,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110701,-0.002,5.71,-0.0,0.0,0.0,0.0
1,20110704,-0.013,5.85,-2345.04,2345.04,0.0,2332.62
2,20110705,-0.013,5.85,-2345.04,4690.08,0.0,4670.24
3,20110706,-0.025,5.74,-4597.08,9287.16,0.0,9169.66
4,20110707,-0.023,5.75,-4605.08,13892.24,0.0,13780.96
5,20110708,-0.017,5.77,-2890.05,16782.29,0.0,16710.98
6,20110711,-0.001,5.73,-0.0,16782.29,0.0,16595.09
7,20110712,-0.019,5.66,-3401.06,20183.350000000002,0.0,19784.84
8,20110713,-0.024,5.74,-4597.08,24780.43,0.0,24650.72
9,20110714,-0.024,5.74,-4597.08,29377.510000000002,0.0,29236.9
10,20110715,-0.012,5.79,-2321.04,31698.550000000003,0.0,31804.64
11,20110718,-0.002,5.74,-0.0,31698.550000000003,0.0,31529.99
12,20110719,-0.017,5.68,-2845.05,34543.600000000006,0.0,34036.8
13,20110720,-0.02,5.67,-3974.07,38517.670000000006,0.0,37940.84
14,20110721,-0.03,5.63,-5635.1,44152.770000000004,0.0,43296.04
15,20110722,-0.033,5.62,-6187.11,50339.880000000005,0.0,49393.3
16,20110725,-0.075,5.45,-14720.27,65060.15000000001,0.0,62595.51
17,20110726,-0.078,5.44,-15237.28,80297.43000000001,0.0,77693.33
18,20110727,-0.078,5.44,-15237.28,95534.71,0.0,92906.01
19,20110728,-0.108,5.32,-21285.72,116820.43000000001,0.0,112109.57
20,20110729,-0.076,5.44,-14693.27,131513.7,0.0,129307.78
21,20110801,-0.084,5.4,-16745.31,148259.01,0.0,145075.74
22,20110802,-0.094,5.35,-18730.35,166989.36000000002,0.0,162433.66
23,20110803,-0.089,5.36,-17693.33,184682.69,0.0,180402.84
24,20110804,-0.085,5.37,-16652.31,201335.0,0.0,197365.3
25,20110805,-0.109,5.27,-21612.81,222947.81,0.0,215269.48
26,20110808,-0.131,5.17,-25856.96,248804.77,0.0,237001.78
27,20110809,-0.119,5.21,-23451.31,272256.08,0.0,262250.73
28,20110810,-0.112,5.23,-21971.91,294227.99,0.0,285195.59
29,20110811,-0.082,5.34,-16025.3,310253.29,0.0,307193.76
30,20110812,-0.071,5.38,-13993.26,324246.55,0.0,323465.14
31,20110815,-0.013,5.61,-2249.04,326495.58999999997,0.0,339534.98
32,20110816,-0.019,5.67,-3407.06,329902.64999999997,0.0,346564.12
33,20110817,-0.081,5.7,-15965.28,345867.93,0.0,364337.6
34,20110818,-0.102,5.6,-20165.4,366033.33,0.0,378080.04
35,20110819,-0.088,5.65,-17520.31,383553.64,0.0,398948.61
36,20110822,-0.1,5.59,-19570.24,403123.88,0.0,414252.11
37,20110823,-0.056,5.77,-10968.19,414092.07,0.0,438540.52
38,20110824,-0.066,5.72,-13161.23,427253.3,0.0,447879.6
39,20110825,-0.011,6.09,-1832.03,429085.33,0.0,478676.03
40,20110826,-0.012,6.09,-1832.03,430917.36000000004,0.0,480500.71
41,20110829,-0.028,5.87,-5288.09,436205.45000000007,0.0,468418.74
42,20110830,-0.016,5.92,-2965.05,439170.50000000006,0.0,475365.0
43,20110831,-0.034,5.99,-6594.11,445764.61000000004,0.0,487566.62
44,20110901,-0.002,5.98,-0.0,445764.61000000004,0.0,486752.64
45,20110902,-0.029,5.86,-5279.09,451043.70000000007,0.0,482252.18
46,20110905,-0.041,5.81,-8139.14,459182.8400000001,0.0,486261.02
47,20110906,-0.038,5.82,-7571.13,466753.9700000001,0.0,494654.39
48,20110907,-0.028,6.0,-5405.09,472159.0600000001,0.0,515346.4
49,20110908,-0.01,5.93,-1784.03,473943.09000000014,0.0,511110.67
50,20110909,-0.023,5.87,-4114.07,478057.16000000015,0.0,510042.94
51,20110913,-0.024,5.86,-4693.08,482750.24000000017,0.0,513856.08
52,20110914,-0.021,5.87,-4114.07,486864.3100000002,0.0,518836.78
53,20110915,-0.043,5.77,-8083.14,494947.4500000002,0.0,518065.61
54,20110916,-0.03,5.82,-5825.1,500772.55000000016,0.0,528367.61
55,20110919,-0.058,5.69,-11385.2,512157.7500000002,0.0,527930.96
56,20110920,-0.04,5.76,-7493.13,519650.8800000002,0.0,541904.34
57,20110921,-0.038,5.93,-7121.12,526772.0000000002,0.0,565005.31
58,20110922,-0.044,5.72,-8585.15,535357.1500000003,0.0,553565.48
59,20110923,-0.039,5.73,-7454.13,542811.2800000003,0.0,561972.82
60,20110926,-0.077,5.56,-15017.27,557828.5500000003,0.0,560292.66
61,20110927,-0.061,5.62,-11807.21,569635.7600000002,0.0,578126.12
62,20110928,-0.069,5.58,-13397.24,583033.0000000002,0.0,587386.29
63,20110929,-0.059,5.61,-11786.21,594819.2100000002,0.0,602310.41
64,20110930,-0.077,5.52,-14909.27,609728.4800000002,0.0,607532.6
65,20111010,-0.103,5.4,-20525.51,630253.9900000002,0.0,614819.1
66,20111011,-0.079,5.49,-15377.28,645631.2700000003,0.0,640418.78
67,20111012,-0.014,5.76,-2309.04,647940.3100000003,0.0,674216.44
68,20111013,-0.01,5.77,-1736.03,649676.3400000003,0.0,677115.78
69,20111014,-0.002,5.8,-0.0,649676.3400000003,0.0,680636.38
70,20111017,-0.044,5.85,-8780.15,658456.4900000003,0.0,695267.91
71,20111018,-0.014,5.74,-2301.04,660757.5300000004,0.0,684487.37
72,20111019,-0.054,5.79,-10427.18,671184.7100000004,0.0,700858.7
73,20111020,-0.013,5.73,-2297.04,673481.7500000005,0.0,695884.88
74,20111021,-0.039,5.84,-7597.13,681078.8800000005,0.0,716826.54
75,20111024,-0.005,5.98,-603.01,681681.8900000005,0.0,734608.28
76,20111025,-0.01,6.0,-1805.03,683486.9200000005,0.0,738862.92
77,20111026,-0.005,5.97,-602.01,684088.9300000005,0.0,735764.79
78,20111027,0.068,6.07,13335.43,684088.9300000005,13335.43,734752.28
79,20111028,-0.041,6.17,-8026.13,692115.0600000005,13335.43,754867.97
80,20111031,-0.008,6.11,-1227.02,693342.0800000005,13335.43,748747.61
81,20111101,-0.008,6.11,-1227.02,694569.1000000006,13335.43,749968.06
82,20111102,-0.014,6.27,-2513.04,697082.1400000006,13335.43,772112.31
83,20111103,-0.033,6.18,-6185.1,703267.2400000006,13335.43,767201.35
84,20111104,-0.023,6.22,-4359.07,707626.3100000005,13335.43,776515.62
85,20111107,-0.013,6.09,-2441.04,710067.3500000006,13335.43,762718.85
86,20111108,-0.009,6.11,-1227.02,711294.3700000006,13335.43,766444.17
87,20111109,-0.034,6.16,-6781.11,718075.4800000006,13335.43,779483.74
88,20111110,-0.023,6.05,-4240.07,722315.5500000005,13335.43,769793.8
89,20111111,-0.024,6.05,-4240.07,726555.6200000005,13335.43,774023.43
90,20111114,-0.011,6.11,-1838.03,728393.6500000005,13335.43,783530.51
91,20111115,-0.029,6.03,-5432.09,733825.7400000005,13335.43,778691.47
92,20111116,-0.059,5.89,-11785.2,745610.9400000004,13335.43,772377.17
93,20111117,-0.055,5.9,-10625.18,756236.1200000005,13335.43,784295.08
94,20111118,-0.059,5.87,-11745.2,767981.3200000004,13335.43,792032.19
95,20111121,-0.063,5.85,-12290.21,780271.5300000004,13335.43,801603.01
96,20111122,-0.05,5.91,-9461.16,789732.6900000004,13335.43,819268.73
97,20111123,-0.069,5.82,-13391.23,803123.9200000004,13335.43,820161.39
98,20111124,-0.06,5.86,-11725.2,814849.1200000003,13335.43,837503.48
99,20111125,-0.068,5.82,-13391.23,828240.3500000003,13335.43,845155.67
100,20111128,-0.062,5.84,-12269.21,840509.5600000003,13335.43,860308.5
101,20111129,-0.038,5.94,-7133.12,847642.6800000003,13335.43,882159.03
102,20111130,-0.067,5.8,-13345.23,860987.9100000003,13335.43,874690.15
103,20111201,-0.026,5.98,-4789.08,865776.9900000002,13335.43,906614.12
104,20111202,-0.014,6.03,-2417.04,868194.0300000003,13335.43,916603.57
105,20111205,-0.008,6.05,-1215.02,869409.0500000003,13335.43,920852.23
106,20111206,-0.007,6.05,-1215.02,870624.0700000003,13335.43,922060.7
107,20111207,-0.022,6.12,-4289.07,874913.1400000002,13335.43,937007.93
108,20111208,-0.019,6.13,-3683.06,878596.2000000003,13335.43,942212.35
109,20111209,-0.006,6.05,-610.01,879206.2100000003,13335.43,930519.97
110,20111212,-0.01,6.03,-1814.03,881020.2400000003,13335.43,929250.53
111,20111213,-0.03,5.93,-5935.1,886955.3400000003,13335.43,919762.31
112,20111214,-0.034,5.91,-6506.11,893461.4500000003,13335.43,923152.95
113,20111215,-0.052,5.82,-9899.17,903360.6200000003,13335.43,918976.01
114,20111216,-0.025,5.94,-4757.08,908117.7000000003,13335.43,942670.28
115,20111219,-0.004,6.03,-608.01,908725.7100000003,13335.43,957555.64
116,20111220,-0.008,6.01,-1207.02,909932.7300000003,13335.43,955580.09
117,20111221,-0.014,5.98,-2397.04,912329.7700000004,13335.43,953199.03
118,20111222,-0.005,6.02,-607.01,912936.7800000004,13335.43,960176.29
119,20111223,-0.008,6.0,-1205.02,914141.8000000004,13335.43,958184.76
120,20111226,-0.032,5.89,-5895.1,920036.9000000004,13335.43,946500.28
121,20111227,-0.036,5.87,-7049.12,927086.0200000004,13335.43,950321.38
122,20111228,-0.046,5.82,-8735.15,935821.1700000004,13335.43,950945.45
123,20111229,-0.046,5.82,-8735.15,944556.3200000004,13335.43,959664.39
124,20111230,-0.03,5.89,-5895.1,950451.4200000004,13335.43,977089.48
125,20120104,-0.037,5.86,-7037.12,957488.5400000004,13335.43,979135.8
126,20120105,-0.013,5.97,-2393.04,959881.5800000004,13335.43,999900.77
127,20120106,-0.018,6.03,-3020.05,962901.6300000005,13335.43,1012961.37
128,20120109,-0.03,6.18,-5567.09,968468.7200000004,13335.43,1043714.79
129,20120110,-0.019,6.23,-3743.06,972211.7800000005,13335.43,1055892.49
130,20120111,-0.032,6.17,-6175.1,978386.8800000005,13335.43,1051885.41
131,20120112,-0.019,6.23,-3743.06,982129.9400000005,13335.43,1065847.87
132,20120113,-0.019,6.23,-3743.06,985873.0000000006,13335.43,1069581.14
133,20120116,-0.03,6.18,-5567.09,991440.0900000005,13335.43,1066551.84
134,20120117,0.065,6.34,12662.12,991440.0900000005,25997.550000000003,1081501.33
135,20120118,-0.012,6.26,-1883.03,993323.1200000006,25997.550000000003,1069730.03
136,20120119,0.086,6.44,16722.0,993323.1200000006,42719.55,1083766.72
137,20120120,0.105,6.53,20869.56,993323.1200000006,63589.11,1078043.21
138,20120130,0.072,6.38,14016.74,993323.1200000006,77605.85,1039260.97
139,20120131,0.081,6.42,16028.7,993323.1200000006,93634.55,1029747.12
140,20120201,-0.007,6.29,-1263.02,994586.1400000006,93634.55,1010151.63
141,20120202,0.096,6.49,18796.89,994586.1400000006,112431.44,1023474.25
142,20120203,0.107,6.55,20933.48,994586.1400000006,133364.92,1012002.92
143,20120206,0.104,6.54,20248.35,994586.1400000006,153613.27000000002,990209.51
144,20120207,0.079,6.43,15411.33,994586.1400000006,169024.6,958141.89
145,20120208,0.115,6.6,22411.61,994586.1400000006,191436.21000000002,961062.57
146,20120209,0.103,6.55,20279.31,994586.1400000006,211715.52000000002,933502.37
147,20120210,0.09,6.5,17527.18,994586.1400000006,229242.7,908848.5
148,20120213,0.071,6.42,14104.66,994586.1400000006,243347.36000000002,883556.38
149,20120214,0.068,6.41,13442.33,994586.1400000006,256789.69,868736.13
150,20120215,0.069,6.42,13463.31,994586.1400000006,270253.0,856626.5
151,20120216,0.063,6.4,12142.65,994586.1400000006,282395.65,841813.23
152,20120217,0.071,6.44,14148.61,994586.1400000006,296544.26,832924.58
153,20120220,0.076,6.47,14860.89,994586.1400000006,311405.15,821942.55
154,20120221,0.074,6.47,14214.55,994586.1400000006,325619.7,807726.56
155,20120222,0.072,6.47,14214.55,994586.1400000006,339834.25,793510.57
156,20120223,0.067,6.45,12881.9,994586.1400000006,352716.15,778173.97
157,20120224,0.083,6.53,16303.42,994586.1400000006,369019.57,771521.55
158,20120227,0.076,6.5,14929.82,994586.1400000006,383949.39,753045.9
159,20120228,0.094,6.59,18428.27,994586.1400000006,402377.66000000003,745044.2
160,20120229,0.094,6.59,18428.27,994586.1400000006,420805.93000000005,726615.54
161,20120301,0.093,6.59,18428.27,994586.1400000006,439234.20000000007,708186.89
162,20120302,0.114,6.69,22717.23,994586.1400000006,461951.43000000005,696216.21
163,20120305,0.094,6.6,18456.24,994586.1400000006,480407.67000000004,668393.31
164,20120306,0.07,6.49,13610.16,994586.1400000006,494017.83,643641.5
165,20120307,0.052,6.41,10240.58,994586.1400000006,504258.41000000003,625464.41
166,20120308,0.056,6.43,10914.9,994586.1400000006,515173.31000000006,616498.8
167,20120309,0.065,6.47,12921.86,994586.1400000006,528095.17,607410.38
168,20120312,0.045,6.38,8917.93,994586.1400000006,537013.1000000001,590040.26
169,20120313,0.059,6.45,11593.21,994586.1400000006,548606.31,584918.85
170,20120314,0.039,6.36,7619.25,994586.1400000006,556225.56,569134.72
171,20120315,0.039,6.36,7619.25,994586.1400000006,563844.81,561512.38
172,20120316,0.042,6.37,8267.59,994586.1400000006,572112.4,554124.76
173,20120319,-0.003,6.33,-0.0,994586.1400000006,572112.4,550645.11
174,20120320,-0.023,6.2,-4345.07,998931.2100000005,572112.4,543670.77
175,20120321,-0.024,6.2,-4345.07,1003276.2800000005,572112.4,548005.28
176,20120322,-0.01,6.27,-1886.03,1005162.3100000005,572112.4,556071.15
177,20120323,-0.049,6.3,-9455.15,1014617.4600000005,572112.4,568169.86
178,20120327,-0.047,6.31,-8839.14,1023456.6000000006,572112.4,577894.55
179,20120328,-0.072,6.19,-14242.23,1037698.8300000005,572112.4,581123.28
180,20120329,-0.085,6.12,-16529.27,1054228.1000000006,572112.4,591054.57
181,20120330,-0.054,6.27,-10664.17,1064892.2700000005,572112.4,616186.95
182,20120405,-0.063,6.27,-12545.2,1077437.4700000004,572112.4,628711.07
183,20120406,-0.061,6.28,-11937.19,1089374.6600000004,572112.4,641630.72
184,20120409,-0.081,6.18,-16073.26,1105447.9200000004,572112.4,647461.16
185,20120411,-0.066,6.25,-13130.21,1118578.1300000004,572112.4,667903.36
186,20120412,-0.038,6.39,-7034.11,1125612.2400000005,572112.4,689884.74
187,20120413,-0.038,6.39,-7034.11,1132646.3500000006,572112.4,696904.84
188,20120416,-0.04,6.38,-7661.12,1140307.4700000007,572112.4,703460.52
189,20120417,-0.047,6.35,-8895.14,1149202.6100000006,572112.4,709031.41
190,20120418,-0.028,6.44,-5157.08,1154359.6900000006,572112.4,724226.31
191,20120419,-0.026,6.45,-5165.08,1159524.7700000007,572112.4,730504.37
192,20120420,-0.005,6.55,-660.01,1160184.7800000007,572112.4,742484.37
193,20120423,-0.019,6.48,-3245.05,1163429.8300000008,572112.4,737785.2
194,20120424,-0.024,6.58,-4611.07,1168040.9000000008,572112.4,753771.12
195,20120425,-0.021,6.59,-3959.06,1171999.960000001,572112.4,758865.69
196,20120426,-0.018,6.6,-3305.05,1175305.010000001,572112.4,763313.07
197,20120427,-0.07,6.65,-13970.21,1189275.220000001,572112.4,783043.17
198,20120502,-0.04,6.8,-7485.11,1196760.330000001,572112.4,808176.6
199,20120504,-0.036,6.82,-6825.1,1203585.430000001,572112.4,817365.0
