,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20161012,-0.003,4.43,-448.01,448.01,0.0,437.55
1,20161013,-0.005,4.42,-889.02,1337.03,0.0,1319.64
2,20161014,-0.005,4.42,-889.02,2226.05,0.0,2202.74
3,20161017,-0.013,4.38,-2195.05,4421.1,0.0,4370.52
4,20161018,-0.007,4.41,-1328.03,5749.13,0.0,5722.14
5,20161019,-0.007,4.41,-1328.03,7077.16,0.0,7043.78
6,20161020,-0.01,4.39,-1761.04,8838.2,0.0,8766.02
7,20161021,-0.006,4.41,-887.02,9725.220000000001,0.0,9687.08
8,20161024,-0.002,4.43,-0.0,9725.220000000001,0.0,9731.03
9,20161025,-0.014,4.45,-2675.06,12400.28,0.0,12442.26
10,20161026,-0.004,4.42,-447.01,12847.29,0.0,12799.89
11,20161027,-0.004,4.42,-447.01,13294.300000000001,0.0,13241.44
12,20161028,-0.015,4.44,-2669.06,15963.36,0.0,15962.66
13,20161031,-0.043,4.43,-8422.19,24385.550000000003,0.0,24333.99
14,20161101,-0.041,4.44,-7997.18,32382.730000000003,0.0,32370.76
15,20161102,-0.044,4.42,-8403.19,40785.920000000006,0.0,40612.25
16,20161103,-0.044,4.42,-8403.19,49189.11000000001,0.0,48999.56
17,20161104,-0.046,4.41,-8825.2,58014.31000000001,0.0,57697.48
18,20161107,-0.046,4.41,-8825.2,66839.51000000001,0.0,66506.25
19,20161108,-0.04,4.44,-7997.18,74836.69,0.0,74940.51
20,20161109,-0.048,4.4,-9245.21,84081.9,0.0,83493.6
21,20161110,-0.043,4.43,-8422.19,92504.09,0.0,92469.18
22,20161111,-0.046,4.41,-8825.2,101329.29,0.0,100860.47
23,20161114,-0.048,4.4,-9245.21,110574.5,0.0,109860.0
24,20161115,-0.048,4.4,-9245.21,119819.70999999999,0.0,119088.24
25,20161116,-0.048,4.4,-9245.21,129064.91999999998,0.0,128316.48
26,20161117,-0.05,4.39,-9663.22,138728.13999999998,0.0,137670.55
27,20161118,-0.049,4.39,-9663.22,148391.36,0.0,147316.26
28,20161121,-0.042,4.42,-8403.19,156794.55,0.0,156710.31
29,20161122,-0.039,4.43,-7536.17,164330.72,0.0,164586.29
30,20161123,-0.034,4.45,-6680.15,171010.87,0.0,171995.86
31,20161124,-0.034,4.44,-6665.15,177676.02,0.0,178260.87
32,20161125,-0.021,4.5,-4055.09,181731.11,0.0,184714.7
33,20161128,-0.01,4.55,-1825.04,183556.15,0.0,188584.82
34,20161129,-0.005,4.57,-919.02,184475.16999999998,0.0,190326.62
35,20161130,-0.014,4.52,-2717.06,187192.22999999998,0.0,190952.77
36,20161201,-0.012,4.52,-2265.05,189457.27999999997,0.0,193209.9
37,20161202,-0.011,4.52,-1813.04,191270.31999999998,0.0,195015.6
38,20161205,-0.002,4.56,-0.0,191270.31999999998,0.0,196741.44
39,20161206,-0.005,4.54,-913.02,192183.33999999997,0.0,196785.37
40,20161207,-0.006,4.53,-911.02,193094.35999999996,0.0,197256.76
41,20161208,-0.003,4.54,-459.01,193553.36999999997,0.0,198145.63
42,20161209,-0.012,4.59,-2300.05,195853.41999999995,0.0,202619.98
43,20161212,-0.004,4.63,-468.01,196321.42999999996,0.0,204848.18
44,20161213,-0.018,4.56,-3197.07,199518.49999999997,0.0,204939.0
45,20161214,-0.016,4.57,-3204.07,202722.56999999998,0.0,208583.37
46,20161215,-0.017,4.46,-3127.07,205849.63999999998,0.0,206680.68
47,20161216,-0.022,4.43,-3992.09,209841.72999999998,0.0,209272.35
48,20161219,-0.019,4.44,-3557.08,213398.80999999997,0.0,213292.24
49,20161220,-0.025,4.41,-4856.11,218254.91999999995,0.0,216695.86
50,20161221,-0.022,4.42,-3983.09,222238.00999999995,0.0,221160.19
51,20161222,-0.025,4.4,-4845.11,227083.11999999994,0.0,224993.28
52,20161223,-0.025,4.4,-4845.11,231928.22999999992,0.0,229827.12
53,20161226,-0.022,4.41,-3974.09,235902.31999999992,0.0,234313.42
54,20161227,-0.025,4.39,-4834.11,240736.4299999999,0.0,238073.6
55,20161228,-0.028,4.37,-5249.12,245985.5499999999,0.0,242226.28
56,20161229,-0.025,4.38,-4823.11,250808.6599999999,0.0,247592.46
57,20161230,-0.019,4.41,-3533.08,254341.73999999987,0.0,252811.84
58,20170103,-0.014,4.43,-2663.06,257004.79999999987,0.0,256613.02
59,20170104,-0.013,4.43,-2220.05,259224.84999999986,0.0,258825.21
60,20170105,-0.011,4.44,-1781.04,261005.88999999987,0.0,261183.22
