,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170426,-0.011,8.64,-1733.02,1733.02,0.0,1721.25
1,20170427,-0.04,8.58,-7727.09,9460.11,0.0,9423.45
2,20170428,-0.001,8.75,-0.0,9460.11,0.0,9610.26
3,20170502,-0.259,8.83,-51227.38,60687.49,0.0,60850.15
4,20170503,-0.236,8.88,-47076.3,107763.79000000001,0.0,108199.36
5,20170504,-0.266,8.82,-52933.83,160697.62,0.0,160321.52
6,20170505,-0.029,8.7,-5225.06,165922.68,0.0,163353.67
7,20170508,-0.238,8.17,-47398.43,213321.11,0.0,200728.31
8,20170509,-0.18,8.29,-35656.34,248977.44999999998,0.0,239278.63
9,20170510,-0.358,7.92,-71298.72,320276.17,0.0,299789.0
10,20170511,-0.473,7.68,-94488.85,414765.02,0.0,385049.06
11,20170512,-0.477,7.67,-95133.02,509898.04000000004,0.0,479535.56
12,20170515,-0.496,7.63,-99216.1,609114.14,0.0,576099.4
13,20170516,-0.443,7.74,-88259.2,697373.34,0.0,672529.58
14,20170517,-0.317,8.0,-63216.59,760589.9299999999,0.0,758241.51
15,20170518,-0.365,7.9,-72699.09,833289.0199999999,0.0,821351.6
16,20170519,-0.326,7.98,-64654.97,897943.9899999999,0.0,894225.59
17,20170522,-0.48,7.66,-95775.19,993719.1799999999,0.0,953995.53
18,20170523,-0.663,7.28,-132530.94,1126250.1199999999,0.0,1038997.32
19,20170524,-0.667,7.27,-133076.09,1259326.21,0.0,1170442.97
20,20170525,-0.619,7.37,-123111.44,1382437.65,0.0,1309466.31
21,20170526,-0.647,7.31,-129421.12,1511858.77,0.0,1428029.15
22,20170531,-0.657,7.29,-131254.61,1643113.38,0.0,1555176.21
23,20170601,-0.748,7.1,-149139.38,1792252.7599999998,0.0,1663554.47
24,20170602,-0.704,7.19,-140242.0,1932494.7599999998,0.0,1824669.87
25,20170605,-0.656,7.29,-130525.41,2063020.1699999997,0.0,1980374.2
26,20170606,-0.646,7.31,-128689.92,2191710.09,0.0,2114300.82
27,20170607,-0.569,7.47,-113573.91,2305284.0,0.0,2273979.45
28,20170608,-0.597,7.41,-119332.44,2424616.44,0.0,2374864.57
29,20170609,-0.615,7.37,-122374.25,2546990.69,0.0,2484232.03
30,20170612,-0.692,7.21,-137747.34,2684738.03,0.0,2567836.48
31,20170613,-0.653,7.29,-130525.41,2815263.44,0.0,2726654.92
32,20170614,-0.628,7.34,-125547.09,2940810.53,0.0,2870711.91
33,20170615,-0.526,7.55,-104972.63,3045783.1599999997,0.0,3057657.54
34,20170616,-0.564,7.47,-112826.71,3158609.8699999996,0.0,3137912.59
35,20170619,-0.203,8.22,-40288.56,3198898.4299999997,0.0,3493195.44
36,20170620,-0.184,8.06,-36279.52,3235177.9499999997,0.0,3461424.75
37,20170621,-0.179,8.07,-35517.32,3270695.2699999996,0.0,3501182.55
38,20170622,-0.361,7.7,-71628.83,3342324.0999999996,0.0,3412175.02
39,20170623,-0.297,7.83,-58740.43,3401064.53,0.0,3528434.76
40,20170626,-0.262,7.9,-52153.7,3453218.23,0.0,3612053.45
41,20170627,-0.212,8.0,-42411.13,3495629.36,0.0,3700122.69
42,20170628,-0.19,8.02,-37703.89,3533333.25,0.0,3747019.53
43,20170629,-0.07,8.22,-13979.17,3547312.42,0.0,3854418.94
44,20170630,-0.12,8.08,-23438.15,3570750.57,0.0,3812173.52
45,20170703,-0.112,8.05,-21740.7,3592491.27,0.0,3819726.8
46,20170704,-0.154,7.92,-30103.9,3622595.17,0.0,3788099.0
47,20170705,-0.101,7.98,-19955.24,3642550.41,0.0,3836721.9
48,20170706,-0.106,7.92,-20597.41,3663147.8200000003,0.0,3828440.0
49,20170707,-0.278,7.78,-55252.52,3718400.3400000003,0.0,3815932.94
50,20170710,-0.244,7.8,-48372.71,3766773.0500000003,0.0,3874041.6
51,20170711,-0.262,7.71,-51670.58,3818443.6300000004,0.0,3880932.3
52,20170712,-0.294,7.59,-58458.38,3876902.0100000002,0.0,3878897.08
53,20170713,-0.175,8.35,-34243.97,3911145.9800000004,0.0,4301494.76
54,20170714,-0.275,8.14,-54552.3,3965698.2800000003,0.0,4247781.31
55,20170717,-0.222,8.25,-43736.46,4009434.74,0.0,4348854.28
56,20170718,-0.072,8.77,-14037.16,4023471.9000000004,0.0,4636981.51
57,20170719,-0.035,8.85,-6200.07,4029671.97,0.0,4685467.76
58,20170720,0.532,9.16,106122.02,4029671.97,106122.02,4743471.33
59,20170721,0.457,9.0,90785.37,4029671.97,196907.39,4569829.66
60,20170724,-0.033,8.86,-6207.07,4035879.04,196907.39,4504936.81
61,20170725,-0.029,8.87,-5327.06,4041206.1,196907.39,4515336.73
62,20170726,-0.024,8.67,-4340.05,4045546.15,196907.39,4417853.69
63,20170727,-0.01,8.7,-1745.02,4047291.17,196907.39,4434878.36
64,20170728,-0.088,8.75,-17505.2,4064796.37,196907.39,4477844.38
65,20170731,-0.069,8.79,-13190.15,4077986.52,196907.39,4511483.13
66,20170801,-0.053,8.61,-10337.12,4088323.64,196907.39,4429415.73
67,20170802,-0.134,8.44,-26170.85,4114494.49,196907.39,4368089.17
68,20170803,-0.12,8.47,-23722.21,4138216.7,196907.39,4407301.81
69,20170804,-0.201,8.3,-39850.44,4178067.14,196907.39,4358632.25
70,20170807,-0.101,8.51,-19578.12,4197645.26,196907.39,4488460.53
71,20170808,-0.087,8.54,-17085.2,4214730.46,196907.39,4521342.17
72,20170809,-0.159,8.39,-31051.13,4245781.59,196907.39,4472930.39
73,20170810,-0.217,8.27,-43015.27,4288796.859999999,196907.39,4451904.19
74,20170811,-0.283,8.13,-56111.71,4344908.569999999,196907.39,4432564.7
75,20170814,-0.231,8.24,-46156.1,4391064.669999999,196907.39,4538624.4
76,20170815,-0.198,8.31,-39067.23,4430131.899999999,196907.39,4616188.85
77,20170816,-0.232,8.24,-46156.1,4476287.999999999,196907.39,4623389.28
78,20170817,-0.194,8.32,-38282.03,4514570.029999999,196907.39,4706500.8
79,20170818,-0.165,8.38,-32690.56,4547260.589999999,196907.39,4773083.08
80,20170821,-0.17,8.37,-33488.77,4580749.3599999985,196907.39,4800824.96
81,20170822,-0.247,8.21,-49272.92,4630022.279999998,196907.39,4758249.64
82,20170823,-0.238,8.23,-46923.3,4676945.579999998,196907.39,4816692.93
83,20170824,-0.01,8.14,-1633.02,4678578.599999998,196907.39,4765644.79
