,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170821,-0.019,8.19,-3281.04,3281.04,0.0,3267.68
1,20170822,-0.016,8.2,-2465.03,5746.07,0.0,5729.19
2,20170823,-0.011,8.24,-1653.02,7399.09,0.0,7403.49
3,20170824,-0.002,8.19,-0.0,7399.09,0.0,7358.54
4,20170825,-0.071,8.38,-13413.16,20812.25,0.0,20923.56
5,20170828,-0.063,8.45,-11835.14,32647.39,0.0,32913.42
6,20170829,-0.013,8.43,-2534.03,35181.42,0.0,35361.32
7,20170830,-0.013,8.44,-2537.03,37718.45,0.0,37932.08
8,20170831,-0.017,8.4,-3365.04,41083.49,0.0,41108.06
9,20170901,-0.021,8.37,-4190.05,45273.54,0.0,45140.96
10,20170904,-0.02,8.38,-3357.04,48630.58,0.0,48542.67
11,20170905,-0.018,8.4,-3365.04,51995.62,0.0,52014.28
12,20170906,-0.023,8.34,-4175.05,56170.670000000006,0.0,55807.48
13,20170907,-0.026,8.3,-4985.06,61155.73,0.0,60513.53
14,20170908,-0.025,8.3,-4985.06,66140.79000000001,0.0,65487.25
15,20170911,-0.021,8.33,-4170.05,70310.84000000001,0.0,69883.7
16,20170912,-0.02,8.33,-3337.04,73647.88,0.0,73211.49
17,20170913,-0.023,8.29,-4150.05,77797.93000000001,0.0,76999.7
18,20170914,-0.027,8.24,-4949.06,82746.99,0.0,81473.04
19,20170915,-0.027,8.23,-4943.06,87690.05,0.0,86305.93
20,20170918,-0.024,8.25,-4130.05,91820.1,0.0,90635.46
21,20170919,-0.023,8.25,-4130.05,95950.15000000001,0.0,94755.26
22,20170920,-0.022,8.25,-4130.05,100080.20000000001,0.0,98875.05
23,20170921,-0.024,8.23,-4120.05,104200.25000000001,0.0,102745.16
24,20170922,-0.028,8.18,-4913.06,109113.31000000001,0.0,107022.74
25,20170925,-0.029,8.16,-5717.07,114830.38,0.0,112465.86
26,20170926,-0.029,8.05,-5640.07,120470.45000000001,0.0,116577.64
27,20170927,-0.032,8.01,-5612.07,126082.52000000002,0.0,121598.29
28,20170928,-0.034,7.99,-6397.08,132479.6,0.0,127678.6
29,20170929,-0.03,8.02,-5619.07,138098.67,0.0,133764.91
30,20171009,-0.019,8.12,-3253.04,141351.71000000002,0.0,138676.73
31,20171010,-0.014,8.16,-2453.03,143804.74000000002,0.0,141804.78
32,20171011,-0.01,8.19,-1643.02,145447.76,0.0,143962.06
33,20171012,-0.013,8.16,-2453.03,147900.79,0.0,145879.63
34,20171013,-0.011,8.17,-1639.02,149539.81,0.0,147690.34
35,20171016,-0.012,8.16,-1637.02,151176.83,0.0,149139.51
36,20171017,-0.013,8.14,-2447.03,153623.86,0.0,151212.89
37,20171018,-0.014,8.13,-2444.03,156067.88999999998,0.0,153463.04
38,20171019,-0.02,8.07,-3233.04,159300.93,0.0,155554.38
39,20171020,-0.02,8.07,-3233.04,162533.97,0.0,158778.31
40,20171023,-0.022,8.05,-4030.05,166564.02,0.0,162404.72
41,20171024,-0.017,8.1,-3245.04,169809.06,0.0,166649.37
42,20171025,-0.016,8.1,-2435.03,172244.09,0.0,169076.3
43,20171026,-0.014,8.12,-2441.03,174685.12,0.0,171926.7
44,20171027,-0.008,8.18,-823.01,175508.13,0.0,174014.08
45,20171030,-0.01,8.17,-1639.02,177147.15,0.0,175433.28
46,20171031,-0.024,8.29,-4150.05,181297.19999999998,0.0,182149.82
47,20171101,-0.029,8.24,-5773.07,187070.27,0.0,186811.92
48,20171102,-0.031,8.22,-5759.07,192829.34,0.0,192105.23
49,20171103,-0.027,8.25,-4955.06,197784.4,0.0,197750.1
50,20171106,-0.025,8.26,-4961.06,202745.46,0.0,202939.55
