,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20120709,-0.102,6.02,-19871.3,19871.3,0.0,19840.8
1,20120710,-0.087,6.05,-16945.28,36816.58,0.0,36858.26
2,20120711,-0.046,6.12,-9185.15,46001.73,0.0,46453.1
3,20120712,-0.014,6.18,-2477.04,48478.770000000004,0.0,49377.4
4,20120713,-0.047,6.14,-9215.15,57693.920000000006,0.0,58256.14
5,20120716,-0.182,5.94,-36243.67,93937.59,0.0,92546.61
6,20120717,-0.171,5.96,-33981.06,127918.65,0.0,126787.18
7,20120718,-0.171,5.96,-33981.06,161899.71,0.0,160716.15
8,20120719,-0.112,6.05,-22390.97,184290.68,0.0,185499.76
9,20120720,-0.081,6.1,-15865.26,200155.94,0.0,202872.76
10,20120723,-0.091,6.09,-17666.29,217822.23,0.0,220178.81
11,20120724,-0.059,6.14,-11671.19,229493.42,0.0,233637.77
12,20120725,-0.107,6.07,-21250.66,250744.08000000002,0.0,252192.2
13,20120726,-0.167,5.98,-32898.77,283642.85000000003,0.0,281301.22
14,20120727,-0.2,5.93,-39741.6,323384.45,0.0,318629.83
15,20120730,-0.26,5.84,-51989.88,375374.33,0.0,365704.02
16,20120731,-0.368,5.66,-73599.7,448974.03,0.0,427918.85
17,20120801,-0.295,5.76,-58767.71,507741.74000000005,0.0,494156.93
18,20120802,-0.281,5.77,-55983.96,563725.7000000001,0.0,550912.92
19,20120803,-0.144,5.97,-28663.64,592389.3400000001,0.0,598628.72
20,20120806,-0.336,6.08,-66897.82,659287.1600000001,0.0,676454.22
21,20120807,-0.36,6.03,-71776.13,731063.2900000002,0.0,742557.3
22,20120808,-0.366,6.01,-72740.39,803803.6800000002,0.0,812723.27
23,20120809,-0.329,6.06,-65465.44,869269.1200000001,0.0,884849.92
24,20120810,-0.281,6.13,-55797.86,925066.9800000001,0.0,950783.48
25,20120813,-0.422,5.89,-84249.49,1009316.4700000001,0.0,997678.36
26,20120814,-0.385,5.94,-76646.45,1085962.9200000002,0.0,1082676.69
27,20120815,-0.421,5.87,-83963.42,1169926.34,0.0,1153752.3
28,20120816,-0.447,5.82,-89069.79,1258996.1300000001,0.0,1232857.76
29,20120817,-0.436,5.83,-86890.21,1345886.34,0.0,1321733.04
30,20120820,-0.43,5.83,-85723.9,1431610.24,0.0,1407325.44
31,20120821,-0.382,5.9,-76130.32,1507740.56,0.0,1500236.86
32,20120822,-0.414,5.84,-82366.0,1590106.56,0.0,1567219.62
33,20120823,-0.366,5.91,-72712.4,1662818.96,0.0,1658606.01
34,20120824,-0.433,5.79,-86294.06,1749113.02,0.0,1711089.83
35,20120827,-0.503,5.65,-100596.92,1849709.94,0.0,1770158.12
36,20120828,-0.452,5.71,-90242.13,1939952.0699999998,0.0,1879060.24
37,20120829,-0.403,5.77,-80224.44,2020176.5099999998,0.0,1978906.89
38,20120830,-0.48,5.62,-95565.59,2115742.0999999996,0.0,2022880.15
39,20120831,-0.453,5.64,-90264.16,2206006.26,0.0,2120204.74
40,20120903,-0.416,5.68,-82950.19,2288956.4499999997,0.0,2218064.8
41,20120904,-0.453,5.6,-90184.15,2379140.5999999996,0.0,2276869.59
42,20120905,-0.422,5.63,-83909.46,2463050.0599999996,0.0,2372847.98
43,20120906,-0.364,5.7,-72409.37,2535459.4299999997,0.0,2474649.29
44,20120907,-0.26,5.85,-51493.75,2586953.1799999997,0.0,2591187.56
45,20120910,-0.23,5.88,-45876.25,2632829.4299999997,0.0,2650281.82
46,20120911,-0.24,5.84,-47900.79,2680730.2199999997,0.0,2680079.7
47,20120912,-0.203,5.88,-40582.83,2721313.05,0.0,2738957.32
48,20120913,-0.233,5.81,-46492.42,2767805.4699999997,0.0,2752771.23
