,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160107,-0.045,8.6,-8605.1,8605.1,0.0,8586.3
1,20160108,-0.032,8.7,-6095.07,14700.17,0.0,14770.04
2,20160111,-0.062,8.46,-11849.14,26549.309999999998,0.0,26192.91
3,20160112,-0.059,8.47,-11016.13,37565.439999999995,0.0,37220.97
4,20160113,-0.061,8.45,-11835.14,49400.579999999994,0.0,48948.16
5,20160114,-0.055,8.49,-10193.12,59593.7,0.0,59355.01
6,20160115,-0.056,8.47,-11016.13,70609.83,0.0,70212.29
7,20160118,-0.052,8.49,-10193.12,80802.95,0.0,80553.23
8,20160119,-0.042,8.56,-7709.09,88512.04,0.0,88911.68
9,20160120,-0.038,8.58,-6869.08,95381.12,0.0,95974.76
10,20160121,-0.052,8.46,-10157.12,105538.23999999999,0.0,104771.63
11,20160122,-0.077,8.5,-15305.18,120843.41999999998,0.0,120547.71
12,20160125,-0.074,8.51,-14472.17,135315.59,0.0,135138.27
13,20160126,-0.091,8.36,-17561.21,152876.8,0.0,150290.1
14,20160127,-0.071,8.51,-13621.16,166497.96,0.0,166585.55
15,20160128,-0.068,8.53,-12800.15,179298.11,0.0,179755.91
16,20160129,-0.06,8.59,-11172.13,190470.24,0.0,192173.24
17,20160201,-0.07,8.5,-13605.16,204075.4,0.0,203742.6
18,20160202,-0.07,8.49,-13589.16,217664.56,0.0,217069.76
19,20160203,-0.075,8.44,-14353.17,232017.73,0.0,230121.26
20,20160204,-0.07,8.46,-13541.16,245558.89,0.0,244185.49
21,20160205,-0.072,8.43,-14336.17,259895.06000000003,0.0,257632.49
22,20160215,-0.067,8.46,-12695.15,272590.21,0.0,271223.33
23,20160216,-0.051,8.58,-9443.11,282033.32,0.0,284496.61
24,20160217,-0.053,8.56,-10277.12,292310.44,0.0,294092.48
25,20160218,-0.048,8.59,-9454.11,301764.55,0.0,304560.27
26,20160219,-0.057,8.51,-11068.13,312832.68,0.0,312772.86
27,20160222,-0.045,8.6,-8605.1,321437.77999999997,0.0,324669.87
28,20160223,-0.059,8.47,-11016.13,332453.91,0.0,330759.12
29,20160224,-0.054,8.5,-10205.12,342659.02999999997,0.0,342117.78
30,20160225,-0.088,8.21,-17246.21,359905.24,0.0,347664.63
31,20160226,-0.035,8.31,-6653.08,366558.32,0.0,358538.94
