,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110718,-0.002,5.74,-0.0,0.0,0.0,0.0
1,20110719,-0.017,5.68,-2845.05,2845.05,0.0,2832.11
2,20110720,-0.02,5.67,-3974.07,6819.120000000001,0.0,6792.08
3,20110721,-0.03,5.63,-5635.1,12454.220000000001,0.0,12368.39
4,20110722,-0.033,5.62,-6187.11,18641.33,0.0,18522.12
5,20110725,-0.075,5.45,-14720.27,33361.600000000006,0.0,32658.53
6,20110726,-0.078,5.44,-15237.28,48598.880000000005,0.0,47811.28
7,20110727,-0.078,5.44,-15237.28,63836.16,0.0,63023.96
8,20110728,-0.108,5.32,-21285.72,85121.88,0.0,82886.7
9,20110729,-0.076,5.44,-14693.27,99815.15000000001,0.0,99425.73
10,20110801,-0.084,5.4,-16745.31,116560.46,0.0,115413.41
11,20110802,-0.094,5.35,-18730.35,135290.81,0.0,133045.99
12,20110803,-0.089,5.36,-17693.33,152984.14,0.0,150960.24
13,20110804,-0.085,5.37,-16652.31,169636.45,0.0,167867.77
14,20110805,-0.109,5.27,-21612.81,191249.26,0.0,186321.26
15,20110808,-0.131,5.17,-25856.96,217106.22,0.0,208602.88
16,20110809,-0.119,5.21,-23451.31,240557.53,0.0,233632.1
17,20110810,-0.112,5.23,-21971.91,262529.44,0.0,256467.1
18,20110811,-0.082,5.34,-16025.3,278554.74,0.0,277861.02
19,20110812,-0.071,5.38,-13993.26,292548.0,0.0,293912.67
20,20110815,-0.013,5.61,-2249.04,294797.04,0.0,308719.1
21,20110816,-0.019,5.67,-3407.06,298204.1,0.0,315418.66
22,20110817,-0.081,5.7,-15965.28,314169.38,0.0,333027.34
23,20110818,-0.102,5.6,-20165.4,334334.78,0.0,347319.09
24,20110819,-0.088,5.65,-17520.31,351855.09,0.0,367913.01
25,20110822,-0.1,5.59,-19570.24,371425.33,0.0,383546.09
26,20110823,-0.056,5.77,-10968.19,382393.52,0.0,406845.74
27,20110824,-0.066,5.72,-13161.23,395554.75,0.0,416459.48
28,20110825,-0.011,6.09,-1832.03,397386.78,0.0,445223.45
29,20110826,-0.012,6.09,-1832.03,399218.81000000006,0.0,447048.13
30,20110829,-0.028,5.87,-5288.09,404506.9000000001,0.0,436174.65
31,20110830,-0.016,5.92,-2965.05,407471.95000000007,0.0,442846.25
32,20110831,-0.034,5.99,-6594.11,414066.06000000006,0.0,454663.35
33,20110901,-0.002,5.98,-0.0,414066.06000000006,0.0,453904.3
34,20110902,-0.029,5.86,-5279.09,419345.1500000001,0.0,450063.02
35,20110905,-0.041,5.81,-8139.14,427484.2900000001,0.0,454346.52
36,20110906,-0.038,5.82,-7571.13,435055.4200000001,0.0,462684.95
37,20110907,-0.028,6.0,-5405.09,440460.5100000001,0.0,482388.2
38,20110908,-0.01,5.93,-1784.03,442244.54000000015,0.0,478536.99
39,20110909,-0.023,5.87,-4114.07,446358.61000000016,0.0,477798.84
40,20110913,-0.024,5.86,-4693.08,451051.6900000002,0.0,481666.92
41,20110914,-0.021,5.87,-4114.07,455165.7600000002,0.0,486592.69
42,20110915,-0.043,5.77,-8083.14,463248.9000000002,0.0,486370.82
43,20110916,-0.03,5.82,-5825.1,469074.0000000002,0.0,496398.18
44,20110919,-0.058,5.69,-11385.2,480459.2000000002,0.0,496675.63
45,20110920,-0.04,5.76,-7493.13,487952.3300000002,0.0,510264.49
46,20110921,-0.038,5.93,-7121.12,495073.4500000002,0.0,532431.63
47,20110922,-0.044,5.72,-8585.15,503658.6000000002,0.0,522145.35
48,20110923,-0.039,5.73,-7454.13,511112.7300000002,0.0,530497.77
49,20110926,-0.077,5.56,-15017.27,526130.0000000002,0.0,529751.43
50,20110927,-0.061,5.62,-11807.21,537937.2100000002,0.0,547255.31
