,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181123,-0.029,5.47,-5475.1,5475.1,0.0,5459.43
1,20181126,-0.032,5.45,-6000.11,11475.21,0.0,11428.35
2,20181127,-0.021,5.49,-3848.07,15323.279999999999,0.0,15351.35
3,20181128,-0.075,5.61,-14591.26,29914.54,0.0,30255.59
4,20181129,-0.03,5.43,-5978.11,35892.65,0.0,35250.23
5,20181130,-0.019,5.47,-3287.06,39179.71,0.0,38787.74
6,20181203,-0.073,5.61,-14591.26,53770.97,0.0,54348.01
7,20181204,-0.061,5.66,-11891.21,65662.18,0.0,66703.34
8,20181205,-0.072,5.61,-14030.25,79692.43,0.0,80121.29
9,20181206,-0.02,5.44,-3813.07,83505.5,0.0,81496.5
10,20181207,-0.013,5.46,-2189.04,85694.54,0.0,83977.36
11,20181210,-0.039,5.33,-7467.14,93161.68,0.0,89430.39
12,20181211,-0.033,5.35,-6425.12,99586.79999999999,0.0,96177.82
13,20181212,-0.028,5.36,-5365.1,104951.9,0.0,101710.8
14,20181213,-0.021,5.39,-3778.07,108729.97,0.0,106048.3
15,20181214,-0.058,5.22,-11489.22,120219.19,0.0,114172.91
16,20181217,-0.05,5.25,-9980.19,130199.38,0.0,124791.43
17,20181218,-0.058,5.21,-11467.22,141666.6,0.0,135288.08
18,20181219,-0.068,5.16,-13421.26,155087.86000000002,0.0,147388.67
19,20181220,-0.059,5.2,-11445.22,166533.08000000002,0.0,159956.72
20,20181221,-0.075,5.12,-14853.29,181386.37000000002,0.0,172324.95
21,20181224,-0.078,5.1,-15305.3,196691.67,0.0,186932.37
22,20181225,-0.091,5.03,-18113.36,214805.03000000003,0.0,202451.58
23,20181226,-0.074,5.1,-14795.29,229600.32000000004,0.0,220040.28
24,20181227,-0.064,5.14,-12341.24,241941.56000000003,0.0,234086.46
25,20181228,-0.025,5.31,-4784.09,246725.65000000002,0.0,246601.71
26,20190102,-0.026,5.3,-4775.09,251500.74000000002,0.0,250901.24
27,20190103,-0.066,5.83,-12831.22,264331.96,0.0,288801.58
28,20190104,0.214,6.41,42252.46,264331.96,42252.46,275281.16
29,20190107,0.367,7.05,73227.31,264331.96,115479.76999999999,229539.45
30,20190108,0.43,7.37,85383.98,264331.96,200863.75,154574.44
31,20190109,0.428,7.4,84992.48,264331.96,285856.23,70211.18
32,20190110,0.312,6.91,62111.36,264331.96,347967.58999999997,3446.49
33,20190111,0.279,6.8,3395.7,264331.96,351363.29,0.0
34,20190114,0.267,6.78,0.0,264331.96,351363.29,0.0
35,20190115,0.27,6.83,0.0,264331.96,351363.29,0.0
36,20190116,0.195,6.52,0.0,264331.96,351363.29,0.0
37,20190117,0.183,6.49,0.0,264331.96,351363.29,0.0
38,20190118,0.185,6.52,0.0,264331.96,351363.29,0.0
39,20190121,0.167,6.46,0.0,264331.96,351363.29,0.0
40,20190122,0.168,6.48,0.0,264331.96,351363.29,0.0
41,20190123,0.17,6.51,0.0,264331.96,351363.29,0.0
42,20190124,0.151,6.44,0.0,264331.96,351363.29,0.0
43,20190125,0.071,6.09,0.0,264331.96,351363.29,0.0
44,20190128,0.08,6.14,0.0,264331.96,351363.29,0.0
45,20190129,-0.002,6.07,-0.0,264331.96,351363.29,0.0
46,20190130,-0.025,5.96,-4773.08,269105.04000000004,351363.29,4758.15
47,20190131,0.077,6.12,4886.02,269105.04000000004,356249.31,0.0
48,20190201,0.105,6.25,0.0,269105.04000000004,356249.31,0.0
49,20190211,0.125,6.34,0.0,269105.04000000004,356249.31,0.0
50,20190212,0.121,6.32,0.0,269105.04000000004,356249.31,0.0
51,20190213,0.171,6.55,0.0,269105.04000000004,356249.31,0.0
52,20190214,0.164,6.52,0.0,269105.04000000004,356249.31,0.0
53,20190215,0.135,6.39,0.0,269105.04000000004,356249.31,0.0
54,20190218,0.204,6.71,0.0,269105.04000000004,356249.31,0.0
55,20190219,0.192,6.66,0.0,269105.04000000004,356249.31,0.0
56,20190220,0.198,6.69,0.0,269105.04000000004,356249.31,0.0
57,20190221,0.188,6.65,0.0,269105.04000000004,356249.31,0.0
58,20190222,0.332,7.32,0.0,269105.04000000004,356249.31,0.0
59,20190225,0.488,8.05,0.0,269105.04000000004,356249.31,0.0
60,20190226,0.42,7.75,0.0,269105.04000000004,356249.31,0.0
61,20190227,0.412,7.73,0.0,269105.04000000004,356249.31,0.0
62,20190228,0.346,7.44,0.0,269105.04000000004,356249.31,0.0
63,20190301,0.396,7.68,0.0,269105.04000000004,356249.31,0.0
64,20190304,0.404,7.73,0.0,269105.04000000004,356249.31,0.0
65,20190305,0.409,7.77,0.0,269105.04000000004,356249.31,0.0
66,20190306,0.478,8.1,0.0,269105.04000000004,356249.31,0.0
67,20190307,0.531,8.36,0.0,269105.04000000004,356249.31,0.0
68,20190308,0.344,7.52,0.0,269105.04000000004,356249.31,0.0
69,20190311,0.359,7.6,0.0,269105.04000000004,356249.31,0.0
70,20190312,0.371,7.67,0.0,269105.04000000004,356249.31,0.0
71,20190313,0.329,7.49,0.0,269105.04000000004,356249.31,0.0
72,20190314,0.275,7.25,0.0,269105.04000000004,356249.31,0.0
73,20190315,0.298,7.37,0.0,269105.04000000004,356249.31,0.0
74,20190318,0.331,7.53,0.0,269105.04000000004,356249.31,0.0
75,20190319,0.31,7.45,0.0,269105.04000000004,356249.31,0.0
76,20190320,0.356,7.65,0.0,269105.04000000004,356249.31,0.0
77,20190321,0.368,7.72,0.0,269105.04000000004,356249.31,0.0
78,20190322,0.347,7.64,0.0,269105.04000000004,356249.31,0.0
79,20190325,0.288,7.39,0.0,269105.04000000004,356249.31,0.0
80,20190326,0.245,7.21,0.0,269105.04000000004,356249.31,0.0
81,20190327,0.249,7.24,0.0,269105.04000000004,356249.31,0.0
82,20190328,0.239,7.21,0.0,269105.04000000004,356249.31,0.0
83,20190329,0.338,7.68,0.0,269105.04000000004,356249.31,0.0
84,20190401,0.351,7.75,0.0,269105.04000000004,356249.31,0.0
85,20190402,0.321,7.62,0.0,269105.04000000004,356249.31,0.0
86,20190403,0.359,7.8,0.0,269105.04000000004,356249.31,0.0
87,20190404,0.419,8.08,0.0,269105.04000000004,356249.31,0.0
88,20190408,0.465,8.3,0.0,269105.04000000004,356249.31,0.0
89,20190409,0.43,8.15,0.0,269105.04000000004,356249.31,0.0
90,20190410,0.4,8.02,0.0,269105.04000000004,356249.31,0.0
91,20190411,0.349,7.79,0.0,269105.04000000004,356249.31,0.0
92,20190412,0.36,7.85,0.0,269105.04000000004,356249.31,0.0
93,20190415,0.32,7.67,0.0,269105.04000000004,356249.31,0.0
94,20190416,0.362,7.87,0.0,269105.04000000004,356249.31,0.0
95,20190417,0.351,7.83,0.0,269105.04000000004,356249.31,0.0
96,20190418,0.332,7.75,0.0,269105.04000000004,356249.31,0.0
97,20190419,0.35,7.84,0.0,269105.04000000004,356249.31,0.0
