,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190802,-0.006,5.96,-1197.02,1197.02,0.0,1185.79
1,20190805,-0.017,5.85,-2930.05,4127.07,0.0,4085.83
2,20190806,-0.026,5.77,-5198.09,9325.16,0.0,9217.61
3,20190807,-0.029,5.74,-5745.1,15070.26,0.0,14903.82
4,20190808,-0.025,5.77,-4621.08,19691.34,0.0,19593.04
5,20190809,-0.024,5.78,-4629.08,24320.42,0.0,24245.24
6,20190812,-0.018,5.83,-3503.06,27823.48,0.0,27948.54
7,20190813,-0.021,5.8,-4065.07,31888.55,0.0,31859.58
8,20190814,-0.022,5.79,-4058.07,35946.62,0.0,35852.51
9,20190815,-0.022,5.79,-4058.07,40004.69,0.0,39900.37
10,20190816,-0.024,5.77,-4621.08,44625.770000000004,0.0,44372.69
11,20190819,-0.017,5.83,-2920.05,47545.82000000001,0.0,47745.42
12,20190820,-0.018,5.82,-3497.06,51042.880000000005,0.0,51151.1
13,20190821,-0.018,5.82,-3497.06,54539.94,0.0,54638.67
14,20190822,-0.019,5.81,-3491.06,58031.0,0.0,58026.37
15,20190823,-0.017,5.83,-2920.05,60951.05,0.0,61137.43
16,20190826,-0.022,5.78,-4051.07,65002.12,0.0,64653.96
17,20190827,-0.018,5.82,-3497.06,68499.18000000001,0.0,68588.98
18,20190828,-0.016,5.83,-2920.05,71419.23000000001,0.0,71618.13
19,20190829,-0.016,5.83,-2920.05,74339.28000000001,0.0,74529.44
20,20190830,-0.018,5.81,-3491.06,77830.34000000001,0.0,77755.34
21,20190902,-0.011,5.88,-1769.03,79599.37000000001,0.0,80453.94
22,20190903,-0.009,5.9,-1775.03,81374.40000000001,0.0,82495.35
23,20190904,-0.012,6.01,-1808.03,83182.43000000001,0.0,85834.14
24,20190905,-0.006,6.06,-611.01,83793.44,0.0,87153.48
25,20190906,-0.004,6.08,-613.01,84406.45,0.0,88048.35
26,20190909,-0.002,6.09,-0.0,84406.45,0.0,88193.17
27,20190910,-0.001,6.1,-0.0,84406.45,0.0,88337.99
28,20190911,-0.005,6.15,-620.01,85026.45999999999,0.0,89676.3
29,20190912,-0.003,6.17,-0.0,85026.45999999999,0.0,89967.94
30,20190916,-0.007,6.13,-1231.02,86257.48,0.0,90609.12
31,20190917,-0.004,6.06,-611.01,86868.48999999999,0.0,90179.64
32,20190918,-0.004,6.05,-610.01,87478.49999999999,0.0,90635.06
33,20190919,-0.001,6.08,-0.0,87478.49999999999,0.0,91084.5
34,20190920,-0.011,6.09,-1832.03,89310.52999999998,0.0,93059.0
35,20190923,-0.004,6.05,-610.01,89920.53999999998,0.0,93052.0
36,20190924,-0.005,6.04,-609.01,90529.54999999997,0.0,93501.43
37,20190925,-0.005,6.03,-608.01,91137.55999999997,0.0,93948.86
38,20190926,-0.002,6.06,-0.0,91137.55999999997,0.0,94416.27
39,20190927,-0.004,6.04,-609.01,91746.56999999996,0.0,94707.89
40,20190930,-0.005,6.02,-607.01,92353.57999999996,0.0,94995.52
41,20191008,-0.01,6.08,-1829.03,94182.60999999996,0.0,97764.03
42,20191009,-0.003,6.14,-0.0,94182.60999999996,0.0,98728.82
43,20191010,-0.006,6.11,-616.01,94798.61999999995,0.0,98856.65
44,20191011,0.022,6.17,4309.61,94798.61999999995,4309.61,95513.91
45,20191014,0.032,6.27,6258.63,94798.61999999995,10568.24,90799.91
46,20191015,0.031,6.26,5623.28,94798.61999999995,16191.52,85028.22
47,20191016,0.027,6.23,4973.94,94798.61999999995,21165.46,79643.04
48,20191017,0.025,6.22,4965.94,94798.61999999995,26131.399999999998,74545.5
49,20191018,-0.008,6.09,-1223.02,96021.63999999996,26131.399999999998,74203.91
50,20191021,-0.001,6.15,-0.0,96021.63999999996,26131.399999999998,74934.99
51,20191022,0.018,6.16,3071.87,96021.63999999996,29203.269999999997,71980.74
52,20191023,-0.002,6.14,-0.0,96021.63999999996,29203.269999999997,71747.03
53,20191024,0.021,6.19,3705.23,96021.63999999996,32908.5,68622.0
