,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20161026,-0.004,4.42,-447.01,447.01,0.0,436.55
1,20161027,-0.004,4.42,-447.01,894.02,0.0,878.1
2,20161028,-0.015,4.44,-2669.06,3563.08,0.0,3543.37
3,20161031,-0.043,4.43,-8422.19,11985.27,0.0,11943.77
4,20161101,-0.041,4.44,-7997.18,19982.45,0.0,19954.57
5,20161102,-0.044,4.42,-8403.19,28385.64,0.0,28252.0
6,20161103,-0.044,4.42,-8403.19,36788.83,0.0,36639.31
7,20161104,-0.046,4.41,-8825.2,45614.03,0.0,45365.19
8,20161107,-0.046,4.41,-8825.2,54439.229999999996,0.0,54173.97
9,20161108,-0.04,4.44,-7997.18,62436.409999999996,0.0,62524.34
10,20161109,-0.048,4.4,-9245.21,71681.62,0.0,71189.28
11,20161110,-0.043,4.43,-8422.19,80103.81,0.0,80080.96
12,20161111,-0.046,4.41,-8825.2,88929.01,0.0,88528.19
13,20161114,-0.048,4.4,-9245.21,98174.22,0.0,97555.68
14,20161115,-0.048,4.4,-9245.21,107419.43,0.0,106783.92
15,20161116,-0.048,4.4,-9245.21,116664.63999999998,0.0,116012.16
16,20161117,-0.05,4.39,-9663.22,126327.85999999999,0.0,125394.2
17,20161118,-0.049,4.39,-9663.22,135991.08,0.0,135039.91
18,20161121,-0.042,4.42,-8403.19,144394.27,0.0,144350.06
19,20161122,-0.039,4.43,-7536.17,151930.44,0.0,152198.07
20,20161123,-0.034,4.45,-6680.15,158610.59,0.0,159551.72
21,20161124,-0.034,4.44,-6665.15,165275.74,0.0,165844.69
22,20161125,-0.021,4.5,-4055.09,169330.83,0.0,172130.73
23,20161128,-0.01,4.55,-1825.04,171155.87,0.0,175861.02
24,20161129,-0.005,4.57,-919.02,172074.88999999998,0.0,177546.89
25,20161130,-0.014,4.52,-2717.06,174791.94999999998,0.0,178312.87
26,20161201,-0.012,4.52,-2265.05,177056.99999999997,0.0,180570.0
27,20161202,-0.011,4.52,-1813.04,178870.03999999998,0.0,182375.7
28,20161205,-0.002,4.56,-0.0,178870.03999999998,0.0,183989.68
29,20161206,-0.005,4.54,-913.02,179783.05999999997,0.0,184089.54
30,20161207,-0.006,4.53,-911.02,180694.07999999996,0.0,184588.89
31,20161208,-0.003,4.54,-459.01,181153.08999999997,0.0,185449.8
32,20161209,-0.012,4.59,-2300.05,183453.13999999996,0.0,189784.33
33,20161212,-0.004,4.63,-468.01,183921.14999999997,0.0,191900.67
34,20161213,-0.018,4.56,-3197.07,187118.21999999997,0.0,192187.24
35,20161214,-0.016,4.57,-3204.07,190322.28999999998,0.0,195803.64
36,20161215,-0.017,4.46,-3127.07,193449.36,0.0,194208.57
37,20161216,-0.022,4.43,-3992.09,197441.44999999998,0.0,196884.13
38,20161219,-0.019,4.44,-3557.08,200998.52999999997,0.0,200876.06
39,20161220,-0.025,4.41,-4856.11,205854.63999999996,0.0,204363.58
40,20161221,-0.022,4.42,-3983.09,209837.72999999995,0.0,208799.94
41,20161222,-0.025,4.4,-4845.11,214682.83999999994,0.0,212688.96
42,20161223,-0.025,4.4,-4845.11,219527.94999999992,0.0,217522.8
43,20161226,-0.022,4.41,-3974.09,223502.03999999992,0.0,221981.13
44,20161227,-0.025,4.39,-4834.11,228336.1499999999,0.0,225797.24
45,20161228,-0.028,4.37,-5249.12,233585.2699999999,0.0,230005.86
46,20161229,-0.025,4.38,-4823.11,238408.3799999999,0.0,235344.07
47,20161230,-0.019,4.41,-3533.08,241941.45999999988,0.0,240479.56
48,20170103,-0.014,4.43,-2663.06,244604.51999999987,0.0,244224.81
49,20170104,-0.013,4.43,-2220.05,246824.56999999986,0.0,246436.99
50,20170105,-0.011,4.44,-1781.04,248605.60999999987,0.0,248767.04
51,20170106,-0.01,4.44,-1781.04,250386.64999999988,0.0,250540.78
52,20170109,-0.006,4.46,-897.02,251283.66999999987,0.0,252560.23
53,20170110,-0.005,4.46,-897.02,252180.68999999986,0.0,253451.09
54,20170111,-0.003,4.47,-452.01,252632.69999999987,0.0,254465.81
55,20170112,-0.002,4.47,-0.0,252632.69999999987,0.0,254465.81
56,20170113,-0.023,4.49,-4495.1,257127.79999999987,0.0,260088.68
57,20170116,-0.011,4.55,-1825.04,258952.83999999988,0.0,265382.01
58,20170117,-0.015,4.53,-2723.06,261675.89999999988,0.0,266930.01
59,20170118,-0.014,4.53,-2723.06,264398.9599999999,0.0,269644.55
60,20170119,-0.014,4.53,-2723.06,267122.0199999999,0.0,272359.1
61,20170120,-0.016,4.52,-3169.07,270291.0899999999,0.0,274917.82
62,20170123,-0.014,4.53,-2723.06,273014.1499999999,0.0,278240.61
63,20170124,-0.01,4.55,-1825.04,274839.1899999999,0.0,281286.75
64,20170125,-0.008,4.56,-1373.03,276212.2199999999,0.0,283271.24
65,20170126,-0.003,4.6,-465.01,276677.2299999999,0.0,286215.55
66,20170203,-0.007,4.56,-1373.03,278050.25999999995,0.0,285092.92
67,20170206,-0.007,4.56,-1373.03,279423.29,0.0,286459.18
68,20170207,-0.008,4.55,-1370.03,280793.32,0.0,287194.23
69,20170208,-0.006,4.56,-917.02,281710.34,0.0,288736.28
70,20170209,-0.004,4.57,-462.01,282172.35000000003,0.0,289825.91
71,20170210,-0.005,4.59,-923.02,283095.37000000005,0.0,292011.15
72,20170213,0.026,4.62,5071.81,283095.37000000005,5071.81,288844.22
73,20170214,0.025,4.62,4610.28,283095.37000000005,9682.09,284230.1
74,20170215,0.036,4.68,7007.83,283095.37000000005,16689.92,280910.4
75,20170216,0.035,4.68,6540.31,283095.37000000005,23230.23,274366.73
76,20170217,0.027,4.64,5093.79,283095.37000000005,28324.02,266924.16
77,20170220,0.032,4.67,6059.8,283095.37000000005,34383.82,262586.72
78,20170221,0.033,4.68,6540.31,283095.37000000005,40924.13,256605.35
79,20170222,0.036,4.7,7037.8,283095.37000000005,47961.93,250660.93
80,20170223,0.037,4.71,7052.79,283095.37000000005,55014.72,244138.25
81,20170224,0.034,4.7,6568.28,283095.37000000005,61583.0,237048.26
82,20170227,0.031,4.69,6085.77,283095.37000000005,67668.77,230454.65
83,20170228,0.03,4.69,5617.25,283095.37000000005,73286.02,224833.8
84,20170301,0.028,4.68,5137.74,283095.37000000005,78423.76000000001,219212.95
85,20170302,0.025,4.67,4660.23,283095.37000000005,83083.99,214080.47
86,20170303,0.021,4.65,4175.72,283095.37000000005,87259.71,208983.94
87,20170306,0.019,4.64,3703.21,283095.37000000005,90962.92000000001,204827.22
88,20170307,0.026,4.68,5137.74,283095.37000000005,96100.66000000002,201451.56
89,20170308,0.028,4.69,5148.73,283095.37000000005,101249.39000000001,196729.58
90,20170309,0.029,4.7,5629.24,283095.37000000005,106878.63000000002,191516.22
91,20170310,0.031,4.71,6111.75,283095.37000000005,112990.38000000002,185808.49
92,20170313,0.034,4.73,6610.24,283095.37000000005,119600.62000000002,179983.92
93,20170314,0.039,4.76,7603.22,283095.37000000005,127203.84000000003,173519.18
94,20170315,0.037,4.75,7112.73,283095.37000000005,134316.57000000004,166038.69
95,20170316,0.027,4.7,5159.72,283095.37000000005,139476.29000000004,159127.45
96,20170317,0.026,4.69,5148.73,283095.37000000005,144625.02000000005,153636.43
97,20170320,0.029,4.71,5641.23,283095.37000000005,150266.25000000006,148646.8
98,20170321,0.029,4.71,5641.23,283095.37000000005,155907.48000000007,143001.98
99,20170322,0.02,4.66,3719.19,283095.37000000005,159626.67000000007,137760.62
100,20170323,0.021,4.67,3727.18,283095.37000000005,163353.85000000006,134325.0
101,20170324,0.025,4.69,4680.21,283095.37000000005,168034.06000000006,130216.24
102,20170327,0.037,4.75,7112.73,283095.37000000005,175146.79000000007,124766.21
103,20170328,0.036,4.75,7112.73,283095.37000000005,182259.52000000008,117650.27
104,20170329,0.042,4.78,8112.7,283095.37000000005,190372.2200000001,110277.67
105,20170330,0.047,4.81,9124.67,283095.37000000005,199496.8900000001,101842.41
106,20170331,0.039,4.84,7731.1,283095.37000000005,207227.9900000001,94743.46
107,20170405,0.041,4.85,7747.08,283095.37000000005,214975.0700000001,87189.07
108,20170406,0.037,4.83,7232.61,283095.37000000005,222207.68000000008,79593.73
109,20170407,0.043,4.86,8248.57,283095.37000000005,230456.2500000001,71836.61
110,20170410,0.037,4.83,7232.61,283095.37000000005,237688.86000000007,64157.37
111,20170411,0.031,4.8,5749.12,283095.37000000005,243437.98000000007,58006.19
112,20170412,0.04,4.85,7747.08,283095.37000000005,251185.06000000006,50860.29
113,20170413,0.033,4.81,6241.62,283095.37000000005,257426.68000000005,44195.76
114,20170414,0.033,4.81,6241.62,283095.37000000005,263668.30000000005,37950.71
115,20170417,0.036,4.83,6750.1,283095.37000000005,270418.4,31355.11
116,20170418,0.028,4.79,5258.62,283095.37000000005,275677.02,25833.13
117,20170419,0.019,4.74,3783.13,283095.37000000005,279460.15,21776.28
118,20170420,-0.002,4.73,-0.0,283095.37000000005,279460.15,21730.34
119,20170421,0.032,4.81,6241.62,283095.37000000005,285701.77,15851.8
120,20170424,0.033,4.82,6254.6,283095.37000000005,291956.37,9625.16
121,20170425,0.031,4.81,5761.11,283095.37000000005,297717.48,3839.07
122,20170426,0.042,4.87,3887.02,283095.37000000005,301604.5,0.0
123,20170427,0.044,4.88,0.0,283095.37000000005,301604.5,0.0
124,20170428,0.044,4.88,0.0,283095.37000000005,301604.5,0.0
125,20170502,-0.004,4.82,-487.01,283582.38000000006,301604.5,476.51
126,20170503,-0.006,4.81,-967.02,284549.4000000001,301604.5,1436.53
127,20170504,-0.006,4.81,-967.02,285516.4200000001,301604.5,2397.54
128,20170505,-0.012,4.86,-1949.04,287465.4600000001,301604.5,4364.54
129,20170508,-0.005,4.9,-985.02,288450.4800000001,301604.5,5379.5
130,20170509,-0.011,4.87,-1953.04,290403.5200000001,301604.5,7292.55
131,20170510,-0.006,4.9,-985.02,291388.5400000001,301604.5,8316.5
132,20170511,-0.001,4.93,-0.0,291388.5400000001,301604.5,8367.45
133,20170512,0.044,5.06,8588.23,291388.5400000001,310192.73,0.0
134,20170515,0.051,5.1,0.0,291388.5400000001,310192.73,0.0
135,20170516,0.032,5.0,0.0,291388.5400000001,310192.73,0.0
136,20170517,0.024,4.96,0.0,291388.5400000001,310192.73,0.0
137,20170518,0.031,5.0,0.0,291388.5400000001,310192.73,0.0
138,20170519,0.026,4.98,0.0,291388.5400000001,310192.73,0.0
139,20170522,0.035,5.03,0.0,291388.5400000001,310192.73,0.0
140,20170523,0.047,5.1,0.0,291388.5400000001,310192.73,0.0
141,20170524,0.048,5.11,0.0,291388.5400000001,310192.73,0.0
142,20170525,0.057,5.16,0.0,291388.5400000001,310192.73,0.0
143,20170526,0.069,5.23,0.0,291388.5400000001,310192.73,0.0
144,20170531,0.072,5.25,0.0,291388.5400000001,310192.73,0.0
145,20170601,0.082,5.31,0.0,291388.5400000001,310192.73,0.0
146,20170602,0.079,5.3,0.0,291388.5400000001,310192.73,0.0
147,20170605,0.049,5.14,0.0,291388.5400000001,310192.73,0.0
148,20170606,0.048,5.14,0.0,291388.5400000001,310192.73,0.0
149,20170607,0.052,5.16,0.0,291388.5400000001,310192.73,0.0
150,20170608,0.051,5.16,0.0,291388.5400000001,310192.73,0.0
151,20170609,0.051,5.16,0.0,291388.5400000001,310192.73,0.0
152,20170612,0.049,5.15,0.0,291388.5400000001,310192.73,0.0
153,20170613,0.049,5.15,0.0,291388.5400000001,310192.73,0.0
154,20170614,0.048,5.15,0.0,291388.5400000001,310192.73,0.0
155,20170615,0.03,5.05,0.0,291388.5400000001,310192.73,0.0
156,20170616,0.028,5.04,0.0,291388.5400000001,310192.73,0.0
157,20170619,0.02,5.0,0.0,291388.5400000001,310192.73,0.0
158,20170620,0.027,5.04,0.0,291388.5400000001,310192.73,0.0
159,20170621,0.029,5.05,0.0,291388.5400000001,310192.73,0.0
160,20170622,0.038,5.1,0.0,291388.5400000001,310192.73,0.0
161,20170623,0.045,5.14,0.0,291388.5400000001,310192.73,0.0
162,20170626,0.039,5.11,0.0,291388.5400000001,310192.73,0.0
163,20170627,0.036,5.09,0.0,291388.5400000001,310192.73,0.0
164,20170628,0.032,5.07,0.0,291388.5400000001,310192.73,0.0
165,20170629,0.052,5.18,0.0,291388.5400000001,310192.73,0.0
166,20170630,0.064,5.25,0.0,291388.5400000001,310192.73,0.0
167,20170703,0.062,5.24,0.0,291388.5400000001,310192.73,0.0
168,20170704,0.064,5.25,0.0,291388.5400000001,310192.73,0.0
169,20170705,0.06,5.23,0.0,291388.5400000001,310192.73,0.0
170,20170706,0.061,5.23,0.0,291388.5400000001,310192.73,0.0
171,20170707,0.057,5.21,0.0,291388.5400000001,310192.73,0.0
172,20170710,0.061,5.23,0.0,291388.5400000001,310192.73,0.0
173,20170711,0.071,5.06,0.0,291388.5400000001,310192.73,0.0
174,20170712,0.075,5.08,0.0,291388.5400000001,310192.73,0.0
175,20170713,0.09,5.16,0.0,291388.5400000001,310192.73,0.0
176,20170714,0.092,5.17,0.0,291388.5400000001,310192.73,0.0
177,20170717,0.124,5.34,0.0,291388.5400000001,310192.73,0.0
178,20170718,0.112,5.28,0.0,291388.5400000001,310192.73,0.0
179,20170719,0.11,5.27,0.0,291388.5400000001,310192.73,0.0
180,20170720,0.114,5.29,0.0,291388.5400000001,310192.73,0.0
181,20170721,0.121,5.33,0.0,291388.5400000001,310192.73,0.0
182,20170724,0.132,5.39,0.0,291388.5400000001,310192.73,0.0
183,20170725,0.149,5.48,0.0,291388.5400000001,310192.73,0.0
184,20170726,0.172,5.6,0.0,291388.5400000001,310192.73,0.0
185,20170727,0.158,5.53,0.0,291388.5400000001,310192.73,0.0
186,20170728,0.162,5.55,0.0,291388.5400000001,310192.73,0.0
187,20170731,0.153,5.51,0.0,291388.5400000001,310192.73,0.0
188,20170801,0.162,5.56,0.0,291388.5400000001,310192.73,0.0
189,20170802,0.189,5.7,0.0,291388.5400000001,310192.73,0.0
190,20170803,0.18,5.66,0.0,291388.5400000001,310192.73,0.0
191,20170804,0.182,5.67,0.0,291388.5400000001,310192.73,0.0
192,20170807,0.179,5.66,0.0,291388.5400000001,310192.73,0.0
193,20170808,0.182,5.68,0.0,291388.5400000001,310192.73,0.0
194,20170809,0.155,5.54,0.0,291388.5400000001,310192.73,0.0
195,20170810,0.151,5.52,0.0,291388.5400000001,310192.73,0.0
196,20170811,0.156,5.55,0.0,291388.5400000001,310192.73,0.0
197,20170814,0.144,5.49,0.0,291388.5400000001,310192.73,0.0
198,20170815,0.167,5.61,0.0,291388.5400000001,310192.73,0.0
199,20170816,0.17,5.63,0.0,291388.5400000001,310192.73,0.0
200,20170817,0.167,5.62,0.0,291388.5400000001,310192.73,0.0
201,20170818,0.167,5.62,0.0,291388.5400000001,310192.73,0.0
