,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140319,-0.012,3.77,-2267.06,2267.06,0.0,2254.68
1,20140320,-0.026,3.75,-4880.13,7147.1900000000005,0.0,7112.69
2,20140321,-0.086,3.81,-17150.45,24297.64,0.0,24352.88
3,20140324,-0.038,3.87,-7358.19,31655.829999999998,0.0,32080.02
4,20140325,-0.006,3.91,-1178.03,32833.86,0.0,33583.11
5,20140326,-0.037,3.87,-7358.19,40192.05,0.0,40583.16
6,20140327,-0.06,3.84,-11909.31,52101.36,0.0,52157.36
7,20140328,-0.044,3.86,-8497.22,60598.58,0.0,60910.18
8,20140331,-0.098,3.79,-19334.51,79933.09,0.0,79109.9
9,20140401,-0.058,3.84,-11525.3,91458.39,0.0,91658.89
10,20140402,-0.059,3.84,-11525.3,102983.69,0.0,103164.19
11,20140403,-0.082,3.81,-16388.43,119372.12,0.0,118720.29
12,20140404,-0.059,3.84,-11525.3,130897.42,0.0,131160.42
13,20140408,-0.027,3.88,-5049.13,135946.55,0.0,137564.28
14,20140409,-0.042,3.86,-8111.21,144057.75999999998,0.0,144950.82
15,20140410,-0.023,3.88,-4273.11,148330.86999999997,0.0,149964.43
16,20140411,-0.025,3.88,-4661.12,152991.98999999996,0.0,154614.5
17,20140414,-0.011,3.9,-1955.05,154947.03999999995,0.0,157359.01
18,20140415,-0.042,3.86,-8111.21,163058.24999999994,0.0,163840.69
19,20140416,-0.026,3.88,-5049.13,168107.37999999995,0.0,169727.19
20,20140417,-0.002,3.91,-396.01,168503.38999999996,0.0,171430.05
21,20140418,-0.017,3.89,-3117.08,171620.46999999994,0.0,173661.18
22,20140421,-0.062,3.83,-12261.32,183881.78999999995,0.0,183222.89
23,20140422,-0.116,3.76,-22942.34,206824.12999999995,0.0,202780.8
24,20140423,-0.086,3.8,-17105.45,223929.57999999996,0.0,222016.27
25,20140424,-0.125,3.75,-24756.85,248686.42999999996,0.0,243813.33
26,20140425,-0.178,3.68,-35337.79,284024.22,0.0,274544.91
27,20140428,-0.245,3.59,-48837.57,332861.79,0.0,316591.92
28,20140429,-0.204,3.64,-40779.31,373641.1,0.0,361717.33
29,20140430,-0.164,3.69,-32481.0,406122.1,0.0,399116.64
30,20140505,-0.125,3.74,-24690.83,430812.93,0.0,429177.35
31,20140506,-0.139,3.72,-27535.62,458348.55,0.0,454375.08
32,20140507,-0.197,3.64,-39322.91,497671.45999999996,0.0,483865.09
33,20140508,-0.18,3.66,-35877.95,533549.4099999999,0.0,522345.94
34,20140509,-0.178,3.66,-35511.85,569061.2599999999,0.0,557802.59
35,20140512,-0.1,3.76,-19933.51,588994.7699999999,0.0,592946.08
36,20140513,-0.083,3.78,-16259.43,605254.2,0.0,612333.39
37,20140514,-0.095,3.76,-18805.5,624059.7,0.0,627869.44
38,20140515,-0.116,3.73,-23132.4,647192.1,0.0,645956.18
39,20140516,-0.083,3.77,-16593.44,663785.5399999999,0.0,669450.34
40,20140519,-0.118,3.72,-23442.49,687228.0299999999,0.0,683977.53
41,20140520,-0.098,3.74,-19453.52,706681.5499999999,0.0,707078.09
42,20140521,-0.064,3.78,-12479.33,719160.8799999999,0.0,727098.7
43,20140522,-0.031,3.82,-6117.16,725278.0399999999,0.0,740897.28
44,20140523,-0.021,3.83,-3835.1,729113.1399999999,0.0,746661.96
45,20140526,-0.003,3.85,-390.01,729503.1499999999,0.0,750945.59
46,20140527,-0.01,3.84,-1925.05,731428.2,0.0,750912.58
47,20140528,-0.023,3.87,-4262.11,735690.3099999999,0.0,761030.81
48,20140529,-0.011,3.97,-1990.05,737680.36,0.0,782678.66
49,20140530,-0.032,3.94,-6309.16,743989.52,0.0,783060.03
50,20140603,-0.012,3.88,-2333.06,746322.5800000001,0.0,773459.98
51,20140604,-0.032,3.85,-6165.16,752487.7400000001,0.0,773631.6
52,20140605,-0.016,3.87,-3101.08,755588.8200000001,0.0,780742.63
53,20140606,-0.037,3.84,-7301.19,762890.01,0.0,781976.89
54,20140609,-0.005,3.88,-781.02,763671.03,0.0,790897.7
55,20140610,-0.059,3.89,-11675.3,775346.3300000001,0.0,804591.27
56,20140611,-0.042,3.91,-8216.21,783562.54,0.0,816928.61
