,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20171019,-0.052,8.13,-9761.12,9761.12,0.0,9741.12
1,20171020,-0.035,8.2,-6565.08,16326.2,0.0,16378.4
2,20171023,-0.068,8.22,-13157.16,29483.36,0.0,29554.65
3,20171024,-0.066,8.23,-13173.16,42656.520000000004,0.0,42741.99
4,20171025,-0.072,8.2,-13945.17,56601.69,0.0,56508.58
5,20171026,-0.068,8.22,-13157.16,69758.85,0.0,69781.81
6,20171027,-0.083,8.15,-16305.2,86064.05,0.0,85466.98
7,20171030,-0.147,7.86,-29089.64,115153.69,0.0,111471.07
8,20171031,-0.149,7.85,-29052.63,144206.32,0.0,140337.57
9,20171101,-0.142,7.88,-28375.45,172581.77000000002,0.0,169206.08
10,20171102,-0.048,8.3,-9135.11,181716.88,0.0,187343.27
11,20171103,-0.057,8.26,-10743.13,192460.01,0.0,197164.84
12,20171106,-0.07,8.2,-13945.17,206405.18000000002,0.0,209655.04
13,20171107,-0.055,8.27,-10756.13,217161.31000000003,0.0,222182.23
14,20171108,-0.035,8.36,-6693.08,223854.39,0.0,231279.76
15,20171109,-0.044,8.32,-8325.1,232179.49000000002,0.0,238482.65
16,20171110,-0.037,8.35,-6685.08,238864.57,0.0,246014.14
17,20171113,-0.031,8.38,-5871.07,244735.64,0.0,252756.64
18,20171114,-0.035,8.36,-6693.08,251428.72,0.0,258832.95
19,20171115,-0.064,8.23,-12350.15,263778.87,0.0,267137.41
20,20171116,-0.109,8.03,-21686.69,285465.56,0.0,282299.16
21,20171117,-0.146,7.86,-29089.64,314555.2,0.0,305367.92
22,20171120,-0.122,7.97,-23916.28,338471.48,0.0,333521.38
23,20171121,-0.073,8.19,-13928.17,352399.64999999997,0.0,356633.29
24,20171122,-0.094,8.1,-18635.23,371034.87999999995,0.0,371320.67
25,20171123,-0.101,8.07,-20180.29,391215.1699999999,0.0,390094.92
26,20171124,-0.123,7.97,-23916.28,415131.44999999995,0.0,409140.79
27,20171127,-0.148,7.86,-29089.64,444221.08999999997,0.0,432539.13
28,20171128,-0.133,7.93,-26175.87,470396.95999999996,0.0,462527.27
29,20171129,-0.151,7.85,-29837.84,500234.8,0.0,487653.44
30,20171130,-0.202,7.62,-40396.63,540631.4299999999,0.0,513700.31
31,20171201,-0.2,7.63,-39686.44,580317.8699999999,0.0,554000.35
32,20171204,-0.207,7.57,-40888.76,621206.6299999999,0.0,590470.17
33,20171205,-0.26,7.3,-51843.67,673050.2999999999,0.0,621174.03
34,20171206,-0.266,7.24,-52865.94,725916.24,0.0,668853.62
35,20171207,-0.288,7.11,-57606.21,783522.45,0.0,714361.86
36,20171208,-0.281,7.11,-56183.83,839706.2799999999,0.0,770459.86
37,20171211,-0.262,7.16,-52281.8,891988.08,0.0,828080.01
38,20171212,-0.286,7.02,-56877.03,948865.11,0.0,868678.39
39,20171213,-0.277,7.03,-54848.49,1003713.6,0.0,924680.52
40,20171214,-0.276,7.0,-54614.43,1058328.03,0.0,975265.43
41,20171215,-0.266,7.01,-52588.89,1110916.92,0.0,1029167.21
42,20171218,-0.278,6.92,-55374.64,1166291.5599999998,0.0,1071243.75
43,20171219,-0.262,6.96,-52213.8,1218505.3599999999,0.0,1129570.0
44,20171220,-0.245,7.0,-49012.95,1267518.3099999998,0.0,1184999.93
45,20171221,-0.24,6.99,-47544.56,1315062.8699999999,0.0,1230778.95
