,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190807,-0.012,6.46,-1943.03,1943.03,0.0,1931.03
1,20190808,-0.001,6.55,-0.0,1943.03,0.0,1958.01
2,20190809,-0.01,6.43,-1934.03,3877.06,0.0,3849.08
3,20190812,-0.076,6.57,-15116.23,18993.29,0.0,19028.66
4,20190813,-0.081,6.54,-15701.24,34694.53,0.0,34618.14
5,20190814,-0.08,6.54,-15701.24,50395.77,0.0,50294.28
6,20190815,-0.076,6.55,-15070.23,65466.0,0.0,65417.12
7,20190816,-0.075,6.55,-14415.22,79881.22,0.0,79808.89
8,20190819,-0.005,6.87,-692.01,80573.23,0.0,84394.14
9,20190820,-0.006,6.85,-690.01,81263.23999999999,0.0,84832.58
10,20190821,-0.018,6.79,-3400.05,84663.29,0.0,87480.22
11,20190822,-0.026,6.75,-4730.07,89393.35999999999,0.0,91683.89
12,20190823,-0.025,6.75,-4730.07,94123.43,0.0,96402.91
13,20190826,-0.046,6.65,-8650.13,102773.56,0.0,103608.76
14,20190827,-0.023,6.75,-4055.06,106828.62,0.0,109211.69
15,20190828,-0.03,6.71,-5373.08,112201.7,0.0,113925.71
16,20190829,-0.04,6.66,-7997.12,120198.81999999999,0.0,121058.66
17,20190830,-0.045,6.63,-8624.13,128822.95,0.0,129121.44
18,20190902,-0.016,6.76,-2709.04,131531.99,0.0,134353.86
19,20190903,-0.006,6.8,-685.01,132217.0,0.0,135828.0
20,20190904,0.089,6.88,17177.55,132217.0,17177.55,120247.75
21,20190905,0.115,7.0,22371.68,132217.0,39549.229999999996,99973.45
22,20190906,0.132,7.08,26162.89,132217.0,65712.12,74953.13
23,20190909,0.149,7.16,29318.9,132217.0,95031.01999999999,46481.18
24,20190910,0.151,7.17,30075.94,132217.0,125106.95999999999,16469.28
25,20190911,0.157,7.2,16539.07,132217.0,141646.03,0.0
26,20190912,0.157,7.2,0.0,132217.0,141646.03,0.0
27,20190916,0.174,7.28,0.0,132217.0,141646.03,0.0
28,20190917,0.137,7.11,0.0,132217.0,141646.03,0.0
29,20190918,0.137,7.11,0.0,132217.0,141646.03,0.0
30,20190919,0.147,7.16,0.0,132217.0,141646.03,0.0
31,20190920,0.166,7.25,0.0,132217.0,141646.03,0.0
32,20190923,0.183,7.33,0.0,132217.0,141646.03,0.0
33,20190924,0.163,7.24,0.0,132217.0,141646.03,0.0
34,20190925,0.143,7.15,0.0,132217.0,141646.03,0.0
35,20190926,0.112,7.01,0.0,132217.0,141646.03,0.0
36,20190927,0.105,6.98,0.0,132217.0,141646.03,0.0
37,20190930,0.085,6.89,0.0,132217.0,141646.03,0.0
38,20191008,0.074,6.84,0.0,132217.0,141646.03,0.0
39,20191009,0.08,6.87,0.0,132217.0,141646.03,0.0
40,20191010,0.084,6.89,0.0,132217.0,141646.03,0.0
41,20191011,0.101,6.97,0.0,132217.0,141646.03,0.0
42,20191014,0.129,7.1,0.0,132217.0,141646.03,0.0
43,20191015,0.102,6.98,0.0,132217.0,141646.03,0.0
44,20191016,0.095,6.95,0.0,132217.0,141646.03,0.0
45,20191017,0.08,6.88,0.0,132217.0,141646.03,0.0
46,20191018,0.055,6.77,0.0,132217.0,141646.03,0.0
47,20191021,0.047,6.83,0.0,132217.0,141646.03,0.0
48,20191022,0.049,6.84,0.0,132217.0,141646.03,0.0
49,20191023,-0.003,6.78,-0.0,132217.0,141646.03,0.0
50,20191024,-0.004,6.77,-682.01,132899.01,141646.03,671.31
51,20191025,0.056,6.88,682.3,132899.01,142328.33,0.0
52,20191028,0.077,6.98,0.0,132899.01,142328.33,0.0
53,20191029,0.048,6.85,0.0,132899.01,142328.33,0.0
54,20191030,-0.015,6.78,-2717.04,135616.05000000002,142328.33,2704.25
