,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190614,-0.007,3.67,-1101.28,1101.28,0.0,1100.72
1,20190617,-0.007,3.673,-1102.18,2203.46,0.0,2203.25
2,20190618,-0.006,3.681,-1104.58,3308.04,0.0,3312.07
3,20190619,-0.052,3.735,-10087.02,13395.060000000001,0.0,13442.64
4,20190620,-0.01,3.843,-1921.98,15317.04,0.0,15752.36
5,20190621,-0.009,3.85,-1540.39,16857.43,0.0,17320.67
6,20190624,0.065,3.8560000000000003,12721.62,16857.43,12721.62,4626.04
7,20190625,-0.016,3.8169999999999997,-3054.36,19911.79,12721.62,7632.09
8,20190626,-0.015,3.818,-2673.27,22585.06,12721.62,10306.02
9,20190627,-0.005,3.86,-772.19,23357.25,12721.62,11191.2
10,20190628,-0.004,3.859,-771.99,24129.24,12721.62,11959.91
11,20190701,0.085,3.9539999999999997,12254.34,24129.24,24975.96,0.0
12,20190702,0.085,3.96,0.0,24129.24,24975.96,0.0
13,20190703,0.075,3.927,0.0,24129.24,24975.96,0.0
14,20190704,0.064,3.9010000000000002,0.0,24129.24,24975.96,0.0
15,20190705,0.074,3.9210000000000003,0.0,24129.24,24975.96,0.0
16,20190708,-0.017,3.8310000000000004,-3065.57,27194.81,24975.96,3064.03
17,20190709,-0.015,3.822,-2676.07,29870.88,24975.96,5731.57
18,20190710,-0.007,3.823,-1147.19,31018.07,24975.96,6879.68
19,20190711,-0.01,3.824,-1912.48,32930.55,24975.96,8793.0
20,20190712,0.044,3.855,8478.88,32930.55,33454.84,385.4
21,20190715,0.044,3.8689999999999998,386.8,32930.55,33841.64,0.0
22,20190716,0.044,3.853,0.0,32930.55,33841.64,0.0
23,20190717,0.044,3.847,0.0,32930.55,33841.64,0.0
24,20190718,-0.009,3.822,-1529.18,34459.73,33841.64,1528.42
25,20190719,0.044,3.862,1544.41,34459.73,35386.05,0.0
26,20190722,-0.003,3.832,-383.3,34843.030000000006,35386.05,383.1
27,20190723,-0.001,3.841,-0.0,34843.030000000006,35386.05,384.0
28,20190724,0.044,3.872,387.1,34843.030000000006,35773.15,0.0
29,20190725,-0.001,3.907,-0.0,34843.030000000006,35773.15,0.0
30,20190726,-0.002,3.912,-391.3,35234.33000000001,35773.15,391.1
31,20190729,-0.004,3.906,-781.4,36015.73000000001,35773.15,1171.51
32,20190730,0.055,3.924,1176.91,36015.73000000001,36950.060000000005,0.0
33,20190731,-0.006,3.8960000000000004,-1169.09,37184.82000000001,36950.060000000005,1168.51
34,20190801,-0.017,3.86,-3088.77,40273.590000000004,36950.060000000005,4244.94
35,20190802,-0.004,3.801,-760.39,41033.98,36950.060000000005,4940.06
