,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140403,-0.013,7.69,-2312.03,2312.03,0.0,2299.66
1,20140404,-0.099,7.77,-19430.25,21742.28,0.0,21728.53
2,20140408,-0.043,8.14,-8145.1,29887.379999999997,0.0,30892.96
3,20140409,-0.053,8.05,-10470.13,40357.509999999995,0.0,41003.17
4,20140410,-0.043,8.1,-8105.1,48462.60999999999,0.0,49347.63
5,20140411,-0.046,8.06,-8871.11,57333.719999999994,0.0,57958.74
6,20140414,-0.049,8.02,-9629.12,66962.84,0.0,67282.95
7,20140415,-0.074,7.83,-14099.18,81062.01999999999,0.0,79765.15
8,20140416,-0.075,7.8,-14825.19,95887.20999999999,0.0,94260.82
9,20140417,-0.001,7.8,-0.0,95887.20999999999,0.0,94260.82
10,20140418,-0.062,7.86,-11795.15,107682.35999999999,0.0,106761.02
11,20140421,-0.015,7.71,-2318.03,110000.38999999998,0.0,107033.65
12,20140422,-0.044,7.95,-8750.11,118750.49999999999,0.0,119099.44
13,20140423,-0.044,7.93,-8728.11,127478.60999999999,0.0,127511.8
14,20140424,-0.046,7.9,-8695.11,136173.71999999997,0.0,135708.43
15,20140425,-0.004,7.82,-787.01,136960.72999999998,0.0,135115.16
16,20140428,-0.069,7.87,-13384.17,150344.9,0.0,149341.19
17,20140429,-0.061,7.93,-11900.15,162245.05,0.0,162359.74
18,20140430,-0.069,7.87,-13384.17,175629.22,0.0,174493.39
19,20140505,-0.084,7.76,-16301.21,191930.43,0.0,188329.86
20,20140506,-0.086,7.74,-17033.22,208963.65,0.0,204850.96
21,20140507,-0.091,7.7,-17715.23,226678.88,0.0,221479.92
22,20140508,-0.094,7.67,-18413.24,245092.12,0.0,239001.75
23,20140509,-0.095,7.65,-18365.24,263457.36,0.0,256715.34
24,20140512,-0.082,7.74,-16259.21,279716.57,0.0,275969.03
25,20140513,-0.086,7.7,-16945.22,296661.79000000004,0.0,291461.42
26,20140514,-0.087,7.68,-16901.22,313563.01,0.0,307579.03
27,20140515,-0.088,7.65,-17600.23,331163.24,0.0,323950.31
28,20140516,-0.081,7.68,-16133.21,347296.45,0.0,341328.35
29,20140519,-0.114,7.42,-22265.87,369562.32,0.0,352004.69
30,20140520,-0.118,7.37,-23590.22,393152.54000000004,0.0,373186.86
31,20140521,-0.11,7.4,-21465.66,414618.2,0.0,396138.84
32,20140522,-0.106,7.41,-20753.47,435371.67000000004,0.0,417395.96
33,20140523,-0.097,7.46,-19401.26,454772.93000000005,0.0,439583.92
34,20140526,-0.091,7.49,-17981.24,472754.17000000004,0.0,459305.0
35,20140527,-0.097,7.44,-19349.26,492103.43000000005,0.0,475558.4
36,20140528,-0.094,7.45,-18630.25,510733.68000000005,0.0,494799.07
37,20140529,-0.096,7.42,-18555.25,529288.93,0.0,511333.12
38,20140530,-0.09,7.45,-17885.24,547174.17,0.0,531257.95
39,20140603,-0.089,7.44,-17117.23,564291.4,0.0,547635.22
40,20140604,-0.092,7.4,-17765.24,582056.64,0.0,562428.47
41,20140605,-0.082,7.46,-15671.21,597727.85,0.0,582634.97
