,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140310,-0.109,3.68,-21718.02,21718.02,0.0,21684.27
1,20140311,-0.088,3.7,-17395.47,39113.490000000005,0.0,39169.92
2,20140312,-0.099,3.68,-19509.53,58623.020000000004,0.0,58437.27
3,20140313,-0.048,3.74,-9355.25,67978.27,0.0,68728.14
4,20140314,-0.091,3.68,-18037.49,86015.76000000001,0.0,85634.49
5,20140317,-0.048,3.73,-9330.25,95346.01000000001,0.0,96111.13
6,20140318,-0.084,3.82,-16431.43,111777.44,0.0,114835.26
7,20140319,-0.012,3.77,-2267.06,114044.5,0.0,115591.26
8,20140320,-0.026,3.75,-4880.13,118924.63,0.0,119846.8
9,20140321,-0.086,3.81,-17150.45,136075.08000000002,0.0,138887.52
10,20140324,-0.038,3.87,-7358.19,143433.27000000002,0.0,148418.4
11,20140325,-0.006,3.91,-1178.03,144611.30000000002,0.0,151123.98
12,20140326,-0.037,3.87,-7358.19,151969.49000000002,0.0,156921.54
13,20140327,-0.06,3.84,-11909.31,163878.80000000002,0.0,167593.87
14,20140328,-0.044,3.86,-8497.22,172376.02000000002,0.0,176947.94
15,20140331,-0.098,3.79,-19334.51,191710.53000000003,0.0,193043.29
16,20140401,-0.058,3.84,-11525.3,203235.83000000002,0.0,207095.4
17,20140402,-0.059,3.84,-11525.3,214761.13,0.0,218600.7
18,20140403,-0.082,3.81,-16388.43,231149.56,0.0,233254.93
19,20140404,-0.059,3.84,-11525.3,242674.86,0.0,246596.93
20,20140408,-0.027,3.88,-5049.13,247723.99,0.0,254203.28
21,20140409,-0.042,3.86,-8111.21,255835.19999999998,0.0,260988.58
22,20140410,-0.023,3.88,-4273.11,260108.30999999997,0.0,266603.44
23,20140411,-0.025,3.88,-4661.12,264769.43,0.0,271253.5
24,20140414,-0.011,3.9,-1955.05,266724.48,0.0,274599.26
25,20140415,-0.042,3.86,-8111.21,274835.69,0.0,279878.45
26,20140416,-0.026,3.88,-5049.13,279884.82,0.0,286366.2
27,20140417,-0.002,3.91,-396.01,280280.83,0.0,288970.92
