,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20191107,-0.003,5.95,-600.01,600.01,0.0,589.39
1,20191108,-0.015,5.87,-2940.05,3540.0600000000004,0.0,3513.42
2,20191111,-0.03,5.77,-5775.1,9315.16,0.0,9217.61
3,20191112,-0.025,5.8,-4645.08,13960.24,0.0,13900.84
4,20191113,-0.028,5.78,-5207.09,19167.33,0.0,19049.6
5,20191114,-0.032,5.75,-6330.11,25497.440000000002,0.0,25267.94
6,20191115,-0.025,5.79,-4637.08,30134.520000000004,0.0,30069.85
7,20191118,-0.021,5.82,-4079.07,34213.590000000004,0.0,34294.49
8,20191119,-0.016,5.85,-2930.05,37143.64000000001,0.0,37392.56
9,20191120,-0.023,5.8,-4065.07,41208.71000000001,0.0,41127.82
10,20191121,-0.033,5.73,-6308.11,47516.82000000001,0.0,46926.45
11,20191122,-0.036,5.71,-6857.12,54373.94000000001,0.0,53605.97
12,20191125,-0.018,5.83,-3503.06,57877.00000000001,0.0,58226.12
13,20191126,-0.015,5.85,-2930.05,60807.05000000001,0.0,61347.17
14,20191127,-0.01,5.88,-1769.03,62576.08000000001,0.0,63423.54
15,20191128,-0.016,5.84,-2925.05,65501.13000000001,0.0,65908.38
16,20191129,-0.024,5.79,-4637.08,70138.21,0.0,69970.22
17,20191202,-0.021,5.81,-4072.07,74210.28000000001,0.0,74273.76
18,20191203,-0.024,5.79,-4637.08,78847.36000000002,0.0,78644.21
19,20191204,-0.028,5.76,-5189.09,84036.45000000001,0.0,83414.15
20,20191205,-0.027,5.77,-5198.09,89234.54000000001,0.0,88745.39
21,20191206,-0.029,5.75,-5755.1,94989.64000000001,0.0,94180.49
22,20191209,-0.03,5.74,-5745.1,100734.74000000002,0.0,99749.41
23,20191210,-0.036,5.7,-6845.12,107579.86000000002,0.0,105885.62
24,20191211,-0.028,5.75,-5180.09,112759.95000000001,0.0,111982.89
25,20191212,-0.029,5.74,-5745.1,118505.05000000002,0.0,117520.86
26,20191213,-0.017,5.82,-2915.05,121420.10000000002,0.0,122065.12
27,20191216,-0.022,5.78,-4051.07,125471.17000000003,0.0,125267.05
28,20191217,-0.013,5.84,-2341.04,127812.21000000002,0.0,128900.46
29,20191218,-0.008,5.87,-1179.02,128991.23000000003,0.0,130735.14
30,20191219,-0.003,5.93,-598.01,129589.24000000002,0.0,132663.72
31,20191220,-0.002,5.94,-0.0,129589.24000000002,0.0,132887.44
32,20191223,-0.006,5.88,-1181.02,130770.26000000002,0.0,132719.63
33,20191224,-0.009,5.86,-1763.03,132533.29000000004,0.0,134023.97
34,20191225,-0.013,5.83,-2337.04,134870.33000000005,0.0,135666.87
35,20191226,-0.009,5.86,-1763.03,136633.36000000004,0.0,138120.77
36,20191227,-0.003,5.9,-595.01,137228.37000000005,0.0,139652.84
37,20191230,-0.004,5.89,-594.01,137822.38000000006,0.0,140004.39
38,20191231,-0.005,5.88,-593.01,138415.39000000007,0.0,140353.94
39,20200102,-0.006,5.97,-1199.02,139614.41000000006,0.0,143694.74
40,20200103,-0.003,5.99,-604.01,140218.42000000007,0.0,144774.38
41,20200106,-0.006,5.97,-1199.02,141417.44000000006,0.0,145483.48
42,20200107,0.014,6.01,2396.56,141417.44000000006,2396.56,144057.3
43,20200108,-0.003,5.91,-596.01,142013.45000000007,2396.56,142250.55
44,20200109,-0.003,5.91,-596.01,142609.46000000008,2396.56,142840.8
