,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20050729,-0.033,3.18,-6365.2,6365.2,0.0,6348.44
1,20050801,-0.008,3.21,-1289.04,7654.24,0.0,7691.06
2,20050802,-0.248,3.29,-49363.84,57018.079999999994,0.0,57172.7
3,20050803,-0.243,3.29,-48376.56,105394.63999999998,0.0,105473.78
4,20050804,-0.209,3.33,-41636.66,147031.3,0.0,148327.89
5,20050805,-0.133,3.43,-26418.37,173449.66999999998,0.0,179159.53
6,20050808,-0.114,3.45,-22776.35,196226.02,0.0,202945.1
7,20050809,-0.046,3.54,-8855.25,205081.27,0.0,217078.16
8,20050810,-0.323,3.65,-64257.82,269339.08999999997,0.0,287981.66
9,20050811,-0.255,3.74,-50878.08,320217.17,0.0,345881.84
10,20050812,-0.208,3.8,-41431.44,361648.61,0.0,392798.03
11,20050815,-0.219,3.78,-43482.02,405130.63,0.0,434145.12
12,20050816,-0.059,3.62,-11589.32,416719.95,0.0,427337.33
13,20050817,-0.027,3.66,-5129.14,421849.09,0.0,437176.87
14,20050818,-0.162,3.46,-32186.97,454036.06000000006,0.0,445423.62
15,20050819,-0.192,3.41,-38202.67,492238.73000000004,0.0,477129.81
16,20050822,-0.083,3.56,-16381.46,508620.19000000006,0.0,514473.62
17,20050823,-0.133,3.48,-26455.37,535075.56,0.0,529326.27
18,20050824,-0.114,3.5,-22756.34,557831.9,0.0,555089.37
19,20050825,-0.087,3.53,-17302.49,575134.39,0.0,577122.3
20,20050826,-0.019,3.62,-3625.1,578759.49,0.0,595452.26
21,20050829,-0.02,3.61,-3976.11,582735.6,0.0,597773.25
22,20050830,-0.07,3.53,-13772.39,596507.99,0.0,598275.23
23,20050831,-0.016,3.6,-2885.08,599393.07,0.0,613015.7
24,20050901,-0.303,3.72,-60280.69,659673.76,0.0,693637.17
25,20050902,-0.335,3.67,-66812.52,726486.28,0.0,751022.53
26,20050905,-0.312,3.7,-62177.22,788663.5,0.0,819242.47
27,20050906,-0.023,3.56,-4277.12,792940.62,0.0,792509.8
28,20050907,-0.347,3.64,-69179.19,862119.81,0.0,879391.17
29,20050908,-0.337,3.65,-67178.63,929298.4400000001,0.0,948881.35
30,20050909,-0.383,3.58,-76275.19,1005573.6300000001,0.0,1006839.68
31,20050912,-0.387,3.57,-77133.44,1082707.07,0.0,1081040.65
32,20050913,-0.329,3.65,-65718.23,1148425.3,0.0,1170882.41
33,20050914,-0.284,3.71,-56778.72,1205204.02,0.0,1246820.83
34,20050915,-0.233,3.78,-46506.85,1251710.87,0.0,1316781.04
35,20050916,-0.238,3.77,-47515.14,1299226.01,0.0,1360738.76
36,20050919,-0.145,3.9,-28867.96,1328093.97,0.0,1436485.22
37,20050920,-0.144,3.9,-28477.85,1356571.82,0.0,1464918.9
38,20050921,-0.163,3.87,-32516.97,1389088.79,0.0,1486116.53
39,20050922,-0.305,3.66,-60772.85,1449861.6400000001,0.0,1466150.86
40,20050923,-0.281,3.69,-56103.54,1505965.1800000002,0.0,1534185.19
41,20050926,-0.18,3.83,-35628.83,1541594.0100000002,0.0,1627967.88
42,20050927,-0.19,3.81,-37729.42,1579323.4300000002,0.0,1657137.38
43,20050928,-0.228,3.75,-45387.55,1624710.9800000002,0.0,1676357.11
44,20050929,-0.085,3.95,-16990.43,1641701.4100000001,0.0,1782728.55
45,20050930,-0.088,3.94,-17341.44,1659042.85,0.0,1795529.09
46,20051010,-0.085,3.94,-16947.43,1675990.28,0.0,1812449.49
47,20051011,0.378,4.07,75199.03,1675990.28,75199.03,1797053.61
48,20051012,-0.003,4.05,-410.01,1676400.29,75199.03,1788627.14
49,20051013,-0.056,3.97,-11121.28,1687521.57,75199.03,1764397.19
50,20051014,-0.053,3.97,-10327.26,1697848.83,75199.03,1774706.03
