,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20041214,-0.115,4.44,-22650.17,22650.17,0.0,22615.19
1,20041215,-0.223,4.3,-44302.1,66952.26999999999,0.0,66135.69
2,20041216,-0.291,4.21,-58113.9,125066.16999999998,0.0,122775.42
3,20041217,-0.288,4.21,-57271.67,182337.83999999997,0.0,179958.49
4,20041220,-0.328,4.15,-65587.97,247925.80999999997,0.0,242880.15
5,20041221,-0.27,4.22,-53608.67,301534.48,0.0,300502.76
6,20041222,-0.225,4.27,-44847.26,346381.74,0.0,348841.21
7,20041223,-0.288,4.18,-57281.69,403663.43,0.0,398681.46
8,20041224,-0.294,4.16,-58672.07,462335.5,0.0,455355.12
9,20041227,-0.262,4.19,-52389.34,514724.83999999997,0.0,510947.29
10,20041228,-0.233,4.22,-46432.71,561157.5499999999,0.0,560966.59
11,20041229,-0.265,4.17,-52973.51,614131.0599999999,0.0,607211.44
12,20041230,-0.274,4.15,-54795.02,668926.08,0.0,659009.29
13,20041231,-0.311,4.09,-62185.06,731111.1399999999,0.0,711569.98
14,20050104,-0.349,4.03,-69738.16,800849.2999999999,0.0,770761.17
15,20050105,-0.316,4.06,-62947.28,863796.58,0.0,839348.77
16,20050106,-0.315,4.05,-62792.24,926588.82,0.0,899976.34
17,20050107,-0.315,4.04,-62637.21,989226.0299999999,0.0,960294.3
18,20050110,-0.308,4.04,-61424.87,1050650.9,0.0,1021624.02
19,20050111,-0.303,4.04,-60616.65,1111267.5499999998,0.0,1082146.77
20,20050112,-0.277,4.07,-55367.2,1166634.7499999998,0.0,1145464.16
21,20050113,-0.309,4.02,-61522.91,1228157.6599999997,0.0,1192819.36
22,20050114,-0.311,4.01,-62172.09,1290329.7499999998,0.0,1251927.83
23,20050117,-0.412,3.87,-82066.63,1372396.38,0.0,1290157.86
24,20050118,-0.406,3.87,-80905.31,1453301.69,0.0,1370937.67
25,20050119,-0.374,3.9,-74510.53,1527812.22,0.0,1455960.35
26,20050120,-0.464,3.77,-92767.65,1620579.8699999999,0.0,1500050.7
27,20050121,-0.341,3.92,-67834.68,1688414.5499999998,0.0,1627465.5
28,20050124,-0.249,4.03,-49582.62,1737997.17,0.0,1722641.15
29,20050125,-0.294,3.96,-58624.13,1796621.2999999998,0.0,1751251.86
30,20050126,-0.265,3.99,-52682.49,1849303.7899999998,0.0,1817120.1
31,20050127,-0.327,3.9,-65147.95,1914451.7399999998,0.0,1841178.32
32,20050128,-0.344,3.87,-68517.89,1982969.6299999997,0.0,1895426.65
33,20050131,-0.402,3.78,-80158.15,2063127.7799999996,0.0,1931379.53
34,20050201,-0.312,3.89,-62257.16,2125384.9399999995,0.0,2049745.79
35,20050202,-0.186,4.05,-36865.12,2162250.0599999996,0.0,2170864.29
36,20050203,-0.264,3.94,-52810.54,2215060.5999999996,0.0,2164629.75
37,20050204,-0.213,4.0,-42411.66,2257472.26,0.0,2239940.43
38,20050216,-0.19,4.02,-37798.39,2295270.65,0.0,2288880.24
39,20050217,-0.181,4.02,-36189.94,2331460.59,0.0,2325014.11
40,20050218,-0.204,3.98,-40607.17,2372067.76,0.0,2342423.3
41,20050221,-0.105,4.1,-20915.74,2392983.5,0.0,2433934.26
42,20050222,-0.039,4.18,-7529.18,2400512.68,0.0,2488941.23
43,20050223,-0.026,4.19,-5033.12,2405545.8000000003,0.0,2499917.38
44,20050224,-0.066,4.27,-12815.3,2418361.1,0.0,2560443.32
45,20050225,-0.017,4.19,-3357.08,2421718.18,0.0,2515819.1
46,20050228,-0.058,4.28,-11561.27,2433279.45,0.0,2581400.75
47,20050301,-0.073,4.26,-14489.34,2447768.79,0.0,2583803.4
48,20050302,-0.08,4.25,-15730.37,2463499.16,0.0,2593442.96
49,20050303,-0.094,4.23,-18617.44,2482116.6,0.0,2599826.53
50,20050304,-0.11,4.21,-21897.99,2504014.5900000003,0.0,2609398.03
51,20050307,-0.01,4.16,-1669.04,2505683.6300000004,0.0,2580068.7
52,20050308,-0.093,4.23,-18194.43,2523878.0600000005,0.0,2641650.2
53,20050309,-0.033,4.31,-6470.15,2530348.2100000004,0.0,2698068.43
54,20050310,-0.13,4.18,-25923.1,2556271.3100000005,0.0,2642569.28
55,20050311,-0.002,4.14,-0.0,2556271.3100000005,0.0,2617280.93
56,20050314,-0.04,4.08,-7757.19,2564028.5000000005,0.0,2587090.52
57,20050315,-0.116,3.97,-23032.34,2587060.8400000003,0.0,2540335.46
58,20050316,-0.176,3.88,-34929.63,2621990.47,0.0,2517619.98
59,20050317,-0.145,3.91,-28941.97,2650932.4400000004,0.0,2565983.71
60,20050318,-0.174,3.86,-34749.59,2685682.0300000003,0.0,2567865.46
61,20050321,-0.143,3.89,-28404.83,2714086.8600000003,0.0,2616184.25
62,20050322,-0.226,3.77,-44875.41,2758962.2700000005,0.0,2580282.99
63,20050323,-0.227,3.76,-45132.48,2804094.7500000005,0.0,2618500.96
64,20050324,-0.191,3.8,-38010.5,2842105.2500000005,0.0,2684309.6
65,20050329,-0.209,3.77,-41481.47,2883586.7200000007,0.0,2704534.18
66,20050330,-0.368,3.55,-73505.44,2957092.1600000006,0.0,2620096.79
67,20050331,-0.3,3.63,-59911.62,3017003.7800000007,0.0,2738961.37
68,20050401,-0.21,3.74,-41899.59,3058903.3700000006,0.0,2863797.01
69,20050404,-0.16,3.8,-31928.82,3090832.1900000004,0.0,2941620.77
70,20050405,-0.275,3.64,-54979.25,3145811.4400000004,0.0,2872653.57
71,20050406,-0.201,3.73,-39922.05,3185733.49,0.0,2983542.71
72,20050407,-0.128,3.82,-25601.07,3211334.56,0.0,3081094.95
73,20050408,-0.131,3.81,-25915.16,3237249.72,0.0,3098903.98
74,20050411,-0.127,3.81,-25152.95,3262402.6700000004,0.0,3124017.89
75,20050412,-0.213,3.69,-42446.76,3304849.43,0.0,3068001.84
76,20050413,-0.134,3.79,-26537.33,3331386.7600000002,0.0,3177643.92
77,20050414,-0.169,3.74,-33669.32,3365056.08,0.0,3169338.41
78,20050415,-0.217,3.67,-43318.01,3408374.09,0.0,3153268.34
79,20050418,-0.242,3.63,-48292.4,3456666.4899999998,0.0,3167116.68
80,20050419,-0.2,3.68,-39755.02,3496421.51,0.0,3250435.32
81,20050420,-0.256,3.6,-51134.2,3547555.71,0.0,3230826.44
82,20050421,-0.347,3.47,-69419.35,3616975.06,0.0,3183465.71
83,20050422,-0.348,3.46,-69565.4,3686540.46,0.0,3243748.25
84,20050425,-0.49,3.26,-97827.45,3784367.91,0.0,3153917.68
85,20050426,-0.401,3.37,-79891.34,3864259.25,0.0,3340108.27
86,20050427,-0.379,3.33,-75612.17,3939871.42,0.0,3375956.14
87,20050428,-0.258,3.48,-51518.36,3991389.78,0.0,3579468.94
88,20050429,-0.415,3.48,-82847.09,4074236.8699999996,0.0,3662187.04
89,20050509,-0.558,3.27,-111538.29,4185775.1599999997,0.0,3552550.84
90,20050510,-0.526,3.3,-104969.42,4290744.58,0.0,3689949.69
91,20050511,-0.53,3.28,-105973.72,4396718.3,0.0,3773394.02
92,20050512,-0.577,3.2,-115232.4,4511950.7,0.0,3796409.61
93,20050513,-0.495,3.3,-99027.75,4610978.45,0.0,4013924.37
94,20050516,-0.508,3.27,-101398.44,4712376.890000001,0.0,4078673.23
95,20050517,-0.464,3.32,-92653.95,4805030.840000001,0.0,4233549.6
96,20050518,-0.47,3.3,-93746.27,4898777.11,0.0,4301645.53
97,20050519,-0.473,3.28,-94490.5,4993267.61,0.0,4369917.2
98,20050520,-0.42,3.34,-83857.47,5077125.08,0.0,4533583.85
99,20050523,-0.511,3.2,-102108.71,5179233.79,0.0,4445496.9
100,20050524,-0.47,3.24,-93986.39,5273220.18,0.0,4594907.0
101,20050525,-0.466,3.23,-93050.14,5366270.319999999,0.0,4673629.59
102,20050526,-0.47,3.21,-93758.35,5460028.669999999,0.0,4738301.73
103,20050527,-0.471,3.19,-94131.48,5554160.149999999,0.0,4802763.09
104,20050531,-0.379,3.3,-75591.18,5629751.329999999,0.0,5043854.06
105,20050601,-0.445,3.19,-88706.95,5718458.279999999,0.0,4964288.86
106,20050602,-0.444,3.17,-88784.99,5807243.27,0.0,5021810.06
107,20050603,-0.38,3.24,-75837.29,5883080.56,0.0,5208424.16
108,20050606,-0.366,3.24,-72920.48,5956001.04,0.0,5281230.79
109,20050607,-0.359,3.23,-71726.15,6027727.19,0.0,5336544.33
110,20050608,-0.173,3.47,-34362.58,6062089.7700000005,0.0,5767389.11
111,20050609,-0.162,3.47,-32280.0,6094369.7700000005,0.0,5799618.84
112,20050610,-0.222,3.37,-44159.35,6138529.12,0.0,5676568.54
113,20050613,-0.232,3.34,-46104.9,6184634.0200000005,0.0,5672066.79
114,20050614,-0.219,3.34,-43766.25,6228400.2700000005,0.0,5715764.79
115,20050615,-0.277,3.24,-55095.47,6283495.74,0.0,5599638.43
116,20050616,-0.264,3.24,-52502.74,6335998.48,0.0,5652059.2
117,20050617,-0.259,3.23,-51694.52,6387693.0,0.0,5686227.83
118,20050620,-0.204,3.29,-40807.44,6428500.44,0.0,5832601.39
