,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170824,-0.01,8.14,-1633.02,1633.02,0.0,1621.35
1,20170825,-0.258,8.19,-51610.53,53243.549999999996,0.0,53167.81
2,20170828,-0.229,8.25,-45386.89,98630.44,0.0,98875.05
3,20170829,-0.153,8.41,-30283.93,128914.37,0.0,131030.45
4,20170830,-0.168,8.38,-33528.78,162443.15,0.0,164040.73
5,20170831,-0.178,8.36,-35121.2,197564.34999999998,0.0,198716.91
6,20170901,-0.178,8.36,-35121.2,232685.55,0.0,233784.6
7,20170904,-0.212,8.29,-42290.08,274975.63,0.0,274052.69
8,20170905,-0.068,8.14,-13029.16,288004.79,0.0,282101.46
9,20170906,-0.07,8.15,-13860.17,301864.95999999996,0.0,296285.53
10,20170907,-0.166,7.96,-32644.57,334509.52999999997,0.0,321972.98
11,20170908,-0.204,7.89,-40249.57,374759.1,0.0,359329.71
12,20170911,-0.168,7.97,-33482.79,408241.88999999996,0.0,396404.89
13,20170912,-0.19,7.93,-37280.79,445522.67999999993,0.0,431639.32
14,20170913,-0.187,7.93,-37280.79,482803.4699999999,0.0,468863.26
15,20170914,-0.199,7.9,-39510.38,522313.8499999999,0.0,506539.61
16,20170915,-0.19,7.91,-37977.97,560291.82,0.0,545100.86
17,20170918,-0.171,7.95,-34193.98,594485.7999999999,0.0,581999.25
18,20170919,-0.203,7.88,-40198.56,634684.3599999999,0.0,617011.92
19,20170920,-0.091,8.33,-17498.21,652182.5699999998,0.0,669718.74
20,20170921,-0.063,8.17,-12260.15,664442.7199999999,0.0,669094.38
21,20170922,-0.138,8.01,-27241.15,691683.8699999999,0.0,683190.39
22,20170925,-0.163,7.95,-32603.56,724287.4299999999,0.0,710626.64
23,20170926,-0.16,7.95,-31808.35,756095.7799999999,0.0,742386.49
24,20170927,-0.157,7.95,-31013.14,787108.9199999999,0.0,773352.35
25,20170928,-0.145,7.97,-28699.53,815808.45,0.0,803953.69
26,20170929,-0.148,7.96,-29459.73,845268.1799999999,0.0,832359.77
27,20171009,-0.122,8.01,-24036.31,869304.49,0.0,861587.88
28,20171010,-0.139,7.98,-27139.12,896443.61,0.0,885458.67
29,20171011,-0.037,8.19,-7376.09,903819.7,0.0,916122.2
30,20171012,-0.206,8.32,-40778.68,944598.38,0.0,971380.55
31,20171013,-0.071,8.24,-14013.17,958611.55,0.0,976030.56
32,20171016,-0.198,7.95,-38965.23,997576.78,0.0,980585.37
33,20171017,-0.189,7.95,-37374.81,1034951.5900000001,0.0,1017903.19
34,20171018,-0.247,7.81,-49215.93,1084167.52,0.0,1049118.49
35,20171019,-0.375,7.52,-74467.6,1158635.12,0.0,1084516.2
36,20171020,-0.329,7.6,-65377.2,1224012.32,0.0,1161331.2
37,20171023,-0.299,7.65,-59685.7,1283698.02,0.0,1228566.27
38,20171024,-0.289,7.66,-57465.11,1341163.1300000001,0.0,1287549.7
39,20171025,-0.261,7.71,-51670.58,1392833.7100000002,0.0,1347545.94
40,20171026,-0.251,7.72,-50193.2,1443026.9100000001,0.0,1399410.38
41,20171027,-0.294,7.62,-58689.44,1501716.35,0.0,1439882.95
42,20171030,-0.47,7.23,-94014.8,1595731.1500000001,0.0,1460058.4
43,20171031,-0.454,7.25,-90648.91,1686380.06,0.0,1554607.81
44,20171101,-0.447,7.25,-89198.52,1775578.58,0.0,1643670.11
45,20171102,-0.496,7.12,-98994.13,1874572.71,0.0,1713039.9
46,20171103,-0.48,7.13,-95567.23,1970139.94,0.0,1810867.12
47,20171106,-0.431,7.21,-85821.64,2055961.5799999998,0.0,1916876.25
48,20171107,-0.426,7.2,-84982.42,2140944.0,0.0,1999070.2
49,20171108,-0.396,7.24,-78936.82,2219880.82,0.0,2088992.57
50,20171109,-0.348,7.32,-69558.34,2289439.1599999997,0.0,2181527.8
51,20171110,-0.399,7.19,-79110.87,2368550.03,0.0,2221774.33
52,20171113,-0.45,7.06,-89685.69,2458235.7199999997,0.0,2271151.26
53,20171114,-0.394,7.16,-78780.79,2537016.51,0.0,2381981.44
54,20171115,-0.417,7.09,-82974.91,2619991.42,0.0,2441541.73
55,20171116,-0.42,7.06,-83330.01,2703321.4299999997,0.0,2514413.34
56,20171117,-0.494,6.88,-98410.03,2801731.4599999995,0.0,2548565.17
57,20171120,-0.477,6.89,-95107.15,2896838.6099999994,0.0,2647231.3
58,20171121,-0.469,6.88,-93592.75,2990431.3599999994,0.0,2736838.79
59,20171122,-0.368,7.07,-73547.42,3063978.7799999993,0.0,2885856.24
60,20171123,-0.395,6.99,-79007.88,3142986.659999999,0.0,2932088.25
61,20171124,-0.333,7.1,-66047.44,3209034.099999999,0.0,3044177.03
62,20171127,-0.3,7.15,-59360.67,3268394.769999999,0.0,3124885.19
63,20171128,-0.253,7.23,-49900.16,3318294.9299999992,0.0,3209673.38
64,20171129,-0.179,7.37,-35385.32,3353680.249999999,0.0,3307156.89
65,20171130,-0.09,7.54,-17347.23,3371027.479999999,0.0,3400762.51
66,20171201,-0.157,7.38,-31004.17,3402031.649999999,0.0,3359553.67
