,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190705,-0.008,6.09,-1223.02,1223.02,0.0,1211.76
1,20190708,-0.017,6.0,-3005.05,4228.07,0.0,4190.73
2,20190709,-0.018,5.98,-3593.06,7821.129999999999,0.0,7761.1
3,20190710,-0.017,5.98,-2995.05,10816.18,0.0,10748.06
4,20190711,-0.015,5.99,-3000.05,13816.23,0.0,13757.99
5,20190712,-0.009,6.03,-1211.02,15027.25,0.0,15054.67
6,20190715,-0.011,6.01,-1808.03,16835.28,0.0,16805.89
7,20190716,-0.011,6.0,-1805.03,18640.309999999998,0.0,18576.09
8,20190717,-0.014,5.96,-2389.04,21029.35,0.0,20833.58
9,20190718,-0.013,5.96,-2389.04,23418.39,0.0,23214.56
10,20190719,-0.007,6.0,-1205.02,24623.41,0.0,24568.84
11,20190722,-0.009,5.97,-1796.03,26419.44,0.0,26234.73
12,20190723,-0.007,5.98,-1201.02,27620.46,0.0,27473.16
13,20190724,-0.004,6.0,-605.01,28225.469999999998,0.0,28164.28
14,20190725,-0.016,6.05,-3030.05,31255.519999999997,0.0,31420.15
15,20190726,-0.017,6.04,-3025.05,34280.57,0.0,34384.4
16,20190729,-0.017,6.04,-3025.05,37305.62,0.0,37400.57
17,20190730,-0.014,6.07,-2433.04,39738.66,0.0,40011.26
18,20190731,-0.014,6.07,-2433.04,42171.700000000004,0.0,42436.19
19,20190801,-0.019,6.02,-3617.06,45788.76,0.0,45694.05
20,20190802,-0.006,5.96,-1197.02,46985.78,0.0,46429.11
21,20190805,-0.017,5.85,-2930.05,49915.83,0.0,48493.48
22,20190806,-0.026,5.77,-5198.09,55113.92,0.0,53016.72
23,20190807,-0.029,5.74,-5745.1,60859.02,0.0,58473.8
24,20190808,-0.025,5.77,-4621.08,65480.1,0.0,63389.56
25,20190809,-0.024,5.78,-4629.08,70109.18,0.0,68117.57
26,20190812,-0.018,5.83,-3503.06,73612.23999999999,0.0,72200.39
27,20190813,-0.021,5.8,-4065.07,77677.31,0.0,75883.72
28,20190814,-0.022,5.79,-4058.07,81735.38,0.0,79800.74
29,20190815,-0.022,5.79,-4058.07,85793.45000000001,0.0,83848.61
30,20190816,-0.024,5.77,-4621.08,90414.53000000001,0.0,88169.12
31,20190819,-0.017,5.83,-2920.05,93334.58000000002,0.0,91997.28
32,20190820,-0.018,5.82,-3497.06,96831.64000000001,0.0,95327.05
33,20190821,-0.018,5.82,-3497.06,100328.70000000001,0.0,98814.62
34,20190822,-0.019,5.81,-3491.06,103819.76000000001,0.0,102126.42
35,20190823,-0.017,5.83,-2920.05,106739.81000000001,0.0,105389.29
36,20190826,-0.022,5.78,-4051.07,110790.88000000002,0.0,108526.29
37,20190827,-0.018,5.82,-3497.06,114287.94000000002,0.0,112764.93
38,20190828,-0.016,5.83,-2920.05,117207.99000000002,0.0,115869.99
39,20190829,-0.016,5.83,-2920.05,120128.04000000002,0.0,118781.3
40,20190830,-0.018,5.81,-3491.06,123619.10000000002,0.0,121855.39
41,20190902,-0.011,5.88,-1769.03,125388.13000000002,0.0,125085.32
42,20190903,-0.009,5.9,-1775.03,127163.16000000002,0.0,127278.54
43,20190904,-0.012,6.01,-1808.03,128971.19000000002,0.0,131452.29
44,20190905,-0.006,6.06,-611.01,129582.20000000001,0.0,133151.15
45,20190906,-0.004,6.08,-613.01,130195.21,0.0,134197.83
46,20190909,-0.002,6.09,-0.0,130195.21,0.0,134418.55
47,20190910,-0.001,6.1,-0.0,130195.21,0.0,134639.28
48,20190911,-0.005,6.15,-620.01,130815.22,0.0,136357.12
49,20190912,-0.003,6.17,-0.0,130815.22,0.0,136800.56
50,20190916,-0.007,6.13,-1231.02,132046.24,0.0,137138.12
51,20190917,-0.004,6.06,-611.01,132657.25,0.0,136177.31
52,20190918,-0.004,6.05,-610.01,133267.26,0.0,136556.83
