,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20060307,-0.041,3.54,-8147.23,8147.23,0.0,8128.63
1,20060308,-0.069,3.5,-13655.39,21802.62,0.0,21672.26
2,20060309,-0.097,3.46,-19381.56,41184.18,0.0,40775.79
3,20060310,-0.104,3.45,-20705.78,61889.96,0.0,61331.46
4,20060313,-0.058,3.52,-11269.32,73159.28,0.0,73825.5
5,20060314,-0.075,3.5,-14705.42,87864.7,0.0,88087.23
6,20060315,-0.051,3.54,-9917.28,97781.98,0.0,98993.3
7,20060316,-0.082,3.5,-16105.46,113887.44,0.0,113954.12
8,20060317,-0.112,3.46,-22150.18,136037.62,0.0,134767.43
9,20060320,-0.08,3.51,-15800.45,151838.07,0.0,152489.79
10,20060321,-0.062,3.54,-12395.35,164233.42,0.0,166167.32
11,20060322,-0.021,3.6,-3965.11,168198.53,0.0,172938.74
12,20060323,0.052,3.71,10372.33,168198.53,10372.33,167848.39
13,20060324,-0.005,3.63,-731.02,168929.55,10372.33,164953.99
14,20060327,0.036,3.69,6998.8,168929.55,17371.13,160678.54
15,20060328,0.079,3.75,15728.83,168929.55,33099.96,147561.37
16,20060329,0.053,3.71,10372.33,168929.55,43472.29,135612.61
17,20060330,-0.001,3.64,-0.0,168929.55,43472.29,133053.81
18,20060331,0.029,3.67,5494.35,168929.55,48966.64,128652.47
19,20060403,0.091,3.76,18024.47,168929.55,66991.11,113782.56
20,20060404,0.139,3.83,27540.81,168929.55,94531.92,88360.1
21,20060405,0.16,3.86,31611.62,168929.55,126143.54,57440.62
22,20060406,0.099,3.77,19578.88,168929.55,145722.41999999998,36522.32
23,20060407,0.182,3.89,36130.85,168929.55,181853.27,1549.4
24,20060410,0.284,4.04,1613.94,168929.55,183467.21,0.0
25,20060411,0.331,4.11,0.0,168929.55,183467.21,0.0
26,20060412,0.284,4.04,0.0,168929.55,183467.21,0.0
27,20060413,0.163,3.86,0.0,168929.55,183467.21,0.0
28,20060414,0.231,3.96,0.0,168929.55,183467.21,0.0
29,20060417,0.246,3.98,0.0,168929.55,183467.21,0.0
30,20060418,0.253,3.99,0.0,168929.55,183467.21,0.0
31,20060419,0.341,4.12,0.0,168929.55,183467.21,0.0
32,20060420,0.28,4.03,0.0,168929.55,183467.21,0.0
33,20060421,0.463,4.3,0.0,168929.55,183467.21,0.0
34,20060424,0.699,4.65,0.0,168929.55,183467.21,0.0
35,20060425,0.416,4.19,0.0,168929.55,183467.21,0.0
36,20060426,0.305,4.03,0.0,168929.55,183467.21,0.0
37,20060427,0.284,4.0,0.0,168929.55,183467.21,0.0
38,20060428,0.359,4.11,0.0,168929.55,183467.21,0.0
39,20060508,0.624,4.5,0.0,168929.55,183467.21,0.0
40,20060509,0.642,4.53,0.0,168929.55,183467.21,0.0
41,20060510,0.722,4.65,0.0,168929.55,183467.21,0.0
42,20060511,0.604,4.48,0.0,168929.55,183467.21,0.0
43,20060512,0.833,4.82,0.0,168929.55,183467.21,0.0
44,20060515,1.089,5.2,0.0,168929.55,183467.21,0.0
45,20060516,0.886,4.91,0.0,168929.55,183467.21,0.0
46,20060517,1.033,5.13,0.0,168929.55,183467.21,0.0
47,20060518,1.089,5.22,0.0,168929.55,183467.21,0.0
48,20060519,1.262,5.48,0.0,168929.55,183467.21,0.0
49,20060522,1.229,5.44,0.0,168929.55,183467.21,0.0
50,20060523,0.895,4.96,0.0,168929.55,183467.21,0.0
51,20060524,0.788,4.81,0.0,168929.55,183467.21,0.0
52,20060525,0.942,5.04,0.0,168929.55,183467.21,0.0
53,20060526,1.012,5.15,0.0,168929.55,183467.21,0.0
54,20060529,1.055,5.22,0.0,168929.55,183467.21,0.0
55,20060531,1.091,5.28,0.0,168929.55,183467.21,0.0
56,20060601,1.38,5.71,0.0,168929.55,183467.21,0.0
57,20060602,1.243,5.52,0.0,168929.55,183467.21,0.0
58,20060605,1.347,5.68,0.0,168929.55,183467.21,0.0
59,20060606,1.238,5.53,0.0,168929.55,183467.21,0.0
60,20060607,0.856,4.98,0.0,168929.55,183467.21,0.0
61,20060608,0.81,4.92,0.0,168929.55,183467.21,0.0
62,20060609,0.648,4.69,0.0,168929.55,183467.21,0.0
63,20060612,0.665,4.72,0.0,168929.55,183467.21,0.0
64,20060613,0.73,4.82,0.0,168929.55,183467.21,0.0
65,20060614,0.747,4.85,0.0,168929.55,183467.21,0.0
66,20060615,0.737,4.84,0.0,168929.55,183467.21,0.0
67,20060616,0.774,4.9,0.0,168929.55,183467.21,0.0
68,20060619,0.756,4.88,0.0,168929.55,183467.21,0.0
69,20060620,0.732,4.85,0.0,168929.55,183467.21,0.0
70,20060621,0.728,4.85,0.0,168929.55,183467.21,0.0
71,20060622,0.8,4.86,0.0,168929.55,183467.21,0.0
72,20060623,0.789,4.85,0.0,168929.55,183467.21,0.0
73,20060626,0.903,5.02,0.0,168929.55,183467.21,0.0
74,20060627,0.871,4.98,0.0,168929.55,183467.21,0.0
75,20060628,0.873,4.99,0.0,168929.55,183467.21,0.0
76,20060629,0.966,5.13,0.0,168929.55,183467.21,0.0
77,20060630,0.94,5.1,0.0,168929.55,183467.21,0.0
