,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20150907,-0.103,8.42,-20213.29,20213.29,0.0,20182.5
1,20150908,-0.096,8.47,-18639.22,38852.51,0.0,38912.84
2,20150909,-0.092,8.5,-17855.21,56707.72,0.0,56878.14
3,20150910,-0.077,8.62,-14659.17,71366.89,0.0,72316.65
4,20150911,-0.081,8.59,-15467.18,86834.07,0.0,87507.46
5,20150914,-0.017,9.08,-2729.03,89563.1,0.0,95219.77
6,20150915,-0.022,9.04,-3621.04,93184.14,0.0,98411.74
7,20150916,-0.03,8.98,-5393.06,98577.2,0.0,103139.76
8,20150917,-0.059,8.76,-11393.13,109970.33,0.0,111986.56
9,20150918,-0.059,8.76,-11393.13,121363.46,0.0,123360.2
10,20150921,-0.059,8.76,-11393.13,132756.59,0.0,134733.83
11,20150922,-0.057,8.78,-10541.12,143297.71,0.0,145564.15
12,20150923,-0.079,8.61,-15503.18,158800.88999999998,0.0,158224.13
13,20150924,-0.083,8.58,-16307.19,175108.08,0.0,173954.25
14,20150925,-0.053,8.81,-10577.12,185685.19999999998,0.0,189176.08
15,20150928,-0.079,8.61,-15503.18,201188.37999999998,0.0,200359.9
16,20150929,-0.097,8.47,-18639.22,219827.59999999998,0.0,215712.47
17,20150930,-0.1,8.45,-19440.09,239267.68999999997,0.0,234613.58
18,20151008,-0.096,8.48,-18661.22,257928.90999999997,0.0,254079.0
19,20151009,-0.093,8.5,-17855.21,275784.12,0.0,272505.73
20,20151012,-0.073,8.65,-13845.16,289629.27999999997,0.0,291137.25
21,20151013,-0.081,8.59,-15467.18,305096.45999999996,0.0,304560.27
22,20151014,-0.086,8.54,-17085.2,322181.66,0.0,319845.94
23,20151015,-0.073,8.6,-13765.16,335946.81999999995,0.0,335835.77
24,20151016,-0.066,8.62,-12935.15,348881.97,0.0,349530.47
25,20151019,-0.07,8.57,-13717.16,362599.12999999995,0.0,361197.71
26,20151020,-0.066,8.57,-12860.15,375459.27999999997,0.0,374036.49
27,20151021,-0.006,9.0,-905.01,376364.29,0.0,393702.87
28,20151022,-0.036,8.75,-7005.08,383369.37,0.0,389757.73
29,20151023,-0.035,8.73,-6989.08,390358.45,0.0,395842.03
30,20151026,-0.03,8.75,-5255.06,395613.51,0.0,401992.28
31,20151027,-0.035,8.69,-6957.08,402570.59,0.0,406178.96
32,20151028,-0.039,8.64,-7781.09,410351.68000000005,0.0,411608.07
33,20151029,-0.044,8.58,-8585.1,418936.78,0.0,417318.82
34,20151030,-0.04,8.6,-7745.09,426681.87000000005,0.0,426021.84
35,20151102,-0.094,8.53,-18771.22,445453.0900000001,0.0,441296.5
36,20151103,-0.09,8.54,-17939.21,463392.3000000001,0.0,459725.23
37,20151104,-0.062,8.74,-12241.14,475633.4400000001,0.0,482712.32
38,20151105,-0.045,8.86,-8865.1,484498.5400000001,0.0,498188.85
39,20151106,-0.038,8.89,-7117.08,491615.6200000001,0.0,506978.77
40,20151109,-0.006,9.13,-918.01,492533.6300000001,0.0,521577.49
41,20151110,-0.015,9.04,-2717.03,495250.66000000015,0.0,519144.5
42,20151111,-0.03,8.9,-5345.06,500595.72000000015,0.0,516437.83
43,20151112,-0.03,8.88,-5333.06,505928.78000000014,0.0,520598.56
44,20151113,-0.038,8.79,-7037.08,512965.86000000016,0.0,522345.29
45,20151116,-0.031,8.82,-6179.07,519144.93000000017,0.0,530294.28
46,20151117,-0.028,8.83,-5303.06,524447.9900000002,0.0,536186.84
47,20151118,-0.026,8.83,-4420.05,528868.0400000003,0.0,540596.27
48,20151119,-0.018,8.87,-3553.04,532421.0800000003,0.0,546588.73
49,20151120,-0.014,8.89,-2672.03,535093.1100000003,0.0,550484.83
50,20151123,-0.019,8.84,-3541.04,538634.1500000004,0.0,550920.24
51,20151124,-0.022,8.8,-3525.04,542159.1900000004,0.0,551942.92
52,20151125,-0.021,8.8,-3525.04,545684.2300000004,0.0,555458.48
53,20151126,-0.023,8.77,-4390.05,550074.2800000005,0.0,557944.32
54,20151127,-0.062,8.46,-11849.14,561923.4200000005,0.0,550051.06
55,20151130,-0.042,8.63,-7772.09,569695.5100000005,0.0,568861.43
56,20151201,-0.05,8.57,-9432.11,579127.6200000005,0.0,574321.48
57,20151202,-0.003,8.94,-0.0,579127.6200000005,0.0,599117.45
58,20151203,-0.004,8.93,-0.0,579127.6200000005,0.0,598447.29
59,20151204,-0.025,8.76,-4385.05,583512.6700000005,0.0,591429.02
60,20151207,-0.018,8.81,-3529.04,587041.7100000005,0.0,598324.35
61,20151208,-0.03,8.7,-5225.06,592266.7700000006,0.0,596067.11
62,20151209,-0.028,8.71,-5231.06,597497.8300000007,0.0,601971.67
63,20151210,-0.029,8.7,-5225.06,602722.8900000007,0.0,606493.95
64,20151211,-0.028,8.71,-5231.06,607953.9500000008,0.0,612410.48
65,20151214,-0.016,8.8,-2645.03,610598.9800000008,0.0,621375.23
66,20151215,-0.029,8.69,-5219.06,615818.0400000009,0.0,618815.37
67,20151216,-0.03,8.67,-5207.06,621025.1000000009,0.0,622586.59
68,20151217,-0.02,8.74,-3501.04,624526.140000001,0.0,631104.89
69,20151218,-0.043,9.07,-8168.09,632694.2300000009,0.0,663086.78
70,20151221,0.135,9.97,26885.08,632694.2300000009,26885.08,701999.34
71,20151222,0.085,9.58,16264.54,632694.2300000009,43149.62,658273.24
72,20151223,0.076,9.52,14260.57,632694.2300000009,57410.19,639888.4
73,20151224,-0.007,9.39,-944.01,633638.2400000009,57410.19,632088.15
74,20151225,-0.001,9.44,-0.0,633638.2400000009,57410.19,635453.94
75,20151228,-0.03,9.14,-5489.06,639127.300000001,57410.19,620736.3
76,20151229,-0.02,9.21,-3689.04,642816.340000001,57410.19,629169.71
77,20151230,-0.002,9.43,-0.0,642816.340000001,57410.19,644198.9
78,20151231,0.087,9.64,17329.47,642816.340000001,74739.66,641214.81
79,20160104,-0.04,9.03,-7229.08,650045.420000001,74739.66,607854.48
80,20160105,-0.028,9.12,-5477.06,655522.480000001,74739.66,619378.0
81,20160106,-0.021,9.15,-3665.04,659187.5200000011,74739.66,625070.84
82,20160107,-0.045,8.6,-8605.1,667792.620000001,74739.66,596087.01
83,20160108,-0.032,8.7,-6095.07,673887.690000001,74739.66,609100.65
84,20160111,-0.062,8.46,-11849.14,685736.830000001,74739.66,604126.74
85,20160112,-0.059,8.47,-11016.13,696752.960000001,74739.66,615837.95
86,20160113,-0.061,8.45,-11835.14,708588.100000001,74739.66,626198.84
87,20160114,-0.055,8.49,-10193.12,718781.220000001,74739.66,639338.28
88,20160115,-0.056,8.47,-11016.13,729797.350000001,74739.66,648829.27
89,20160118,-0.052,8.49,-10193.12,739990.470000001,74739.66,660536.5
90,20160119,-0.042,8.56,-7709.09,747699.560000001,74739.66,673676.96
91,20160120,-0.038,8.58,-6869.08,754568.640000001,74739.66,682106.33
92,20160121,-0.052,8.46,-10157.12,764725.7600000009,74739.66,682705.46
93,20160122,-0.077,8.5,-15305.18,780030.940000001,74739.66,701214.11
94,20160125,-0.074,8.51,-14472.17,794503.110000001,74739.66,716487.83
95,20160126,-0.091,8.36,-17561.21,812064.320000001,74739.66,721392.48
96,20160127,-0.071,8.51,-13621.16,825685.480000001,74739.66,747935.1
97,20160128,-0.068,8.53,-12800.15,838485.630000001,74739.66,762471.76
98,20160129,-0.06,8.59,-11172.13,849657.760000001,74739.66,778987.96
99,20160201,-0.07,8.5,-13605.16,863262.9200000011,74739.66,784409.01
100,20160202,-0.07,8.49,-13589.16,876852.0800000011,74739.66,797053.03
101,20160203,-0.075,8.44,-14353.17,891205.2500000012,74739.66,806688.8
102,20160204,-0.07,8.46,-13541.16,904746.4100000012,74739.66,822119.32
103,20160205,-0.072,8.43,-14336.17,919082.5800000012,74739.66,833516.89
104,20160215,-0.067,8.46,-12695.15,931777.7300000013,74739.66,849157.16
105,20160216,-0.051,8.58,-9443.11,941220.8400000012,74739.66,870628.18
106,20160217,-0.053,8.56,-10277.12,951497.9600000012,74739.66,878857.76
107,20160218,-0.048,8.59,-9454.11,960952.0700000012,74739.66,891374.98
108,20160219,-0.057,8.51,-11068.13,972020.2000000012,74739.66,894122.42
109,20160222,-0.045,8.6,-8605.1,980625.3000000012,74739.66,912167.73
110,20160223,-0.059,8.47,-11016.13,991641.4300000012,74739.66,909376.09
111,20160224,-0.054,8.5,-10205.12,1001846.5500000012,74739.66,922784.19
112,20160225,-0.088,8.21,-17246.21,1019092.7600000012,74739.66,908519.84
113,20160226,-0.035,8.31,-6653.08,1025745.8400000011,74739.66,926225.59
114,20160229,-0.016,8.45,-2540.03,1028285.8700000012,74739.66,944361.87
115,20160301,-0.018,8.43,-3377.04,1031662.9100000012,74739.66,945494.41
116,20160302,-0.002,8.56,-0.0,1031662.9100000012,74739.66,960075.16
117,20160303,-0.004,8.7,-0.0,1031662.9100000012,74739.66,975777.51
118,20160304,0.095,9.33,18636.14,1031662.9100000012,93375.8,1027801.6
119,20160307,-0.019,9.17,-3673.04,1035335.9500000012,93375.8,1013839.03
120,20160308,-0.004,9.29,-0.0,1035335.9500000012,93375.8,1027106.43
121,20160309,0.093,9.34,17723.06,1035335.9500000012,111098.86,1014910.88
122,20160310,-0.035,9.05,-6340.07,1041676.0200000012,111098.86,989725.33
123,20160311,-0.026,9.12,-4565.05,1046241.0700000012,111098.86,1001935.0
124,20160314,-0.037,9.03,-7229.08,1053470.1500000013,111098.86,999262.26
125,20160315,-0.02,9.17,-3673.04,1057143.1900000013,111098.86,1018418.25
126,20160316,0.1,9.44,19799.01,1057143.1900000013,130897.87,1028605.71
127,20160317,-0.016,9.2,-2765.03,1059908.2200000014,130897.87,1005210.96
128,20160318,-0.025,9.13,-4570.05,1064478.2700000014,130897.87,1002121.78
129,20160321,-0.016,9.2,-2765.03,1067243.3000000014,130897.87,1012561.68
130,20160322,-0.018,9.19,-2762.03,1070005.3300000015,130897.87,1014214.58
131,20160323,-0.022,9.16,-3669.04,1073674.3700000015,130897.87,1014563.11
132,20160324,-0.03,9.09,-5459.06,1079133.4300000016,130897.87,1012256.93
133,20160325,-0.03,9.09,-5459.06,1084592.4900000016,130897.87,1017704.05
134,20160328,-0.051,8.93,-9828.11,1094420.6000000017,130897.87,1009601.09
135,20160329,-0.049,8.94,-8945.1,1103365.7000000018,130897.87,1019660.4
136,20160330,-0.024,9.14,-4575.05,1107940.7500000019,130897.87,1047036.08
137,20160331,-0.062,9.11,-11848.13,1119788.8800000018,130897.87,1055427.45
138,20160401,-0.046,9.24,-8321.09,1128109.9700000018,130897.87,1078794.11
139,20160405,-0.048,9.22,-9225.1,1137335.070000002,130897.87,1085667.41
140,20160406,-0.069,9.05,-13580.15,1150915.2200000018,130897.87,1079207.35
141,20160407,-0.003,8.99,-0.0,1150915.2200000018,130897.87,1072052.3
142,20160408,-0.003,8.99,-0.0,1150915.2200000018,130897.87,1072052.3
143,20160411,-0.073,9.01,-14421.16,1165336.3800000018,130897.87,1088835.14
144,20160412,-0.071,9.03,-13550.15,1178886.5300000017,130897.87,1104780.03
145,20160413,-0.061,9.11,-11848.13,1190734.6600000015,130897.87,1126395.85
146,20160414,-0.061,9.11,-11848.13,1202582.7900000014,130897.87,1138223.91
147,20160415,-0.049,9.21,-9215.1,1211797.8900000015,130897.87,1159916.66
148,20160418,-0.051,9.19,-10114.11,1221912.0000000016,130897.87,1167494.07
149,20160419,-0.05,9.2,-9205.1,1231117.1000000017,130897.87,1177952.88
150,20160420,-0.035,9.32,-6529.07,1237646.1700000018,130897.87,1199833.43
151,20160421,-0.038,9.3,-7445.08,1245091.2500000019,130897.87,1204689.27
152,20160422,-0.026,9.4,-4705.05,1249796.300000002,130897.87,1222337.13
153,20160425,-0.021,9.44,-3781.04,1253577.340000002,130897.87,1231309.86
154,20160426,-0.018,9.46,-2843.03,1256420.370000002,130897.87,1236753.02
155,20160427,-0.026,9.39,-4700.05,1261120.420000002,130897.87,1232290.55
156,20160428,-0.028,9.37,-4690.05,1265810.470000002,130897.87,1234344.93
157,20160429,-0.037,9.3,-6515.07,1272325.5400000021,130897.87,1231625.27
158,20160503,-0.002,9.38,-0.0,1272325.5400000021,130897.87,1242220.01
159,20160504,-0.002,9.38,-0.0,1272325.5400000021,130897.87,1242220.01
160,20160505,-0.004,9.36,-0.0,1272325.5400000021,130897.87,1239571.32
161,20160506,-0.016,9.26,-2783.03,1275108.5700000022,130897.87,1229102.39
162,20160509,-0.02,9.22,-3693.04,1278801.6100000022,130897.87,1227476.39
163,20160510,-0.015,9.26,-2783.03,1281584.6400000022,130897.87,1235576.22
164,20160511,-0.013,9.28,-1861.02,1283445.6600000022,130897.87,1240098.54
165,20160512,-0.014,9.27,-2786.03,1286231.6900000023,130897.87,1241539.71
166,20160513,-0.023,9.19,-4600.05,1290831.7400000023,130897.87,1235414.32
167,20160516,-0.022,9.2,-3685.04,1294516.7800000024,130897.87,1240434.0
168,20160517,-0.036,9.08,-6361.07,1300877.8500000024,130897.87,1230602.23
169,20160518,-0.029,9.13,-5483.06,1306360.9100000025,130897.87,1242849.85
170,20160519,-0.044,9.0,-8105.09,1314466.0000000026,130897.87,1233242.78
171,20160520,-0.044,9.0,-8105.09,1322571.0900000026,130897.87,1241332.56
172,20160523,-0.059,8.87,-11536.13,1334107.2200000025,130897.87,1234918.46
173,20160524,-0.081,8.68,-15629.18,1349736.4000000025,130897.87,1224069.86
174,20160525,-0.059,8.86,-11523.13,1361259.5300000024,130897.87,1260957.56
175,20160526,-0.054,8.9,-10685.12,1371944.6500000025,130897.87,1277316.97
176,20160527,-0.052,8.91,-9806.11,1381750.7600000026,130897.87,1288540.81
177,20160530,-0.047,8.95,-8955.1,1390705.8600000027,130897.87,1303264.28
178,20160531,-0.031,9.09,-5459.06,1396164.9200000027,130897.87,1329097.89
179,20160601,-0.044,8.98,-8087.09,1404252.0100000028,130897.87,1321085.83
180,20160602,-0.044,8.97,-8078.09,1412330.100000003,130897.87,1327677.49
181,20160603,-0.041,8.99,-8096.09,1420426.190000003,130897.87,1338718.58
182,20160606,-0.039,9.01,-7213.08,1427639.270000003,130897.87,1348895.76
183,20160607,-0.04,9.0,-7205.08,1434844.3500000031,130897.87,1354589.55
184,20160608,-0.039,9.0,-7205.08,1442049.4300000032,130897.87,1361780.48
185,20160613,-0.045,8.95,-8955.1,1451004.5300000033,130897.87,1363153.66
186,20160614,-0.035,9.03,-6326.07,1457330.6000000034,130897.87,1381651.44
187,20160615,-0.033,9.05,-6340.07,1463670.6700000034,130897.87,1391038.62
188,20160616,-0.036,9.02,-6319.07,1469989.7400000035,130897.87,1392733.43
189,20160617,-0.029,9.08,-5453.06,1475442.8000000035,130897.87,1407438.96
190,20160620,-0.032,9.05,-6340.07,1481782.8700000036,130897.87,1409115.79
191,20160621,-0.028,9.08,-5453.06,1487235.9300000037,130897.87,1419228.08
192,20160622,-0.028,9.08,-5453.06,1492688.9900000037,130897.87,1424669.21
193,20160623,-0.025,9.09,-4550.05,1497239.0400000038,130897.87,1430777.51
194,20160624,-0.037,8.84,-7077.08,1504316.1200000038,130897.87,1398489.84
195,20160627,-0.032,8.87,-6214.07,1510530.190000004,130897.87,1409437.07
196,20160628,-0.034,8.84,-6193.07,1516723.260000004,130897.87,1410850.23
197,20160629,-0.04,9.14,-7317.08,1524040.340000004,130897.87,1466033.08
198,20160630,-0.022,8.93,-3577.04,1527617.380000004,130897.87,1435916.74
199,20160701,-0.021,8.93,-3577.04,1531194.4200000041,130897.87,1439484.23
200,20160704,-0.009,9.02,-907.01,1532101.4300000041,130897.87,1454892.94
201,20160705,-0.014,8.97,-2696.03,1534797.4600000042,130897.87,1449515.64
202,20160706,-0.018,8.93,-3577.04,1538374.5000000042,130897.87,1446619.22
203,20160707,-0.014,8.96,-2693.03,1541067.5300000042,130897.87,1454163.75
204,20160708,-0.017,8.93,-2684.03,1543751.5600000042,130897.87,1451970.47
205,20160711,-0.009,8.99,-1803.02,1545554.5800000043,130897.87,1463521.99
206,20160712,-0.031,9.13,-5483.06,1551037.6400000043,130897.87,1491784.56
207,20160713,-0.026,9.16,-4585.05,1555622.6900000044,130897.87,1501260.65
208,20160714,-0.008,9.3,-935.01,1556557.7000000044,130897.87,1525134.76
209,20160715,-0.013,9.25,-1855.02,1558412.7200000044,130897.87,1518782.69
210,20160718,0.058,9.54,11431.43,1558412.7200000044,142329.3,1554965.52
211,20160719,0.053,9.5,10434.44,1558412.7200000044,152763.74,1538008.85
212,20160720,-0.006,9.29,-934.01,1559346.7300000044,152763.74,1504938.23
213,20160721,-0.003,9.31,-0.0,1559346.7300000044,152763.74,1508178.18
214,20160722,-0.013,9.22,-1849.02,1561195.7500000044,152763.74,1495440.1
215,20160725,-0.016,9.19,-2762.03,1563957.7800000045,152763.74,1493327.71
216,20160726,-0.01,9.23,-1851.02,1565808.8000000045,152763.74,1501671.25
217,20160727,-0.008,9.24,-929.01,1566737.8100000045,152763.74,1504221.05
218,20160728,-0.021,9.13,-3657.04,1570394.8500000045,152763.74,1489960.86
219,20160729,-0.017,9.16,-2753.03,1573147.8800000045,152763.74,1497601.26
220,20160801,-0.009,9.22,-927.01,1574074.8900000046,152763.74,1508331.83
221,20160802,-0.011,9.2,-1845.02,1575919.9100000046,152763.74,1506897.6
222,20160803,-0.016,9.15,-2750.03,1578669.9400000046,152763.74,1501449.39
223,20160804,-0.012,9.14,-1833.02,1580502.9600000046,152763.74,1501634.14
224,20160805,0.039,9.3,7427.48,1580502.9600000046,160191.22,1520490.62
225,20160808,0.03,9.23,5527.4,1580502.9600000046,165718.62,1503514.92
226,20160809,0.031,9.24,5533.4,1580502.9600000046,171252.02,1499606.88
227,20160810,0.031,9.24,5533.4,1580502.9600000046,176785.41999999998,1494069.86
228,20160811,0.039,9.31,7435.47,1580502.9600000046,184220.88999999998,1497950.09
229,20160812,0.06,9.49,11371.49,1580502.9600000046,195592.37999999998,1515538.2
230,20160815,0.085,9.71,16485.32,1580502.9600000046,212077.69999999998,1534186.03
231,20160816,0.047,9.41,8455.44,1580502.9600000046,220533.13999999998,1478327.03
232,20160817,0.046,9.41,8455.44,1580502.9600000046,228988.58,1469868.71
233,20160818,0.039,9.36,7475.43,1580502.9600000046,236464.00999999998,1454579.92
234,20160819,0.035,9.34,6526.39,1580502.9600000046,242990.4,1444942.05
235,20160822,0.027,9.28,4630.31,1580502.9600000046,247620.71,1431025.52
236,20160823,0.028,9.3,5569.36,1580502.9600000046,253190.06999999998,1428536.7
237,20160824,0.023,9.27,3699.25,1580502.9600000046,256889.31999999998,1420225.14
238,20160825,0.026,9.3,4640.3,1580502.9600000046,261529.61999999997,1420177.25
239,20160826,0.025,9.3,4640.3,1580502.9600000046,266169.92,1415533.11
240,20160829,0.017,9.24,2764.2,1580502.9600000046,268934.12,1403632.04
241,20160830,-0.019,9.35,-3745.04,1584248.0000000047,268934.12,1424077.41
242,20160831,-0.024,9.31,-4660.05,1588908.0500000047,268934.12,1422634.16
243,20160901,-0.028,9.28,-5573.06,1594481.1100000048,268934.12,1423610.88
244,20160902,-0.024,9.31,-4660.05,1599141.1600000048,268934.12,1432862.25
245,20160905,-0.02,9.35,-3745.04,1602886.2000000048,268934.12,1442753.83
246,20160906,-0.024,9.32,-4665.05,1607551.250000005,268934.12,1442778.75
247,20160907,-0.023,9.33,-3737.04,1611288.290000005,268934.12,1448054.11
248,20160908,-0.024,9.32,-4665.05,1615953.340000005,268934.12,1451156.18
