,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170824,-0.002,8.19,-0.0,0.0,0.0,0.0
1,20170825,-0.071,8.38,-13413.16,13413.16,0.0,13389.43
2,20170828,-0.063,8.45,-11835.14,25248.3,0.0,25318.01
3,20170829,-0.013,8.43,-2534.03,27782.329999999998,0.0,27783.9
4,20170830,-0.013,8.44,-2537.03,30319.359999999997,0.0,30345.66
5,20170831,-0.017,8.4,-3365.04,33684.399999999994,0.0,33557.6
6,20170901,-0.021,8.37,-4190.05,37874.45,0.0,37617.47
7,20170904,-0.02,8.38,-3357.04,41231.49,0.0,41010.18
8,20170905,-0.018,8.4,-3365.04,44596.53,0.0,44463.82
9,20170906,-0.023,8.34,-4175.05,48771.58,0.0,48310.96
10,20170907,-0.026,8.3,-4985.06,53756.64,0.0,53052.96
11,20170908,-0.025,8.3,-4985.06,58741.7,0.0,58026.68
12,20170911,-0.021,8.33,-4170.05,62911.75,0.0,62396.16
13,20170912,-0.02,8.33,-3337.04,66248.79,0.0,65723.95
14,20170913,-0.023,8.29,-4150.05,70398.84,0.0,69548.12
15,20170914,-0.027,8.24,-4949.06,75347.9,0.0,74066.4
16,20170915,-0.027,8.23,-4943.06,80290.95999999999,0.0,78908.28
17,20170918,-0.024,8.25,-4130.05,84421.01,0.0,83219.83
18,20170919,-0.023,8.25,-4130.05,88551.06,0.0,87339.63
19,20170920,-0.022,8.25,-4130.05,92681.11,0.0,91459.42
20,20170921,-0.024,8.23,-4120.05,96801.16,0.0,95347.51
21,20170922,-0.028,8.18,-4913.06,101714.22,0.0,99670.04
22,20170925,-0.029,8.16,-5717.07,107431.29000000001,0.0,105131.13
23,20170926,-0.029,8.05,-5640.07,113071.36000000002,0.0,109341.79
24,20170927,-0.032,8.01,-5612.07,118683.43000000002,0.0,114398.39
25,20170928,-0.034,7.99,-6397.08,125080.51000000002,0.0,120496.68
26,20170929,-0.03,8.02,-5619.07,130699.58000000002,0.0,126556.03
27,20171009,-0.019,8.12,-3253.04,133952.62000000002,0.0,131377.95
28,20171010,-0.014,8.16,-2453.03,136405.65000000002,0.0,134470.05
29,20171011,-0.01,8.19,-1643.02,138048.67,0.0,136600.36
30,20171012,-0.013,8.16,-2453.03,140501.7,0.0,138544.9
31,20171013,-0.011,8.17,-1639.02,142140.72,0.0,140346.62
32,20171016,-0.012,8.16,-1637.02,143777.74,0.0,141804.78
33,20171017,-0.013,8.14,-2447.03,146224.77,0.0,143896.13
34,20171018,-0.014,8.13,-2444.03,148668.8,0.0,146155.28
35,20171019,-0.02,8.07,-3233.04,151901.84,0.0,148300.55
36,20171020,-0.02,8.07,-3233.04,155134.88,0.0,151524.48
37,20171023,-0.022,8.05,-4030.05,159164.93,0.0,155168.86
38,20171024,-0.017,8.1,-3245.04,162409.97,0.0,159368.57
39,20171025,-0.016,8.1,-2435.03,164845.0,0.0,161795.5
40,20171026,-0.014,8.12,-2441.03,167286.03,0.0,164627.92
41,20171027,-0.008,8.18,-823.01,168109.04,0.0,166661.37
42,20171030,-0.01,8.17,-1639.02,169748.06,0.0,168089.56
43,20171031,-0.024,8.29,-4150.05,173898.11,0.0,174698.24
44,20171101,-0.029,8.24,-5773.07,179671.18,0.0,179405.28
45,20171102,-0.031,8.22,-5759.07,185430.25,0.0,184716.56
