,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20150824,-0.068,4.1,-13535.33,13535.33,0.0,13511.14
1,20150825,-0.119,3.89,-23735.54,37270.87,0.0,36519.35
2,20150826,-0.08,4.05,-15800.39,53071.26,0.0,53796.34
3,20150827,-0.035,4.24,-6789.16,59860.42,0.0,63095.54
4,20150828,-0.091,4.23,-18194.43,78054.85,0.0,81112.56
5,20150831,-0.1,4.19,-19698.39,97753.24,0.0,100013.43
6,20150901,-0.029,4.5,-5405.12,103158.36,0.0,112806.3
7,20150902,0.073,4.95,14335.35,103158.36,14335.35,109750.42
8,20150907,-0.026,4.52,-4977.11,108135.47,14335.35,105182.02
9,20150908,-0.03,4.5,-5855.13,113990.6,14335.35,110559.16
10,20150909,-0.031,4.5,-5855.13,119845.73000000001,14335.35,116401.72
11,20150910,-0.038,4.47,-7604.17,127449.90000000001,14335.35,123215.03
12,20150911,-0.047,4.43,-9308.21,136758.11000000002,14335.35,131403.57
13,20150914,-0.026,4.52,-4977.11,141735.22,14335.35,139038.9
14,20150915,-0.021,4.54,-4091.09,145826.31,14335.35,143734.93
15,20150916,-0.023,4.53,-4535.1,150361.41,14335.35,147942.57
16,20150917,-0.025,4.52,-4977.11,155338.52,14335.35,152581.65
17,20150918,-0.04,4.45,-7570.17,162908.69,14335.35,157773.98
18,20150921,-0.047,4.42,-9287.21,172195.9,14335.35,165980.5
19,20150922,-0.042,4.44,-7997.18,180193.08,14335.35,174713.39
20,20150923,-0.058,4.37,-11367.26,191560.34,14335.35,183306.38
21,20150924,-0.057,4.37,-11367.26,202927.6,14335.35,194653.91
22,20150925,-0.039,4.45,-7570.17,210497.77000000002,14335.35,205772.83
23,20150928,-0.054,4.38,-10517.24,221015.01,14335.35,213034.5
24,20150929,-0.068,4.32,-13397.31,234412.32,14335.35,223491.1
25,20150930,-0.067,4.32,-13397.31,247809.63,14335.35,236866.05
26,20151008,-0.053,4.38,-10517.24,258326.87,14335.35,250654.55
27,20151009,-0.039,4.44,-7553.17,265880.04,14335.35,261626.65
28,20151012,-0.023,4.51,-4515.1,270395.13999999996,14335.35,270255.75
29,20151013,-0.036,4.45,-7125.16,277520.29999999993,14335.35,273771.19
30,20151014,-0.041,4.43,-7979.18,285499.4799999999,14335.35,280504.58
31,20151015,-0.027,4.49,-5393.12,290892.5999999999,14335.35,289684.97
32,20151016,-0.024,4.5,-4505.1,295397.6999999999,14335.35,294824.44
33,20151019,-0.026,4.49,-4944.11,300341.8099999999,14335.35,299101.98
34,20151020,-0.024,4.5,-4505.1,304846.90999999986,14335.35,304262.42
35,20151021,0.038,4.77,7142.69,304846.90999999986,21478.04,315372.66
36,20151022,-0.001,4.65,-0.0,304846.90999999986,21478.04,307438.59
37,20151023,-0.01,4.61,-1849.04,306695.94999999984,21478.04,306635.56
38,20151026,-0.008,4.62,-1391.03,308086.97999999986,21478.04,308684.96
39,20151027,-0.006,4.63,-931.02,309017.9999999999,21478.04,310277.95
40,20151028,-0.011,4.61,-1849.04,310867.03999999986,21478.04,310779.28
41,20151029,-0.004,4.58,-463.01,311330.0499999999,21478.04,309214.23
42,20151030,-0.006,4.57,-919.02,312249.0699999999,21478.04,309451.91
43,20151102,-0.066,4.52,-13113.29,325362.35999999987,21478.04,319157.47
44,20151103,-0.081,4.45,-16025.36,341387.71999999986,21478.04,330214.28
45,20151104,-0.057,4.56,-11405.25,352792.96999999986,21478.04,349762.56
46,20151105,-0.039,4.64,-7429.16,360222.12999999983,21478.04,363313.44
47,20151106,-0.035,4.65,-6980.15,367202.27999999985,21478.04,371062.59
48,20151109,-0.004,4.8,-485.01,367687.28999999986,21478.04,383512.0
49,20151110,-0.013,4.73,-2370.05,370057.33999999985,21478.04,380280.99
50,20151111,-0.018,4.7,-3295.07,373352.40999999986,21478.04,381154.83
51,20151112,-0.026,4.65,-5120.11,378472.51999999984,21478.04,382208.4
52,20151113,-0.034,4.6,-6445.14,384917.65999999986,21478.04,384530.35
53,20151116,-0.021,4.65,-4190.09,389107.7499999999,21478.04,392889.8
54,20151117,-0.014,4.67,-2340.05,391447.7999999999,21478.04,396911.72
55,20151118,-0.009,4.68,-1409.03,392856.8299999999,21478.04,399163.87
56,20151119,-0.007,4.68,-941.02,393797.8499999999,21478.04,400098.68
57,20151120,-0.01,4.66,-1869.04,395666.8899999999,21478.04,400250.45
58,20151123,-0.01,4.65,-1865.04,397531.9299999999,21478.04,401249.16
59,20151124,-0.011,4.64,-1861.04,399392.96999999986,21478.04,402239.88
60,20151125,-0.005,4.66,-937.02,400329.9899999999,21478.04,404904.53
61,20151126,-0.028,4.68,-5153.11,405483.09999999986,21478.04,411783.8
62,20151127,-0.022,4.58,-4127.09,409610.1899999999,21478.04,407101.58
63,20151130,-0.014,4.62,-2777.06,412387.2499999999,21478.04,413425.6
64,20151201,-0.03,4.55,-5920.13,418307.3799999999,21478.04,413068.92
65,20151202,-0.019,4.72,-3781.08,422088.4599999999,21478.04,432273.8
66,20151203,-0.013,4.86,-2435.05,424523.5099999999,21478.04,447522.67
67,20151204,-0.002,4.69,-0.0,424523.5099999999,21478.04,431868.26
68,20151207,-0.008,4.66,-1403.03,425926.5399999999,21478.04,430501.94
69,20151208,-0.015,4.62,-2777.06,428703.5999999999,21478.04,429575.04
70,20151209,-0.005,4.66,-937.02,429640.61999999994,21478.04,434225.2
71,20151210,-0.016,4.61,-2771.06,432411.67999999993,21478.04,432328.51
72,20151211,-0.02,4.59,-3677.08,436088.75999999995,21478.04,434120.19
73,20151214,-0.007,4.65,-1400.03,437488.79,21478.04,441188.31
74,20151215,-0.018,4.6,-3225.07,440713.86,21478.04,439660.15
75,20151216,-0.019,4.59,-3677.08,444390.94,21478.04,442371.68
76,20151217,-0.012,4.62,-2315.05,446705.99,21478.04,447570.12
77,20151218,-0.012,4.62,-2315.05,449021.04,21478.04,449877.19
78,20151221,-0.023,4.69,-4226.09,453247.13,21478.04,460909.29
79,20151222,-0.028,4.67,-5142.11,458389.24,21478.04,464074.22
80,20151223,-0.001,4.67,-0.0,458389.24,21478.04,464074.22
81,20151224,-0.005,4.65,-935.02,459324.26,21478.04,463015.52
82,20151225,-0.005,4.65,-935.02,460259.28,21478.04,463944.34
83,20151228,-0.018,4.59,-3218.07,463477.35000000003,21478.04,461166.75
84,20151229,-0.014,4.61,-2771.06,466248.41000000003,21478.04,465938.72
85,20151230,-0.014,4.61,-2771.06,469019.47000000003,21478.04,468701.2
86,20151231,-0.021,4.58,-4127.09,473146.56000000006,21478.04,469767.77
87,20160104,-0.049,4.45,-9795.22,482941.78,21478.04,466211.0
88,20160105,-0.044,4.47,-8498.19,491439.97000000003,21478.04,476788.58
89,20160106,-0.035,4.51,-6770.15,498210.12000000005,21478.04,487811.63
90,20160107,-0.051,4.43,-10194.23,508404.35000000003,21478.04,489334.49
91,20160108,-0.044,4.46,-8479.19,516883.54000000004,21478.04,501111.56
92,20160111,-0.074,4.32,-14693.34,531576.88,21478.04,500050.55
93,20160112,-0.072,4.32,-14261.33,545838.21,21478.04,514288.4
94,20160113,-0.075,4.3,-14625.34,560463.5499999999,21478.04,526508.77
95,20160114,-0.071,4.31,-13797.32,574260.8699999999,21478.04,541507.67
96,20160115,-0.088,4.23,-17348.41,591609.2799999999,21478.04,548777.16
97,20160118,-0.093,4.19,-18441.44,610050.7199999999,21478.04,562000.17
98,20160119,-0.078,4.25,-15305.36,625356.0799999998,21478.04,585328.62
99,20160120,-0.082,4.22,-16041.38,641397.4599999998,21478.04,597212.36
100,20160121,-0.089,4.18,-17561.42,658958.8799999999,21478.04,609085.08
101,20160122,-0.078,4.22,-15197.36,674156.2399999999,21478.04,630086.44
102,20160125,-0.073,4.23,-14387.34,688543.5799999998,21478.04,645943.25
103,20160126,-0.104,4.08,-20405.6,708949.1799999998,21478.04,643410.92
104,20160127,-0.095,4.11,-18911.46,727860.6399999998,21478.04,667023.91
105,20160128,-0.106,4.05,-21065.79,748926.4299999998,21478.04,678319.25
106,20160129,-0.094,4.1,-18455.45,767381.8799999998,21478.04,705120.25
107,20160201,-0.108,4.03,-21364.87,788746.7499999998,21478.04,714413.09
108,20160202,-0.101,4.05,-19850.45,808597.1999999997,21478.04,737778.36
109,20160203,-0.108,4.01,-21258.84,829856.0399999997,21478.04,751717.38
110,20160204,-0.103,4.02,-20507.64,850363.6799999997,21478.04,774067.9
111,20160205,-0.102,4.01,-20055.51,870419.1899999997,21478.04,792166.75
112,20160215,-0.109,3.97,-21443.9,891863.0899999997,21478.04,805675.3
113,20160216,-0.089,4.05,-17420.43,909283.5199999998,21478.04,839303.78
114,20160217,-0.089,4.04,-17781.44,927064.9599999997,21478.04,854984.72
115,20160218,-0.083,4.06,-16245.4,943310.3599999998,21478.04,875436.72
116,20160219,-0.089,4.02,-17693.44,961003.7999999997,21478.04,884476.96
117,20160222,-0.074,4.08,-14693.36,975697.1599999997,21478.04,912347.72
118,20160223,-0.078,4.05,-15395.38,991092.5399999997,21478.04,921009.5
119,20160224,-0.076,4.05,-14990.37,1006082.9099999997,21478.04,935975.4
120,20160225,-0.082,4.01,-16045.4,1022128.3099999997,21478.04,942750.52
121,20160226,-0.078,4.02,-15281.38,1037409.6899999997,21478.04,960358.1
122,20160229,-0.074,4.03,-14513.36,1051923.0499999998,21478.04,977236.62
123,20160301,-0.071,4.03,-14110.35,1066033.4,21478.04,991323.63
124,20160302,-0.052,4.11,-10280.25,1076313.65,21478.04,1021264.91
125,20160303,-0.046,4.13,-9091.22,1085404.8699999999,21478.04,1035309.11
126,20160304,-0.005,4.31,-867.02,1086271.89,21478.04,1081293.54
127,20160307,-0.008,4.29,-1292.03,1087563.92,21478.04,1077561.18
128,20160308,-0.038,4.33,-7366.17,1094930.0899999999,21478.04,1094960.23
129,20160309,-0.021,4.41,-3974.09,1098904.18,21478.04,1119154.86
130,20160310,-0.039,4.32,-7781.18,1106685.3599999999,21478.04,1104080.55
131,20160311,-0.034,4.34,-6515.15,1113200.5099999998,21478.04,1115693.86
132,20160314,-0.041,4.3,-8175.19,1121375.6999999997,21478.04,1113570.33
133,20160315,-0.007,4.26,-1283.03,1122658.7299999997,21478.04,1104487.67
134,20160316,-0.036,4.32,-6917.16,1129575.8899999997,21478.04,1126947.4
135,20160317,-0.042,4.29,-8156.19,1137732.0799999996,21478.04,1127261.82
136,20160318,-0.039,4.3,-7745.18,1145477.2599999995,21478.04,1137619.67
137,20160321,-0.036,4.31,-6901.16,1152378.4199999995,21478.04,1147152.58
138,20160322,-0.039,4.29,-7727.18,1160105.5999999994,21478.04,1149541.41
139,20160323,-0.036,4.3,-6885.16,1166990.7599999993,21478.04,1159092.3
140,20160324,-0.044,4.26,-8525.2,1175515.9599999993,21478.04,1156818.94
141,20160325,-0.039,4.28,-7709.18,1183225.1399999992,21478.04,1169944.33
142,20160328,-0.034,4.3,-6455.15,1189680.289999999,21478.04,1181853.28
143,20160329,-0.044,4.25,-8505.2,1198185.489999999,21478.04,1176599.66
144,20160330,-0.029,4.32,-5621.13,1203806.619999999,21478.04,1201588.25
145,20160331,-0.061,4.29,-12017.28,1215823.899999999,21478.04,1205240.4
146,20160401,-0.017,4.3,-3015.07,1218838.969999999,21478.04,1211056.05
147,20160405,-0.011,4.32,-2165.05,1221004.019999999,21478.04,1218846.25
148,20160406,-0.016,4.29,-3008.07,1224012.0899999992,21478.04,1213381.02
149,20160407,-0.021,4.26,-3839.09,1227851.1799999992,21478.04,1208724.76
150,20160408,-0.019,4.26,-3413.08,1231264.2599999993,21478.04,1212128.42
151,20160411,-0.012,4.29,-2150.05,1233414.3099999994,21478.04,1222807.0
152,20160412,-0.013,4.28,-2573.06,1235987.3699999994,21478.04,1222521.3
153,20160413,-0.003,4.32,-437.01,1236424.3799999994,21478.04,1234378.45
154,20160414,-0.005,4.31,-867.02,1237291.3999999994,21478.04,1232381.93
155,20160415,-0.006,4.3,-865.02,1238156.4199999995,21478.04,1230381.41
156,20160418,-0.008,4.29,-1292.03,1239448.4499999995,21478.04,1228805.36
157,20160419,-0.007,4.29,-1292.03,1240740.4799999995,21478.04,1230090.72
158,20160420,-0.007,4.29,-1292.03,1242032.5099999995,21478.04,1231376.08
159,20160421,-0.004,4.3,-435.01,1242467.5199999996,21478.04,1234675.94
160,20160422,-0.008,4.28,-1289.03,1243756.5499999996,21478.04,1230215.49
161,20160425,-0.01,4.27,-1713.04,1245469.5899999996,21478.04,1229046.91
162,20160426,-0.007,4.28,-1289.03,1246758.6199999996,21478.04,1233207.68
163,20160427,-0.007,4.28,-1289.03,1248047.6499999997,21478.04,1234490.04
164,20160428,-0.007,4.28,-1289.03,1249336.6799999997,21478.04,1235772.41
165,20160429,-0.048,4.26,-9377.22,1258713.8999999997,21478.04,1239357.7
166,20160503,-0.043,4.28,-8565.2,1267279.0999999996,21478.04,1253725.51
