,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190122,-0.001,3.1430000000000002,-0.0,0.0,0.0,0.0
1,20190123,-0.058,3.135,-11602.4,11602.4,0.0,11596.6
2,20190124,-0.056,3.159,-11059.26,22661.66,0.0,22739.11
3,20190125,-0.044,3.1830000000000003,-8596.25,31257.91,0.0,31503.82
4,20190128,-0.043,3.179,-8585.45,39843.36,0.0,40045.39
5,20190129,-0.041,3.193,-7984.5,47827.86,0.0,48202.25
6,20190130,-0.049,3.1719999999999997,-9518.38,57346.24,0.0,57398.85
7,20190131,-0.038,3.202,-7366.44,64712.68,0.0,65304.47
8,20190201,-0.027,3.255,-5209.3,69921.98,0.0,71592.1
9,20190211,-0.006,3.3,-990.25,70912.23,0.0,73571.6
10,20190212,-0.005,3.324,-997.45,71909.68,0.0,75103.62
11,20190213,-0.088,3.3930000000000002,-17308.63,89218.31,0.0,93962.6
12,20190214,-0.097,3.397,-19367.74,108586.05,0.0,113431.44
13,20190215,-0.003,3.341,-334.18,108920.23,0.0,111895.52
14,20190218,-0.073,3.438,-14443.21,123363.44,0.0,129580.2
15,20190219,-0.072,3.429,-14062.41,137425.85,0.0,143296.37
16,20190220,-0.071,3.438,-14099.32,151525.17,0.0,157764.75
17,20190221,-0.07,3.4339999999999997,-13739.43,165264.6,0.0,171313.76
18,20190222,-0.049,3.5260000000000002,-9522.58,174787.18,0.0,185421.23
19,20190225,0.174,3.775,34721.32,174787.18,34721.32,163794.04
20,20190226,0.161,3.69,32094.97,174787.18,66816.29000000001,128010.99
21,20190227,0.169,3.67,33755.56,174787.18,100571.85,93561.6
22,20190228,0.156,3.6630000000000003,31127.72,174787.18,131699.57,62255.43
23,20190301,0.183,3.738,36249.54,174787.18,167949.11000000002,27280.58
24,20190304,0.19,3.7769999999999997,27565.21,174787.18,195514.32,0.0
25,20190305,0.196,3.8089999999999997,0.0,174787.18,195514.32,0.0
26,20190306,0.222,3.835,0.0,174787.18,195514.32,0.0
27,20190307,0.208,3.793,0.0,174787.18,195514.32,0.0
28,20190308,0.145,3.661,0.0,174787.18,195514.32,0.0
29,20190311,0.162,3.71,0.0,174787.18,195514.32,0.0
30,20190312,0.179,3.735,0.0,174787.18,195514.32,0.0
31,20190313,0.156,3.713,0.0,174787.18,195514.32,0.0
32,20190314,0.143,3.6860000000000004,0.0,174787.18,195514.32,0.0
33,20190315,0.151,3.735,0.0,174787.18,195514.32,0.0
34,20190318,0.19,3.85,0.0,174787.18,195514.32,0.0
35,20190319,0.179,3.822,0.0,174787.18,195514.32,0.0
36,20190320,0.178,3.822,0.0,174787.18,195514.32,0.0
37,20190321,0.186,3.824,0.0,174787.18,195514.32,0.0
38,20190322,0.185,3.8289999999999997,0.0,174787.18,195514.32,0.0
39,20190325,0.154,3.734,0.0,174787.18,195514.32,0.0
40,20190326,0.133,3.695,0.0,174787.18,195514.32,0.0
41,20190327,0.142,3.727,0.0,174787.18,195514.32,0.0
42,20190328,0.121,3.717,0.0,174787.18,195514.32,0.0
43,20190329,0.16,3.8689999999999998,0.0,174787.18,195514.32,0.0
44,20190401,0.2,3.969,0.0,174787.18,195514.32,0.0
45,20190402,0.199,3.9619999999999997,0.0,174787.18,195514.32,0.0
46,20190403,0.218,4.015,0.0,174787.18,195514.32,0.0
