,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140416,-0.075,7.8,-14825.19,14825.19,0.0,14799.99
1,20140417,-0.001,7.8,-0.0,14825.19,0.0,14799.99
2,20140418,-0.062,7.86,-11795.15,26620.34,0.0,26690.26
3,20140421,-0.015,7.71,-2318.03,28938.37,0.0,28490.97
4,20140422,-0.044,7.95,-8750.11,37688.479999999996,0.0,38111.82
5,20140423,-0.044,7.93,-8728.11,46416.59,0.0,46727.93
6,20140424,-0.046,7.9,-8695.11,55111.7,0.0,55230.18
7,20140425,-0.004,7.82,-787.01,55898.71,0.0,55451.89
8,20140428,-0.069,7.87,-13384.17,69282.88,0.0,69168.55
9,20140429,-0.061,7.93,-11900.15,81183.03,0.0,81575.87
10,20140430,-0.069,7.87,-13384.17,94567.2,0.0,94320.75
11,20140505,-0.084,7.76,-16301.21,110868.41,0.0,109277.82
12,20140506,-0.086,7.74,-17033.22,127901.63,0.0,126002.67
13,20140507,-0.091,7.7,-17715.23,145616.86000000002,0.0,143039.12
14,20140508,-0.094,7.67,-18413.24,164030.1,0.0,160866.56
15,20140509,-0.095,7.65,-18365.24,182395.34,0.0,178783.9
16,20140512,-0.082,7.74,-16259.21,198654.55,0.0,197120.74
17,20140513,-0.086,7.7,-16945.22,215599.77,0.0,213020.62
18,20140514,-0.087,7.68,-16901.22,232500.99,0.0,229341.97
19,20140515,-0.088,7.65,-17600.23,250101.22,0.0,246018.87
20,20140516,-0.081,7.68,-16133.21,266234.43,0.0,263091.29
21,20140519,-0.114,7.42,-22265.87,288500.3,0.0,276416.31
22,20140520,-0.118,7.37,-23590.22,312090.52,0.0,298107.84
23,20140521,-0.11,7.4,-21465.66,333556.18,0.0,320754.21
24,20140522,-0.106,7.41,-20753.47,354309.65,0.0,341909.45
25,20140523,-0.097,7.46,-19401.26,373710.91000000003,0.0,363588.06
26,20140526,-0.091,7.49,-17981.24,391692.15,0.0,383003.52
27,20140527,-0.097,7.44,-19349.26,411041.41000000003,0.0,399766.28
28,20140528,-0.094,7.45,-18630.25,429671.66000000003,0.0,418905.08
29,20140529,-0.096,7.42,-18555.25,448226.91000000003,0.0,435744.75
