,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20120625,-0.004,6.12,-617.01,617.01,0.0,606.38
1,20120626,-0.039,6.21,-7457.12,8074.13,0.0,8059.8
2,20120627,-0.041,6.07,-7896.13,15970.26,0.0,15760.96
3,20120628,-0.152,5.9,-30098.03,46068.29,0.0,45372.44
4,20120629,-0.096,5.99,-19173.32,65241.61,0.0,65208.3
5,20120702,-0.034,6.09,-6704.11,71945.72,0.0,72987.45
6,20120703,-0.096,6.0,-19205.32,91151.04000000001,0.0,91084.48
7,20120704,-0.713,6.38,-142311.8,233462.84,0.0,238947.19
8,20120705,-0.033,6.11,-6115.1,239577.94,0.0,234937.11
9,20120706,-0.014,6.25,-2505.04,242082.98,0.0,242817.2
10,20120709,-0.102,6.02,-19871.3,261954.28,0.0,253722.22
11,20120710,-0.087,6.05,-16945.28,278899.56,0.0,271905.19
12,20120711,-0.046,6.12,-9185.15,288084.71,0.0,284219.62
13,20120712,-0.014,6.18,-2477.04,290561.75,0.0,289475.01
14,20120713,-0.047,6.14,-9215.15,299776.9,0.0,296799.69
15,20120716,-0.182,5.94,-36243.67,336020.57,0.0,323319.89
16,20120717,-0.171,5.96,-33981.06,370001.63,0.0,358337.49
17,20120718,-0.171,5.96,-33981.06,403982.69,0.0,392266.45
18,20120719,-0.112,6.05,-22390.97,426373.66000000003,0.0,420546.69
19,20120720,-0.081,6.1,-15865.26,442238.92000000004,0.0,439862.26
20,20120723,-0.091,6.09,-17666.29,459905.21,0.0,456779.79
21,20120724,-0.059,6.14,-11671.19,471576.4,0.0,472181.33
22,20120725,-0.107,6.07,-21250.66,492827.06,0.0,488016.16
23,20120726,-0.167,5.98,-32898.77,525725.83,0.0,513628.55
24,20120727,-0.2,5.93,-39741.6,565467.4299999999,0.0,549014.59
25,20120730,-0.26,5.84,-51989.88,617457.3099999999,0.0,592592.16
26,20120731,-0.368,5.66,-73599.7,691057.0099999999,0.0,647813.75
27,20120801,-0.295,5.76,-58767.71,749824.7199999999,0.0,717936.96
28,20120802,-0.281,5.77,-55983.96,805808.6799999998,0.0,775081.47
29,20120803,-0.144,5.97,-28663.64,834472.3199999998,0.0,830567.54
30,20120806,-0.336,6.08,-66897.82,901370.1399999999,0.0,912666.69
31,20120807,-0.36,6.03,-71776.13,973146.2699999999,0.0,976827.2
32,20120808,-0.366,6.01,-72740.39,1045886.6599999999,0.0,1046216.14
33,20120809,-0.329,6.06,-65465.44,1111352.0999999999,0.0,1120285.36
34,20120810,-0.281,6.13,-55797.86,1167149.96,0.0,1188938.52
35,20120813,-0.422,5.89,-84249.49,1251399.45,0.0,1226509.07
36,20120814,-0.385,5.94,-76646.45,1328045.9,0.0,1313449.97
37,20120815,-0.421,5.87,-83963.42,1412009.3199999998,0.0,1381805.98
38,20120816,-0.447,5.82,-89069.79,1501079.1099999999,0.0,1458968.88
39,20120817,-0.436,5.83,-86890.21,1587969.3199999998,0.0,1548232.66
40,20120820,-0.43,5.83,-85723.9,1673693.2199999997,0.0,1633825.07
41,20120821,-0.382,5.9,-76130.32,1749823.5399999998,0.0,1729456.09
42,20120822,-0.414,5.84,-82366.0,1832189.5399999998,0.0,1794107.76
43,20120823,-0.366,5.91,-72712.4,1904901.9399999997,0.0,1888213.75
44,20120824,-0.433,5.79,-86294.06,1991195.9999999998,0.0,1936035.41
45,20120827,-0.503,5.65,-100596.92,2091792.9199999997,0.0,1989664.5
46,20120828,-0.452,5.71,-90242.13,2182035.05,0.0,2100897.71
47,20120829,-0.403,5.77,-80224.44,2262259.4899999998,0.0,2203075.43
48,20120830,-0.48,5.62,-95565.59,2357825.0799999996,0.0,2241220.99
49,20120831,-0.453,5.64,-90264.16,2448089.2399999998,0.0,2339322.61
50,20120903,-0.416,5.68,-82950.19,2531039.4299999997,0.0,2438736.72
51,20120904,-0.453,5.6,-90184.15,2621223.5799999996,0.0,2494433.4
52,20120905,-0.422,5.63,-83909.46,2705133.0399999996,0.0,2591577.33
53,20120906,-0.364,5.7,-72409.37,2777542.4099999997,0.0,2696098.24
54,20120907,-0.26,5.85,-51493.75,2829036.1599999997,0.0,2818464.21
55,20120910,-0.23,5.88,-45876.25,2874912.4099999997,0.0,2878724.01
56,20120911,-0.24,5.84,-47900.79,2922813.1999999997,0.0,2906967.84
57,20120912,-0.203,5.88,-40582.83,2963396.03,0.0,2967399.52
58,20120913,-0.233,5.81,-46492.42,3009888.4499999997,0.0,2978493.83
59,20120914,-0.222,5.81,-44167.8,3054056.2499999995,0.0,3022593.87
60,20120917,-0.338,5.6,-67218.0,3121274.2499999995,0.0,2980456.41
61,20120918,-0.328,5.6,-65537.55,3186811.7999999993,0.0,3045893.34
62,20120919,-0.294,5.64,-58671.7,3245483.4999999995,0.0,3126231.75
63,20120920,-0.392,5.46,-78098.95,3323582.4499999997,0.0,3104435.6
64,20120921,-0.394,5.44,-78357.02,3401939.4699999997,0.0,3171300.47
65,20120924,-0.409,5.4,-81561.9,3483501.3699999996,0.0,3229418.22
66,20120925,-0.417,5.37,-83257.36,3566758.7299999995,0.0,3294606.08
67,20120926,-0.545,5.14,-108997.36,3675756.0899999994,0.0,3262323.36
68,20120927,-0.478,5.23,-95211.62,3770967.7099999995,0.0,3414512.07
69,20120928,-0.425,5.29,-84662.76,3855630.4699999993,0.0,3538217.64
70,20121008,-0.419,5.28,-83446.44,3939076.909999999,0.0,3614847.15
71,20121009,-0.302,5.45,-59966.09,3999042.999999999,0.0,3791110.44
72,20121010,-0.292,5.45,-58330.65,4057373.649999999,0.0,3849351.48
73,20121011,-0.312,5.4,-62116.68,4119490.329999999,0.0,3876056.91
74,20121012,-0.312,5.38,-61886.62,4181376.9499999993,0.0,3923492.39
75,20121015,-0.33,5.33,-65576.62,4246953.569999999,0.0,3952503.84
76,20121016,-0.293,5.37,-58548.72,4305502.289999999,0.0,4040625.46
77,20121017,-0.302,5.34,-60358.22,4365860.509999999,0.0,4078317.16
