,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140418,-0.002,3.47,-352.01,352.01,0.0,341.64
1,20140421,-0.01,3.44,-1725.05,2077.06,0.0,2056.88
2,20140422,-0.006,3.45,-1040.03,3117.09,0.0,3096.8
3,20140423,-0.009,3.44,-1725.05,4842.14,0.0,4806.04
4,20140424,-0.014,3.42,-2741.08,7583.22,0.0,7511.26
5,20140425,-0.005,3.45,-695.02,8278.24,0.0,8266.48
6,20140428,-0.002,3.46,-351.01,8629.25,0.0,8636.1
7,20140429,-0.005,3.45,-695.02,9324.27,0.0,9300.41
8,20140430,-0.066,3.44,-13077.38,22401.65,0.0,22331.4
9,20140505,-0.07,3.42,-13685.4,36087.05,0.0,35864.06
10,20140506,-0.074,3.4,-14625.43,50712.48,0.0,50255.62
11,20140507,-0.067,3.42,-13343.39,64055.87,0.0,63872.19
12,20140508,-0.063,3.43,-12353.36,76409.23000000001,0.0,76391.16
13,20140509,-0.057,3.45,-11390.33,87799.56000000001,0.0,88207.04
14,20140512,-0.048,3.48,-9401.27,97200.83000000002,0.0,98358.07
15,20140513,-0.051,3.46,-10039.29,107240.12000000002,0.0,107813.94
16,20140514,-0.053,3.45,-10355.3,117595.42000000003,0.0,117839.09
17,20140515,-0.046,3.47,-9027.26,126622.68000000002,0.0,127532.7
18,20140516,-0.042,3.48,-8357.24,134979.92,0.0,136241.56
19,20140519,-0.046,3.46,-9001.26,143981.18000000002,0.0,144443.04
20,20140520,-0.042,3.47,-8333.24,152314.42,0.0,153177.86
21,20140521,-0.035,3.49,-6985.2,159299.62000000002,0.0,161031.83
22,20140522,-0.032,3.5,-6305.18,165604.80000000002,0.0,167785.2
23,20140523,-0.025,3.52,-4933.14,170537.94000000003,0.0,173665.7
24,20140526,-0.027,3.51,-5270.15,175808.09000000003,0.0,178430.59
25,20140527,-0.021,3.53,-3888.11,179696.2,0.0,183325.35
26,20140528,-0.01,3.57,-1790.05,181486.25,0.0,187185.47
27,20140529,-0.009,3.57,-1790.05,183276.3,0.0,188968.19
28,20140530,-0.012,3.56,-2141.06,185417.36,0.0,190572.12
29,20140603,-0.006,3.58,-1079.03,186496.38999999998,0.0,192715.41
30,20140604,-0.008,3.57,-1433.04,187929.43,0.0,193603.26
31,20140605,-0.028,3.63,-5450.15,193379.58,0.0,202295.23
32,20140606,-0.032,3.61,-6142.17,199521.75,0.0,207309.78
33,20140609,-0.018,3.66,-3299.09,202820.84,0.0,213470.98
34,20140610,-0.106,3.73,-20893.78,223714.62,0.0,238415.2
35,20140611,-0.107,3.72,-21209.87,244924.49,0.0,258952.93
36,20140612,-0.002,3.71,-376.01,245300.5,0.0,258627.32
37,20140613,-0.1,3.74,-19827.49,265127.99,0.0,280515.4
38,20140616,-0.089,3.78,-17771.47,282899.45999999996,0.0,301258.97
39,20140617,-0.1,3.73,-19774.47,302673.92999999993,0.0,317017.71
40,20140618,-0.097,3.74,-19079.51,321753.43999999994,0.0,336917.29
41,20140619,-0.104,3.71,-20781.75,342535.18999999994,0.0,354964.15
42,20140620,-0.105,3.45,-20705.78,363240.97,0.0,350760.81
43,20140623,-0.01,3.41,-1710.05,364951.01999999996,0.0,348396.72
44,20140624,-0.006,3.42,-1031.03,365982.05,0.0,350443.12
45,20140625,-0.017,3.38,-3385.1,369367.14999999997,0.0,349719.93
46,20140626,-0.013,3.39,-2378.07,371745.22,0.0,353124.6
47,20140627,-0.013,3.39,-2378.07,374123.29,0.0,355494.56
48,20140630,-0.012,3.39,-2378.07,376501.36,0.0,357864.53
49,20140701,-0.011,3.39,-2039.06,378540.42,0.0,359895.92
50,20140702,-0.005,3.41,-687.02,379227.44,0.0,362700.39
51,20140703,-0.002,3.42,-347.01,379574.45,0.0,364105.63
52,20140704,-0.001,3.42,-0.0,379574.45,0.0,364105.63
53,20140707,-0.093,3.45,-18290.53,397864.98,0.0,385561.24
54,20140708,-0.086,3.47,-17008.49,414873.47,0.0,404777.7
55,20140709,-0.099,3.42,-19499.57,434373.04,0.0,418414.06
56,20140710,-0.089,3.45,-17600.51,451973.55,0.0,439656.97
57,20140711,-0.091,3.44,-17893.52,469867.07,0.0,456247.68
58,20140714,-0.087,3.45,-17255.5,487122.57,0.0,474801.96
59,20140715,-0.08,3.47,-15967.46,503090.03,0.0,493496.1
60,20140716,-0.082,3.46,-16267.47,519357.5,0.0,508315.08
61,20140717,-0.084,3.45,-16565.48,535922.98,0.0,523384.74
62,20140718,-0.083,3.45,-16565.48,552488.46,0.0,539923.56
63,20140721,-0.09,3.42,-17789.52,570277.98,0.0,552989.69
64,20140722,-0.086,3.43,-17155.5,587433.48,0.0,571734.73
65,20140723,-0.082,3.44,-16173.47,603606.95,0.0,589548.96
66,20140724,-0.069,3.48,-13577.39,617184.34,0.0,609959.03
67,20140725,-0.057,3.52,-11269.32,628453.6599999999,0.0,628219.85
68,20140728,-0.034,3.6,-6485.18,634938.84,0.0,648969.7
69,20140729,-0.036,3.59,-7185.2,642124.0399999999,0.0,654337.78
70,20140730,-0.04,3.57,-7859.22,649983.2599999999,0.0,658536.31
71,20140731,-0.031,3.6,-6125.17,656108.4299999999,0.0,670182.56
