,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20101109,-0.008,5.66,-1137.02,1137.02,0.0,1125.85
1,20101110,-0.04,5.54,-7761.14,8898.16,0.0,8849.98
2,20101111,-0.023,5.6,-4485.08,13383.24,0.0,13421.32
3,20101112,-0.097,5.32,-19157.36,32540.6,0.0,31879.5
4,20101115,-0.084,5.36,-16621.31,49161.91,0.0,48714.12
5,20101116,-0.13,5.18,-25906.98,75068.89,0.0,72945.29
6,20101117,-0.133,5.16,-26323.09,101391.98,0.0,98946.24
7,20101118,-0.12,5.2,-23926.44,125318.42,0.0,123602.92
8,20101119,-0.12,5.19,-23880.43,149198.85,0.0,147208.92
9,20101122,-0.144,5.09,-28511.69,177710.54,0.0,172840.28
10,20101123,-0.148,5.06,-29355.92,207066.46000000002,0.0,201132.28
11,20101124,-0.129,5.12,-25606.9,232673.36000000002,0.0,229084.8
12,20101125,-0.112,5.17,-22236.99,254910.35,0.0,253524.78
13,20101126,-0.119,5.13,-23604.36,278514.71,0.0,275131.28
14,20101129,-0.116,5.13,-23091.22,301605.93000000005,0.0,298186.97
15,20101130,-0.129,5.07,-25356.84,326962.7700000001,0.0,320017.15
16,20101201,-0.127,5.07,-25356.84,352319.6100000001,0.0,345334.96
17,20101202,-0.116,5.1,-22956.19,375275.8000000001,0.0,370299.27
18,20101203,-0.113,5.1,-22446.05,397721.8500000001,0.0,392710.78
19,20101206,-0.102,5.13,-20012.39,417734.2400000001,0.0,415002.49
20,20101207,-0.1,5.13,-19499.25,437233.4900000001,0.0,434471.74
21,20101208,-0.113,5.07,-22314.02,459547.5100000001,0.0,451669.78
22,20101209,-0.119,5.04,-23694.39,483241.90000000014,0.0,472655.04
23,20101210,-0.105,5.08,-20833.62,504075.52000000014,0.0,497207.9
24,20101213,-0.083,5.15,-16485.32,520560.84000000014,0.0,520518.41
25,20101214,-0.089,5.12,-17413.34,537974.1800000002,0.0,534872.1
26,20101215,-0.087,5.12,-16901.33,554875.5100000001,0.0,551746.65
27,20101216,-0.093,5.09,-18329.36,573204.8700000001,0.0,566814.43
28,20101217,-0.094,5.08,-18801.37,592006.2400000001,0.0,584472.96
29,20101220,-0.106,5.03,-21131.7,613137.9400000001,0.0,599819.33
30,20101221,-0.08,5.12,-15877.31,629015.2500000001,0.0,626403.75
31,20101222,-0.095,5.06,-18727.37,647742.6200000001,0.0,637761.17
32,20101223,-0.085,5.09,-16802.33,664544.9500000001,0.0,658318.11
33,20101224,-0.082,5.1,-16325.32,680870.27,0.0,675910.77
34,20101227,-0.092,5.06,-18221.36,699091.63,0.0,688802.27
35,20101228,-0.094,5.05,-18690.37,717782.0,0.0,706102.25
36,20101229,-0.101,5.02,-20085.42,737867.42,0.0,721962.0
37,20101230,-0.102,5.01,-20045.41,757912.8300000001,0.0,740538.35
38,20101231,-0.098,5.02,-19583.39,777496.2200000001,0.0,761569.64
39,20110104,-0.083,5.07,-16229.32,793725.54,0.0,785358.54
40,20110105,-0.09,5.04,-17645.35,811370.89,0.0,798328.96
41,20110106,-0.09,5.03,-17610.35,828981.24,0.0,814327.59
42,20110110,-0.074,5.08,-14737.29,843718.53,0.0,837135.75
43,20110111,-0.06,5.12,-11781.23,855499.76,0.0,855488.55
44,20110112,-0.05,5.15,-9790.19,865289.95,0.0,870273.86
45,20110113,-0.049,5.14,-9771.19,875061.1399999999,0.0,878337.57
46,20110114,-0.055,5.1,-10715.21,885776.3499999999,0.0,882198.53
47,20110117,-0.075,5.01,-14534.29,900310.6399999999,0.0,881140.56
48,20110118,-0.075,4.99,-14975.3,915285.94,0.0,892573.95
49,20110119,-0.065,5.01,-12530.25,927816.19,0.0,908660.57
