,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190805,-0.014,3.735,-2615.15,2615.15,0.0,2613.85
1,20190806,-0.033,3.696,-6284.77,8899.92,0.0,8868.18
2,20190807,-0.033,3.6719999999999997,-6243.96,15143.880000000001,0.0,15051.44
3,20190808,-0.023,3.7260000000000004,-4472.32,19616.2,0.0,19742.86
4,20190809,-0.032,3.697,-6286.47,25902.670000000002,0.0,25872.53
5,20190812,-0.012,3.7560000000000002,-2254.16,28156.83,0.0,28538.46
6,20190813,-0.022,3.7239999999999998,-4097.42,32254.25,0.0,32390.7
7,20190814,-0.011,3.738,-1869.47,34123.72,0.0,34381.0
8,20190815,-0.011,3.753,-1876.97,36000.69,0.0,36395.0
9,20190816,-0.011,3.7689999999999997,-1884.97,37885.66,0.0,38434.19
10,20190819,-0.003,3.859,-386.0,38271.66,0.0,39737.76
11,20190820,-0.004,3.843,-768.79,39040.450000000004,0.0,40341.41
12,20190821,-0.005,3.842,-768.59,39809.04,0.0,41099.12
13,20190822,-0.005,3.85,-770.19,40579.23,0.0,41954.51
14,20190823,-0.006,3.877,-1163.39,41742.62,0.0,43411.54
15,20190826,-0.001,3.8339999999999996,-0.0,41742.62,0.0,42930.06
16,20190827,-0.006,3.8739999999999997,-1162.49,42905.11,0.0,44539.86
17,20190828,-0.006,3.862,-1158.89,44064.0,0.0,45560.21
18,20190829,-0.017,3.8510000000000004,-3081.57,47145.57,0.0,48510.47
19,20190830,-0.017,3.861,-3089.57,50235.14,0.0,51724.47
20,20190902,-0.017,3.904,-3123.98,53359.12,0.0,55422.94
21,20190903,-0.016,3.908,-3127.18,56486.3,0.0,58605.35
22,20190904,-0.005,3.957,-791.6,57277.9,0.0,60131.36
23,20190905,0.059,3.9939999999999998,11579.7,57277.9,11579.7,49113.92
24,20190906,0.059,4.021,11657.98,57277.9,23237.68,37787.95
25,20190909,0.069,4.037,13722.37,57277.9,36960.05,24215.94
26,20190910,0.069,4.026,13684.98,57277.9,50645.03,10464.98
27,20190911,0.068,3.997,10389.6,57277.9,61034.63,0.0
28,20190912,0.078,4.038,0.0,57277.9,61034.63,0.0
29,20190916,0.077,4.024,0.0,57277.9,61034.63,0.0
30,20190917,0.047,3.951,0.0,57277.9,61034.63,0.0
31,20190918,0.057,3.968,0.0,57277.9,61034.63,0.0
32,20190919,0.056,3.987,0.0,57277.9,61034.63,0.0
33,20190920,0.066,3.9930000000000003,0.0,57277.9,61034.63,0.0
34,20190923,0.046,3.958,0.0,57277.9,61034.63,0.0
35,20190924,0.055,3.9610000000000003,0.0,57277.9,61034.63,0.0
36,20190925,0.035,3.9339999999999997,0.0,57277.9,61034.63,0.0
37,20190926,-0.005,3.907,-781.6,58059.5,61034.63,781.2
38,20190927,-0.004,3.9160000000000004,-783.4,58842.9,61034.63,1566.01
39,20190930,-0.013,3.8689999999999998,-2321.98,61164.880000000005,61034.63,3868.03
40,20191008,-0.003,3.8939999999999997,-389.5,61554.380000000005,61034.63,4282.33
41,20191009,-0.002,3.905,-390.6,61944.98,61034.63,4684.83
42,20191010,0.036,3.9330000000000003,4718.42,61944.98,65753.05,0.0
43,20191011,0.046,3.9810000000000003,0.0,61944.98,65753.05,0.0
44,20191014,0.065,4.01,0.0,61944.98,65753.05,0.0
45,20191015,0.055,3.997,0.0,61944.98,65753.05,0.0
46,20191016,0.054,3.983,0.0,61944.98,65753.05,0.0
47,20191017,0.054,3.989,0.0,61944.98,65753.05,0.0
48,20191018,0.033,3.931,0.0,61944.98,65753.05,0.0
49,20191021,0.033,3.94,0.0,61944.98,65753.05,0.0
50,20191022,0.042,3.955,0.0,61944.98,65753.05,0.0
51,20191023,0.032,3.9339999999999997,0.0,61944.98,65753.05,0.0
52,20191024,0.032,3.9389999999999996,0.0,61944.98,65753.05,0.0
53,20191025,0.031,3.963,0.0,61944.98,65753.05,0.0
54,20191028,0.031,3.986,0.0,61944.98,65753.05,0.0
55,20191029,-0.008,3.9730000000000003,-1589.6,63534.58,65753.05,1588.8
56,20191030,-0.018,3.947,-3553.19,67087.77,65753.05,5129.82
57,20191031,-0.03,3.945,-5918.98,73006.75,65753.05,11043.24
58,20191101,-0.011,4.026,-2013.5,75020.25,65753.05,13282.48
59,20191104,-0.001,4.039,-0.0,75020.25,65753.05,13325.37
60,20191105,-0.001,4.062,-0.0,75020.25,65753.05,13401.25
61,20191106,-0.002,4.045,-0.0,75020.25,65753.05,13345.16
62,20191107,-0.002,4.05,-0.0,75020.25,65753.05,13361.66
63,20191108,-0.012,4.034,-2017.5,77037.75,65753.05,15325.37
64,20191111,-0.032,3.967,-6348.79,83386.54,65753.05,21416.44
65,20191112,-0.033,3.9619999999999997,-6340.78,89727.31999999999,65753.05,27727.07
66,20191113,-0.043,3.9589999999999996,-8315.98,98043.29999999999,65753.05,36017.89
67,20191114,-0.043,3.9619999999999997,-8322.28,106365.57999999999,65753.05,44363.31
68,20191115,-0.043,3.943,-8282.37,114647.94999999998,65753.05,52428.79
69,20191118,-0.044,3.971,-8738.38,123386.32999999999,65753.05,61535.11
70,20191119,-0.034,4.011,-6419.2,129805.52999999998,65753.05,68570.95
71,20191120,-0.044,3.97,-8736.18,138541.71,65753.05,76601.84
72,20191121,-0.044,3.95,-8692.17,147233.88,65753.05,84903.77
73,20191122,-0.054,3.908,-10554.24,157788.12,65753.05,94549.96
74,20191125,-0.045,3.9360000000000004,-8661.36,166449.47999999998,65753.05,103884.42
75,20191126,-0.045,3.9419999999999997,-8674.57,175124.05,65753.05,112713.01
76,20191127,-0.045,3.9360000000000004,-8661.36,183785.40999999997,65753.05,121198.49
