,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111108,-0.09,7.7,-17715.23,17715.23,0.0,17687.06
1,20111109,-0.065,7.74,-12389.16,30104.39,0.0,30147.88
2,20111110,-0.153,7.61,-30448.01,60552.399999999994,0.0,60043.06
3,20111111,-0.175,7.58,-34877.18,95429.57999999999,0.0,94630.31
4,20111114,-0.002,7.84,-0.0,95429.57999999999,0.0,97876.25
5,20111115,-0.111,8.0,-21605.67,117035.24999999999,0.0,121446.48
6,20111116,-0.112,7.68,-22277.86,139313.11,0.0,138832.43
7,20111117,-0.127,7.66,-25284.65,164597.75999999998,0.0,163716.95
8,20111118,-0.416,7.23,-83166.94,247764.69999999998,0.0,237566.38
9,20111121,-0.337,7.35,-66902.63,314667.32999999996,0.0,308309.92
10,20111122,-0.372,7.3,-73749.44,388416.76999999996,0.0,379849.38
11,20111123,-0.346,7.34,-69014.19,457430.95999999996,0.0,450839.59
12,20111124,-0.313,7.39,-62092.36,519523.31999999995,0.0,515908.31
13,20111125,-0.395,7.27,-78536.71,598060.0299999999,0.0,585947.57
14,20111128,-0.356,7.33,-71119.75,669179.7799999999,0.0,661794.67
15,20111129,-0.27,7.46,-53726.15,722905.9299999999,0.0,727176.12
16,20111130,-0.352,7.34,-69748.38,792654.3099999999,0.0,785120.65
17,20111201,-0.313,7.4,-62176.38,854830.69,0.0,853620.07
18,20111202,-0.476,7.16,-94536.95,949367.6399999999,0.0,920327.27
19,20111205,-0.712,6.81,-142366.67,1091734.3099999998,0.0,1017487.57
20,20111206,-0.767,6.73,-152811.46,1244545.7699999998,0.0,1158112.3
21,20111207,-0.756,6.72,-151240.05,1395785.8199999998,0.0,1307400.2
22,20111208,-0.773,6.66,-154552.95,1550338.7699999998,0.0,1450043.35
23,20111209,-0.828,6.55,-165103.79,1715442.5599999998,0.0,1590944.48
24,20111212,-0.931,6.37,-186053.42,1901495.9799999997,0.0,1732991.78
25,20111213,-1.201,5.93,-240229.09,2141725.07,0.0,1853146.34
26,20111214,-1.314,5.72,-262618.23,2404343.3,0.0,2049734.7
27,20111215,-1.557,5.31,-311249.65,2715592.9499999997,0.0,2213581.77
28,20111216,-1.393,5.5,-278374.64,2993967.59,0.0,2570735.7
29,20111219,-1.304,5.58,-260655.82,3254623.4099999997,0.0,2868384.5
30,20111220,-1.271,5.58,-253958.02,3508581.4299999997,0.0,3121952.58
31,20111221,-1.372,5.38,-274453.7,3783035.13,0.0,3284084.56
32,20111222,-1.434,5.24,-286705.13,4069740.26,0.0,3484887.77
33,20111223,-1.346,5.32,-269264.36,4339004.62,0.0,3806943.62
34,20111226,-1.335,5.28,-266711.71,4605716.33,0.0,4044621.1
