,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110602,-0.018,5.74,-3449.06,3449.06,0.0,3435.5
1,20110603,-0.013,5.76,-2309.04,5758.1,0.0,5749.14
2,20110607,-0.003,5.8,-585.01,6343.110000000001,0.0,6368.51
3,20110608,-0.016,5.75,-2880.05,9223.16,0.0,9185.64
4,20110609,-0.024,5.58,-4469.08,13692.24,0.0,13373.37
5,20110610,-0.011,5.63,-1694.03,15386.27,0.0,15180.53
6,20110613,-0.03,5.74,-5745.1,21131.370000000003,0.0,21211.08
7,20110614,-0.012,5.81,-2329.04,23460.410000000003,0.0,23790.81
8,20110615,-0.019,5.78,-3473.06,26933.470000000005,0.0,27131.57
9,20110616,-0.026,5.75,-5180.09,32113.560000000005,0.0,32159.19
10,20110617,-0.028,5.74,-5171.09,37284.65000000001,0.0,37262.71
11,20110620,-0.015,5.79,-2900.05,40184.70000000001,0.0,40478.64
12,20110621,-0.01,5.81,-1748.03,41932.73000000001,0.0,42359.25
13,20110622,-0.013,5.8,-2325.04,44257.77000000001,0.0,44603.41
14,20110623,-0.004,5.87,-592.01,44849.78000000001,0.0,45727.99
15,20110624,0.082,6.03,16259.45,44849.78000000001,16259.45,30714.05
16,20110627,0.081,6.03,15657.06,44849.78000000001,31916.510000000002,15054.67
17,20110628,0.065,5.97,12519.25,44849.78000000001,44435.76,2380.57
18,20110629,-0.032,5.72,-6297.11,51146.890000000014,44435.76,8566.27
19,20110630,-0.029,5.73,-5735.1,56881.99000000001,44435.76,14305.43
20,20110701,-0.002,5.71,-0.0,56881.99000000001,44435.76,14255.48
21,20110704,-0.013,5.85,-2345.04,59227.03000000001,44435.76,16942.74
22,20110705,-0.013,5.85,-2345.04,61572.070000000014,44435.76,19280.36
23,20110706,-0.025,5.74,-4597.08,66169.15000000001,44435.76,23504.17
24,20110707,-0.023,5.75,-4605.08,70774.23000000001,44435.76,28139.29
25,20110708,-0.017,5.77,-2890.05,73664.28000000001,44435.76,31118.51
26,20110711,-0.001,5.73,-0.0,73664.28000000001,44435.76,30902.78
27,20110712,-0.019,5.66,-3401.06,77065.34000000001,44435.76,33916.95
28,20110713,-0.024,5.74,-4597.08,81662.42000000001,44435.76,38982.53
29,20110714,-0.024,5.74,-4597.08,86259.50000000001,44435.76,43568.71
30,20110715,-0.012,5.79,-2321.04,88580.54000000001,44435.76,46261.3
31,20110718,-0.002,5.74,-0.0,88580.54000000001,44435.76,45861.8
32,20110719,-0.017,5.68,-2845.05,91425.59000000001,44435.76,48218.8
33,20110720,-0.02,5.67,-3974.07,95399.66000000002,44435.76,52097.88
34,20110721,-0.03,5.63,-5635.1,101034.76000000002,44435.76,57353.2
