,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190805,-0.012,5.48,-2197.04,2197.04,0.0,2184.77
1,20190806,-0.024,5.41,-4333.08,6530.12,0.0,6480.39
2,20190807,-0.027,5.39,-5395.1,11925.220000000001,0.0,11840.92
3,20190808,-0.021,5.43,-3806.07,15731.29,0.0,15725.96
4,20190809,-0.016,5.46,-2735.05,18466.34,0.0,18540.1
5,20190812,-0.008,5.51,-1107.02,19573.36,0.0,19810.8
6,20190813,-0.009,5.51,-1658.03,21231.39,0.0,21461.75
7,20190814,-0.006,5.53,-1111.02,22342.41,0.0,22644.25
8,20190815,-0.001,5.56,-0.0,22342.41,0.0,22767.1
9,20190816,-0.011,5.5,-2205.04,24547.45,0.0,24718.61
10,20190819,-0.016,5.47,-2740.05,27287.5,0.0,27315.31
11,20190820,-0.024,5.42,-4341.08,31628.58,0.0,31396.12
12,20190821,-0.022,5.43,-4349.08,35977.66,0.0,35792.54
13,20190822,-0.029,5.39,-5395.1,41372.76,0.0,40912.03
14,20190823,-0.024,5.42,-4341.08,45713.840000000004,0.0,45470.25
15,20190826,-0.03,5.38,-5923.11,51636.950000000004,0.0,51045.16
16,20190827,-0.023,5.42,-4341.08,55978.030000000006,0.0,55755.19
17,20190828,-0.027,5.4,-4865.09,60843.12000000001,0.0,60403.28
18,20190829,-0.023,5.42,-4341.08,65184.20000000001,0.0,64957.5
19,20190830,-0.028,5.39,-5395.1,70579.30000000002,0.0,69981.11
20,20190902,-0.027,5.39,-5395.1,75974.40000000002,0.0,75364.28
21,20190903,-0.025,5.4,-4865.09,80839.49000000002,0.0,80357.93
22,20190904,-0.014,5.47,-2740.05,83579.54000000002,0.0,84131.16
23,20190905,-0.009,5.5,-1655.03,85234.57000000002,0.0,86240.49
24,20190906,-0.005,5.52,-557.01,85791.58000000002,0.0,87105.4
25,20190909,-0.007,5.51,-1107.02,86898.60000000002,0.0,88048.2
26,20190910,-0.008,5.5,-1105.02,88003.62000000002,0.0,88987.01
27,20190911,-0.005,5.55,-560.01,88563.63000000002,0.0,90350.29
28,20190912,-0.002,5.57,-0.0,88563.63000000002,0.0,90675.88
29,20190916,-0.001,5.57,-0.0,88563.63000000002,0.0,90675.88
30,20190917,-0.006,5.51,-1107.02,89670.65000000002,0.0,90799.71
31,20190918,-0.008,5.5,-1105.02,90775.67000000003,0.0,91733.52
32,20190919,-0.007,5.5,-1105.02,91880.69000000003,0.0,92832.12
33,20190920,-0.002,5.53,-0.0,91880.69000000003,0.0,93338.49
34,20190923,-0.01,5.48,-1649.03,93529.72000000003,0.0,94136.46
35,20190924,-0.006,5.5,-1105.02,94634.74000000003,0.0,95578.63
36,20190925,-0.007,5.49,-1103.02,95737.76000000004,0.0,96501.46
37,20190926,-0.003,5.55,-560.01,96297.77000000003,0.0,98110.44
38,20190927,-0.004,5.54,-559.01,96856.78000000003,0.0,98486.96
39,20190930,-0.006,5.53,-1111.02,97967.80000000003,0.0,99413.77
40,20191008,-0.001,5.56,-0.0,97967.80000000003,0.0,99953.1
41,20191009,-0.008,5.58,-1121.02,99088.82000000004,0.0,101427.24
42,20191010,-0.009,5.57,-1676.03,100764.85000000003,0.0,102914.34
43,20191011,0.019,5.64,3375.56,100764.85000000003,3375.56,100828.02
44,20191014,0.031,5.72,5709.18,100764.85000000003,9084.74,96545.48
