,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20171227,-0.007,8.46,-851.01,851.01,0.0,840.14
1,20171228,-0.014,8.39,-2522.03,3373.04,0.0,3347.6
2,20171229,-0.014,8.39,-2522.03,5895.07,0.0,5862.06
3,20180102,-0.001,8.52,-0.0,5895.07,0.0,5952.97
4,20180103,-0.004,8.58,-0.0,5895.07,0.0,5994.92
5,20180104,-0.008,8.54,-859.01,6754.08,0.0,6820.09
6,20180105,-0.002,8.6,-0.0,6754.08,0.0,6868.04
7,20180108,-0.015,8.72,-2621.03,9375.11,0.0,9577.3
8,20180109,-0.018,8.68,-3477.04,12852.150000000001,0.0,13001.83
9,20180110,-0.004,8.82,-0.0,12852.150000000001,0.0,13211.62
10,20180111,-0.005,8.8,-885.01,13737.160000000002,0.0,14060.76
11,20180112,-0.005,8.8,-885.01,14622.170000000002,0.0,14939.87
12,20180115,0.03,8.87,5311.62,14622.170000000002,5311.62,9742.13
13,20180116,0.03,8.88,5317.61,14622.170000000002,10629.23,4430.51
14,20180117,0.031,8.9,4440.5,14622.170000000002,15069.73,0.0
15,20180118,0.041,9.01,0.0,14622.170000000002,15069.73,0.0
16,20180119,0.051,9.11,0.0,14622.170000000002,15069.73,0.0
17,20180122,0.033,8.94,0.0,14622.170000000002,15069.73,0.0
18,20180123,0.064,9.24,0.0,14622.170000000002,15069.73,0.0
19,20180124,0.073,9.33,0.0,14622.170000000002,15069.73,0.0
20,20180125,0.068,9.29,0.0,14622.170000000002,15069.73,0.0
21,20180126,0.071,9.32,0.0,14622.170000000002,15069.73,0.0
22,20180129,0.059,9.2,0.0,14622.170000000002,15069.73,0.0
23,20180130,0.04,9.01,0.0,14622.170000000002,15069.73,0.0
24,20180131,0.045,9.06,0.0,14622.170000000002,15069.73,0.0
25,20180201,0.061,9.22,0.0,14622.170000000002,15069.73,0.0
26,20180202,0.056,9.17,0.0,14622.170000000002,15069.73,0.0
27,20180205,0.084,9.45,0.0,14622.170000000002,15069.73,0.0
28,20180206,0.049,9.11,0.0,14622.170000000002,15069.73,0.0
29,20180207,0.038,9.0,0.0,14622.170000000002,15069.73,0.0
30,20180208,-0.006,8.71,-876.01,15498.180000000002,15069.73,865.12
31,20180209,-0.034,8.29,-6637.08,22135.260000000002,15069.73,7448.45
32,20180212,-0.031,8.32,-5829.07,27964.33,15069.73,13293.53
33,20180213,-0.023,8.39,-4200.05,32164.38,15069.73,17596.17
34,20180214,-0.02,8.42,-3373.04,35537.42,15069.73,21023.44
35,20180222,-0.007,8.55,-860.01,36397.43,15069.73,22201.95
36,20180223,-0.001,8.79,-0.0,36397.43,15069.73,22825.17
37,20180226,-0.003,8.77,-0.0,36397.43,15069.73,22773.24
38,20180227,-0.003,8.59,-0.0,36397.43,15069.73,22305.82
39,20180228,-0.013,8.49,-2552.03,38949.46,15069.73,24589.93
40,20180301,-0.011,8.5,-1705.02,40654.479999999996,15069.73,26316.75
41,20180302,-0.018,8.43,-3377.04,44031.52,15069.73,29467.77
42,20180305,-0.018,8.43,-3377.04,47408.56,15069.73,32835.51
43,20180306,-0.011,8.5,-1705.02,49113.579999999994,15069.73,34806.03
44,20180307,-0.015,8.46,-2543.03,51656.60999999999,15069.73,37177.03
45,20180308,-0.012,8.49,-1703.02,53359.62999999999,15069.73,39004.72
46,20180309,-0.01,8.51,-1707.02,55066.64999999999,15069.73,40796.46
47,20180312,-0.011,8.5,-1705.02,56771.669999999984,15069.73,42446.38
48,20180313,-0.015,8.46,-2543.03,59314.69999999998,15069.73,44781.42
49,20180314,-0.023,8.38,-4195.05,63509.749999999985,15069.73,48542.67
50,20180315,-0.025,8.36,-4185.05,67694.79999999999,15069.73,52601.54
51,20180316,-0.03,8.31,-5822.07,73516.87,15069.73,58096.59
52,20180319,-0.032,8.29,-5808.07,79324.94,15069.73,63752.44
53,20180320,-0.031,8.3,-5815.07,85140.01000000001,15069.73,69632.01
54,20180321,-0.031,8.29,-5808.07,90948.08000000002,15069.73,75343.79
55,20180322,-0.035,8.25,-6605.08,97553.16000000002,15069.73,81571.92
56,20180323,-0.063,7.98,-11975.15,109528.31000000001,15069.73,90857.15
57,20180326,-0.064,7.96,-12741.16,122269.47000000002,15069.73,103349.35
58,20180327,-0.06,8.0,-12005.15,134274.62000000002,15069.73,115853.55
59,20180328,-0.06,7.99,-11990.15,146264.77000000002,15069.73,127678.6
60,20180329,-0.051,8.08,-9701.12,155965.89,15069.73,138800.56
61,20180330,-0.078,7.99,-15186.19,171152.08000000002,15069.73,152416.33
62,20180402,-0.081,7.96,-15925.2,187077.28000000003,15069.73,167743.95
63,20180403,-0.085,7.91,-16616.21,203693.49000000002,15069.73,183280.29
64,20180404,-0.083,7.92,-15845.2,219538.69000000003,15069.73,199332.0
65,20180409,-0.085,7.9,-16595.21,236133.90000000002,15069.73,215397.68
66,20180410,-0.07,8.04,-13673.17,249807.07000000004,15069.73,232865.65
67,20180411,-0.066,8.08,-12933.16,262740.23000000004,15069.73,246935.88
68,20180412,-0.066,8.07,-12917.16,275657.39,15069.73,259525.96
69,20180413,-0.072,8.01,-13622.17,289279.56,15069.73,271196.19
70,20180416,-0.087,7.85,-17275.22,306554.78,15069.73,283027.16
71,20180417,-0.086,7.84,-16469.21,323023.99000000005,15069.73,299109.82
72,20180418,-0.077,7.91,-15034.19,338058.18000000005,15069.73,316790.5
73,20180419,-0.073,7.93,-14279.18,352337.36000000004,15069.73,331847.48
74,20180420,-0.085,7.79,-16364.21,368701.57000000007,15069.73,342327.15
75,20180423,-0.085,7.77,-16322.21,385023.7800000001,15069.73,357744.64
76,20180424,-0.072,7.88,-14189.18,399212.9600000001,15069.73,376975.4
77,20180425,-0.083,7.75,-16280.21,415493.1700000001,15069.73,387010.62
78,20180426,-0.087,7.68,-16901.22,432394.39000000013,15069.73,400389.66
79,20180427,-0.081,7.72,-15445.2,447839.59000000014,15069.73,417895.55
80,20180502,-0.089,7.74,-17033.22,464872.8100000002,15069.73,435984.69
81,20180503,-0.08,7.79,-15585.2,480458.0100000002,15069.73,454361.49
82,20180504,-0.076,7.81,-14844.19,495302.2000000002,15069.73,470348.29
83,20180507,-0.07,7.84,-13333.17,508635.37000000017,15069.73,485466.2
84,20180508,-0.059,7.92,-11093.14,519728.5100000002,15069.73,501494.0
85,20180509,-0.055,7.94,-10327.13,530055.6400000001,15069.73,513069.38
86,20180510,-0.053,7.94,-10327.13,540382.7700000001,15069.73,523378.35
87,20180511,-0.051,7.93,-9521.12,549903.8900000001,15069.73,532223.16
88,20180514,-0.046,7.95,-8750.11,558654.0000000001,15069.73,542299.44
89,20180515,-0.046,7.92,-8717.11,567371.1100000001,15069.73,548954.0
90,20180516,-0.053,7.83,-10184.13,577555.2400000001,15069.73,552881.95
91,20180517,-0.05,7.83,-9401.12,586956.3600000001,15069.73,562266.09
92,20180518,-0.039,7.92,-7133.09,594089.4500000001,15069.73,575848.0
93,20180521,-0.036,7.94,-7151.09,601240.54,15069.73,584439.16
94,20180522,-0.041,7.88,-7885.1,609125.64,15069.73,587892.73
95,20180523,-0.049,7.79,-9353.12,618478.76,15069.73,590514.33
96,20180524,-0.045,7.81,-8596.11,627074.87,15069.73,600610.59
97,20180525,-0.046,7.78,-8563.11,635637.98,15069.73,606850.67
98,20180528,-0.041,7.81,-7815.1,643453.08,15069.73,616990.88
99,20180529,-0.043,7.77,-8552.11,652005.19,15069.73,622367.04
100,20180530,-0.057,7.61,-10659.14,662664.33,15069.73,620191.62
101,20180531,-0.05,7.66,-9963.13,672627.46,15069.73,634211.94
102,20180601,-0.043,7.71,-8486.11,681113.57,15069.73,646822.05
103,20180604,-0.04,7.72,-7725.1,688838.6699999999,15069.73,655371.25
104,20180605,-0.042,7.69,-7695.1,696533.7699999999,15069.73,660504.73
