,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140410,-0.023,3.88,-4273.11,4273.11,0.0,4258.62
1,20140411,-0.025,3.88,-4661.12,8934.23,0.0,8909.85
2,20140414,-0.011,3.9,-1955.05,10889.279999999999,0.0,10903.8
3,20140415,-0.042,3.86,-8111.21,19000.489999999998,0.0,18889.6
4,20140416,-0.026,3.88,-5049.13,24049.62,0.0,24025.31
5,20140417,-0.002,3.91,-396.01,24445.629999999997,0.0,24601.58
6,20140418,-0.017,3.89,-3117.08,27562.71,0.0,27583.77
7,20140421,-0.062,3.83,-12261.32,39824.03,0.0,39398.66
8,20140422,-0.116,3.76,-22942.34,62766.369999999995,0.0,61585.28
9,20140423,-0.086,3.8,-17105.45,79871.81999999999,0.0,79318.64
10,20140424,-0.125,3.75,-24756.85,104628.66999999998,0.0,102993.34
11,20140425,-0.178,3.68,-35337.79,139966.46,0.0,136353.63
12,20140428,-0.245,3.59,-48837.57,188804.03,0.0,181780.41
13,20140429,-0.204,3.64,-40779.31,229583.34,0.0,225028.17
14,20140430,-0.164,3.69,-32481.0,262064.34,0.0,260549.83
15,20140505,-0.125,3.74,-24690.83,286755.17,0.0,288732.89
16,20140506,-0.139,3.72,-27535.62,314290.79,0.0,314681.68
17,20140507,-0.197,3.64,-39322.91,353613.69999999995,0.0,347175.93
18,20140508,-0.18,3.66,-35877.95,389491.64999999997,0.0,384905.72
19,20140509,-0.178,3.66,-35511.85,425003.49999999994,0.0,420362.38
20,20140512,-0.1,3.76,-19933.51,444937.00999999995,0.0,451750.56
21,20140513,-0.083,3.78,-16259.43,461196.43999999994,0.0,470386.8
22,20140514,-0.095,3.76,-18805.5,480001.93999999994,0.0,486673.92
23,20140515,-0.116,3.73,-23132.4,503134.33999999997,0.0,505887.25
24,20140516,-0.083,3.77,-16593.44,519727.77999999997,0.0,527879.29
25,20140519,-0.118,3.72,-23442.49,543170.27,0.0,544284.12
26,20140520,-0.098,3.74,-19453.52,562623.79,0.0,566633.63
27,20140521,-0.064,3.78,-12479.33,575103.12,0.0,585152.12
28,20140522,-0.031,3.82,-6117.16,581220.28,0.0,597448.57
29,20140523,-0.021,3.83,-3835.1,585055.38,0.0,602837.73
30,20140526,-0.003,3.85,-390.01,585445.39,0.0,606370.3
31,20140527,-0.01,3.84,-1925.05,587370.4400000001,0.0,606712.82
32,20140528,-0.023,3.87,-4262.11,591632.55,0.0,615704.46
33,20140529,-0.011,3.97,-1990.05,593622.6000000001,0.0,633597.01
34,20140530,-0.032,3.94,-6309.16,599931.7600000001,0.0,635104.96
35,20140603,-0.012,3.88,-2333.06,602264.8200000002,0.0,627758.1
36,20140604,-0.032,3.85,-6165.16,608429.9800000002,0.0,629056.32
37,20140605,-0.016,3.87,-3101.08,611531.0600000002,0.0,635416.28
38,20140606,-0.037,3.84,-7301.19,618832.2500000001,0.0,637777.13
39,20140609,-0.005,3.88,-781.02,619613.2700000001,0.0,645195.82
40,20140610,-0.059,3.89,-11675.3,631288.5700000002,0.0,658513.86
41,20140611,-0.042,3.91,-8216.21,639504.7800000001,0.0,670100.15
42,20140612,-0.018,3.94,-3551.09,643055.8700000001,0.0,678783.19
43,20140613,-0.025,3.93,-4721.12,647776.9900000001,0.0,681770.33
44,20140616,-0.039,3.91,-7434.19,655211.18,0.0,685720.19
45,20140617,-0.045,3.9,-8975.23,664186.41,0.0,692924.95
46,20140618,-0.017,3.85,-3085.08,667271.49,0.0,687117.14
47,20140619,-0.072,3.75,-14255.38,681526.87,0.0,683501.28
48,20140620,-0.078,3.74,-15339.41,696866.28,0.0,696992.98
49,20140623,-0.068,3.75,-13505.36,710371.64,0.0,712339.42
50,20140624,-0.05,3.77,-9807.26,720178.9,0.0,725928.15
51,20140625,-0.07,3.74,-13843.37,734022.27,0.0,733971.71
52,20140626,-0.051,3.76,-10157.27,744179.54,0.0,748035.84
53,20140627,-0.011,3.81,-1910.05,746089.5900000001,0.0,759885.96
54,20140630,-0.015,3.84,-2693.07,748782.66,0.0,768554.04
55,20140701,-0.062,3.87,-12389.32,761171.98,0.0,786926.73
56,20140702,-0.048,3.89,-9341.24,770513.22,0.0,800317.73
57,20140703,-0.042,3.9,-8195.21,778708.4299999999,0.0,810554.7
58,20140704,-0.043,3.9,-8585.22,787293.6499999999,0.0,819123.76
59,20140707,-0.11,3.96,-21786.0,809079.6499999999,0.0,853478.21
60,20140708,-0.099,3.97,-19458.49,828538.1399999999,0.0,875061.71
61,20140709,-0.137,3.91,-27377.54,855915.6799999999,0.0,889171.35
62,20140710,-0.085,3.98,-16721.42,872637.1,0.0,921785.11
63,20140711,-0.034,4.05,-6485.16,879122.26,0.0,944469.56
64,20140714,-0.032,4.05,-6080.15,885202.41,0.0,950536.81
65,20140715,-0.017,4.07,-3261.08,888463.49,0.0,958482.79
66,20140716,-0.002,4.09,-0.0,888463.49,0.0,963192.89
67,20140717,-0.028,4.05,-5270.13,893733.62,0.0,959030.97
68,20140718,-0.033,4.04,-6469.16,900202.78,0.0,963118.7
69,20140721,-0.032,4.04,-6065.15,906267.93,0.0,969170.97
70,20140722,-0.025,4.05,-4865.12,911133.05,0.0,976423.77
71,20140723,-0.059,4.0,-11605.29,922738.3400000001,0.0,975954.07
72,20140724,-0.024,4.05,-4460.11,927198.4500000001,0.0,992603.12
73,20140725,-0.024,4.12,-4537.11,931735.56,0.0,1014285.88
74,20140728,-0.04,4.22,-7601.18,939336.7400000001,0.0,1046491.39
75,20140729,-0.054,4.2,-10505.25,949841.9900000001,0.0,1052018.22
76,20140730,-0.054,4.2,-10505.25,960347.2400000001,0.0,1062504.84
77,20140731,0.132,4.29,26135.68,960347.2400000001,26135.68,1059137.67
78,20140801,-0.026,4.24,-5093.12,965440.3600000001,26135.68,1051874.64
79,20140804,0.139,4.31,27548.88,965440.3600000001,53684.56,1041692.02
80,20140805,0.142,4.32,28044.25,965440.3600000001,81728.81,1016064.75
81,20140806,0.152,4.34,30341.33,965440.3600000001,112070.14,990427.54
82,20140807,-0.013,4.26,-2561.06,968001.4200000002,112070.14,974723.13
83,20140808,0.139,4.33,27676.72,968001.4200000002,139746.86,963063.37
84,20140811,0.164,4.37,32733.28,968001.4200000002,172480.13999999998,939226.95
85,20140812,0.223,4.46,44543.25,968001.4200000002,217023.38999999998,914027.49
86,20140813,0.316,4.6,62939.85,968001.4200000002,279963.24,879779.72
87,20140814,0.31,4.6,61561.61,968001.4200000002,341524.85,818218.11
88,20140815,0.359,4.68,71512.96,968001.4200000002,413037.81,760935.34
89,20140818,0.503,4.89,100117.64,968001.4200000002,513155.45,694962.96
90,20140819,0.465,4.84,92809.92,968001.4200000002,605965.37,595046.93
91,20140820,0.441,4.81,87911.14,968001.4200000002,693876.51,503447.41
92,20140821,0.389,4.74,77637.19,968001.4200000002,771513.7,418483.39
93,20140822,0.414,4.78,82588.9,968001.4200000002,854102.6,339426.07
94,20140825,0.356,4.7,70879.78,968001.4200000002,924982.38,262865.4
95,20140826,0.361,4.71,71971.39,968001.4200000002,996953.77,191453.31
96,20140827,0.303,4.63,60113.46,968001.4200000002,1057067.23,128087.92
97,20140828,0.294,4.62,58599.39,968001.4200000002,1115666.6199999999,69211.88
98,20140829,0.327,4.67,65296.88,968001.4200000002,1180963.4999999998,4660.23
99,20140901,0.416,4.8,4793.9,968001.4200000002,1185757.3999999997,0.0
100,20140902,0.448,4.85,0.0,968001.4200000002,1185757.3999999997,0.0
101,20140903,0.458,4.87,0.0,968001.4200000002,1185757.3999999997,0.0
102,20140904,0.614,5.1,0.0,968001.4200000002,1185757.3999999997,0.0
103,20140905,0.594,5.08,0.0,968001.4200000002,1185757.3999999997,0.0
104,20140909,0.561,5.04,0.0,968001.4200000002,1185757.3999999997,0.0
105,20140910,0.591,5.09,0.0,968001.4200000002,1185757.3999999997,0.0
106,20140911,0.578,5.08,0.0,968001.4200000002,1185757.3999999997,0.0
107,20140912,0.643,5.18,0.0,968001.4200000002,1185757.3999999997,0.0
108,20140915,0.693,5.26,0.0,968001.4200000002,1185757.3999999997,0.0
109,20140916,0.659,5.22,0.0,968001.4200000002,1185757.3999999997,0.0
110,20140917,0.647,5.21,0.0,968001.4200000002,1185757.3999999997,0.0
111,20140918,0.683,5.27,0.0,968001.4200000002,1185757.3999999997,0.0
112,20140919,0.692,5.29,0.0,968001.4200000002,1185757.3999999997,0.0
113,20140922,0.596,5.16,0.0,968001.4200000002,1185757.3999999997,0.0
114,20140923,0.639,5.23,0.0,968001.4200000002,1185757.3999999997,0.0
115,20140924,0.676,5.29,0.0,968001.4200000002,1185757.3999999997,0.0
116,20140925,0.656,5.27,0.0,968001.4200000002,1185757.3999999997,0.0
117,20140926,0.678,5.31,0.0,968001.4200000002,1185757.3999999997,0.0
118,20140929,0.749,5.42,0.0,968001.4200000002,1185757.3999999997,0.0
119,20140930,0.766,5.45,0.0,968001.4200000002,1185757.3999999997,0.0
120,20141008,0.881,5.62,0.0,968001.4200000002,1185757.3999999997,0.0
121,20141009,0.989,5.78,0.0,968001.4200000002,1185757.3999999997,0.0
122,20141010,0.985,5.78,0.0,968001.4200000002,1185757.3999999997,0.0
123,20141013,0.953,5.74,0.0,968001.4200000002,1185757.3999999997,0.0
124,20141014,0.914,5.69,0.0,968001.4200000002,1185757.3999999997,0.0
125,20141015,1.015,5.84,0.0,968001.4200000002,1185757.3999999997,0.0
126,20141016,0.935,5.73,0.0,968001.4200000002,1185757.3999999997,0.0
127,20141017,0.778,5.51,0.0,968001.4200000002,1185757.3999999997,0.0
128,20141020,0.895,5.68,0.0,968001.4200000002,1185757.3999999997,0.0
129,20141021,0.816,5.57,0.0,968001.4200000002,1185757.3999999997,0.0
130,20141022,0.689,5.39,0.0,968001.4200000002,1185757.3999999997,0.0
131,20141023,0.561,5.21,0.0,968001.4200000002,1185757.3999999997,0.0
132,20141024,0.56,5.21,0.0,968001.4200000002,1185757.3999999997,0.0
133,20141027,0.594,5.26,0.0,968001.4200000002,1185757.3999999997,0.0
134,20141028,0.719,5.44,0.0,968001.4200000002,1185757.3999999997,0.0
135,20141029,0.849,5.63,0.0,968001.4200000002,1185757.3999999997,0.0
136,20141030,0.896,5.7,0.0,968001.4200000002,1185757.3999999997,0.0
137,20141031,0.544,5.67,0.0,968001.4200000002,1185757.3999999997,0.0
138,20141103,0.581,5.73,0.0,968001.4200000002,1185757.3999999997,0.0
139,20141104,0.701,5.92,0.0,968001.4200000002,1185757.3999999997,0.0
140,20141105,0.757,6.01,0.0,968001.4200000002,1185757.3999999997,0.0
141,20141106,0.723,5.96,0.0,968001.4200000002,1185757.3999999997,0.0
142,20141107,0.625,5.81,0.0,968001.4200000002,1185757.3999999997,0.0
143,20141110,0.682,5.9,0.0,968001.4200000002,1185757.3999999997,0.0
144,20141111,0.469,5.57,0.0,968001.4200000002,1185757.3999999997,0.0
145,20141112,0.565,5.72,0.0,968001.4200000002,1185757.3999999997,0.0
146,20141113,0.512,5.64,0.0,968001.4200000002,1185757.3999999997,0.0
147,20141114,0.499,5.62,0.0,968001.4200000002,1185757.3999999997,0.0
148,20141117,0.536,5.68,0.0,968001.4200000002,1185757.3999999997,0.0
149,20141118,0.554,5.71,0.0,968001.4200000002,1185757.3999999997,0.0
150,20141119,0.624,5.82,0.0,968001.4200000002,1185757.3999999997,0.0
151,20141120,0.591,5.77,0.0,968001.4200000002,1185757.3999999997,0.0
152,20141121,0.616,5.81,0.0,968001.4200000002,1185757.3999999997,0.0
153,20141124,0.666,5.89,0.0,968001.4200000002,1185757.3999999997,0.0
154,20141125,0.691,5.93,0.0,968001.4200000002,1185757.3999999997,0.0
155,20141126,1.067,6.52,0.0,968001.4200000002,1185757.3999999997,0.0
156,20141127,1.296,6.88,0.0,968001.4200000002,1185757.3999999997,0.0
157,20141128,1.235,6.79,0.0,968001.4200000002,1185757.3999999997,0.0
158,20141201,1.226,6.78,0.0,968001.4200000002,1185757.3999999997,0.0
