,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160906,-0.001,4.46,-0.0,0.0,0.0,0.0
1,20160907,-0.01,4.48,-1797.04,1797.04,0.0,1785.17
2,20160908,-0.009,4.49,-1801.04,3598.08,0.0,3583.33
3,20160909,-0.011,4.48,-1797.04,5395.12,0.0,5365.5
4,20160912,-0.002,4.45,-0.0,5395.12,0.0,5329.54
5,20160913,-0.006,4.43,-891.02,6286.139999999999,0.0,6190.66
6,20160914,-0.017,4.37,-3064.07,9350.21,0.0,9162.61
7,20160919,-0.011,4.4,-1765.04,11115.25,0.0,10983.75
8,20160920,-0.011,4.4,-1765.04,12880.29,0.0,12741.95
9,20160921,-0.008,4.41,-1328.03,14208.320000000002,0.0,14092.57
10,20160922,-0.002,4.44,-0.0,14208.320000000002,0.0,14188.47
11,20160923,-0.001,4.44,-0.0,14208.320000000002,0.0,14188.47
12,20160926,-0.007,4.41,-1328.03,15536.350000000002,0.0,15414.22
13,20160927,-0.001,4.44,-0.0,15536.350000000002,0.0,15519.11
14,20160928,-0.003,4.43,-448.01,15984.360000000002,0.0,15926.69
15,20160929,-0.001,4.44,-0.0,15984.360000000002,0.0,15962.66
16,20160930,-0.003,4.43,-448.01,16432.370000000003,0.0,16369.24
17,20161010,-0.015,4.46,-2681.06,19113.430000000004,0.0,19153.39
18,20161011,-0.017,4.45,-3120.07,22233.500000000004,0.0,22221.69
19,20161012,-0.003,4.43,-448.01,22681.510000000002,0.0,22564.25
20,20161013,-0.005,4.42,-889.02,23570.530000000002,0.0,23396.19
21,20161014,-0.005,4.42,-889.02,24459.550000000003,0.0,24279.06
22,20161017,-0.013,4.38,-2195.05,26654.600000000002,0.0,26246.55
23,20161018,-0.007,4.41,-1328.03,27982.63,0.0,27747.64
24,20161019,-0.007,4.41,-1328.03,29310.66,0.0,29068.96
25,20161020,-0.01,4.39,-1761.04,31071.7,0.0,30690.89
26,20161021,-0.006,4.41,-887.02,31958.72,0.0,31711.59
27,20161024,-0.002,4.43,-0.0,31958.72,0.0,31855.41
28,20161025,-0.014,4.45,-2675.06,34633.78,0.0,34665.83
29,20161026,-0.004,4.42,-447.01,35080.79,0.0,34873.56
30,20161027,-0.004,4.42,-447.01,35527.8,0.0,35315.0
31,20161028,-0.015,4.44,-2669.06,38196.86,0.0,38135.41
32,20161031,-0.043,4.43,-8422.19,46619.05,0.0,46455.81
33,20161101,-0.041,4.44,-7997.18,54616.23,0.0,54542.51
34,20161102,-0.044,4.42,-8403.19,63019.420000000006,0.0,62684.12
35,20161103,-0.044,4.42,-8403.19,71422.61,0.0,71071.44
36,20161104,-0.046,4.41,-8825.2,80247.81,0.0,79719.41
37,20161107,-0.046,4.41,-8825.2,89073.01,0.0,88528.19
