,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20051028,-0.042,3.54,-8147.23,8147.23,0.0,8128.63
1,20051031,-0.034,3.55,-6750.19,14897.419999999998,0.0,14889.67
2,20051101,-0.081,3.48,-16013.46,30910.879999999997,0.0,30584.84
3,20051102,-0.011,3.58,-2153.06,33063.939999999995,0.0,33608.99
4,20051103,-0.037,3.54,-7085.2,40149.13999999999,0.0,40304.42
5,20051104,-0.024,3.56,-4633.13,44782.26999999999,0.0,45154.22
6,20051107,-0.089,3.67,-17621.48,62403.749999999985,0.0,64142.97
7,20051108,-0.083,3.68,-16565.45,78969.19999999998,0.0,80856.6
8,20051109,-0.137,3.6,-27367.6,106336.79999999999,0.0,106423.84
9,20051110,-0.123,3.42,-24288.78,130625.57999999999,0.0,125353.44
10,20051111,-0.109,3.44,-21678.05,152303.62999999998,0.0,147730.8
11,20051114,-0.115,3.43,-22987.42,175291.05,0.0,170252.94
12,20051115,-0.135,3.4,-26867.51,202158.56,0.0,195589.44
13,20051116,-0.135,3.4,-26867.51,229026.07,0.0,222415.08
14,20051117,-0.155,3.37,-30675.58,259701.65000000002,0.0,251080.29
15,20051118,-0.094,3.46,-18689.54,278391.19,0.0,276446.0
16,20051121,-0.074,3.49,-14663.42,293054.61,0.0,293482.26
17,20051122,-0.155,3.37,-30675.58,323730.19,0.0,314018.64
18,20051123,-0.114,3.43,-22644.32,346374.51,0.0,342218.69
19,20051124,-0.122,3.42,-24288.78,370663.29000000004,0.0,365471.88
20,20051125,-0.114,3.43,-22644.32,393307.61000000004,0.0,389149.58
21,20051128,-0.101,3.45,-20015.58,413323.19000000006,0.0,411403.15
22,20051129,-0.115,3.43,-22987.42,436310.61000000004,0.0,431969.74
23,20051130,-0.102,3.45,-20360.68,456671.29000000004,0.0,454817.55
24,20051201,-0.122,3.42,-24288.78,480960.07000000007,0.0,475113.44
25,20051202,-0.183,3.33,-36307.16,517267.2300000001,0.0,498860.62
26,20051205,-0.283,3.18,-56301.84,573569.0700000001,0.0,532602.62
27,20051206,-0.273,3.19,-54564.35,628133.42,0.0,588756.63
28,20051207,-0.251,3.22,-49924.03,678057.4500000001,0.0,644139.76
29,20051208,-0.229,3.25,-45512.78,723570.2300000001,0.0,695582.98
30,20051209,-0.207,3.28,-41339.59,764909.8200000001,0.0,743279.02
31,20051212,-0.173,3.33,-34308.6,799218.42,0.0,788864.94
32,20051213,-0.043,3.52,-8453.24,807671.66,0.0,842313.8
33,20051214,-0.071,3.48,-13925.4,821597.06,0.0,846643.98
34,20051215,-0.098,3.44,-19269.56,840866.6200000001,0.0,856151.52
35,20051216,-0.058,3.5,-11555.33,852421.9500000001,0.0,882620.06
36,20051219,-0.099,3.44,-19613.57,872035.52,0.0,887071.92
37,20051220,-0.092,3.45,-18290.53,890326.05,0.0,907912.31
38,20051221,-0.126,3.4,-25167.03,915493.0800000001,0.0,919881.59
39,20051222,-0.112,3.42,-22236.21,937729.29,0.0,947494.38
40,20051223,-0.078,3.47,-15273.44,953002.73,0.0,976595.51
41,20051226,-0.065,3.49,-12918.37,965921.1,0.0,995120.96
42,20051227,-0.093,3.45,-18290.53,984211.63,0.0,1001976.85
43,20051228,-0.087,3.46,-17305.5,1001517.13,0.0,1022159.09
44,20051229,-0.063,3.5,-12605.36,1014122.49,0.0,1046560.19
45,20051230,-0.094,3.45,-18635.54,1032758.03,0.0,1050215.07
46,20060104,-0.06,3.49,-11871.34,1044629.37,0.0,1074242.66
47,20060105,-0.013,3.58,-2511.07,1047140.44,0.0,1104448.78
48,20060106,-0.015,3.58,-2869.08,1050009.52,0.0,1107309.12
49,20060109,-0.102,3.64,-20389.66,1070399.18,0.0,1146225.85
50,20060110,-0.106,3.63,-21059.84,1091459.02,0.0,1164103.9
51,20060111,-0.03,3.57,-5717.16,1097176.18,0.0,1150566.68
52,20060112,-0.094,3.64,-18569.51,1115745.69,0.0,1191667.73
53,20060113,-0.079,3.66,-15743.43,1131489.1199999999,0.0,1213933.43
54,20060116,-0.035,3.57,-6788.19,1138277.3099999998,0.0,1190856.13
55,20060117,-0.036,3.57,-7145.2,1145422.5099999998,0.0,1197987.0
56,20060118,-0.078,3.65,-15335.42,1160757.9299999997,0.0,1240143.82
57,20060119,-0.008,3.75,-1505.04,1162262.9699999997,0.0,1275619.38
58,20060120,0.196,3.78,38884.3,1162262.9699999997,38884.3,1246940.3
59,20060123,0.211,3.8,42126.17,1162262.9699999997,81010.47,1211411.88
60,20060124,0.197,3.78,39261.82,1162262.9699999997,120272.29000000001,1165774.04
61,20060125,-0.001,3.75,-0.0,1162262.9699999997,120272.29000000001,1156521.62
62,20060206,0.22,3.82,43873.94,1162262.9699999997,164146.23,1134236.66
63,20060207,0.204,3.8,40608.11,1162262.9699999997,204754.34000000003,1087689.99
64,20060208,0.268,3.9,53361.84,1162262.9699999997,258116.18000000002,1062952.32
65,20060209,0.183,3.78,36241.68,1162262.9699999997,294357.86000000004,994003.58
66,20060210,0.241,3.87,47926.78,1162262.9699999997,342284.64,969744.18
67,20060213,0.258,3.9,51414.33,1162262.9699999997,393698.97000000003,925847.44
68,20060214,0.256,3.9,51024.83,1162262.9699999997,444723.80000000005,874822.62
69,20060215,0.226,3.86,45104.38,1162262.9699999997,489828.18000000005,820745.47
70,20060216,-0.023,3.7,-4445.12,1166708.0899999999,489828.18000000005,791158.38
71,20060217,-0.003,3.66,-371.01,1167079.0999999999,489828.18000000005,782970.61
72,20060220,-0.02,3.7,-3705.1,1170784.2,489828.18000000005,795223.18
73,20060221,0.194,3.83,38633.64,1170784.2,528461.8200000001,784530.57
74,20060222,0.196,3.84,39118.02,1170784.2,567579.8400000001,747460.99
75,20060223,0.185,3.83,36721.08,1170784.2,604300.92,708793.35
76,20060224,0.193,3.85,38450.88,1170784.2,642751.8,674043.84
77,20060227,0.155,3.8,30740.72,1170784.2,673492.52,634549.08
78,20060228,0.111,3.74,22037.83,1170784.2,695530.35,602491.79
79,20060301,0.127,3.77,25226.76,1170784.2,720757.11,582097.99
80,20060302,-0.019,3.68,-3685.1,1174469.3,720757.11,571876.68
81,20060303,-0.003,3.7,-375.01,1174844.31,720757.11,575354.32
82,20060306,-0.007,3.69,-1112.03,1175956.34,720757.11,574904.85
83,20060307,-0.041,3.54,-8147.23,1184103.57,720757.11,559665.69
84,20060308,-0.069,3.5,-13655.39,1197758.96,720757.11,566974.16
85,20060309,-0.097,3.46,-19381.56,1217140.52,720757.11,579845.48
86,20060310,-0.104,3.45,-20705.78,1237846.3,720757.11,598843.11
87,20060313,-0.058,3.52,-11269.32,1249115.62,720757.11,622243.5
88,20060314,-0.075,3.5,-14705.42,1263821.04,720757.11,633389.13
89,20060315,-0.051,3.54,-9917.28,1273738.32,720757.11,650527.4
90,20060316,-0.082,3.5,-16105.46,1289843.78,720757.11,659256.02
91,20060317,-0.112,3.46,-22150.18,1311993.96,720757.11,673837.12
92,20060320,-0.08,3.51,-15800.45,1327794.41,720757.11,699349.74
93,20060321,-0.062,3.54,-12395.35,1340189.76,720757.11,717701.42
94,20060322,-0.021,3.6,-3965.11,1344154.87,720757.11,733821.14
95,20060323,0.052,3.71,10372.33,1344154.87,731129.44,745869.34
96,20060324,-0.005,3.63,-731.02,1344885.8900000001,731129.44,730510.54
97,20060327,0.036,3.69,6998.8,1344885.8900000001,738128.24,735583.39
98,20060328,0.079,3.75,15728.83,1344885.8900000001,753857.07,731814.52
99,20060329,0.053,3.71,10372.33,1344885.8900000001,764229.3999999999,713633.56
100,20060330,-0.001,3.64,-0.0,1344885.8900000001,764229.3999999999,700168.41
101,20060331,0.029,3.67,5494.35,1344885.8900000001,769723.7499999999,700441.22
102,20060403,0.091,3.76,18024.47,1344885.8900000001,787748.2199999999,699593.76
103,20060404,0.139,3.83,27540.81,1344885.8900000001,815289.0299999999,685077.65
104,20060405,0.16,3.86,31611.62,1344885.8900000001,846900.6499999999,658832.32
105,20060406,0.099,3.77,19578.88,1344885.8900000001,866479.5299999999,623891.57
106,20060407,0.182,3.89,36130.85,1344885.8900000001,902610.3799999999,607619.86
107,20060410,0.284,4.04,56487.9,1344885.8900000001,959098.2799999999,574562.64
108,20060411,0.331,4.11,66086.68,1344885.8900000001,1025184.96,518431.5
109,20060412,0.284,4.04,56487.9,1344885.8900000001,1081672.8599999999,453113.66
110,20060413,0.163,3.86,32382.63,1344885.8900000001,1114055.4899999998,400542.29
111,20060414,0.231,3.96,45877.42,1344885.8900000001,1159932.9099999997,365041.89
112,20060417,0.246,3.98,48891.58,1344885.8900000001,1208824.4899999998,317994.0
113,20060418,0.253,3.99,50209.9,1344885.8900000001,1259034.3899999997,268583.1
114,20060419,0.341,4.12,67893.38,1344885.8900000001,1326927.7699999996,209440.78
115,20060420,0.28,4.03,55543.1,1344885.8900000001,1382470.8699999996,149322.4
116,20060421,0.463,4.3,92332.29,1344885.8900000001,1474803.1599999997,66994.59
117,20060424,0.699,4.65,72447.76,1344885.8900000001,1547250.9199999997,0.0
118,20060425,0.416,4.19,0.0,1344885.8900000001,1547250.9199999997,0.0
119,20060426,0.305,4.03,0.0,1344885.8900000001,1547250.9199999997,0.0
120,20060427,0.284,4.0,0.0,1344885.8900000001,1547250.9199999997,0.0
121,20060428,0.359,4.11,0.0,1344885.8900000001,1547250.9199999997,0.0
122,20060508,0.624,4.5,0.0,1344885.8900000001,1547250.9199999997,0.0
123,20060509,0.642,4.53,0.0,1344885.8900000001,1547250.9199999997,0.0
124,20060510,0.722,4.65,0.0,1344885.8900000001,1547250.9199999997,0.0
125,20060511,0.604,4.48,0.0,1344885.8900000001,1547250.9199999997,0.0
126,20060512,0.833,4.82,0.0,1344885.8900000001,1547250.9199999997,0.0
127,20060515,1.089,5.2,0.0,1344885.8900000001,1547250.9199999997,0.0
128,20060516,0.886,4.91,0.0,1344885.8900000001,1547250.9199999997,0.0
129,20060517,1.033,5.13,0.0,1344885.8900000001,1547250.9199999997,0.0
130,20060518,1.089,5.22,0.0,1344885.8900000001,1547250.9199999997,0.0
131,20060519,1.262,5.48,0.0,1344885.8900000001,1547250.9199999997,0.0
132,20060522,1.229,5.44,0.0,1344885.8900000001,1547250.9199999997,0.0
133,20060523,0.895,4.96,0.0,1344885.8900000001,1547250.9199999997,0.0
134,20060524,0.788,4.81,0.0,1344885.8900000001,1547250.9199999997,0.0
135,20060525,0.942,5.04,0.0,1344885.8900000001,1547250.9199999997,0.0
136,20060526,1.012,5.15,0.0,1344885.8900000001,1547250.9199999997,0.0
137,20060529,1.055,5.22,0.0,1344885.8900000001,1547250.9199999997,0.0
138,20060531,1.091,5.28,0.0,1344885.8900000001,1547250.9199999997,0.0
139,20060601,1.38,5.71,0.0,1344885.8900000001,1547250.9199999997,0.0
140,20060602,1.243,5.52,0.0,1344885.8900000001,1547250.9199999997,0.0
141,20060605,1.347,5.68,0.0,1344885.8900000001,1547250.9199999997,0.0
142,20060606,1.238,5.53,0.0,1344885.8900000001,1547250.9199999997,0.0
143,20060607,0.856,4.98,0.0,1344885.8900000001,1547250.9199999997,0.0
144,20060608,0.81,4.92,0.0,1344885.8900000001,1547250.9199999997,0.0
145,20060609,0.648,4.69,0.0,1344885.8900000001,1547250.9199999997,0.0
146,20060612,0.665,4.72,0.0,1344885.8900000001,1547250.9199999997,0.0
147,20060613,0.73,4.82,0.0,1344885.8900000001,1547250.9199999997,0.0
148,20060614,0.747,4.85,0.0,1344885.8900000001,1547250.9199999997,0.0
149,20060615,0.737,4.84,0.0,1344885.8900000001,1547250.9199999997,0.0
150,20060616,0.774,4.9,0.0,1344885.8900000001,1547250.9199999997,0.0
151,20060619,0.756,4.88,0.0,1344885.8900000001,1547250.9199999997,0.0
152,20060620,0.732,4.85,0.0,1344885.8900000001,1547250.9199999997,0.0
153,20060621,0.728,4.85,0.0,1344885.8900000001,1547250.9199999997,0.0
154,20060622,0.8,4.86,0.0,1344885.8900000001,1547250.9199999997,0.0
155,20060623,0.789,4.85,0.0,1344885.8900000001,1547250.9199999997,0.0
156,20060626,0.903,5.02,0.0,1344885.8900000001,1547250.9199999997,0.0
157,20060627,0.871,4.98,0.0,1344885.8900000001,1547250.9199999997,0.0
158,20060628,0.873,4.99,0.0,1344885.8900000001,1547250.9199999997,0.0
159,20060629,0.966,5.13,0.0,1344885.8900000001,1547250.9199999997,0.0
160,20060630,0.94,5.1,0.0,1344885.8900000001,1547250.9199999997,0.0
161,20060703,0.886,5.03,0.0,1344885.8900000001,1547250.9199999997,0.0
162,20060704,0.832,4.96,0.0,1344885.8900000001,1547250.9199999997,0.0
163,20060705,0.786,4.9,0.0,1344885.8900000001,1547250.9199999997,0.0
164,20060706,0.99,5.2,0.0,1344885.8900000001,1547250.9199999997,0.0
165,20060707,0.914,5.1,0.0,1344885.8900000001,1547250.9199999997,0.0
166,20060710,0.908,5.1,0.0,1344885.8900000001,1547250.9199999997,0.0
167,20060711,0.979,5.21,0.0,1344885.8900000001,1547250.9199999997,0.0
168,20060712,0.959,5.19,0.0,1344885.8900000001,1547250.9199999997,0.0
169,20060713,0.688,4.81,0.0,1344885.8900000001,1547250.9199999997,0.0
170,20060714,0.69,4.82,0.0,1344885.8900000001,1547250.9199999997,0.0
171,20060717,0.769,4.94,0.0,1344885.8900000001,1547250.9199999997,0.0
172,20060718,0.869,5.09,0.0,1344885.8900000001,1547250.9199999997,0.0
173,20060719,0.791,4.98,0.0,1344885.8900000001,1547250.9199999997,0.0
174,20060720,0.79,4.98,0.0,1344885.8900000001,1547250.9199999997,0.0
175,20060721,0.907,5.15,0.0,1344885.8900000001,1547250.9199999997,0.0
176,20060724,0.836,5.05,0.0,1344885.8900000001,1547250.9199999997,0.0
177,20060725,0.855,5.08,0.0,1344885.8900000001,1547250.9199999997,0.0
178,20060726,0.714,4.88,0.0,1344885.8900000001,1547250.9199999997,0.0
179,20060727,0.601,4.72,0.0,1344885.8900000001,1547250.9199999997,0.0
180,20060728,0.615,4.74,0.0,1344885.8900000001,1547250.9199999997,0.0
181,20060731,0.425,4.47,0.0,1344885.8900000001,1547250.9199999997,0.0
182,20060801,0.327,4.33,0.0,1344885.8900000001,1547250.9199999997,0.0
183,20060802,0.236,4.2,0.0,1344885.8900000001,1547250.9199999997,0.0
184,20060803,0.264,4.24,0.0,1344885.8900000001,1547250.9199999997,0.0
185,20060804,0.173,4.11,0.0,1344885.8900000001,1547250.9199999997,0.0
186,20060807,-0.001,3.93,-0.0,1344885.8900000001,1547250.9199999997,0.0
187,20060808,-0.01,4.07,-1633.04,1346518.9300000002,1547250.9199999997,1621.33
188,20060809,0.174,4.11,1641.91,1346518.9300000002,1548892.8299999996,0.0
189,20060810,0.237,4.2,0.0,1346518.9300000002,1548892.8299999996,0.0
190,20060811,0.258,4.23,0.0,1346518.9300000002,1548892.8299999996,0.0
191,20060814,0.167,4.1,0.0,1346518.9300000002,1548892.8299999996,0.0
192,20060815,0.216,4.17,0.0,1346518.9300000002,1548892.8299999996,0.0
193,20060816,0.286,4.27,0.0,1346518.9300000002,1548892.8299999996,0.0
194,20060817,0.23,4.19,0.0,1346518.9300000002,1548892.8299999996,0.0
195,20060818,0.223,4.18,0.0,1346518.9300000002,1548892.8299999996,0.0
196,20060821,0.188,4.13,0.0,1346518.9300000002,1548892.8299999996,0.0
197,20060822,0.188,4.13,0.0,1346518.9300000002,1548892.8299999996,0.0
198,20060823,0.154,4.08,0.0,1346518.9300000002,1548892.8299999996,0.0
199,20060825,0.168,4.1,0.0,1346518.9300000002,1548892.8299999996,0.0
200,20060828,0.158,4.32,0.0,1346518.9300000002,1548892.8299999996,0.0
201,20060829,-0.009,4.28,-1717.04,1348235.9700000002,1548892.8299999996,1705.25
202,20060830,0.166,4.33,1729.8,1348235.9700000002,1550622.6299999997,0.0
203,20060831,0.18,4.35,0.0,1348235.9700000002,1550622.6299999997,0.0
204,20060901,-0.026,4.25,-5105.12,1353341.0900000003,1550622.6299999997,5089.78
205,20060904,0.162,4.32,5177.4,1353341.0900000003,1555800.0299999996,0.0
206,20060905,0.15,4.3,0.0,1353341.0900000003,1555800.0299999996,0.0
207,20060906,0.23,4.42,0.0,1353341.0900000003,1555800.0299999996,0.0
208,20060907,0.178,4.34,0.0,1353341.0900000003,1555800.0299999996,0.0
209,20060908,0.152,4.3,0.0,1353341.0900000003,1555800.0299999996,0.0
210,20060911,0.199,4.37,0.0,1353341.0900000003,1555800.0299999996,0.0
211,20060912,0.187,4.35,0.0,1353341.0900000003,1555800.0299999996,0.0
212,20060913,0.148,4.29,0.0,1353341.0900000003,1555800.0299999996,0.0
213,20060914,-0.04,4.22,-7601.18,1360942.2700000003,1555800.0299999996,7583.22
214,20060915,0.242,4.43,7963.85,1360942.2700000003,1563763.8799999997,0.0
215,20060918,0.335,4.57,0.0,1360942.2700000003,1563763.8799999997,0.0
216,20060919,0.289,4.5,0.0,1360942.2700000003,1563763.8799999997,0.0
217,20060920,0.322,4.55,0.0,1360942.2700000003,1563763.8799999997,0.0
218,20060921,0.341,4.58,0.0,1360942.2700000003,1563763.8799999997,0.0
219,20060922,0.262,4.46,0.0,1360942.2700000003,1563763.8799999997,0.0
220,20060925,0.361,4.61,0.0,1360942.2700000003,1563763.8799999997,0.0
221,20060926,0.492,4.81,0.0,1360942.2700000003,1563763.8799999997,0.0
222,20060927,0.478,4.79,0.0,1360942.2700000003,1563763.8799999997,0.0
223,20060928,0.471,4.78,0.0,1360942.2700000003,1563763.8799999997,0.0
224,20060929,0.47,4.78,0.0,1360942.2700000003,1563763.8799999997,0.0
225,20061009,0.515,4.85,0.0,1360942.2700000003,1563763.8799999997,0.0
226,20061010,0.474,4.79,0.0,1360942.2700000003,1563763.8799999997,0.0
227,20061011,0.42,4.71,0.0,1360942.2700000003,1563763.8799999997,0.0
228,20061012,0.459,4.77,0.0,1360942.2700000003,1563763.8799999997,0.0
229,20061013,0.491,4.82,0.0,1360942.2700000003,1563763.8799999997,0.0
230,20061016,0.523,4.87,0.0,1360942.2700000003,1563763.8799999997,0.0
231,20061017,0.508,4.85,0.0,1360942.2700000003,1563763.8799999997,0.0
232,20061018,0.521,4.87,0.0,1360942.2700000003,1563763.8799999997,0.0
233,20061019,0.486,4.82,0.0,1360942.2700000003,1563763.8799999997,0.0
234,20061020,0.492,4.83,0.0,1360942.2700000003,1563763.8799999997,0.0
235,20061023,0.334,4.75,0.0,1360942.2700000003,1563763.8799999997,0.0
236,20061024,0.423,4.89,0.0,1360942.2700000003,1563763.8799999997,0.0
237,20061025,0.524,5.05,0.0,1360942.2700000003,1563763.8799999997,0.0
238,20061026,0.465,4.96,0.0,1360942.2700000003,1563763.8799999997,0.0
239,20061027,0.394,4.85,0.0,1360942.2700000003,1563763.8799999997,0.0
240,20061030,0.463,4.96,0.0,1360942.2700000003,1563763.8799999997,0.0
241,20061031,0.462,4.96,0.0,1360942.2700000003,1563763.8799999997,0.0
242,20061101,0.441,4.93,0.0,1360942.2700000003,1563763.8799999997,0.0
243,20061102,0.497,5.02,0.0,1360942.2700000003,1563763.8799999997,0.0
244,20061103,0.457,4.96,0.0,1360942.2700000003,1563763.8799999997,0.0
245,20061214,0.538,5.09,0.0,1360942.2700000003,1563763.8799999997,0.0
246,20061215,0.478,5.0,0.0,1360942.2700000003,1563763.8799999997,0.0
247,20061218,0.509,5.05,0.0,1360942.2700000003,1563763.8799999997,0.0
248,20061219,0.481,5.01,0.0,1360942.2700000003,1563763.8799999997,0.0
249,20061220,0.505,5.05,0.0,1360942.2700000003,1563763.8799999997,0.0
250,20061221,0.477,5.01,0.0,1360942.2700000003,1563763.8799999997,0.0
251,20070118,0.372,4.85,0.0,1360942.2700000003,1563763.8799999997,0.0
252,20070119,0.51,5.07,0.0,1360942.2700000003,1563763.8799999997,0.0
253,20070122,0.585,5.19,0.0,1360942.2700000003,1563763.8799999997,0.0
254,20070123,0.556,5.15,0.0,1360942.2700000003,1563763.8799999997,0.0
255,20070124,0.681,5.35,0.0,1360942.2700000003,1563763.8799999997,0.0
256,20070125,0.57,5.18,0.0,1360942.2700000003,1563763.8799999997,0.0
257,20070126,0.529,5.12,0.0,1360942.2700000003,1563763.8799999997,0.0
258,20070129,0.578,5.2,0.0,1360942.2700000003,1563763.8799999997,0.0
259,20070130,0.518,5.11,0.0,1360942.2700000003,1563763.8799999997,0.0
260,20070131,0.394,4.92,0.0,1360942.2700000003,1563763.8799999997,0.0
261,20070201,0.308,4.79,0.0,1360942.2700000003,1563763.8799999997,0.0
262,20070202,0.262,4.72,0.0,1360942.2700000003,1563763.8799999997,0.0
263,20070205,0.368,4.89,0.0,1360942.2700000003,1563763.8799999997,0.0
264,20070206,0.513,5.12,0.0,1360942.2700000003,1563763.8799999997,0.0
265,20070207,0.529,5.15,0.0,1360942.2700000003,1563763.8799999997,0.0
266,20070208,0.558,5.2,0.0,1360942.2700000003,1563763.8799999997,0.0
267,20070209,0.549,5.19,0.0,1360942.2700000003,1563763.8799999997,0.0
268,20070212,0.585,5.25,0.0,1360942.2700000003,1563763.8799999997,0.0
269,20070213,0.812,5.61,0.0,1360942.2700000003,1563763.8799999997,0.0
270,20070214,0.968,5.86,0.0,1360942.2700000003,1563763.8799999997,0.0
271,20070215,1.246,6.3,0.0,1360942.2700000003,1563763.8799999997,0.0
272,20070216,1.248,6.31,0.0,1360942.2700000003,1563763.8799999997,0.0
273,20070226,1.645,6.94,0.0,1360942.2700000003,1563763.8799999997,0.0
274,20070227,1.295,6.4,0.0,1360942.2700000003,1563763.8799999997,0.0
275,20070228,1.699,7.04,0.0,1360942.2700000003,1563763.8799999997,0.0
276,20070301,1.207,6.75,0.0,1360942.2700000003,1563763.8799999997,0.0
277,20070302,1.102,6.58,0.0,1360942.2700000003,1563763.8799999997,0.0
278,20070305,0.985,6.39,0.0,1360942.2700000003,1563763.8799999997,0.0
279,20070306,1.025,6.46,0.0,1360942.2700000003,1563763.8799999997,0.0
280,20070307,1.197,6.75,0.0,1360942.2700000003,1563763.8799999997,0.0
281,20070308,1.344,7.0,0.0,1360942.2700000003,1563763.8799999997,0.0
282,20070309,1.437,7.16,0.0,1360942.2700000003,1563763.8799999997,0.0
283,20070312,1.477,7.23,0.0,1360942.2700000003,1563763.8799999997,0.0
284,20070313,1.486,7.25,0.0,1360942.2700000003,1563763.8799999997,0.0
285,20070314,1.691,7.6,0.0,1360942.2700000003,1563763.8799999997,0.0
286,20070315,1.724,7.66,0.0,1360942.2700000003,1563763.8799999997,0.0
287,20070316,1.567,7.4,0.0,1360942.2700000003,1563763.8799999997,0.0
288,20070319,1.547,7.37,0.0,1360942.2700000003,1563763.8799999997,0.0
289,20070320,1.847,7.88,0.0,1360942.2700000003,1563763.8799999997,0.0
290,20070321,2.04,8.21,0.0,1360942.2700000003,1563763.8799999997,0.0
291,20070322,2.0,8.15,0.0,1360942.2700000003,1563763.8799999997,0.0
292,20070326,2.116,8.35,0.0,1360942.2700000003,1563763.8799999997,0.0
293,20070327,2.159,8.43,0.0,1360942.2700000003,1563763.8799999997,0.0
294,20070328,2.179,8.47,0.0,1360942.2700000003,1563763.8799999997,0.0
295,20070329,1.95,8.09,0.0,1360942.2700000003,1563763.8799999997,0.0
296,20070330,1.976,8.14,0.0,1360942.2700000003,1563763.8799999997,0.0
297,20070402,2.233,8.58,0.0,1360942.2700000003,1563763.8799999997,0.0
298,20070403,2.591,9.19,0.0,1360942.2700000003,1563763.8799999997,0.0
299,20070404,2.55,9.13,0.0,1360942.2700000003,1563763.8799999997,0.0
300,20070405,3.086,10.04,0.0,1360942.2700000003,1563763.8799999997,0.0
301,20070406,3.311,10.43,0.0,1360942.2700000003,1563763.8799999997,0.0
302,20070409,3.21,10.27,0.0,1360942.2700000003,1563763.8799999997,0.0
303,20070410,3.233,10.32,0.0,1360942.2700000003,1563763.8799999997,0.0
304,20070411,3.838,11.35,0.0,1360942.2700000003,1563763.8799999997,0.0
305,20070412,3.931,11.52,0.0,1360942.2700000003,1563763.8799999997,0.0
306,20070413,3.573,10.93,0.0,1360942.2700000003,1563763.8799999997,0.0
307,20070416,3.589,10.97,0.0,1360942.2700000003,1563763.8799999997,0.0
308,20070417,3.89,11.49,0.0,1360942.2700000003,1563763.8799999997,0.0
309,20070418,4.4,11.62,0.0,1360942.2700000003,1563763.8799999997,0.0
310,20070419,3.93,10.89,0.0,1360942.2700000003,1563763.8799999997,0.0
311,20070420,4.611,11.98,0.0,1360942.2700000003,1563763.8799999997,0.0
312,20070423,4.949,12.53,0.0,1360942.2700000003,1563763.8799999997,0.0
313,20070424,4.686,12.13,0.0,1360942.2700000003,1563763.8799999997,0.0
314,20070425,4.613,12.03,0.0,1360942.2700000003,1563763.8799999997,0.0
315,20070426,4.767,12.29,0.0,1360942.2700000003,1563763.8799999997,0.0
316,20070427,4.46,11.82,0.0,1360942.2700000003,1563763.8799999997,0.0
317,20070430,4.312,11.6,0.0,1360942.2700000003,1563763.8799999997,0.0
318,20070508,4.79,12.37,0.0,1360942.2700000003,1563763.8799999997,0.0
319,20070509,4.729,12.29,0.0,1360942.2700000003,1563763.8799999997,0.0
320,20070510,4.833,12.47,0.0,1360942.2700000003,1563763.8799999997,0.0
321,20070511,5.032,12.8,0.0,1360942.2700000003,1563763.8799999997,0.0
322,20070514,5.242,13.15,0.0,1360942.2700000003,1563763.8799999997,0.0
323,20070515,4.638,12.21,0.0,1360942.2700000003,1563763.8799999997,0.0
324,20070516,4.654,12.25,0.0,1360942.2700000003,1563763.8799999997,0.0
325,20070517,4.992,12.8,0.0,1360942.2700000003,1563763.8799999997,0.0
326,20070518,4.817,12.54,0.0,1360942.2700000003,1563763.8799999997,0.0
327,20070521,4.732,12.42,0.0,1360942.2700000003,1563763.8799999997,0.0
328,20070522,5.19,13.16,0.0,1360942.2700000003,1563763.8799999997,0.0
329,20070523,5.406,13.52,0.0,1360942.2700000003,1563763.8799999997,0.0
330,20070524,5.067,13.0,0.0,1360942.2700000003,1563763.8799999997,0.0
331,20070525,5.524,13.74,0.0,1360942.2700000003,1563763.8799999997,0.0
332,20070528,5.595,13.87,0.0,1360942.2700000003,1563763.8799999997,0.0
333,20070529,5.539,13.8,0.0,1360942.2700000003,1563763.8799999997,0.0
334,20070530,4.656,12.42,0.0,1360942.2700000003,1563763.8799999997,0.0
335,20070531,3.864,11.18,0.0,1360942.2700000003,1563763.8799999997,0.0
336,20070601,3.148,10.06,0.0,1360942.2700000003,1563763.8799999997,0.0
337,20070604,2.504,9.05,0.0,1360942.2700000003,1563763.8799999997,0.0
338,20070605,2.315,8.76,0.0,1360942.2700000003,1563763.8799999997,0.0
339,20070606,2.215,8.61,0.0,1360942.2700000003,1563763.8799999997,0.0
340,20070607,2.658,9.32,0.0,1360942.2700000003,1563763.8799999997,0.0
341,20070608,2.652,9.32,0.0,1360942.2700000003,1563763.8799999997,0.0
342,20070611,2.678,9.37,0.0,1360942.2700000003,1563763.8799999997,0.0
