,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20101101,-0.052,5.52,-9941.18,9941.18,0.0,9920.88
1,20101102,-0.065,5.47,-12586.23,22527.41,0.0,22398.56
2,20101103,-0.023,5.62,-4501.08,27028.489999999998,0.0,27503.09
3,20101104,-0.017,5.64,-3389.06,30417.55,0.0,30980.68
4,20101105,-0.005,5.68,-573.01,30990.559999999998,0.0,31767.68
5,20101108,-0.001,5.74,-0.0,30990.559999999998,0.0,32103.26
6,20101109,-0.008,5.66,-1137.02,32127.579999999998,0.0,32786.39
7,20101110,-0.04,5.54,-7761.14,39888.72,0.0,39837.42
8,20101111,-0.023,5.6,-4485.08,44373.8,0.0,44743.2
9,20101112,-0.097,5.32,-19157.36,63531.16,0.0,61633.7
10,20101115,-0.084,5.36,-16621.31,80152.47,0.0,78692.04
11,20101116,-0.13,5.18,-25906.98,106059.45,0.0,101916.47
12,20101117,-0.133,5.16,-26323.09,132382.54,0.0,127805.56
13,20101118,-0.12,5.2,-23926.44,156308.98,0.0,152685.96
14,20101119,-0.12,5.19,-23880.43,180189.41,0.0,176236.03
15,20101122,-0.144,5.09,-28511.69,208701.1,0.0,201308.09
16,20101123,-0.148,5.06,-29355.92,238057.02000000002,0.0,229432.3
17,20101124,-0.129,5.12,-25606.9,263663.92000000004,0.0,257720.4
18,20101125,-0.112,5.17,-22236.99,285900.91000000003,0.0,282440.03
19,20101126,-0.119,5.13,-23604.36,309505.27,0.0,303822.81
20,20101129,-0.116,5.13,-23091.22,332596.49,0.0,326878.5
21,20101130,-0.129,5.07,-25356.84,357953.33,0.0,348373.1
22,20101201,-0.127,5.07,-25356.84,383310.17000000004,0.0,373690.91
23,20101202,-0.116,5.1,-22956.19,406266.36000000004,0.0,398823.01
24,20101203,-0.113,5.1,-22446.05,428712.41000000003,0.0,421234.52
25,20101206,-0.102,5.13,-20012.39,448724.80000000005,0.0,443694.02
26,20101207,-0.1,5.13,-19499.25,468224.05000000005,0.0,463163.27
27,20101208,-0.113,5.07,-22314.02,490538.07000000007,0.0,480025.73
28,20101209,-0.119,5.04,-23694.39,514232.4600000001,0.0,500843.2
29,20101210,-0.105,5.08,-20833.62,535066.0800000001,0.0,525619.78
30,20101213,-0.083,5.15,-16485.32,551551.4,0.0,549321.79
31,20101214,-0.089,5.12,-17413.34,568964.74,0.0,563507.7
32,20101215,-0.087,5.12,-16901.33,585866.07,0.0,580382.25
33,20101216,-0.093,5.09,-18329.36,604195.4299999999,0.0,595282.24
34,20101217,-0.094,5.08,-18801.37,622996.7999999999,0.0,612884.84
35,20101220,-0.106,5.03,-21131.7,644128.4999999999,0.0,627951.56
