,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180830,-0.003,5.89,-594.01,594.01,0.0,583.4
1,20180831,-0.015,5.97,-2990.05,3584.0600000000004,0.0,3573.36
2,20180903,-0.013,5.98,-2397.04,5981.1,0.0,5968.92
3,20180904,-0.046,6.08,-9125.15,15106.25,0.0,15179.55
4,20180905,-0.009,6.0,-1805.03,16911.28,0.0,16777.92
5,20180906,-0.008,6.0,-1205.02,18116.3,0.0,17976.7
6,20180907,-0.008,5.99,-1203.02,19319.32,0.0,19143.51
7,20180910,-0.01,5.97,-1796.03,21115.35,0.0,20868.53
8,20180911,-0.017,5.9,-2955.05,24070.399999999998,0.0,23570.1
9,20180912,-0.007,5.98,-1201.02,25271.42,0.0,25084.19
10,20180913,-0.005,6.0,-605.01,25876.429999999997,0.0,25767.32
11,20180914,-0.007,5.98,-1201.02,27077.449999999997,0.0,26875.91
12,20180917,-0.01,5.95,-1790.03,28867.479999999996,0.0,28523.82
13,20180918,-0.038,6.03,-7241.12,36108.6,0.0,36134.18
14,20180919,-0.037,6.03,-7241.12,43349.72,0.0,43361.01
15,20180920,-0.034,6.05,-6660.11,50009.83,0.0,50151.4
16,20180921,-0.01,6.25,-1880.03,51889.86,0.0,53681.95
17,20180925,-0.017,6.18,-3095.05,54984.91,0.0,56166.79
18,20180926,-0.009,6.24,-1253.02,56237.93,0.0,57958.53
19,20180927,-0.005,6.27,-632.01,56869.94,0.0,58863.39
20,20180928,-0.07,6.34,-13953.22,70823.16,0.0,73450.91
21,20181008,-0.022,6.11,-4282.07,75105.23000000001,0.0,75057.83
22,20181009,-0.022,6.11,-4282.07,79387.30000000002,0.0,79329.41
23,20181010,-0.013,6.18,-2477.04,81864.34000000001,0.0,82707.15
24,20181011,-0.013,5.96,-2389.04,84253.38,0.0,82143.81
25,20181012,-0.005,6.03,-608.01,84861.39,0.0,83710.84
26,20181015,-0.008,6.01,-1207.02,86068.41,0.0,84633.66
27,20181016,-0.003,6.05,-0.0,86068.41,0.0,85196.96
28,20181017,-0.012,6.15,-1850.03,87918.44,0.0,88447.86
29,20181018,-0.003,6.06,-0.0,87918.44,0.0,87153.48
30,20181019,-0.008,6.18,-1241.02,89159.46,0.0,90113.75
31,20181022,-0.064,6.34,-12685.2,101844.66,0.0,105110.79
32,20181023,-0.006,6.18,-623.01,102467.67,0.0,103075.32
33,20181024,-0.069,6.28,-13193.21,115660.88,0.0,117914.54
34,20181025,-0.062,6.34,-12051.19,127712.07,0.0,131071.88
35,20181026,-0.068,6.28,-13193.21,140905.28,0.0,143002.74
36,20181029,-0.067,6.29,-13214.21,154119.49,0.0,156422.73
37,20181030,-0.055,6.39,-10868.17,164987.66,0.0,169758.87
38,20181031,-0.012,6.39,-1922.03,166909.69,0.0,171673.45
39,20181101,-0.01,6.29,-1892.03,168801.72,0.0,170871.42
40,20181102,-0.011,6.39,-1922.03,170723.75,0.0,175502.59
41,20181105,-0.003,6.35,-0.0,170723.75,0.0,174403.97
42,20181106,-0.013,6.26,-2509.04,173232.79,0.0,174432.89
43,20181107,-0.015,6.24,-2501.04,175733.83000000002,0.0,176368.43
44,20181108,-0.012,6.27,-1886.03,177619.86000000002,0.0,179094.99
45,20181109,-0.021,6.18,-3713.06,181332.92,0.0,180227.51
46,20181112,-0.019,6.2,-3725.06,185057.98,0.0,184526.07
47,20181113,-0.017,6.21,-3110.05,188168.03,0.0,187924.77
48,20181114,-0.025,6.14,-4917.08,193085.11,0.0,190712.2
49,20181115,-0.021,6.17,-3707.06,196792.16999999998,0.0,195341.34
50,20181116,-0.022,6.16,-4317.07,201109.24,0.0,199331.28
51,20181119,-0.014,6.23,-2497.04,203606.28,0.0,204085.29
52,20181120,-0.021,6.16,-3701.06,207307.34,0.0,205483.48
53,20181121,-0.021,6.16,-3701.06,211008.4,0.0,209174.8
54,20181122,-0.023,6.14,-4303.07,215311.47,0.0,212788.21
55,20181123,-0.031,6.06,-6065.1,221376.57,0.0,216068.0
