,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110908,-0.01,5.93,-1784.03,1784.03,0.0,1772.19
1,20110909,-0.023,5.87,-4114.07,5898.099999999999,0.0,5859.03
2,20110913,-0.024,5.86,-4693.08,10591.18,0.0,10532.27
3,20110914,-0.021,5.87,-4114.07,14705.25,0.0,14655.08
4,20110915,-0.043,5.77,-8083.14,22788.39,0.0,22474.48
5,20110916,-0.03,5.82,-5825.1,28613.489999999998,0.0,28481.86
6,20110919,-0.058,5.69,-11385.2,39998.69,0.0,39211.23
7,20110920,-0.04,5.76,-7493.13,47491.82,0.0,47172.14
8,20110921,-0.038,5.93,-7121.12,54612.94,0.0,55671.38
9,20110922,-0.044,5.72,-8585.15,63198.090000000004,0.0,62268.98
10,20110923,-0.039,5.73,-7454.13,70652.22,0.0,69817.4
11,20110926,-0.077,5.56,-15017.27,85669.49,0.0,82738.96
12,20110927,-0.061,5.62,-11807.21,97476.70000000001,0.0,95418.88
13,20110928,-0.069,5.58,-13397.24,110873.94000000002,0.0,108114.74
14,20110929,-0.059,5.61,-11786.21,122660.15000000002,0.0,120462.08
15,20110930,-0.077,5.52,-14909.27,137569.42,0.0,133414.6
16,20111010,-0.103,5.4,-20525.51,158094.93000000002,0.0,151008.2
17,20111011,-0.079,5.49,-15377.28,173472.21000000002,0.0,168877.56
18,20111012,-0.014,5.76,-2309.04,175781.25000000003,0.0,179484.24
19,20111013,-0.01,5.77,-1736.03,177517.28000000003,0.0,181524.66
20,20111014,-0.002,5.8,-0.0,177517.28000000003,0.0,182468.48
21,20111017,-0.044,5.85,-8780.15,186297.43000000002,0.0,192805.39
22,20111018,-0.014,5.74,-2301.04,188598.47000000003,0.0,191473.02
23,20111019,-0.054,5.79,-10427.18,199025.65000000002,0.0,203549.72
24,20111020,-0.013,5.73,-2297.04,201322.69000000003,0.0,203729.46
25,20111021,-0.039,5.84,-7597.13,208919.82000000004,0.0,215222.94
26,20111024,-0.005,5.98,-603.01,209522.83000000005,0.0,220979.73
27,20111025,-0.01,6.0,-1805.03,211327.86000000004,0.0,223516.52
28,20111026,-0.005,5.97,-602.01,211929.87000000005,0.0,222995.16
29,20111027,0.068,6.07,13335.43,211929.87000000005,13335.43,213393.4
30,20111028,-0.041,6.17,-8026.13,219956.00000000006,13335.43,224919.84
31,20111031,-0.008,6.11,-1227.02,221183.02000000005,13335.43,223953.03
32,20111101,-0.008,6.11,-1227.02,222410.04000000004,13335.43,225173.49
33,20111102,-0.014,6.27,-2513.04,224923.08000000005,13335.43,233574.93
34,20111103,-0.033,6.18,-6185.1,231108.18000000005,13335.43,236394.3
35,20111104,-0.023,6.22,-4359.07,235467.25000000006,13335.43,242272.88
36,20111107,-0.013,6.09,-2441.04,237908.29000000007,13335.43,239642.13
37,20111108,-0.009,6.11,-1227.02,239135.31000000006,13335.43,241649.6
38,20111109,-0.034,6.16,-6781.11,245916.42000000004,13335.43,250394.54
39,20111110,-0.023,6.05,-4240.07,250156.49000000005,13335.43,250152.77
40,20111111,-0.024,6.05,-4240.07,254396.56000000006,13335.43,254382.41
41,20111114,-0.011,6.11,-1838.03,256234.59000000005,13335.43,258735.93
42,20111115,-0.029,6.03,-5432.09,261666.68000000005,13335.43,260768.3
43,20111116,-0.059,5.89,-11785.2,273451.88000000006,13335.43,266478.95
44,20111117,-0.055,5.9,-10625.18,284077.06000000006,13335.43,277537.93
45,20111118,-0.059,5.87,-11745.2,295822.26000000007,13335.43,287851.82
46,20111121,-0.063,5.85,-12290.21,308112.4700000001,13335.43,299140.48
47,20111122,-0.05,5.91,-9461.16,317573.63000000006,13335.43,311652.66
48,20111123,-0.069,5.82,-13391.23,330964.86000000004,13335.43,320275.64
49,20111124,-0.06,5.86,-11725.2,342690.06000000006,13335.43,334182.03
50,20111125,-0.068,5.82,-13391.23,356081.29000000004,13335.43,345269.92
51,20111128,-0.062,5.84,-12269.21,368350.50000000006,13335.43,358704.9
52,20111129,-0.038,5.94,-7133.12,375483.62000000005,13335.43,371966.18
53,20111130,-0.067,5.8,-13345.23,388828.85000000003,13335.43,376522.25
54,20111201,-0.026,5.98,-4789.08,393617.93000000005,13335.43,392985.57
55,20111202,-0.014,6.03,-2417.04,396034.97000000003,13335.43,398680.4
56,20111205,-0.008,6.05,-1215.02,397249.99000000005,13335.43,401211.21
57,20111206,-0.007,6.05,-1215.02,398465.01000000007,13335.43,402419.68
58,20111207,-0.022,6.12,-4289.07,402754.0800000001,13335.43,411354.43
59,20111208,-0.019,6.13,-3683.06,406437.1400000001,13335.43,415699.93
60,20111209,-0.006,6.05,-610.01,407047.1500000001,13335.43,410878.95
61,20111212,-0.01,6.03,-1814.03,408861.1800000001,13335.43,411327.36
62,20111213,-0.03,5.93,-5935.1,414796.2800000001,13335.43,410428.38
63,20111214,-0.034,5.91,-6506.11,421302.3900000001,13335.43,415536.88
64,20111215,-0.052,5.82,-9899.17,431201.56000000006,13335.43,419090.26
65,20111216,-0.025,5.94,-4757.08,435958.6400000001,13335.43,432477.43
66,20111219,-0.004,6.03,-608.01,436566.6500000001,13335.43,439632.46
67,20111220,-0.008,6.01,-1207.02,437773.6700000001,13335.43,439374.77
68,20111221,-0.014,5.98,-2397.04,440170.7100000001,13335.43,439570.48
69,20111222,-0.005,6.02,-607.01,440777.7200000001,13335.43,443112.04
70,20111223,-0.008,6.0,-1205.02,441982.7400000001,13335.43,442838.36
71,20111226,-0.032,5.89,-5895.1,447877.8400000001,13335.43,440602.06
72,20111227,-0.036,5.87,-7049.12,454926.9600000001,13335.43,446141.01
73,20111228,-0.046,5.82,-8735.15,463662.1100000001,13335.43,451059.7
74,20111229,-0.046,5.82,-8735.15,472397.2600000001,13335.43,459778.64
75,20111230,-0.03,5.89,-5895.1,478292.3600000001,13335.43,471191.25
76,20120104,-0.037,5.86,-7037.12,485329.4800000001,13335.43,475814.35
77,20120105,-0.013,5.97,-2393.04,487722.5200000001,13335.43,487131.14
78,20120106,-0.018,6.03,-3020.05,490742.57000000007,13335.43,495038.2
79,20120109,-0.03,6.18,-5567.09,496309.6600000001,13335.43,512907.74
80,20120110,-0.019,6.23,-3743.06,500052.7200000001,13335.43,520790.82
81,20120111,-0.032,6.17,-6175.1,506227.82000000007,13335.43,521937.28
82,20120112,-0.019,6.23,-3743.06,509970.88000000006,13335.43,530746.2
83,20120113,-0.019,6.23,-3743.06,513713.94000000006,13335.43,534479.46
84,20120116,-0.03,6.18,-5567.09,519281.0300000001,13335.43,535744.79
85,20120117,0.065,6.34,12662.12,519281.0300000001,25997.550000000003,536951.48
86,20120118,-0.012,6.26,-1883.03,521164.0600000001,25997.550000000003,532051.58
87,20120119,0.086,6.44,16722.0,521164.0600000001,42719.55,530627.62
88,20120120,0.105,6.53,20869.56,521164.0600000001,63589.11,517173.78
89,20120130,0.072,6.38,14016.74,521164.0600000001,77605.85,491275.42
90,20120131,0.081,6.42,16028.7,521164.0600000001,93634.55,478325.88
91,20120201,-0.007,6.29,-1263.02,522427.08000000013,93634.55,469896.41
92,20120202,0.096,6.49,18796.89,522427.08000000013,112431.44,466040.52
93,20120203,0.107,6.55,20933.48,522427.08000000013,133364.92,449415.65
94,20120206,0.104,6.54,20248.35,522427.08000000013,153613.27000000002,428481.16
95,20120207,0.079,6.43,15411.33,522427.08000000013,169024.6,405861.71
96,20120208,0.115,6.6,22411.61,522427.08000000013,191436.21000000002,394180.67
97,20120209,0.103,6.55,20279.31,522427.08000000013,211715.52000000002,370915.1
98,20120210,0.09,6.5,17527.18,522427.08000000013,229242.7,350555.85
99,20120213,0.071,6.42,14104.66,522427.08000000013,243347.36000000002,332135.12
100,20120214,0.068,6.41,13442.33,522427.08000000013,256789.69,318173.81
