,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180323,-0.063,6.11,-12225.2,12225.2,0.0,12202.58
1,20180326,-0.147,5.91,-28966.73,41191.93,0.0,40727.34
2,20180327,-0.162,6.5,-31858.45,73050.38,0.0,76602.95
3,20180328,-0.127,6.56,-24934.61,97984.99,0.0,102206.52
4,20180329,-0.158,6.48,-31112.26,129097.25,0.0,132024.72
5,20180330,-0.17,6.44,-33496.89,162594.14,0.0,164655.36
6,20180402,-0.089,6.37,-17204.27,179798.41,0.0,180042.83
7,20180403,-0.069,6.4,-13445.21,193243.62,0.0,194313.76
8,20180404,-0.101,6.31,-20197.37,213440.99,0.0,211747.62
9,20180409,-0.15,6.18,-29671.9,243112.88999999998,0.0,237011.52
10,20180410,-0.118,6.23,-23057.13,266170.01999999996,0.0,261950.94
11,20180411,-0.113,6.22,-22397.96,288567.98,0.0,283894.11
12,20180412,-0.09,6.25,-17505.28,306073.26,0.0,302741.24
13,20180413,-0.107,6.19,-21051.6,327124.86,0.0,320854.23
14,20180416,-0.172,6.02,-34323.15,361448.01,0.0,346312.8
15,20180417,-0.18,5.98,-35889.57,397337.58,0.0,379846.23
16,20180418,-0.201,5.91,-40198.73,437536.31,0.0,415536.88
17,20180419,-0.176,5.94,-35055.35,472591.66,0.0,452647.84
18,20180420,-0.239,5.78,-47408.67,520000.32999999996,0.0,487791.04
19,20180423,-0.288,5.65,-57080.28,577080.61,0.0,533812.43
20,20180424,-0.17,5.9,-33638.98,610719.59,0.0,591020.26
21,20180425,-0.18,5.86,-35755.55,646475.14,0.0,622713.98
22,20180426,-0.282,5.79,-56178.01,702653.15,0.0,671367.12
23,20180427,-0.252,5.84,-50237.42,752890.5700000001,0.0,727325.22
24,20180502,-0.235,5.86,-46892.52,799783.0900000001,0.0,776636.7
25,20180503,-0.222,5.87,-44036.76,843819.8500000001,0.0,821931.26
26,20180504,-0.238,5.81,-47073.58,890893.43,0.0,860531.14
27,20180507,-0.199,5.88,-39406.52,930299.9500000001,0.0,910245.25
28,20180508,-0.178,5.91,-35469.47,965769.42,0.0,950304.51
29,20180509,-0.072,6.14,-14127.23,979896.65,0.0,1001392.34
30,20180510,-0.097,6.07,-18822.31,998718.9600000001,0.0,1008768.8
31,20180511,-0.124,6.0,-24606.56,1023325.5200000001,0.0,1021704.2
32,20180514,-0.136,5.97,-26872.17,1050197.6900000002,0.0,1043426.56
33,20180515,-0.089,6.08,-17637.29,1067834.9800000002,0.0,1080262.17
34,20180516,-0.13,5.99,-25763.87,1093598.8500000003,0.0,1089995.56
35,20180517,-0.145,5.96,-28615.63,1122214.4800000002,0.0,1113108.15
36,20180518,-0.107,6.05,-21180.64,1143395.12,0.0,1151065.29
37,20180521,-0.085,6.11,-16502.27,1159897.3900000001,0.0,1178957.11
38,20180522,-0.074,6.14,-14741.24,1174638.6300000001,0.0,1199463.21
39,20180523,-0.072,6.15,-14150.23,1188788.86,0.0,1215543.85
40,20180524,-0.108,6.07,-21250.66,1210039.52,0.0,1220949.74
41,20180525,-0.159,5.95,-31543.41,1241582.93,0.0,1228307.0
42,20180528,-0.125,6.03,-24729.59,1266312.52,0.0,1269514.01
43,20180529,-0.129,6.02,-25290.74,1291603.26,0.0,1292660.62
44,20180530,-0.217,5.81,-43005.49,1334608.75,0.0,1290506.58
45,20180531,-0.143,5.98,-28113.5,1362722.25,0.0,1356337.72
46,20180601,-0.151,5.96,-29807.95,1392530.2,0.0,1381563.65
47,20180604,-0.119,6.03,-23523.27,1416053.47,0.0,1421277.55
48,20180605,-0.066,6.15,-12920.21,1428973.68,0.0,1462460.8
49,20180606,-0.043,6.2,-8065.13,1437038.8099999998,0.0,1482400.71
50,20180607,-0.079,6.11,-15280.25,1452319.0599999998,0.0,1476137.3
51,20180608,-0.107,6.04,-21145.64,1473464.6999999997,0.0,1480338.69
52,20180611,-0.125,5.99,-24565.55,1498030.2499999998,0.0,1492611.92
53,20180612,-0.066,6.12,-12857.21,1510887.4599999997,0.0,1537842.1
54,20180613,-0.031,6.06,-6065.1,1516952.5599999998,0.0,1528817.29
55,20180614,-0.075,5.95,-14880.25,1531832.8099999998,0.0,1515922.18
56,20180615,-0.139,5.79,-27799.43,1559632.2399999998,0.0,1502913.98
57,20180619,-0.339,5.31,-67455.13,1627087.3699999996,0.0,1445669.36
