,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170125,-0.004,9.22,-0.0,0.0,0.0,0.0
1,20170126,-0.001,9.25,-0.0,0.0,0.0,0.0
2,20170203,-0.01,9.17,-1839.02,1839.02,0.0,1827.15
3,20170206,-0.011,9.16,-1837.02,3676.04,0.0,3655.3
4,20170207,-0.013,9.14,-1833.02,5509.0599999999995,0.0,5473.46
5,20170208,-0.016,9.12,-2741.03,8250.09,0.0,8194.7
6,20170209,-0.015,9.12,-2741.03,10991.12,0.0,10927.94
7,20170210,-0.016,9.11,-2738.03,13729.150000000001,0.0,13646.18
8,20170213,-0.013,9.14,-1833.02,15562.170000000002,0.0,15517.29
9,20170214,-0.018,9.1,-2735.03,18297.2,0.0,18176.6
10,20170215,-0.012,9.15,-1835.02,20132.22,0.0,20104.62
11,20170216,-0.015,9.12,-2741.03,22873.25,0.0,22771.25
12,20170217,-0.025,9.03,-4520.05,27393.3,0.0,27055.84
13,20170220,-0.012,9.14,-1833.02,29226.32,0.0,29211.12
14,20170221,-0.013,9.13,-1831.02,31057.34,0.0,31002.86
15,20170222,-0.018,9.09,-2732.03,33789.37,0.0,33590.59
16,20170223,-0.018,9.08,-2729.03,36518.4,0.0,36274.2
17,20170224,-0.019,9.07,-3633.04,40151.44,0.0,39857.67
18,20170227,-0.022,9.04,-3621.04,43772.48,0.0,43337.28
19,20170228,-0.022,9.03,-3617.04,47389.520000000004,0.0,46896.79
20,20170301,-0.021,9.04,-3621.04,51010.560000000005,0.0,50560.16
21,20170302,-0.028,8.97,-5387.06,56397.62,0.0,55543.86
22,20170303,-0.027,8.97,-5387.06,61784.68,0.0,60919.08
23,20170306,-0.027,8.96,-5381.06,67165.74,0.0,66220.38
24,20170307,-0.025,8.97,-4490.05,71655.79000000001,0.0,70773.63
25,20170308,-0.03,8.92,-5357.06,77012.85,0.0,75724.38
26,20170309,-0.034,8.87,-6214.07,83226.92000000001,0.0,81501.07
27,20170310,-0.037,8.84,-7077.08,90304.00000000001,0.0,88288.5
28,20170313,-0.034,8.86,-6207.07,96511.07,0.0,94682.43
29,20170314,-0.034,8.84,-6193.07,102704.14000000001,0.0,100648.89
30,20170315,-0.03,8.86,-5321.06,108025.20000000001,0.0,106185.9
31,20170316,-0.027,8.88,-5333.06,113358.26000000001,0.0,111746.88
32,20170317,-0.033,8.81,-6172.07,119530.33000000002,0.0,117025.2
33,20170320,-0.042,8.71,-7844.09,127374.42000000001,0.0,123525.98
34,20170321,-0.045,8.67,-8675.1,136049.52000000002,0.0,131617.75
35,20170322,-0.057,8.55,-11120.13,147169.65000000002,0.0,140897.01
36,20170323,-0.052,8.59,-10313.12,157482.77000000002,0.0,151851.18
37,20170324,-0.049,8.6,-9465.11,166947.88,0.0,161476.02
38,20170327,-0.047,8.61,-8615.1,175562.98,0.0,170262.92
39,20170328,-0.053,8.55,-10265.12,185828.1,0.0,179323.46
40,20170329,-0.055,8.52,-10229.12,196057.22,0.0,188905.35
41,20170330,-0.061,8.46,-11849.14,207906.36,0.0,199404.07
42,20170331,-0.075,8.48,-14421.17,222327.53,0.0,214273.29
43,20170405,-0.07,8.51,-13621.16,235948.69,0.0,228630.16
44,20170406,-0.071,8.49,-13589.16,249537.85,0.0,241659.69
45,20170407,-0.068,8.5,-13605.16,263143.01,0.0,255527.18
46,20170410,-0.075,8.43,-14336.17,277479.18,0.0,267735.73
47,20170411,-0.075,8.41,-14302.17,291781.35,0.0,281379.48
48,20170412,-0.078,8.37,-15071.18,306852.52999999997,0.0,295088.14
49,20170413,-0.081,8.33,-15832.19,322684.72,0.0,309484.94
50,20170414,-0.094,8.2,-18045.22,340729.93999999994,0.0,322672.21
51,20170417,-0.089,8.23,-17288.21,358018.14999999997,0.0,341113.92
52,20170418,-0.106,8.06,-20961.5,378979.64999999997,0.0,354997.28
53,20170419,-0.117,7.94,-23032.05,402011.69999999995,0.0,372708.83
54,20170420,-0.125,7.84,-24310.39,426322.08999999997,0.0,392288.01
55,20170421,-0.116,7.9,-22916.02,449238.11,0.0,418171.33
56,20170424,-0.121,7.83,-23496.17,472734.27999999997,0.0,437926.3
57,20170425,-0.117,7.84,-22741.97,495476.25,0.0,461192.89
58,20170426,-0.129,7.71,-25449.69,520925.94,0.0,478956.33
59,20170427,-0.144,7.87,-28339.44,549265.38,0.0,517192.11
60,20170428,-0.141,7.87,-27552.24,576817.62,0.0,544702.33
61,20170502,-0.138,7.86,-27517.23,604334.85,0.0,571485.46
62,20170503,-0.144,7.78,-28793.57,633128.4199999999,0.0,594418.39
63,20170504,-0.147,7.71,-29305.7,662434.1199999999,0.0,618331.08
64,20170505,-0.144,7.71,-28534.5,690968.6199999999,0.0,646822.05
65,20170508,-0.136,7.75,-27132.13,718100.7499999999,0.0,677268.59
