,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20030317,-0.026,8.92,-4465.05,4465.05,0.0,4450.49
1,20030318,-0.09,8.79,-17585.2,22050.25,0.0,21947.28
2,20030319,-0.093,8.79,-18464.21,40514.46,0.0,40383.0
3,20030320,-0.136,8.7,-26977.05,67491.51,0.0,66905.49
4,20030321,-0.07,8.84,-13265.15,80756.65999999999,0.0,81225.42
5,20030324,-0.05,8.88,-9773.11,90529.76999999999,0.0,91348.64
6,20030325,-0.078,8.82,-14999.17,105528.93999999999,0.0,105706.5
7,20030326,-0.081,8.81,-15863.18,121392.12,0.0,121424.65
8,20030327,-0.069,9.18,-13775.15,135167.27,0.0,140276.9
9,20030328,-0.752,9.34,-150413.2,285580.47,0.0,292906.27
10,20030331,-0.574,9.69,-114371.77,399952.24,0.0,418080.42
11,20030401,-0.562,9.69,-111464.01,511416.25,0.0,529374.98
12,20030402,-0.461,9.88,-91907.9,603324.15,0.0,631523.2
13,20030403,-0.069,10.51,-13668.13,616992.28,0.0,685438.59
14,20030404,-0.058,10.51,-11566.11,628558.39,0.0,696985.03
15,20030407,0.851,10.73,169320.5,628558.39,169320.5,542254.27
16,20030408,0.846,10.76,168719.26,628558.39,338039.76,375051.11
17,20030409,0.864,10.84,172138.96,628558.39,510178.72,205700.65
18,20030410,0.795,10.74,158751.83,628558.39,668930.5499999999,45051.19
19,20030411,0.853,10.9,45722.36,628558.39,714652.9099999999,0.0
20,20030414,0.985,11.18,0.0,628558.39,714652.9099999999,0.0
21,20030415,1.278,11.8,0.0,628558.39,714652.9099999999,0.0
22,20030416,1.143,11.53,0.0,628558.39,714652.9099999999,0.0
23,20030417,1.071,11.39,0.0,628558.39,714652.9099999999,0.0
24,20030418,1.075,11.41,0.0,628558.39,714652.9099999999,0.0
25,20030421,0.94,11.14,0.0,628558.39,714652.9099999999,0.0
26,20030422,0.965,11.2,0.0,628558.39,714652.9099999999,0.0
27,20030423,0.928,11.13,0.0,628558.39,714652.9099999999,0.0
28,20030424,0.718,10.7,0.0,628558.39,714652.9099999999,0.0
29,20030425,-0.017,10.52,-3161.03,631719.42,714652.9099999999,3147.81
30,20030428,0.781,10.91,3268.88,631719.42,717921.7899999999,0.0
31,20030429,-0.027,10.55,-5280.05,636999.4700000001,717921.7899999999,5264.68
