,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20171215,-0.007,8.44,-849.01,849.01,0.0,838.15
1,20171218,-0.005,8.46,-851.01,1700.02,0.0,1685.29
2,20171219,-0.006,8.57,-862.01,2562.0299999999997,0.0,2563.4
3,20171220,-0.004,8.59,-0.0,2562.0299999999997,0.0,2569.39
4,20171221,-0.005,8.58,-863.01,3425.04,0.0,3423.53
5,20171222,-0.005,8.47,-852.01,4277.05,0.0,4225.72
6,20171225,-0.003,8.49,-0.0,4277.05,0.0,4235.7
7,20171226,-0.009,8.54,-1713.02,5990.07,0.0,5966.95
8,20171227,-0.007,8.46,-851.01,6841.08,0.0,6756.15
9,20171228,-0.014,8.39,-2522.03,9363.11,0.0,9214.66
10,20171229,-0.014,8.39,-2522.03,11885.140000000001,0.0,11729.11
11,20180102,-0.001,8.52,-0.0,11885.140000000001,0.0,11910.93
12,20180103,-0.004,8.58,-0.0,11885.140000000001,0.0,11994.85
13,20180104,-0.008,8.54,-859.01,12744.150000000001,0.0,12792.04
14,20180105,-0.002,8.6,-0.0,12744.150000000001,0.0,12881.95
15,20180108,-0.015,8.72,-2621.03,15365.180000000002,0.0,15675.12
16,20180109,-0.018,8.68,-3477.04,18842.22,0.0,19071.68
17,20180110,-0.004,8.82,-0.0,18842.22,0.0,19379.38
18,20180111,-0.005,8.8,-885.01,19727.23,0.0,20214.47
19,20180112,-0.005,8.8,-885.01,20612.239999999998,0.0,21093.36
20,20180115,0.03,8.87,5311.62,20612.239999999998,5311.62,15944.85
21,20180116,0.03,8.88,5317.61,20612.239999999998,10629.23,10640.22
22,20180117,0.031,8.9,5329.6,20612.239999999998,15958.83,5329.6
23,20180118,0.041,9.01,5395.53,20612.239999999998,21354.36,0.0
24,20180119,0.051,9.11,0.0,20612.239999999998,21354.36,0.0
25,20180122,0.033,8.94,0.0,20612.239999999998,21354.36,0.0
26,20180123,0.064,9.24,0.0,20612.239999999998,21354.36,0.0
27,20180124,0.073,9.33,0.0,20612.239999999998,21354.36,0.0
28,20180125,0.068,9.29,0.0,20612.239999999998,21354.36,0.0
29,20180126,0.071,9.32,0.0,20612.239999999998,21354.36,0.0
30,20180129,0.059,9.2,0.0,20612.239999999998,21354.36,0.0
31,20180130,0.04,9.01,0.0,20612.239999999998,21354.36,0.0
32,20180131,0.045,9.06,0.0,20612.239999999998,21354.36,0.0
33,20180201,0.061,9.22,0.0,20612.239999999998,21354.36,0.0
34,20180202,0.056,9.17,0.0,20612.239999999998,21354.36,0.0
35,20180205,0.084,9.45,0.0,20612.239999999998,21354.36,0.0
36,20180206,0.049,9.11,0.0,20612.239999999998,21354.36,0.0
37,20180207,0.038,9.0,0.0,20612.239999999998,21354.36,0.0
38,20180208,-0.006,8.71,-876.01,21488.249999999996,21354.36,865.12
39,20180209,-0.034,8.29,-6637.08,28125.329999999994,21354.36,7448.45
40,20180212,-0.031,8.32,-5829.07,33954.399999999994,21354.36,13293.53
41,20180213,-0.023,8.39,-4200.05,38154.45,21354.36,17596.17
42,20180214,-0.02,8.42,-3373.04,41527.49,21354.36,21023.44
43,20180222,-0.007,8.55,-860.01,42387.5,21354.36,22201.95
44,20180223,-0.001,8.79,-0.0,42387.5,21354.36,22825.17
45,20180226,-0.003,8.77,-0.0,42387.5,21354.36,22773.24
46,20180227,-0.003,8.59,-0.0,42387.5,21354.36,22305.82
47,20180228,-0.013,8.49,-2552.03,44939.53,21354.36,24589.93
48,20180301,-0.011,8.5,-1705.02,46644.549999999996,21354.36,26316.75
49,20180302,-0.018,8.43,-3377.04,50021.59,21354.36,29467.77
50,20180305,-0.018,8.43,-3377.04,53398.63,21354.36,32835.51
51,20180306,-0.011,8.5,-1705.02,55103.649999999994,21354.36,34806.03
52,20180307,-0.015,8.46,-2543.03,57646.67999999999,21354.36,37177.03
53,20180308,-0.012,8.49,-1703.02,59349.69999999999,21354.36,39004.72
54,20180309,-0.01,8.51,-1707.02,61056.71999999999,21354.36,40796.46
55,20180312,-0.011,8.5,-1705.02,62761.73999999998,21354.36,42446.38
56,20180313,-0.015,8.46,-2543.03,65304.76999999998,21354.36,44781.42
57,20180314,-0.023,8.38,-4195.05,69499.81999999998,21354.36,48542.67
58,20180315,-0.025,8.36,-4185.05,73684.86999999998,21354.36,52601.54
59,20180316,-0.03,8.31,-5822.07,79506.93999999997,21354.36,58096.59
60,20180319,-0.032,8.29,-5808.07,85315.00999999998,21354.36,63752.44
61,20180320,-0.031,8.3,-5815.07,91130.07999999999,21354.36,69632.01
62,20180321,-0.031,8.29,-5808.07,96938.15,21354.36,75343.79
63,20180322,-0.035,8.25,-6605.08,103543.23,21354.36,81571.92
64,20180323,-0.063,7.98,-11975.15,115518.37999999999,21354.36,90857.15
65,20180326,-0.064,7.96,-12741.16,128259.54,21354.36,103349.35
66,20180327,-0.06,8.0,-12005.15,140264.69,21354.36,115853.55
67,20180328,-0.06,7.99,-11990.15,152254.84,21354.36,127678.6
68,20180329,-0.051,8.08,-9701.12,161955.96,21354.36,138800.56
69,20180330,-0.078,7.99,-15186.19,177142.15,21354.36,152416.33
70,20180402,-0.081,7.96,-15925.2,193067.35,21354.36,167743.95
71,20180403,-0.085,7.91,-16616.21,209683.56,21354.36,183280.29
72,20180404,-0.083,7.92,-15845.2,225528.76,21354.36,199332.0
73,20180409,-0.085,7.9,-16595.21,242123.97,21354.36,215397.68
74,20180410,-0.07,8.04,-13673.17,255797.14,21354.36,232865.65
75,20180411,-0.066,8.08,-12933.16,268730.3,21354.36,246935.88
76,20180412,-0.066,8.07,-12917.16,281647.45999999996,21354.36,259525.96
77,20180413,-0.072,8.01,-13622.17,295269.62999999995,21354.36,271196.19
78,20180416,-0.087,7.85,-17275.22,312544.85,21354.36,283027.16
79,20180417,-0.086,7.84,-16469.21,329014.06,21354.36,299109.82
80,20180418,-0.077,7.91,-15034.19,344048.25,21354.36,316790.5
81,20180419,-0.073,7.93,-14279.18,358327.43,21354.36,331847.48
82,20180420,-0.085,7.79,-16364.21,374691.64,21354.36,342327.15
83,20180423,-0.085,7.77,-16322.21,391013.85000000003,21354.36,357744.64
84,20180424,-0.072,7.88,-14189.18,405203.03,21354.36,376975.4
85,20180425,-0.083,7.75,-16280.21,421483.24000000005,21354.36,387010.62
86,20180426,-0.087,7.68,-16901.22,438384.4600000001,21354.36,400389.66
87,20180427,-0.081,7.72,-15445.2,453829.6600000001,21354.36,417895.55
88,20180502,-0.089,7.74,-17033.22,470862.8800000001,21354.36,435984.69
89,20180503,-0.08,7.79,-15585.2,486448.08000000013,21354.36,454361.49
90,20180504,-0.076,7.81,-14844.19,501292.27000000014,21354.36,470348.29
91,20180507,-0.07,7.84,-13333.17,514625.4400000001,21354.36,485466.2
92,20180508,-0.059,7.92,-11093.14,525718.5800000001,21354.36,501494.0
93,20180509,-0.055,7.94,-10327.13,536045.7100000001,21354.36,513069.38
94,20180510,-0.053,7.94,-10327.13,546372.8400000001,21354.36,523378.35
95,20180511,-0.051,7.93,-9521.12,555893.9600000001,21354.36,532223.16
96,20180514,-0.046,7.95,-8750.11,564644.0700000001,21354.36,542299.44
97,20180515,-0.046,7.92,-8717.11,573361.18,21354.36,548954.0
98,20180516,-0.053,7.83,-10184.13,583545.31,21354.36,552881.95
99,20180517,-0.05,7.83,-9401.12,592946.43,21354.36,562266.09
100,20180518,-0.039,7.92,-7133.09,600079.52,21354.36,575848.0
101,20180521,-0.036,7.94,-7151.09,607230.61,21354.36,584439.16
102,20180522,-0.041,7.88,-7885.1,615115.71,21354.36,587892.73
103,20180523,-0.049,7.79,-9353.12,624468.83,21354.36,590514.33
104,20180524,-0.045,7.81,-8596.11,633064.94,21354.36,600610.59
105,20180525,-0.046,7.78,-8563.11,641628.0499999999,21354.36,606850.67
106,20180528,-0.041,7.81,-7815.1,649443.1499999999,21354.36,616990.88
107,20180529,-0.043,7.77,-8552.11,657995.2599999999,21354.36,622367.04
108,20180530,-0.057,7.61,-10659.14,668654.3999999999,21354.36,620191.62
109,20180531,-0.05,7.66,-9963.13,678617.5299999999,21354.36,634211.94
110,20180601,-0.043,7.71,-8486.11,687103.6399999999,21354.36,646822.05
111,20180604,-0.04,7.72,-7725.1,694828.7399999999,21354.36,655371.25
112,20180605,-0.042,7.69,-7695.1,702523.8399999999,21354.36,660504.73
113,20180606,-0.044,7.65,-8420.11,710943.9499999998,21354.36,665473.4
114,20180607,-0.042,7.65,-7655.1,718599.0499999998,21354.36,673113.73
115,20180608,-0.054,7.51,-10519.14,729118.1899999998,21354.36,671295.87
116,20180611,-0.053,7.5,-10505.14,739623.3299999998,21354.36,680888.72
117,20180612,-0.053,7.47,-10463.14,750086.4699999999,21354.36,688609.92
118,20180613,-0.057,7.41,-11120.15,761206.6199999999,21354.36,694179.8
119,20180614,-0.052,7.44,-9677.13,770883.7499999999,21354.36,706650.06
120,20180615,-0.049,7.45,-9690.13,780573.8799999999,21354.36,717272.64
121,20180619,-0.067,7.25,-13055.18,793629.0599999999,21354.36,711050.24
122,20180620,-0.06,7.3,-11685.16,805314.22,21354.36,727619.35
123,20180621,-0.062,7.25,-12330.17,817644.39,21354.36,734945.01
124,20180622,-0.061,7.24,-11589.16,829233.55,21354.36,745500.64
125,20180625,-0.072,7.11,-14225.2,843458.75,21354.36,746316.41
126,20180626,-0.077,7.04,-14789.21,858247.96,21354.36,753733.92
127,20180627,-0.089,6.89,-17230.25,875478.21,21354.36,754877.24
128,20180628,-0.083,6.93,-15944.23,891422.44,21354.36,775178.6
129,20180629,-0.074,7.0,-14705.21,906127.6499999999,21354.36,797690.21
130,20180702,-0.09,6.81,-17711.26,923838.9099999999,21354.36,793721.92
131,20180703,-0.083,6.87,-16493.24,940332.1499999999,21354.36,817182.32
132,20180704,-0.087,6.8,-17005.25,957337.3999999999,21354.36,825834.24
133,20180705,-0.087,5.6,-17365.31,974702.71,21354.36,697434.63
134,20180706,-0.072,5.71,-14280.25,988982.96,21354.36,725391.39
135,20180709,-0.054,5.85,-10535.18,999518.14,21354.36,753693.79
136,20180710,-0.057,5.81,-11044.19,1010562.33,21354.36,759565.25
137,20180711,-0.066,5.72,-13161.23,1023723.5599999999,21354.36,760938.3
138,20180712,-0.052,5.82,-9899.17,1033622.73,21354.36,784123.11
139,20180713,-0.051,5.81,-9882.17,1043504.9,21354.36,792640.28
140,20180716,-0.057,5.75,-10930.19,1054435.09,21354.36,795365.68
141,20180717,-0.054,5.76,-10373.18,1064808.27,21354.36,807103.81
142,20180718,-0.054,5.75,-10355.18,1075163.45,21354.36,816039.45
143,20180719,-0.051,5.76,-9797.17,1084960.6199999999,21354.36,827238.26
144,20180720,-0.028,5.94,-5351.09,1090311.71,21354.36,858429.13
145,20180723,-0.02,6.0,-3605.06,1093916.77,21354.36,870695.72
146,20180724,-0.017,6.01,-3010.05,1096926.82,21354.36,875148.1
147,20180725,-0.019,5.99,-3599.06,1100525.8800000001,21354.36,875825.19
148,20180726,-0.022,5.96,-4177.07,1104702.9500000002,21354.36,875605.4
149,20180727,-0.019,5.97,-3587.06,1108290.0100000002,21354.36,880652.02
150,20180730,-0.009,6.05,-1215.02,1109505.0300000003,21354.36,893661.72
151,20180731,-0.005,6.08,-613.01,1110118.0400000003,21354.36,898700.4
152,20180801,-0.019,5.95,-3575.06,1113693.1000000003,21354.36,883049.93
153,20180802,-0.033,5.83,-6418.11,1120111.2100000004,21354.36,871645.09
154,20180803,-0.032,5.82,-5825.1,1125936.3100000005,21354.36,875962.59
155,20180806,-0.028,5.84,-5261.09,1131197.4000000006,21354.36,884222.16
