,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110929,-0.098,7.08,-19121.27,19121.27,0.0,19091.61
1,20110930,-0.019,7.19,-3600.05,22721.32,0.0,22978.92
2,20111010,-0.021,7.19,-3600.05,26321.37,0.0,26569.38
3,20111011,-0.079,7.28,-15293.21,41614.58,0.0,42170.64
4,20111012,-0.02,7.51,-3760.05,45374.630000000005,0.0,47253.23
5,20111013,0.293,7.63,48008.28,45374.630000000005,48008.28,0.0
6,20111014,0.392,7.77,0.0,45374.630000000005,48008.28,0.0
7,20111017,0.368,7.74,0.0,45374.630000000005,48008.28,0.0
8,20111018,-0.052,7.31,-10239.14,55613.770000000004,48008.28,10218.63
9,20111019,-0.011,7.22,-2171.03,57784.8,48008.28,12256.56
10,20111020,-0.085,7.12,-16381.23,74166.03,48008.28,28444.0
11,20111021,-0.144,7.04,-28167.44,102333.47,48008.28,56248.8
12,20111024,-0.081,7.13,-15691.22,118024.69,48008.28,72634.07
13,20111025,-0.077,7.27,-15272.21,133296.9,48008.28,89307.99
14,20111026,-0.34,7.31,-68000.93,201297.83,48008.28,157696.47
15,20111027,-0.288,7.39,-56918.0,258215.83,48008.28,216253.41
16,20111028,-0.202,7.52,-39866.49,298082.32,48008.28,259863.3
17,20111031,-0.183,7.55,-36249.54,334331.86,48008.28,297094.22
18,20111101,-0.157,7.59,-31127.19,365459.05,48008.28,329747.94
19,20111102,-0.152,7.6,-30408.0,395867.05,48008.28,360544.0
20,20111103,-0.153,7.6,-30408.0,426275.05,48008.28,390905.6
21,20111104,-0.052,7.87,-10236.13,436511.18,48008.28,415011.3
22,20111107,-0.025,7.91,-4751.06,441262.24,48008.28,421860.67
23,20111108,-0.09,7.7,-17715.23,458977.47,48008.28,428348.32
24,20111109,-0.065,7.74,-12389.16,471366.62999999995,48008.28,442941.89
25,20111110,-0.153,7.61,-30448.01,501814.63999999996,48008.28,465903.75
26,20111111,-0.175,7.58,-34877.18,536691.82,48008.28,498891.01
27,20111114,-0.002,7.84,-0.0,536691.82,48008.28,516003.59
28,20111115,-0.111,8.0,-21605.67,558297.49,48008.28,548107.14
29,20111116,-0.112,7.68,-22277.86,580575.35,48008.28,548426.45
30,20111117,-0.127,7.66,-25284.65,605860.0,48008.28,572244.31
