,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20121031,-0.043,6.02,-8433.14,8433.14,0.0,8414.43
1,20121101,-0.039,6.03,-7241.12,15674.259999999998,0.0,15657.06
2,20121102,-0.024,6.1,-4275.07,19949.329999999998,0.0,20104.51
3,20121105,-0.013,6.15,-2465.04,22414.37,0.0,22726.19
4,20121106,-0.012,6.15,-1850.03,24264.399999999998,0.0,24568.85
5,20121107,-0.009,6.16,-1237.02,25501.42,0.0,25839.24
6,20121108,-0.018,6.1,-3055.05,28556.469999999998,0.0,28633.69
7,20121109,-0.015,6.11,-2449.04,31005.51,0.0,31121.54
8,20121112,-0.029,6.23,-5612.09,36617.6,0.0,37332.68
9,20121113,-0.006,6.14,-619.01,37236.61,0.0,37406.57
10,20121114,-0.002,6.15,-0.0,37236.61,0.0,37467.5
11,20121115,-0.004,6.13,-618.01,37854.62,0.0,37957.87
12,20121116,-0.01,6.09,-1832.03,39686.65,0.0,39534.87
13,20121119,-0.009,6.09,-1223.02,40909.67,0.0,40751.33
14,20121120,-0.011,6.07,-1826.03,42735.7,0.0,42436.19
15,20121121,-0.002,6.11,-0.0,42735.7,0.0,42715.84
16,20121122,-0.039,6.13,-7361.12,50096.82,0.0,50202.35
17,20121123,-0.002,6.1,-0.0,50096.82,0.0,49956.65
18,20121126,-0.035,6.14,-6759.11,56855.93,0.0,57029.69
19,20121127,-0.02,6.22,-3737.06,60592.99,0.0,61500.04
20,20121128,-0.01,6.27,-1886.03,62479.02,0.0,63873.04
21,20121129,-0.011,6.26,-1883.03,64362.049999999996,0.0,65646.79
22,20121130,-0.005,6.29,-634.01,64996.06,0.0,66589.6
23,20121203,-0.023,6.19,-4338.07,69334.13,0.0,69858.44
24,20121204,-0.006,6.28,-633.01,69967.14,0.0,71501.37
25,20121205,-0.04,6.56,-7877.12,77844.26,0.0,82551.42
26,20121206,-0.034,6.59,-6595.1,84439.36,0.0,89510.61
27,20121207,0.131,6.85,25997.08,84439.36,25997.08,67045.11
28,20121210,0.16,7.02,31550.06,84439.36,57547.14,37158.96
29,20121211,0.135,6.9,26875.97,84439.36,84423.11,9645.2
30,20121212,0.153,7.01,9801.59,84439.36,94224.7,0.0
31,20121213,0.128,6.89,0.0,84439.36,94224.7,0.0
32,20121214,0.232,7.47,0.0,84439.36,94224.7,0.0
33,20121217,0.234,7.5,0.0,84439.36,94224.7,0.0
