,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181101,-0.01,6.29,-1892.03,1892.03,0.0,1880.08
1,20181102,-0.011,6.39,-1922.03,3814.06,0.0,3825.11
2,20181105,-0.003,6.35,-0.0,3814.06,0.0,3801.13
3,20181106,-0.013,6.26,-2509.04,6323.1,0.0,6248.64
4,20181107,-0.015,6.24,-2501.04,8824.14,0.0,8722.12
5,20181108,-0.012,6.27,-1886.03,10710.17,0.0,10643.17
6,20181109,-0.021,6.18,-3713.06,14423.23,0.0,14194.56
7,20181112,-0.019,6.2,-3725.06,18148.29,0.0,17956.73
8,20181113,-0.017,6.21,-3110.05,21258.34,0.0,21087.27
9,20181114,-0.025,6.14,-4917.08,26175.42,0.0,25755.35
10,20181115,-0.021,6.17,-3707.06,29882.48,0.0,29578.5
11,20181116,-0.022,6.16,-4317.07,34199.55,0.0,33837.1
12,20181119,-0.014,6.23,-2497.04,36696.590000000004,0.0,36710.46
13,20181120,-0.021,6.16,-3701.06,40397.65,0.0,39989.3
14,20181121,-0.021,6.16,-3701.06,44098.71,0.0,43680.62
15,20181122,-0.023,6.14,-4303.07,48401.78,0.0,47831.36
16,20181123,-0.031,6.06,-6065.1,54466.88,0.0,53260.46
17,20181126,-0.031,6.06,-6065.1,60531.979999999996,0.0,59312.78
18,20181127,-0.033,6.04,-6045.1,66577.08,0.0,65149.38
19,20181128,-0.03,6.06,-5459.09,72036.17,0.0,70812.2
20,20181129,-0.031,6.04,-6045.1,78081.27,0.0,76610.85
21,20181130,-0.024,6.1,-4275.07,82356.34,0.0,81636.49
22,20181203,-0.016,6.17,-3090.05,85446.39,0.0,85654.41
23,20181204,-0.013,6.19,-2481.04,87927.43,0.0,88404.92
24,20181205,-0.02,6.13,-3683.06,91610.48999999999,0.0,91221.34
25,20181206,-0.026,6.07,-4861.08,96471.56999999999,0.0,95178.31
26,20181207,-0.025,6.07,-4861.08,101332.65,0.0,100028.16
27,20181210,-0.031,6.02,-6025.1,107357.75,0.0,105216.56
28,20181211,-0.032,6.0,-6005.1,113362.85,0.0,110859.4
29,20181212,-0.033,5.99,-6594.11,119956.96,0.0,117255.29
30,20181213,-0.031,6.0,-6005.1,125962.06000000001,0.0,123443.44
31,20181214,-0.036,5.95,-7145.12,133107.18000000002,0.0,129545.68
32,20181217,-0.039,5.92,-7701.13,140808.31000000003,0.0,136578.75
33,20181218,-0.046,5.85,-8780.15,149588.46000000002,0.0,143727.65
34,20181219,-0.049,5.82,-9317.16,158905.62000000002,0.0,152290.77
35,20181220,-0.055,5.76,-10949.19,169854.81000000003,0.0,161650.87
36,20181221,-0.058,5.72,-11445.2,181300.01000000004,0.0,171953.77
37,20181224,-0.059,5.7,-11405.2,192705.21000000005,0.0,182738.08
38,20181225,-0.06,5.68,-11933.21,204638.42000000004,0.0,194009.76
39,20181226,-0.062,5.65,-11870.21,216508.63000000003,0.0,204835.0
40,20181227,-0.06,5.65,-11870.21,228378.84000000003,0.0,216684.96
