,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20141118,-0.006,3.72,-1121.03,1121.03,0.0,1109.85
1,20141119,-0.013,3.69,-2588.07,3709.1000000000004,0.0,3681.21
2,20141120,-0.014,3.68,-2581.07,6290.17,0.0,6244.57
3,20141121,-0.001,3.73,-0.0,6290.17,0.0,6329.49
4,20141124,-0.021,3.73,-4108.11,10398.279999999999,0.0,10428.28
5,20141125,-0.011,3.77,-1890.05,12288.329999999998,0.0,12423.23
6,20141126,-0.015,3.82,-2679.07,14967.399999999998,0.0,15259.32
7,20141127,-0.012,3.83,-2303.06,17270.46,0.0,17594.92
8,20141128,0.079,4.04,15734.85,17270.46,15734.85,2820.1
9,20141201,0.071,4.01,2799.12,17270.46,18533.97,0.0
10,20141202,0.112,4.18,0.0,17270.46,18533.97,0.0
11,20141203,0.091,4.1,0.0,17270.46,18533.97,0.0
12,20141204,0.131,4.27,0.0,17270.46,18533.97,0.0
13,20141205,0.207,4.59,0.0,17270.46,18533.97,0.0
14,20141208,0.214,4.63,0.0,17270.46,18533.97,0.0
15,20141209,0.105,4.2,0.0,17270.46,18533.97,0.0
16,20141210,0.127,4.3,0.0,17270.46,18533.97,0.0
17,20141211,0.101,4.2,0.0,17270.46,18533.97,0.0
18,20141212,0.101,4.21,0.0,17270.46,18533.97,0.0
19,20141215,0.08,4.13,0.0,17270.46,18533.97,0.0
20,20141216,0.108,4.25,0.0,17270.46,18533.97,0.0
21,20141217,0.16,4.47,0.0,17270.46,18533.97,0.0
22,20141218,0.128,4.35,0.0,17270.46,18533.97,0.0
23,20141219,0.14,4.41,0.0,17270.46,18533.97,0.0
24,20141222,0.211,4.71,0.0,17270.46,18533.97,0.0
25,20141223,0.151,4.48,0.0,17270.46,18533.97,0.0
26,20141224,0.112,4.33,0.0,17270.46,18533.97,0.0
27,20141225,0.144,4.46,0.0,17270.46,18533.97,0.0
28,20141226,0.183,4.62,0.0,17270.46,18533.97,0.0
29,20141229,0.18,4.61,0.0,17270.46,18533.97,0.0
30,20141230,0.204,4.71,0.0,17270.46,18533.97,0.0
31,20141231,0.243,4.87,0.0,17270.46,18533.97,0.0
32,20150105,0.289,5.06,0.0,17270.46,18533.97,0.0
33,20150106,0.298,5.1,0.0,17270.46,18533.97,0.0
34,20150107,0.283,5.04,0.0,17270.46,18533.97,0.0
35,20150108,0.23,4.83,0.0,17270.46,18533.97,0.0
