,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20130423,-0.075,5.3,-14845.28,14845.28,0.0,14819.88
1,20130424,-0.102,5.41,-20022.37,34867.65,0.0,35120.39
2,20130425,-0.125,5.37,-24708.64,59576.29,0.0,59531.38
3,20130426,-0.118,5.38,-23140.21,82716.5,0.0,82746.9
4,20130502,-0.157,5.31,-31337.42,114053.92,0.0,112959.49
5,20130503,-0.108,5.39,-21565.79,135619.71,0.0,136194.01
6,20130506,-0.061,5.47,-12039.22,147658.93,0.0,150234.22
7,20130507,-0.05,5.49,-9887.18,157546.11,0.0,160653.0
8,20130508,-0.105,5.71,-20561.5,178107.61,0.0,187620.89
9,20130509,-0.111,5.68,-22157.93,200265.53999999998,0.0,208759.04
10,20130510,-0.109,5.67,-21551.77,221817.30999999997,0.0,229910.19
11,20130513,-0.096,5.68,-18749.33,240566.63999999996,0.0,249035.92
12,20130514,-0.018,5.55,-3335.06,243901.69999999995,0.0,246661.83
13,20130515,-0.012,5.56,-2229.04,246130.73999999996,0.0,249327.45
14,20130516,-0.122,5.6,-24086.45,270217.18999999994,0.0,275170.68
15,20130517,-0.074,5.67,-14747.26,284964.44999999995,0.0,293333.69
16,20130520,-0.07,5.81,-13949.24,298913.68999999994,0.0,314502.95
17,20130521,-0.062,5.82,-12227.21,311140.89999999997,0.0,327250.79
18,20130522,-0.084,5.78,-16767.29,327908.18999999994,0.0,341742.36
19,20130523,-0.053,5.67,-10211.18,338119.36999999994,0.0,345431.56
20,20130524,-0.097,5.75,-18980.33,357099.69999999995,0.0,369256.41
21,20130527,-0.007,5.73,-1151.02,358250.72,0.0,369116.57
22,20130528,-0.069,5.79,-13322.23,371572.94999999995,0.0,386281.86
23,20130529,-0.056,5.81,-11044.19,382617.13999999996,0.0,398641.2
24,20130530,-0.089,5.75,-17255.3,399872.43999999994,0.0,411752.49
25,20130531,-0.075,5.77,-14430.25,414302.68999999994,0.0,427591.41
26,20130603,-0.061,5.79,-12164.21,426466.89999999997,0.0,441217.15
27,20130604,-0.098,5.72,-19453.34,445920.24,0.0,455306.18
28,20130605,-0.094,5.72,-18309.32,464229.56,0.0,473586.98
29,20130606,-0.041,5.61,-7859.14,472088.7,0.0,472323.42
30,20130607,-0.105,5.51,-20943.61,493032.31,0.0,484815.4
31,20130613,-0.164,5.4,-32408.7,525441.01,0.0,507495.42
32,20130614,-0.116,5.47,-22980.16,548421.17,0.0,537019.04
33,20130617,-0.051,5.57,-10031.18,558452.3500000001,0.0,556850.04
34,20130618,-0.048,5.57,-9474.17,567926.5200000001,0.0,566307.04
35,20130619,-0.01,5.63,-1694.03,569620.5500000002,0.0,574094.26
36,20130620,-0.065,5.53,-12724.23,582344.7800000001,0.0,576599.9
37,20130621,-0.132,5.41,-25974.97,608319.7500000001,0.0,590022.61
38,20130624,-0.433,4.89,-86576.41,694896.1600000001,0.0,619752.63
39,20130625,-0.495,4.77,-98765.75,793661.9100000001,0.0,703157.17
40,20130626,-0.472,4.79,-94388.56,888050.4700000002,0.0,800348.56
41,20130627,-0.571,4.6,-114111.0,1002161.4700000002,0.0,882536.21
42,20130628,-0.616,4.5,-122883.44,1125044.9100000001,0.0,986043.94
43,20130701,-0.566,4.56,-113118.75,1238163.6600000001,0.0,1112135.64
44,20130702,-0.536,4.59,-106976.07,1345139.7300000002,0.0,1226263.47
45,20130703,-0.571,4.51,-114134.06,1459273.7900000003,0.0,1318848.06
46,20130704,-0.53,4.56,-105820.77,1565094.5600000003,0.0,1439127.2
47,20130705,-0.508,4.58,-101245.51,1666340.0700000003,0.0,1546528.57
48,20130708,-0.632,4.35,-126184.44,1792524.5100000002,0.0,1594852.18
49,20130709,-0.602,4.38,-120044.74,1912569.2500000002,0.0,1725710.66
50,20130710,-0.508,4.52,-101275.55,2013844.8000000003,0.0,1881990.82
51,20130711,-0.411,4.67,-82214.31,2096059.1100000003,0.0,2026535.16
52,20130712,-0.472,4.55,-94210.62,2190269.7300000004,0.0,2068525.53
53,20130715,-0.426,4.61,-84847.05,2275116.7800000003,0.0,2180519.52
54,20130716,-0.402,4.5,-80121.81,2355238.5900000003,0.0,2208486.73
55,20130717,-0.334,4.6,-66718.12,2421956.7100000004,0.0,2324180.49
56,20130718,-0.334,4.59,-66573.09,2488529.8000000003,0.0,2385598.17
57,20130719,-0.418,4.44,-83494.75,2572024.5500000003,0.0,2391001.52
58,20130722,-0.398,4.46,-79409.63,2651434.18,0.0,2481059.02
59,20130723,-0.245,4.7,-48893.26,2700327.44,0.0,2663389.78
60,20130724,-0.251,4.68,-50089.59,2750417.03,0.0,2702068.31
61,20130725,-0.134,4.86,-26737.23,2777154.26,0.0,2832692.27
62,20130726,-0.063,4.97,-12430.25,2789584.51,0.0,2909217.24
63,20130729,-0.031,5.02,-6029.12,2795613.63,0.0,2944501.96
64,20130730,-0.059,4.97,-11436.23,2807049.86,0.0,2926590.15
65,20130731,-0.201,4.73,-39742.77,2846792.63,0.0,2824944.53
66,20130801,-0.179,4.76,-35709.68,2882502.31,0.0,2878516.73
67,20130802,-0.204,4.71,-40516.99,2923019.3000000003,0.0,2888734.08
68,20130805,-0.125,4.73,-24602.67,2947621.97,0.0,2925565.46
69,20130806,-0.117,4.73,-23183.28,2970805.25,0.0,2948713.0
70,20130807,-0.037,4.84,-7265.15,2978070.4,0.0,3024539.95
71,20130808,-0.098,4.74,-19439.41,2997509.81,0.0,2981457.46
72,20130809,-0.126,4.69,-24863.74,3022373.5500000003,0.0,2974832.22
73,20130812,-0.054,4.79,-10543.22,3032916.7700000005,0.0,3048787.44
74,20130813,-0.004,4.86,-491.01,3033407.7800000003,0.0,3093828.05
75,20130814,-0.04,4.8,-7685.16,3041092.9400000004,0.0,3063302.1
76,20130815,-0.075,4.74,-14699.31,3055792.2500000005,0.0,3039685.35
77,20130816,-0.183,4.57,-36569.94,3092362.1900000004,0.0,2967178.29
78,20130819,-0.157,4.6,-31288.5,3123650.6900000004,0.0,3017897.13
79,20130820,-0.151,4.6,-29908.12,3153558.8100000005,0.0,3047759.11
80,20130821,-0.14,4.61,-27667.52,3181226.3300000005,0.0,3082009.64
