,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20151029,-0.004,4.58,-463.01,463.01,0.0,452.53
1,20151030,-0.006,4.57,-919.02,1382.03,0.0,1364.6
2,20151102,-0.066,4.52,-13113.29,14495.320000000002,0.0,14444.22
3,20151103,-0.081,4.45,-16025.36,30520.68,0.0,30221.49
4,20151104,-0.057,4.56,-11405.25,41925.93,0.0,42354.06
5,20151105,-0.039,4.64,-7429.16,49355.09,0.0,50511.69
6,20151106,-0.035,4.65,-6980.15,56335.24,0.0,57586.69
7,20151109,-0.004,4.8,-485.01,56820.25,0.0,59923.75
8,20151110,-0.013,4.73,-2370.05,59190.3,0.0,61411.84
9,20151111,-0.018,4.7,-3295.07,62485.37,0.0,64308.14
10,20151112,-0.026,4.65,-5120.11,67605.48,0.0,68732.5
11,20151113,-0.034,4.6,-6445.14,74050.62,0.0,74425.23
12,20151116,-0.021,4.65,-4190.09,78240.70999999999,0.0,79413.9
13,20151117,-0.014,4.67,-2340.05,80580.76,0.0,82087.5
14,20151118,-0.009,4.68,-1409.03,81989.79,0.0,83665.5
15,20151119,-0.007,4.68,-941.02,82930.81,0.0,84600.31
16,20151120,-0.01,4.66,-1869.04,84799.84999999999,0.0,86100.39
17,20151123,-0.01,4.65,-1865.04,86664.88999999998,0.0,87773.25
18,20151124,-0.011,4.64,-1861.04,88525.92999999998,0.0,89438.13
19,20151125,-0.005,4.66,-937.02,89462.94999999998,0.0,90754.46
20,20151126,-0.028,4.68,-5153.11,94616.05999999998,0.0,96285.43
21,20151127,-0.022,4.58,-4127.09,98743.14999999998,0.0,98344.76
22,20151130,-0.014,4.62,-2777.06,101520.20999999998,0.0,101972.16
23,20151201,-0.03,4.55,-5920.13,107440.33999999998,0.0,106334.57
24,20151202,-0.019,4.72,-3781.08,111221.41999999998,0.0,114078.8
25,20151203,-0.013,4.86,-2435.05,113656.46999999999,0.0,119889.48
26,20151204,-0.002,4.69,-0.0,113656.46999999999,0.0,115695.73
27,20151207,-0.008,4.66,-1403.03,115059.49999999999,0.0,116351.88
28,20151208,-0.015,4.62,-2777.06,117836.55999999998,0.0,118121.6
29,20151209,-0.005,4.66,-937.02,118773.57999999999,0.0,120075.13
30,20151210,-0.016,4.61,-2771.06,121544.63999999998,0.0,121549.23
31,20151211,-0.02,4.59,-3677.08,125221.71999999999,0.0,124689.22
