,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20121024,-0.002,3.89,-394.01,394.01,0.0,383.6
1,20121025,-0.012,3.86,-2321.06,2715.0699999999997,0.0,2694.23
2,20121026,-0.018,3.84,-3461.09,6176.16,0.0,6132.7
3,20121029,-0.028,3.81,-5339.14,11515.3,0.0,11413.27
4,20121030,-0.027,3.81,-5339.14,16854.44,0.0,16741.8
5,20121031,-0.093,3.82,-18341.48,35195.92,0.0,35099.15
6,20121101,-0.074,3.87,-14711.38,49907.299999999996,0.0,50245.81
7,20121102,-0.059,3.91,-11735.3,61642.59999999999,0.0,62480.2
8,20121105,-0.061,3.9,-12095.31,73737.90999999999,0.0,74394.98
9,20121106,-0.065,3.88,-12809.33,86547.23999999999,0.0,86801.12
10,20121107,-0.063,3.88,-12421.32,98968.56,0.0,99201.28
11,20121108,-0.065,3.87,-12776.33,111744.89,0.0,111700.31
12,20121109,-0.059,3.88,-11645.3,123390.19,0.0,123614.1
13,20121112,-0.051,3.9,-10145.26,133535.45,0.0,134378.36
14,20121113,-0.062,3.86,-12357.32,145892.77000000002,0.0,145336.33
15,20121114,-0.056,3.87,-10841.28,156734.05000000002,0.0,156535.03
16,20121115,-0.064,3.84,-12677.33,169411.38,0.0,167977.38
17,20121116,-0.064,3.83,-12644.33,182055.71,0.0,180162.8
18,20121119,-0.055,3.85,-10785.28,192840.99,0.0,191869.87
19,20121120,-0.059,3.83,-11495.3,204336.28999999998,0.0,202348.45
20,20121121,-0.053,3.84,-10373.27,214709.55999999997,0.0,213231.56
21,20121122,-0.051,3.84,-9989.26,224698.81999999998,0.0,223202.82
22,20121123,-0.045,3.85,-8860.23,233559.05,0.0,232627.79
23,20121126,-0.043,3.85,-8475.22,242034.27,0.0,241086.99
24,20121127,-0.037,3.86,-7339.19,249373.46,0.0,249037.85
25,20121128,-0.031,3.87,-6197.16,255570.62,0.0,255867.14
26,20121129,-0.026,3.88,-5049.13,260619.75,0.0,261565.88
27,20121130,-0.023,3.88,-4273.11,264892.86,0.0,265828.43
28,20121203,-0.027,3.86,-5023.13,269915.99,0.0,269469.74
29,20121204,-0.033,3.84,-6533.17,276449.16,0.0,274593.16
30,20121205,-0.012,3.9,-2345.06,278794.22,0.0,281220.81
31,20121206,-0.006,3.92,-1181.03,279975.25,0.0,283837.5
32,20121207,-0.002,3.93,-398.01,280373.26,0.0,284954.09
33,20121210,-0.054,3.95,-10670.27,291043.53,0.0,297055.68
34,20121211,-0.053,3.95,-10275.26,301318.79000000004,0.0,307312.58
35,20121212,-0.035,4.0,-6805.17,308123.96,0.0,317994.04
36,20121213,-0.05,3.95,-9880.25,318004.21,0.0,323881.42
37,20121214,-0.133,4.1,-26247.2,344251.41000000003,0.0,362387.59
38,20121217,-0.002,4.09,-0.0,344251.41000000003,0.0,361503.69
39,20121218,-0.125,4.12,-24726.78,368978.19000000006,0.0,388843.88
40,20121219,-0.13,4.1,-25837.09,394815.2800000001,0.0,412753.32
41,20121220,-0.006,4.07,-819.02,395634.3000000001,0.0,410546.06
42,20121221,-0.024,4.01,-4416.11,400050.4100000001,0.0,408899.01
43,20121224,-0.02,4.02,-3623.09,403673.5000000001,0.0,413532.12
44,20121225,-0.112,4.14,-22362.13,426035.6300000001,0.0,448204.19
45,20121226,-0.131,4.08,-26119.17,452154.8000000001,0.0,467787.04
46,20121227,-0.007,4.05,-1220.03,453374.83000000013,0.0,465560.8
47,20121228,-0.122,4.1,-24196.64,477571.47000000015,0.0,495467.77
48,20121231,-0.105,4.15,-20755.69,498327.16000000015,0.0,522233.78
49,20130104,-0.081,4.22,-16041.38,514368.54000000015,0.0,547058.33
50,20130107,-0.076,4.23,-14810.35,529178.8900000001,0.0,563140.85
51,20130108,-0.105,4.14,-20705.68,549884.5700000002,0.0,571832.47
52,20130109,-0.1,4.15,-19925.46,569810.0300000001,0.0,593108.36
53,20130110,-0.073,4.23,-14387.34,584197.3700000001,0.0,618905.73
54,20130111,-0.082,4.2,-16385.39,600582.7600000001,0.0,630875.36
55,20130114,-0.051,4.29,-9872.23,610454.9900000001,0.0,654248.88
56,20130115,-0.06,4.26,-11933.28,622388.2700000001,0.0,661586.41
57,20130116,-0.056,4.27,-11107.26,633495.5300000001,0.0,674227.33
58,20130117,-0.08,4.19,-15927.38,649422.9100000001,0.0,677496.86
59,20130118,-0.069,4.22,-13509.32,662932.2300000001,0.0,695834.59
60,20130121,-0.075,4.2,-14705.35,677637.5800000001,0.0,707217.99
61,20130122,-0.057,4.25,-11055.26,688692.8400000001,0.0,726673.38
62,20130123,-0.075,4.19,-14670.35,703363.1900000001,0.0,731060.54
63,20130124,-0.054,4.25,-10630.25,713993.4400000001,0.0,752140.91
64,20130125,-0.06,4.23,-11849.28,725842.7200000001,0.0,760430.25
65,20130128,-0.039,4.29,-7727.18,733569.9000000001,0.0,778928.92
66,20130129,-0.038,4.29,-7298.17,740868.0700000002,0.0,786212.63
67,20130130,-0.004,4.39,-444.01,741312.0800000002,0.0,804978.13
68,20130131,0.119,4.4,23729.76,741312.0800000002,23729.76,783082.08
69,20130201,0.133,4.45,26221.59,741312.0800000002,49951.35,765759.35
70,20130204,0.137,4.47,27232.31,741312.0800000002,77183.66,741968.74
71,20130205,0.114,4.41,22462.38,741312.0800000002,99646.04000000001,709546.83
72,20130206,0.114,4.42,22513.31,741312.0800000002,122159.35,688642.5
73,20130207,-0.017,4.33,-3036.07,744348.1500000001,122159.35,677647.19
74,20130208,-0.01,4.35,-1745.04,746093.1900000002,122159.35,682515.06
75,20130218,-0.022,4.31,-4315.1,750408.2900000002,122159.35,680543.43
76,20130219,-0.037,4.26,-7247.17,757655.4600000002,122159.35,679881.09
77,20130220,-0.042,4.24,-8061.19,765716.6500000001,122159.35,684734.82
78,20130221,-0.06,4.18,-11709.28,777425.9300000002,122159.35,686734.04
79,20130222,-0.072,4.14,-14081.34,791507.2700000001,122159.35,694220.33
80,20130225,-0.07,4.14,-13667.33,805174.6000000001,122159.35,707864.92
81,20130226,-0.009,4.1,-1645.04,806819.6400000001,122159.35,702663.39
82,20130227,-0.054,4.18,-10455.25,817274.8900000001,122159.35,726810.92
83,20130228,-0.043,4.21,-8425.2,825700.0900000001,122159.35,740436.66
84,20130301,-0.054,4.17,-10430.25,836130.3400000001,122159.35,743813.19
85,20130304,-0.022,4.08,-4085.1,840215.4400000001,122159.35,731834.08
86,20130305,-0.048,4.18,-9201.22,849416.66,122159.35,758955.91
87,20130306,-0.05,4.17,-9596.23,859012.89,122159.35,766718.97
88,20130307,-0.011,4.13,-2070.05,861082.9400000001,122159.35,761426.54
89,20130308,-0.015,4.12,-2889.07,863972.01,122159.35,762463.18
90,20130311,-0.016,4.12,-2889.07,866861.08,122159.35,765343.5
91,20130312,-0.015,4.13,-2896.07,869757.1499999999,122159.35,770088.49
92,20130313,-0.016,4.13,-2896.07,872653.2199999999,122159.35,772975.81
93,20130314,-0.007,4.16,-1253.03,873906.2499999999,122159.35,779837.19
94,20130315,-0.002,4.18,-0.0,873906.2499999999,122159.35,783586.5
95,20130318,-0.039,4.07,-7738.19,881644.4399999998,122159.35,770688.45
96,20130319,-0.036,4.08,-6941.17,888585.6099999999,122159.35,779509.24
97,20130320,-0.008,4.17,-1256.03,889841.6399999999,122159.35,797954.12
98,20130321,-0.009,4.17,-1673.04,891514.6799999999,122159.35,799620.0
99,20130322,-0.006,4.18,-841.02,892355.7,122159.35,802372.54
100,20130325,-0.003,4.19,-424.01,892779.71,122159.35,804710.6
101,20130326,-0.023,4.13,-4548.11,897327.82,122159.35,797724.23
102,20130327,-0.026,4.12,-4949.12,902276.94,122159.35,800730.35
103,20130328,-0.08,4.01,-15644.39,917921.33,122159.35,794970.17
104,20130329,-0.067,4.05,-13370.33,931291.6599999999,122159.35,816248.21
105,20130401,-0.064,4.06,-12591.31,943882.97,122159.35,830833.64
106,20130402,-0.064,4.06,-12591.31,956474.28,122159.35,843403.6
107,20130403,-0.055,4.09,-10639.26,967113.54,122159.35,860256.25
108,20130408,-0.061,4.07,-11808.29,978921.8300000001,122159.35,867837.47
109,20130409,-0.061,4.07,-11808.29,990730.1200000001,122159.35,879625.43
110,20130410,-0.061,4.07,-11808.29,1002538.4100000001,122159.35,891413.38
111,20130411,-0.058,4.08,-11429.28,1013967.6900000002,122159.35,905013.08
112,20130412,-0.06,4.07,-11808.29,1025775.9800000002,122159.35,914582.81
113,20130415,-0.069,4.04,-13741.34,1039517.3200000002,122159.35,921559.74
114,20130416,-0.069,4.04,-13741.34,1053258.6600000001,122159.35,935278.23
115,20130417,-0.068,4.04,-13337.33,1066595.9900000002,122159.35,948593.23
116,20130418,-0.062,4.06,-12185.3,1078781.2900000003,122159.35,965453.83
117,20130419,-0.046,4.11,-9047.22,1087828.5100000002,122159.35,986374.43
118,20130422,-0.048,4.1,-9435.23,1097263.7400000002,122159.35,993392.41
119,20130423,-0.057,4.07,-11401.28,1108665.0200000003,122159.35,997504.99
120,20130424,-0.047,4.1,-9025.22,1117690.2400000002,122159.35,1013866.29
121,20130425,-0.053,4.08,-10205.25,1127895.4900000002,122159.35,1019107.48
122,20130426,-0.062,4.05,-12155.3,1140050.7900000003,122159.35,1023748.37
123,20130502,-0.128,4.07,-25240.93,1165291.7200000002,122159.35,1054005.88
124,20130503,-0.124,4.08,-24486.72,1189778.4400000002,122159.35,1081044.44
125,20130506,-0.117,4.1,-23376.41,1213154.85,122159.35,1109684.02
126,20130507,-0.119,4.09,-23728.51,1236883.36,122159.35,1130669.18
127,20130508,-0.115,4.1,-22966.3,1259849.6600000001,122159.35,1156364.46
128,20130509,-0.118,4.09,-23319.4,1283169.06,122159.35,1176827.28
129,20130510,-0.112,4.11,-22200.09,1305369.1500000001,122159.35,1204747.79
130,20130513,-0.114,4.1,-22556.19,1327925.34,122159.35,1224337.73
131,20130514,-0.115,4.08,-22854.27,1350779.61,122159.35,1241184.08
132,20130515,-0.117,4.06,-23148.36,1373927.9700000002,122159.35,1258212.2
133,20130516,-0.104,4.09,-20455.61,1394383.5800000003,122159.35,1287933.5
134,20130517,-0.08,4.16,-15813.38,1410196.9600000002,122159.35,1325764.77
135,20130520,-0.068,4.19,-13413.32,1423610.2800000003,122159.35,1348716.72
136,20130521,-0.062,4.2,-12185.29,1435795.5700000003,122159.35,1364100.18
137,20130522,-0.07,4.16,-13733.33,1449528.9000000004,122159.35,1364818.95
138,20130523,-0.068,4.16,-13317.32,1462846.2200000004,122159.35,1378113.99
139,20130524,-0.065,4.16,-12901.31,1475747.5300000005,122159.35,1390993.56
140,20130527,-0.072,4.13,-14047.34,1489794.8700000006,122159.35,1394986.22
141,20130528,-0.052,4.19,-10061.24,1499856.1100000006,122159.35,1425296.05
142,20130529,-0.044,4.21,-8425.2,1508281.3100000005,122159.35,1440508.81
143,20130530,-0.045,4.2,-8825.21,1517106.5200000005,122159.35,1445895.85
144,20130531,-0.049,4.18,-9619.23,1526725.7500000005,122159.35,1448612.23
145,20130603,-0.038,4.21,-7583.18,1534308.9300000004,122159.35,1466577.56
146,20130604,-0.033,4.22,-6335.15,1540644.0800000003,122159.35,1476383.14
147,20130605,-0.034,4.21,-6741.16,1547385.2400000002,122159.35,1479611.94
148,20130606,-0.05,4.15,-9965.24,1557350.4800000002,122159.35,1468471.64
149,20130607,-0.041,4.17,-7928.19,1565278.6700000002,122159.35,1483461.69
150,20130613,-0.048,4.14,-9527.23,1574805.9000000001,122159.35,1482298.91
151,20130614,-0.04,4.16,-7909.19,1582715.09,122159.35,1497353.88
152,20130617,-0.05,4.12,-9893.24,1592608.33,122159.35,1492831.3
153,20130618,-0.036,4.16,-7077.17,1599685.5,122159.35,1514388.15
154,20130619,-0.037,4.15,-7060.17,1606745.67,122159.35,1517793.72
155,20130620,-0.061,4.06,-12185.3,1618930.97,122159.35,1497041.39
156,20130621,-0.07,4.02,-13673.34,1632604.31,122159.35,1495942.42
157,20130624,-0.103,3.9,-20285.59,1652889.9000000001,122159.35,1471540.45
158,20130625,-0.082,3.96,-16241.41,1669131.31,122159.35,1510395.41
159,20130626,-0.061,3.74,-11973.32,1681104.6300000001,122159.35,1438435.15
160,20130627,-0.036,3.81,-6863.18,1687967.81,122159.35,1472207.7
161,20130628,-0.034,4.02,-6437.16,1694404.97,122159.35,1559778.94
162,20130701,-0.03,4.03,-5647.14,1700052.1099999999,122159.35,1569293.89
163,20130702,-0.033,4.02,-6437.16,1706489.2699999998,122159.35,1571823.56
164,20130703,-0.058,3.94,-11431.29,1717920.5599999998,122159.35,1551954.14
165,20130704,-0.066,3.91,-12908.33,1730828.89,122159.35,1553023.47
166,20130705,-0.053,3.95,-10275.26,1741104.15,122159.35,1579168.49
167,20130708,-0.052,3.95,-10275.26,1751379.41,122159.35,1589425.39
168,20130709,-0.052,3.95,-10275.26,1761654.67,122159.35,1599682.29
169,20130710,-0.057,3.93,-11402.29,1773056.96,122159.35,1602964.9
170,20130711,-0.041,3.98,-7965.2,1781022.16,122159.35,1631309.22
171,20130712,-0.046,3.96,-9113.23,1790135.39,122159.35,1632207.86
172,20130715,-0.052,3.94,-10249.26,1800384.65,122159.35,1634195.12
173,20130716,-0.047,3.95,-9090.23,1809474.88,122159.35,1647416.34
174,20130717,-0.046,3.95,-9090.23,1818565.1099999999,122159.35,1656489.75
175,20130718,-0.052,3.93,-10223.26,1828788.3699999999,122159.35,1658307.22
176,20130719,-0.044,3.95,-8695.22,1837483.5899999999,122159.35,1675425.57
