,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111110,-0.023,6.05,-4240.07,4240.07,0.0,4225.7
1,20111111,-0.024,6.05,-4240.07,8480.14,0.0,8456.39
2,20111114,-0.011,6.11,-1838.03,10318.17,0.0,10371.44
3,20111115,-0.029,6.03,-5432.09,15750.26,0.0,15657.06
4,20111116,-0.059,5.89,-11785.2,27535.46,0.0,27059.67
5,20111117,-0.055,5.9,-10625.18,38160.64,0.0,37712.16
6,20111118,-0.059,5.87,-11745.2,49905.84,0.0,49245.53
7,20111121,-0.063,5.85,-12290.21,62196.049999999996,0.0,61347.17
8,20111122,-0.05,5.91,-9461.16,71657.20999999999,0.0,71420.4
9,20111123,-0.069,5.82,-13391.23,85048.43999999999,0.0,83701.8
10,20111124,-0.06,5.86,-11725.2,96773.63999999998,0.0,95982.23
11,20111125,-0.068,5.82,-13391.23,110164.86999999998,0.0,108696.09
12,20111128,-0.062,5.84,-12269.21,122434.07999999999,0.0,121318.08
13,20111129,-0.038,5.94,-7133.12,129567.19999999998,0.0,130514.45
14,20111130,-0.067,5.8,-13345.23,142912.43,0.0,140761.4
15,20111201,-0.026,5.98,-4789.08,147701.50999999998,0.0,149907.87
16,20111202,-0.014,6.03,-2417.04,150118.55,0.0,153570.24
17,20111205,-0.008,6.05,-1215.02,151333.56999999998,0.0,155288.07
18,20111206,-0.007,6.05,-1215.02,152548.58999999997,0.0,156496.54
19,20111207,-0.022,6.12,-4289.07,156837.65999999997,0.0,162585.85
20,20111208,-0.019,6.13,-3683.06,160520.71999999997,0.0,166524.86
21,20111209,-0.006,6.05,-610.01,161130.72999999998,0.0,164955.81
22,20111212,-0.01,6.03,-1814.03,162944.75999999998,0.0,166217.2
23,20111213,-0.03,5.93,-5935.1,168879.86,0.0,169383.14
24,20111214,-0.034,5.91,-6506.11,175385.96999999997,0.0,175304.62
25,20111215,-0.052,5.82,-9899.17,185285.13999999998,0.0,182516.42
26,20111216,-0.025,5.94,-4757.08,190042.21999999997,0.0,191025.7
27,20111219,-0.004,6.03,-608.01,190650.22999999998,0.0,194522.31
28,20111220,-0.008,6.01,-1207.02,191857.24999999997,0.0,195077.59
29,20111221,-0.014,5.98,-2397.04,194254.28999999998,0.0,196492.78
30,20111222,-0.005,6.02,-607.01,194861.3,0.0,198408.38
31,20111223,-0.008,6.0,-1205.02,196066.31999999998,0.0,198947.68
32,20111226,-0.032,5.89,-5895.1,201961.41999999998,0.0,201182.78
33,20111227,-0.036,5.87,-7049.12,209010.53999999998,0.0,207534.71
34,20111228,-0.046,5.82,-8735.15,217745.68999999997,0.0,214485.86
35,20111229,-0.046,5.82,-8735.15,226480.83999999997,0.0,223204.8
36,20111230,-0.03,5.89,-5895.1,232375.93999999997,0.0,231771.98
37,20120104,-0.037,5.86,-7037.12,239413.05999999997,0.0,237614.55
38,20120105,-0.013,5.97,-2393.04,241806.09999999998,0.0,244459.94
39,20120106,-0.018,6.03,-3020.05,244826.14999999997,0.0,249928.04
40,20120109,-0.03,6.18,-5567.09,250393.23999999996,0.0,261700.22
41,20120110,-0.019,6.23,-3743.06,254136.29999999996,0.0,267550.84
42,20120111,-0.032,6.17,-6175.1,260311.39999999997,0.0,271136.25
43,20120112,-0.019,6.23,-3743.06,264054.45999999996,0.0,277506.22
44,20120113,-0.019,6.23,-3743.06,267797.51999999996,0.0,281239.48
45,20120116,-0.03,6.18,-5567.09,273364.61,0.0,284537.27
46,20120117,0.065,6.34,12662.12,273364.61,12662.12,279240.1
47,20120118,-0.012,6.26,-1883.03,275247.64,12662.12,277592.13
48,20120119,0.086,6.44,16722.0,275247.64,29384.120000000003,268851.33
49,20120120,0.105,6.53,20869.56,275247.64,50253.68000000001,251739.07
50,20120130,0.072,6.38,14016.74,275247.64,64270.420000000006,231938.07
51,20120131,0.081,6.42,16028.7,275247.64,80299.12000000001,217362.56
52,20120201,-0.007,6.29,-1263.02,276510.66000000003,80299.12000000001,214217.48
53,20120202,0.096,6.49,18796.89,276510.66000000003,99096.01000000001,202231.77
54,20120203,0.107,6.55,20933.48,276510.66000000003,120029.49,183167.95
55,20120206,0.104,6.54,20248.35,276510.66000000003,140277.84,162639.95
56,20120207,0.079,6.43,15411.33,276510.66000000003,155689.16999999998,144491.91
57,20120208,0.115,6.6,22411.61,276510.66000000003,178100.77999999997,125900.51
58,20120209,0.103,6.55,20279.31,276510.66000000003,198380.08999999997,104667.4
59,20120210,0.09,6.5,17527.18,276510.66000000003,215907.26999999996,86340.61
60,20120213,0.071,6.42,14104.66,276510.66000000003,230011.92999999996,71171.81
61,20120214,0.068,6.41,13442.33,276510.66000000003,243454.25999999995,57616.99
62,20120215,0.069,6.42,13463.31,276510.66000000003,256917.56999999995,44241.94
63,20120216,0.063,6.4,12142.65,276510.66000000003,269060.22,31959.5
64,20120217,0.071,6.44,14148.61,276510.66000000003,283208.82999999996,18008.69
65,20120220,0.076,6.47,14860.89,276510.66000000003,298069.72,3226.71
66,20120221,0.074,6.47,3226.71,276510.66000000003,301296.43,0.0
67,20120222,0.072,6.47,0.0,276510.66000000003,301296.43,0.0
68,20120223,0.067,6.45,0.0,276510.66000000003,301296.43,0.0
69,20120224,0.083,6.53,0.0,276510.66000000003,301296.43,0.0
70,20120227,0.076,6.5,0.0,276510.66000000003,301296.43,0.0
71,20120228,0.094,6.59,0.0,276510.66000000003,301296.43,0.0
72,20120229,0.094,6.59,0.0,276510.66000000003,301296.43,0.0
73,20120301,0.093,6.59,0.0,276510.66000000003,301296.43,0.0
74,20120302,0.114,6.69,0.0,276510.66000000003,301296.43,0.0
75,20120305,0.094,6.6,0.0,276510.66000000003,301296.43,0.0
76,20120306,0.07,6.49,0.0,276510.66000000003,301296.43,0.0
77,20120307,0.052,6.41,0.0,276510.66000000003,301296.43,0.0
78,20120308,0.056,6.43,0.0,276510.66000000003,301296.43,0.0
79,20120309,0.065,6.47,0.0,276510.66000000003,301296.43,0.0
80,20120312,0.045,6.38,0.0,276510.66000000003,301296.43,0.0
81,20120313,0.059,6.45,0.0,276510.66000000003,301296.43,0.0
82,20120314,0.039,6.36,0.0,276510.66000000003,301296.43,0.0
83,20120315,0.039,6.36,0.0,276510.66000000003,301296.43,0.0
84,20120316,0.042,6.37,0.0,276510.66000000003,301296.43,0.0
85,20120319,-0.003,6.33,-0.0,276510.66000000003,301296.43,0.0
86,20120320,-0.023,6.2,-4345.07,280855.73000000004,301296.43,4330.59
87,20120321,-0.024,6.2,-4345.07,285200.80000000005,301296.43,8666.18
88,20120322,-0.01,6.27,-1886.03,287086.8300000001,301296.43,10643.17
89,20120323,-0.049,6.3,-9455.15,296541.9800000001,301296.43,20134.48
90,20120327,-0.047,6.31,-8839.14,305381.1200000001,301296.43,28989.26
91,20120328,-0.072,6.19,-14242.23,319623.3500000001,301296.43,42656.92
92,20120329,-0.085,6.12,-16529.27,336152.6200000001,301296.43,58677.6
93,20120330,-0.054,6.27,-10664.17,346816.7900000001,301296.43,70761.31
94,20120405,-0.063,6.27,-12545.2,359361.9900000001,301296.43,83285.43
95,20120406,-0.061,6.28,-11937.19,371299.1800000001,301296.43,95335.16
96,20120409,-0.081,6.18,-16073.26,387372.4400000001,301296.43,109864.72
97,20120411,-0.066,6.25,-13130.21,400502.65000000014,301296.43,124217.54
