,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20151204,-0.002,4.69,-0.0,0.0,0.0,0.0
1,20151207,-0.008,4.66,-1403.03,1403.03,0.0,1391.57
2,20151208,-0.015,4.62,-2777.06,4180.09,0.0,4148.75
3,20151209,-0.005,4.66,-937.02,5117.110000000001,0.0,5115.76
4,20151210,-0.016,4.61,-2771.06,7888.17,0.0,7823.99
5,20151211,-0.02,4.59,-3677.08,11565.25,0.0,11458.27
6,20151214,-0.007,4.65,-1400.03,12965.28,0.0,13001.7
7,20151215,-0.018,4.6,-3225.07,16190.35,0.0,16078.55
8,20151216,-0.019,4.59,-3677.08,19867.43,0.0,19711.83
9,20151217,-0.012,4.62,-2315.05,22182.48,0.0,22147.8
10,20151218,-0.012,4.62,-2315.05,24497.53,0.0,24454.86
11,20151221,-0.023,4.69,-4226.09,28723.62,0.0,29041.03
12,20151222,-0.028,4.67,-5142.11,33865.729999999996,0.0,34047.66
13,20151223,-0.001,4.67,-0.0,33865.729999999996,0.0,34047.66
14,20151224,-0.005,4.65,-935.02,34800.74999999999,0.0,34830.66
15,20151225,-0.005,4.65,-935.02,35735.76999999999,0.0,35759.47
16,20151228,-0.018,4.59,-3218.07,38953.83999999999,0.0,38506.97
17,20151229,-0.014,4.61,-2771.06,41724.89999999999,0.0,41437.24
18,20151230,-0.014,4.61,-2771.06,44495.959999999985,0.0,44199.72
19,20151231,-0.021,4.58,-4127.09,48623.04999999999,0.0,48028.84
20,20160104,-0.049,4.45,-9795.22,58418.26999999999,0.0,56443.09
21,20160105,-0.044,4.47,-8498.19,66916.45999999999,0.0,65178.96
22,20160106,-0.035,4.51,-6770.15,73686.60999999999,0.0,72518.63
23,20160107,-0.051,4.43,-10194.23,83880.83999999998,0.0,81408.27
24,20160108,-0.044,4.46,-8479.19,92360.02999999998,0.0,90422.8
25,20160111,-0.074,4.32,-14693.34,107053.36999999998,0.0,102253.65
26,20160112,-0.072,4.32,-14261.33,121314.69999999998,0.0,116491.5
27,20160113,-0.075,4.3,-14625.34,135940.03999999998,0.0,130553.56
28,20160114,-0.071,4.31,-13797.32,149737.36,0.0,144631.62
29,20160115,-0.088,4.23,-17348.41,167085.77,0.0,159267.89
30,20160118,-0.093,4.19,-18441.44,185527.21,0.0,176174.29
31,20160119,-0.078,4.25,-15305.36,200832.57,0.0,193977.65
32,20160120,-0.082,4.22,-16041.38,216873.95,0.0,208623.94
33,20160121,-0.089,4.18,-17561.42,234435.37,0.0,224180.05
34,20160122,-0.078,4.22,-15197.36,249632.72999999998,0.0,241498.01
35,20160125,-0.073,4.23,-14387.34,264020.07,0.0,256433.98
