,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190517,-0.02,3.6460000000000004,-3646.91,3646.91,0.0,3645.09
1,20190520,-0.02,3.6060000000000003,-3967.59,7614.5,0.0,7570.71
2,20190521,-0.001,3.6510000000000002,-0.0,7614.5,0.0,7665.18
3,20190522,-0.012,3.642,-2185.75,9800.25,0.0,9830.94
4,20190523,-0.032,3.5839999999999996,-6094.32,15894.57,0.0,15765.66
5,20190524,-0.032,3.59,-6104.53,21999.1,0.0,21893.53
6,20190527,-0.013,3.633,-2543.74,24542.839999999997,0.0,24698.22
7,20190528,-0.003,3.65,-365.09,24907.929999999997,0.0,25178.7
8,20190529,-0.004,3.6519999999999997,-730.58,25638.51,0.0,25922.72
9,20190530,-0.005,3.65,-730.18,26368.69,0.0,26638.34
10,20190531,-0.006,3.6319999999999997,-1089.87,27458.559999999998,0.0,27596.3
11,20190603,-0.007,3.64,-1092.27,28550.829999999998,0.0,28748.81
12,20190604,-0.027,3.6069999999999998,-5051.06,33601.89,0.0,33536.71
13,20190605,-0.018,3.5989999999999998,-3599.9,37201.79,0.0,37060.43
14,20190606,-0.039,3.568,-7494.67,44696.46,0.0,44232.14
15,20190610,-0.029,3.614,-5783.85,50480.31,0.0,50583.35
16,20190611,-0.062,3.727,-12302.17,62782.479999999996,0.0,64460.98
17,20190612,-0.001,3.699,-0.0,62782.479999999996,0.0,63976.7
18,20190613,-0.001,3.6919999999999997,-0.0,62782.479999999996,0.0,63855.63
19,20190614,-0.007,3.67,-1101.28,63883.759999999995,0.0,64575.85
20,20190617,-0.007,3.673,-1102.18,64985.939999999995,0.0,65730.26
21,20190618,-0.006,3.681,-1104.58,66090.51999999999,0.0,66977.45
22,20190619,-0.052,3.735,-10087.02,76177.54,0.0,78041.98
23,20190620,-0.01,3.843,-1921.98,78099.51999999999,0.0,82219.64
24,20190621,-0.009,3.85,-1540.39,79639.90999999999,0.0,83909.02
25,20190624,0.065,3.8560000000000003,12721.62,79639.90999999999,12721.62,71318.17
26,20190625,-0.016,3.8169999999999997,-3054.36,82694.26999999999,12721.62,73649.68
27,20190626,-0.015,3.818,-2673.27,85367.54,12721.62,76340.91
28,20190627,-0.005,3.86,-772.19,86139.73,12721.62,77952.51
29,20190628,-0.004,3.859,-771.99,86911.72,12721.62,78703.92
30,20190701,0.085,3.9539999999999997,16602.65,86911.72,29324.270000000004,64038.79
31,20190702,0.085,3.96,16627.84,86911.72,45952.11,47508.12
32,20190703,0.075,3.927,14918.87,86911.72,60870.98,32193.35
33,20190704,0.064,3.9010000000000002,12480.08,86911.72,73351.06,19500.12
34,20190705,0.074,3.9210000000000003,14504.07,86911.72,87855.13,5096.03
35,20190708,-0.017,3.8310000000000004,-3065.57,89977.29000000001,87855.13,8043.09
36,20190709,-0.015,3.822,-2676.07,92653.36000000002,87855.13,10698.92
37,20190710,-0.007,3.823,-1147.19,93800.55000000002,87855.13,11848.34
38,20190711,-0.01,3.824,-1912.48,95713.03000000001,87855.13,13762.96
39,20190712,0.044,3.855,8478.88,95713.03000000001,96334.01000000001,5395.65
40,20190715,0.044,3.8689999999999998,5415.25,95713.03000000001,101749.26000000001,0.0
41,20190716,0.044,3.853,0.0,95713.03000000001,101749.26000000001,0.0
42,20190717,0.044,3.847,0.0,95713.03000000001,101749.26000000001,0.0
43,20190718,-0.009,3.822,-1529.18,97242.21,101749.26000000001,1528.42
44,20190719,0.044,3.862,1544.41,97242.21,103293.67000000001,0.0
45,20190722,-0.003,3.832,-383.3,97625.51000000001,103293.67000000001,383.1
46,20190723,-0.001,3.841,-0.0,97625.51000000001,103293.67000000001,384.0
47,20190724,0.044,3.872,387.1,97625.51000000001,103680.77000000002,0.0
48,20190725,-0.001,3.907,-0.0,97625.51000000001,103680.77000000002,0.0
49,20190726,-0.002,3.912,-391.3,98016.81000000001,103680.77000000002,391.1
50,20190729,-0.004,3.906,-781.4,98798.21,103680.77000000002,1171.51
51,20190730,0.055,3.924,1176.91,98798.21,104857.68000000002,0.0
52,20190731,-0.006,3.8960000000000004,-1169.09,99967.3,104857.68000000002,1168.51
53,20190801,-0.017,3.86,-3088.77,103056.07,104857.68000000002,4244.94
54,20190802,-0.004,3.801,-760.39,103816.46,104857.68000000002,4940.06
55,20190805,-0.014,3.735,-2615.15,106431.61,104857.68000000002,7468.13
56,20190806,-0.033,3.696,-6284.77,112716.38,104857.68000000002,13671.78
57,20190807,-0.033,3.6719999999999997,-6243.96,118960.34000000001,104857.68000000002,19823.84
58,20190808,-0.023,3.7260000000000004,-4472.32,123432.66,104857.68000000002,24585.45
59,20190809,-0.032,3.697,-6286.47,129719.13,104857.68000000002,30677.43
60,20190812,-0.012,3.7560000000000002,-2254.16,131973.29,104857.68000000002,33420.04
61,20190813,-0.022,3.7239999999999998,-4097.42,136070.71000000002,104857.68000000002,37230.69
62,20190814,-0.011,3.738,-1869.47,137940.18000000002,104857.68000000002,39239.19
63,20190815,-0.011,3.753,-1876.97,139817.15000000002,104857.68000000002,41272.68
64,20190816,-0.011,3.7689999999999997,-1884.97,141702.12000000002,104857.68000000002,43332.66
65,20190819,-0.003,3.859,-386.0,142088.12000000002,104857.68000000002,44753.21
66,20190820,-0.004,3.843,-768.79,142856.91000000003,104857.68000000002,45336.06
67,20190821,-0.005,3.842,-768.59,143625.50000000003,104857.68000000002,46092.47
68,20190822,-0.005,3.85,-770.19,144395.69000000003,104857.68000000002,46958.26
69,20190823,-0.006,3.877,-1163.39,145559.08000000005,104857.68000000002,48450.38
70,20190826,-0.001,3.8339999999999996,-0.0,145559.08000000005,104857.68000000002,47913.02
71,20190827,-0.006,3.8739999999999997,-1162.49,146721.57000000004,104857.68000000002,49574.8
72,20190828,-0.006,3.862,-1158.89,147880.46000000005,104857.68000000002,50579.55
73,20190829,-0.017,3.8510000000000004,-3081.57,150962.03000000006,104857.68000000002,53515.52
74,20190830,-0.017,3.861,-3089.57,154051.60000000006,104857.68000000002,56742.51
75,20190902,-0.017,3.904,-3123.98,157175.58000000007,104857.68000000002,60496.87
76,20190903,-0.016,3.908,-3127.18,160302.76000000007,104857.68000000002,63684.47
77,20190904,-0.005,3.957,-791.6,161094.36000000007,104857.68000000002,65274.18
78,20190905,0.059,3.9939999999999998,11579.7,161094.36000000007,116437.38000000002,54304.82
79,20190906,0.059,4.021,11657.98,161094.36000000007,128095.36000000002,43013.94
80,20190909,0.069,4.037,13722.37,161094.36000000007,141817.73,29462.73
81,20190910,0.069,4.026,13684.98,161094.36000000007,155502.71000000002,15697.47
82,20190911,0.068,3.997,13586.4,161094.36000000007,169089.11000000002,1998.0
83,20190912,0.078,4.038,2018.5,161094.36000000007,171107.61000000002,0.0
84,20190916,0.077,4.024,0.0,161094.36000000007,171107.61000000002,0.0
85,20190917,0.047,3.951,0.0,161094.36000000007,171107.61000000002,0.0
86,20190918,0.057,3.968,0.0,161094.36000000007,171107.61000000002,0.0
87,20190919,0.056,3.987,0.0,161094.36000000007,171107.61000000002,0.0
88,20190920,0.066,3.9930000000000003,0.0,161094.36000000007,171107.61000000002,0.0
89,20190923,0.046,3.958,0.0,161094.36000000007,171107.61000000002,0.0
90,20190924,0.055,3.9610000000000003,0.0,161094.36000000007,171107.61000000002,0.0
