,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111018,-0.014,5.74,-2301.04,2301.04,0.0,2288.66
1,20111019,-0.054,5.79,-10427.18,12728.220000000001,0.0,12720.04
2,20111020,-0.013,5.73,-2297.04,15025.260000000002,0.0,14877.84
3,20111021,-0.039,5.84,-7597.13,22622.390000000003,0.0,22747.14
4,20111024,-0.005,5.98,-603.01,23225.4,0.0,23889.7
5,20111025,-0.01,6.0,-1805.03,25030.43,0.0,25767.32
6,20111026,-0.005,5.97,-602.01,25632.44,0.0,26234.73
7,20111027,0.068,6.07,13335.43,25632.44,13335.43,13335.43
8,20111028,-0.041,6.17,-8026.13,33658.57,13335.43,21567.66
9,20111031,-0.008,6.11,-1227.02,34885.59,13335.43,22578.37
10,20111101,-0.008,6.11,-1227.02,36112.60999999999,13335.43,23798.82
11,20111102,-0.014,6.27,-2513.04,38625.649999999994,13335.43,26926.87
12,20111103,-0.033,6.18,-6185.1,44810.74999999999,13335.43,32712.53
13,20111104,-0.023,6.22,-4359.07,49169.81999999999,13335.43,37272.75
14,20111107,-0.013,6.09,-2441.04,51610.85999999999,13335.43,38926.64
15,20111108,-0.009,6.11,-1227.02,52837.87999999999,13335.43,40274.93
16,20111109,-0.034,6.16,-6781.11,59618.98999999999,13335.43,47371.94
17,20111110,-0.023,6.05,-4240.07,63859.05999999999,13335.43,50755.64
18,20111111,-0.024,6.05,-4240.07,68099.12999999999,13335.43,54985.27
19,20111114,-0.011,6.11,-1838.03,69937.15999999999,13335.43,57361.27
20,20111115,-0.029,6.03,-5432.09,75369.24999999999,13335.43,62030.33
21,20111116,-0.059,5.89,-11785.2,87154.44999999998,13335.43,72355.21
22,20111117,-0.055,5.9,-10625.18,97779.62999999998,13335.43,83084.6
23,20111118,-0.059,5.87,-11745.2,109524.82999999997,13335.43,94387.26
24,20111121,-0.063,5.85,-12290.21,121815.03999999998,13335.43,106335.09
25,20111122,-0.05,5.91,-9461.16,131276.19999999998,13335.43,116869.75
26,20111123,-0.069,5.82,-13391.23,144667.43,13335.43,128459.01
27,20111124,-0.06,5.86,-11725.2,156392.63,13335.43,141047.06
28,20111125,-0.068,5.82,-13391.23,169783.86000000002,13335.43,153453.3
29,20111128,-0.062,5.84,-12269.21,182053.07,13335.43,166229.1
30,20111129,-0.038,5.94,-7133.12,189186.19,13335.43,176194.51
31,20111130,-0.067,5.8,-13345.23,202531.42,13335.43,185364.8
32,20111201,-0.026,5.98,-4789.08,207320.5,13335.43,195895.54
33,20111202,-0.014,6.03,-2417.04,209737.54,13335.43,199942.43
34,20111205,-0.008,6.05,-1215.02,210952.56,13335.43,201814.07
35,20111206,-0.007,6.05,-1215.02,212167.58,13335.43,203022.54
36,20111207,-0.022,6.12,-4289.07,216456.65,13335.43,209650.18
37,20111208,-0.019,6.13,-3683.06,220139.71,13335.43,213666.09
38,20111209,-0.006,6.05,-610.01,220749.72,13335.43,211481.81
39,20111212,-0.01,6.03,-1814.03,222563.75,13335.43,212589.4
40,20111213,-0.03,5.93,-5935.1,228498.85,13335.43,214986.3
41,20111214,-0.034,5.91,-6506.11,235004.96,13335.43,220753.97
42,20111215,-0.052,5.82,-9899.17,244904.13,13335.43,227273.64
43,20111216,-0.025,5.94,-4757.08,249661.21,13335.43,236705.75
44,20111219,-0.004,6.03,-608.01,250269.22,13335.43,240894.5
45,20111220,-0.008,6.01,-1207.02,251476.24,13335.43,241295.98
46,20111221,-0.014,5.98,-2397.04,253873.28,13335.43,242480.46
