,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180905,-0.006,5.35,-1075.02,1075.02,0.0,1063.91
1,20180906,-0.01,5.33,-1604.03,2679.05,0.0,2657.28
2,20180907,-0.006,5.35,-1075.02,3754.07,0.0,3736.18
3,20180910,-0.008,5.34,-1073.02,4827.09,0.0,4796.1
4,20180911,-0.008,5.34,-1073.02,5900.110000000001,0.0,5863.02
5,20180912,-0.016,5.29,-3179.06,9079.17,0.0,8978.84
6,20180913,-0.001,5.37,-0.0,9079.17,0.0,9114.7
7,20180914,-0.001,5.37,-0.0,9079.17,0.0,9114.7
8,20180917,-0.01,5.32,-1601.03,10680.2,0.0,10624.16
9,20180918,-0.017,5.39,-3239.06,13919.26,0.0,13994.73
10,20180919,-0.008,5.44,-1093.02,15012.28,0.0,15211.49
11,20180920,-0.001,5.49,-0.0,15012.28,0.0,15351.35
12,20180921,0.065,5.75,12632.13,15012.28,12632.13,3441.49
13,20180925,0.049,5.67,3393.54,15012.28,16025.669999999998,0.0
14,20180926,0.052,5.7,0.0,15012.28,16025.669999999998,0.0
15,20180927,0.048,5.69,0.0,15012.28,16025.669999999998,0.0
16,20180928,0.06,5.77,0.0,15012.28,16025.669999999998,0.0
17,20181008,0.021,5.56,0.0,15012.28,16025.669999999998,0.0
18,20181009,0.014,5.53,0.0,15012.28,16025.669999999998,0.0
19,20181010,0.016,5.55,0.0,15012.28,16025.669999999998,0.0
20,20181011,-0.011,5.4,-2165.04,17177.32,16025.669999999998,2152.8
21,20181012,0.012,5.53,2204.75,17177.32,18230.42,0.0
22,20181015,-0.007,5.43,-1091.02,18268.34,18230.42,1079.89
23,20181016,-0.003,5.45,-550.01,18818.35,18230.42,1628.34
24,20181017,-0.007,5.43,-1091.02,19909.37,18230.42,2707.23
25,20181018,-0.022,5.35,-4285.08,24194.449999999997,18230.42,6942.91
26,20181019,-0.001,5.48,-0.0,24194.449999999997,18230.42,7111.75
27,20181022,0.027,5.63,5056.84,24194.449999999997,23287.26,2244.71
28,20181023,-0.002,5.47,-0.0,24194.449999999997,23287.26,2180.77
29,20181024,0.024,5.62,2240.71,24194.449999999997,25527.969999999998,0.0
30,20181025,0.03,5.65,0.0,24194.449999999997,25527.969999999998,0.0
31,20181026,0.038,5.69,0.0,24194.449999999997,25527.969999999998,0.0
32,20181029,0.018,5.58,0.0,24194.449999999997,25527.969999999998,0.0
33,20181030,0.028,5.63,0.0,24194.449999999997,25527.969999999998,0.0
34,20181031,-0.052,5.63,-10139.18,34333.63,25527.969999999998,10118.69
35,20181101,-0.061,5.57,-11702.21,46035.84,25527.969999999998,21695.46
36,20181102,-0.048,5.64,-9593.17,55629.009999999995,25527.969999999998,31543.96
37,20181105,-0.061,5.56,-11681.21,67310.22,25527.969999999998,42757.72
38,20181106,-0.065,5.53,-12724.23,80034.45,25527.969999999998,55229.88
39,20181107,-0.065,5.52,-12701.23,92735.68,25527.969999999998,67809.9
40,20181108,-0.063,5.53,-12171.22,104906.9,25527.969999999998,80083.32
41,20181109,-0.091,5.35,-18195.34,123102.23999999999,25527.969999999998,95643.5
42,20181112,-0.087,5.36,-17157.32,140259.56,25527.969999999998,112952.52
43,20181113,-0.082,5.38,-16145.3,156404.86,25527.969999999998,129493.52
44,20181114,-0.092,5.31,-18059.34,174464.19999999998,25527.969999999998,145839.72
45,20181115,-0.084,5.35,-16590.31,191054.50999999998,25527.969999999998,163502.3
46,20181116,-0.084,5.34,-16559.31,207613.81999999998,25527.969999999998,179729.68
47,20181119,-0.072,5.41,-14071.26,221685.08,25527.969999999998,196133.89
48,20181120,-0.08,5.35,-15520.29,237205.37,25527.969999999998,209453.93
49,20181121,-0.078,5.36,-15549.29,252754.66,25527.969999999998,225369.72
50,20181122,-0.076,5.36,-15013.28,267767.94,25527.969999999998,240358.68
51,20181123,-0.08,5.33,-15995.3,283763.24,25527.969999999998,254983.08
52,20181126,-0.075,5.35,-14985.28,298748.52,25527.969999999998,270900.87
53,20181127,-0.077,5.33,-14929.28,313677.80000000005,25527.969999999998,284793.21
54,20181128,-0.072,5.35,-13915.26,327593.06000000006,25527.969999999998,299754.22
55,20181129,-0.073,5.33,-14396.27,341989.3300000001,25527.969999999998,313006.36
56,20181130,-0.072,5.33,-14396.27,356385.6000000001,25527.969999999998,327379.11
57,20181203,-0.057,5.41,-11366.21,367751.8100000001,25527.969999999998,343639.55
58,20181204,-0.054,5.42,-10303.19,378055.0000000001,25527.969999999998,354559.69
59,20181205,-0.056,5.4,-10805.2,388860.2000000001,25527.969999999998,364037.62
60,20181206,-0.063,5.35,-12310.23,401170.4300000001,25527.969999999998,372956.23
61,20181207,-0.061,5.35,-11775.22,412945.6500000001,25527.969999999998,384711.3
62,20181210,-0.061,5.33,-11731.22,424676.87000000005,25527.969999999998,394984.22
63,20181211,-0.059,5.33,-11731.22,436408.09,25527.969999999998,406695.34
64,20181212,-0.056,5.34,-10685.2,447093.29000000004,25527.969999999998,418124.84
65,20181213,-0.047,5.39,-9168.17,456261.46,25527.969999999998,431191.32
66,20181214,-0.053,5.35,-10170.19,466431.65,25527.969999999998,438143.42
67,20181217,-0.048,5.37,-9134.17,475565.82,25527.969999999998,448898.79
68,20181218,-0.05,5.35,-9635.18,485201.0,25527.969999999998,456844.67
69,20181219,-0.052,5.33,-10132.19,495333.19,25527.969999999998,465250.96
70,20181220,-0.068,5.23,-13603.26,508936.45,25527.969999999998,470102.63
71,20181221,-0.073,5.19,-14537.28,523473.73000000004,25527.969999999998,481020.68
72,20181224,-0.066,5.22,-13055.25,536528.98,25527.969999999998,496834.64
73,20181225,-0.062,5.23,-12034.23,548563.21,25527.969999999998,509800.18
74,20181226,-0.053,5.27,-10545.2,559108.4099999999,25527.969999999998,524225.92
75,20181227,-0.049,5.28,-9509.18,568617.59,25527.969999999998,534712.62
76,20181228,-0.045,5.29,-8998.17,577615.76,25527.969999999998,544706.94
77,20190102,-0.057,5.2,-10925.21,588540.97,25527.969999999998,546345.68
78,20190103,-0.054,5.2,-10405.2,598946.1699999999,25527.969999999998,556732.48
79,20190104,-0.041,5.27,-7910.15,606856.32,25527.969999999998,572122.07
80,20190107,-0.044,5.24,-8389.16,615245.48,25527.969999999998,577238.51
81,20190108,-0.048,5.2,-9365.18,624610.66,25527.969999999998,582180.14
82,20190109,-0.037,5.26,-7369.14,631979.8,25527.969999999998,596252.39
83,20190110,-0.041,5.22,-7835.15,639814.9500000001,25527.969999999998,599538.12
84,20190111,-0.036,5.24,-6817.13,646632.0800000001,25527.969999999998,608638.6
85,20190114,-0.041,5.2,-7805.15,654437.2300000001,25527.969999999998,611782.52
86,20190115,-0.034,5.23,-6804.13,661241.3600000001,25527.969999999998,622102.47
87,20190116,-0.031,5.24,-5769.11,667010.4700000001,25527.969999999998,629048.67
88,20190117,-0.028,5.25,-5255.1,672265.5700000001,25527.969999999998,635492.51
89,20190118,-0.002,5.39,-0.0,672265.5700000001,25527.969999999998,652439.3
90,20190121,-0.036,5.45,-7090.13,679355.7000000001,25527.969999999998,666778.22
91,20190122,-0.045,5.39,-8629.16,687984.8600000001,25527.969999999998,668050.47
92,20190123,-0.035,5.44,-6533.12,694517.9800000001,25527.969999999998,680767.43
93,20190124,-0.031,5.46,-6011.11,700529.0900000001,25527.969999999998,689268.68
94,20190125,-0.021,5.52,-3869.07,704398.16,25527.969999999998,700702.3
95,20190128,-0.023,5.5,-4405.08,708803.24,25527.969999999998,702557.9
96,20190129,-0.016,5.54,-2775.05,711578.29,25527.969999999998,710433.99
97,20190130,-0.014,5.55,-2780.05,714358.3400000001,25527.969999999998,714487.87
98,20190131,-0.036,5.66,-6797.12,721155.4600000001,25527.969999999998,735432.53
99,20190201,-0.038,5.65,-7350.13,728505.5900000001,25527.969999999998,741468.85
100,20190211,-0.039,5.64,-7337.13,735842.7200000001,25527.969999999998,747479.19
101,20190212,-0.038,5.65,-7350.13,743192.8500000001,25527.969999999998,756140.22
102,20190213,-0.028,5.71,-5144.09,748336.9400000001,25527.969999999998,769302.66
103,20190214,-0.038,5.65,-7350.13,755687.0700000001,25527.969999999998,768554.47
104,20190215,-0.017,5.51,-3311.06,758998.1300000001,25527.969999999998,752812.11
105,20190218,-0.001,5.6,-0.0,758998.1300000001,25527.969999999998,765108.72
106,20190219,-0.006,5.57,-1119.02,760117.1500000001,25527.969999999998,762122.44
107,20190220,-0.006,5.57,-1119.02,761236.1700000002,25527.969999999998,763235.03
108,20190221,-0.007,5.56,-1117.02,762353.1900000002,25527.969999999998,762975.33
109,20190222,-0.008,5.55,-1115.02,763468.2100000002,25527.969999999998,762711.64
110,20190225,0.085,5.9,16498.2,763468.2100000002,42026.17,794312.37
111,20190226,-0.019,5.77,-3467.06,766935.2700000003,42026.17,780267.89
112,20190227,-0.012,5.81,-2329.04,769264.3100000003,42026.17,787998.17
113,20190228,-0.022,5.75,-4030.07,773294.3800000002,42026.17,783880.26
114,20190301,-0.006,5.85,-1175.02,774469.4000000003,42026.17,798681.71
115,20190304,-0.004,5.86,-591.01,775060.4100000003,42026.17,800632.26
116,20190305,-0.009,5.82,-1751.03,776811.4400000003,42026.17,796910.89
117,20190306,-0.003,5.85,-590.01,777401.4500000003,42026.17,801603.01
118,20190307,-0.017,5.76,-2885.05,780286.5000000003,42026.17,792146.79
119,20190308,-0.001,5.59,-0.0,780286.5000000003,42026.17,768767.05
120,20190311,-0.04,5.61,-7859.14,788145.6400000004,42026.17,779361.65
121,20190312,-0.037,5.62,-7311.13,795456.7700000004,42026.17,788047.65
122,20190313,-0.001,5.58,-0.0,795456.7700000004,42026.17,782438.67
123,20190314,-0.002,5.57,-0.0,795456.7700000004,42026.17,781036.42
