,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181010,-0.178,5.27,-35318.5,35318.5,0.0,35264.19
1,20181011,-0.283,4.79,-56537.31,91855.81,0.0,88502.38
2,20181012,-0.335,4.54,-66756.15,158611.96,0.0,150536.27
3,20181015,-0.345,4.47,-68856.75,227468.71,0.0,216965.59
4,20181016,-0.335,4.48,-66770.18,294238.89,0.0,284118.05
5,20181017,-0.31,4.56,-61576.74,355815.63,0.0,350673.4
6,20181018,-0.287,4.63,-56964.47,412780.1,0.0,412933.25
7,20181019,-0.243,4.8,-48493.13,461273.23,0.0,476513.66
8,20181022,-0.15,5.28,-29575.95,490849.18,0.0,553696.5
9,20181023,-0.156,5.23,-30865.3,521714.48,0.0,579270.9
10,20181024,-0.136,5.3,-27037.27,548751.75,0.0,614019.9
11,20181025,-0.089,5.49,-17573.32,566325.07,0.0,653578.07
12,20181026,-0.112,5.36,-21981.9,588306.97,0.0,660049.56
13,20181029,-0.122,5.29,-24340.54,612647.51,0.0,675732.47
14,20181030,-0.071,5.5,-13755.25,626402.76,0.0,716290.46
15,20181031,-0.078,5.44,-15237.28,641640.04,0.0,723688.92
16,20181101,-0.06,5.5,-11555.21,653195.25,0.0,743206.28
17,20181102,-0.038,5.58,-7259.13,660454.38,0.0,761261.55
18,20181105,-0.023,5.63,-4509.08,664963.46,0.0,772581.31
19,20181106,-0.035,5.56,-6677.12,671640.58,0.0,769638.87
20,20181107,-0.058,5.44,-11429.21,683069.7899999999,0.0,764437.17
21,20181108,-0.068,5.38,-13455.25,696525.0399999999,0.0,769438.66
22,20181109,-0.068,5.36,-13405.25,709930.2899999999,0.0,779961.24
23,20181112,-0.053,5.42,-10303.19,720233.4799999999,0.0,798977.25
24,20181113,-0.02,5.56,-3897.07,724130.5499999998,0.0,823502.49
25,20181114,-0.026,5.52,-4973.09,729103.6399999998,0.0,822539.6
26,20181115,-0.065,5.69,-12523.22,741626.8599999998,0.0,860374.03
27,20181116,-0.035,5.82,-6989.12,748615.9799999997,0.0,887006.58
28,20181119,-0.007,5.95,-1195.02,749810.9999999998,0.0,908008.27
29,20181120,-0.058,5.71,-11425.2,761236.1999999997,0.0,882787.64
30,20181121,-0.055,5.72,-10873.19,772109.3899999997,0.0,895187.92
31,20181122,-0.063,5.68,-12501.22,784610.6099999996,0.0,901407.92
32,20181123,-0.029,5.47,-5475.1,790085.7099999996,0.0,873543.69
33,20181126,-0.032,5.45,-6000.11,796085.8199999996,0.0,876337.09
34,20181127,-0.021,5.49,-3848.07,799933.8899999995,0.0,886607.16
35,20181128,-0.075,5.61,-14591.26,814525.1499999996,0.0,920554.42
36,20181129,-0.03,5.43,-5978.11,820503.2599999995,0.0,896982.81
37,20181130,-0.019,5.47,-3287.06,823790.3199999996,0.0,906868.38
38,20181203,-0.073,5.61,-14591.26,838381.5799999996,0.0,944646.83
39,20181204,-0.061,5.66,-11891.21,850272.7899999996,0.0,964937.23
40,20181205,-0.072,5.61,-14030.25,864303.0399999996,0.0,970420.12
41,20181206,-0.02,5.44,-3813.07,868116.1099999995,0.0,944816.09
42,20181207,-0.013,5.46,-2189.04,870305.1499999996,0.0,950470.97
43,20181210,-0.039,5.33,-7467.14,877772.2899999996,0.0,935292.83
44,20181211,-0.033,5.35,-6425.12,884197.4099999996,0.0,945214.29
45,20181212,-0.028,5.36,-5365.1,889562.5099999995,0.0,952334.28
46,20181213,-0.021,5.39,-3778.07,893340.5799999995,0.0,961432.82
47,20181214,-0.058,5.22,-11489.22,904829.7999999995,0.0,942578.2
48,20181217,-0.05,5.25,-9980.19,914809.9899999994,0.0,957957.76
49,20181218,-0.058,5.21,-11467.22,926277.2099999994,0.0,962106.35
50,20181219,-0.068,5.16,-13421.26,939698.4699999994,0.0,966271.88
51,20181220,-0.059,5.2,-11445.22,951143.6899999994,0.0,985187.98
52,20181221,-0.075,5.12,-14853.29,965996.9799999994,0.0,984860.1
53,20181224,-0.078,5.1,-15305.3,981302.2799999994,0.0,996293.49
54,20181225,-0.091,5.03,-18113.36,999415.6399999994,0.0,1000703.61
55,20181226,-0.074,5.1,-14795.29,1014210.9299999995,0.0,1029401.4
56,20181227,-0.064,5.14,-12341.24,1026552.1699999995,0.0,1049795.64
57,20181228,-0.025,5.31,-4784.09,1031336.2599999994,0.0,1089290.12
58,20190102,-0.026,5.3,-4775.09,1036111.3499999994,0.0,1092002.63
59,20190103,-0.066,5.83,-12831.22,1048942.5699999994,0.0,1214014.71
60,20190104,0.214,6.41,42252.46,1048942.5699999994,42252.46,1292541.09
61,20190107,0.367,7.05,73227.31,1048942.5699999994,115479.76999999999,1348368.26
62,20190108,0.43,7.37,85383.98,1048942.5699999994,200863.75,1324187.68
63,20190109,0.428,7.4,84992.48,1048942.5699999994,285856.23,1244585.46
64,20190110,0.312,6.91,62111.36,1048942.5699999994,347967.58999999997,1100061.24
65,20190111,0.279,6.8,55689.48,1048942.5699999994,403657.06999999995,1026859.68
66,20190114,0.267,6.78,52817.12,1048942.5699999994,456474.18999999994,971022.35
67,20190115,0.27,6.83,53888.76,1048942.5699999994,510362.94999999995,924294.62
68,20190116,0.195,6.52,38419.33,1048942.5699999994,548782.2799999999,843922.8
69,20190117,0.183,6.49,36298.01,1048942.5699999994,585080.2899999999,803741.65
70,20190118,0.185,6.52,36465.8,1048942.5699999994,621546.09,770991.2
71,20190121,0.167,6.46,32904.31,1048942.5699999994,654450.3999999999,730991.77
