,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20100908,-0.027,5.32,-5325.1,5325.1,0.0,5309.58
1,20100909,-0.055,5.22,-10967.21,16292.31,0.0,16160.51
2,20100910,-0.055,5.22,-10967.21,27259.519999999997,0.0,27109.55
3,20100913,-0.063,5.19,-12461.24,39720.759999999995,0.0,39393.93
4,20100914,-0.062,5.19,-11942.23,51662.98999999999,0.0,51315.78
5,20100915,-0.087,5.1,-17345.34,69008.32999999999,0.0,67743.88
6,20100916,-0.11,5.01,-21548.82,90557.15,0.0,88064.02
7,20100917,-0.111,5.0,-22005.94,112563.09,0.0,109860.3
8,20100920,-0.109,5.0,-21505.81,134068.9,0.0,131332.99
9,20100921,-0.105,5.01,-20546.55,154615.44999999998,0.0,152110.58
10,20100927,-0.103,5.01,-20546.55,175161.99999999997,0.0,172625.49
11,20100928,-0.113,4.97,-22371.04,197533.03999999998,0.0,193583.81
12,20100929,-0.101,5.01,-20045.41,217578.44999999998,0.0,215156.41
13,20100930,-0.075,5.1,-14795.29,232373.74,0.0,233792.8
14,20101008,-0.044,5.21,-8341.16,240714.9,0.0,247160.91
15,20101011,-0.01,5.33,-1604.03,242318.93,0.0,254450.75
16,20101012,-0.019,5.3,-3715.07,246034.0,0.0,256723.84
17,20101013,-0.116,5.4,-22686.09,268720.09,0.0,284219.01
18,20101014,-0.091,5.45,-17990.33,286710.42000000004,0.0,304812.9
19,20101015,-0.013,5.69,-2281.04,288991.46,0.0,320509.21
20,20101018,-0.416,5.8,-82962.16,371953.62,0.0,409540.35
21,20101019,-0.41,5.82,-81501.77,453455.39,0.0,492329.34
22,20101020,-0.415,5.8,-82962.16,536417.55,0.0,573472.35
23,20101021,-0.46,5.64,-91956.61,628374.16,0.0,649467.6
24,20101022,-0.477,5.58,-94885.42,723259.5800000001,0.0,737297.98
25,20101025,-0.455,5.66,-90584.24,813843.8200000001,0.0,838313.95
26,20101026,-0.458,5.65,-91554.5,905398.3200000001,0.0,928246.77
27,20101027,-0.48,5.57,-95829.67,1001227.9900000001,0.0,1010785.74
28,20101028,-0.48,5.57,-95829.67,1097057.6600000001,0.0,1106468.27
29,20101029,-0.006,5.46,-1097.02,1098154.6800000002,0.0,1085707.23
30,20101101,-0.052,5.52,-9941.18,1108095.86,0.0,1107561.7
31,20101102,-0.065,5.47,-12586.23,1120682.09,0.0,1110094.3
32,20101103,-0.023,5.62,-4501.08,1125183.1700000002,0.0,1145026.5
33,20101104,-0.017,5.64,-3389.06,1128572.2300000002,0.0,1152481.11
34,20101105,-0.005,5.68,-573.01,1129145.2400000002,0.0,1161222.16
35,20101108,-0.001,5.74,-0.0,1129145.2400000002,0.0,1173488.81
36,20101109,-0.008,5.66,-1137.02,1130282.2600000002,0.0,1158263.84
37,20101110,-0.04,5.54,-7761.14,1138043.4000000001,0.0,1141452.74
38,20101111,-0.023,5.6,-4485.08,1142528.4800000002,0.0,1158289.59
39,20101112,-0.097,5.32,-19157.36,1161685.8400000003,0.0,1119501.77
40,20101115,-0.084,5.36,-16621.31,1178307.1500000004,0.0,1144514.16
41,20101116,-0.13,5.18,-25906.98,1204214.1300000004,0.0,1131945.39
42,20101117,-0.133,5.16,-26323.09,1230537.2200000004,0.0,1153857.46
43,20101118,-0.12,5.2,-23926.44,1254463.6600000004,0.0,1186691.9
44,20101119,-0.12,5.19,-23880.43,1278344.0900000003,0.0,1208253.45
45,20101122,-0.144,5.09,-28511.69,1306855.7800000003,0.0,1213440.4
46,20101123,-0.148,5.06,-29355.92,1336211.7000000002,0.0,1235599.09
47,20101124,-0.129,5.12,-25606.9,1361818.6,0.0,1275818.25
48,20101125,-0.112,5.17,-22236.99,1384055.59,0.0,1310480.44
49,20101126,-0.119,5.13,-23604.36,1407659.9500000002,0.0,1323909.17
50,20101129,-0.116,5.13,-23091.22,1430751.1700000002,0.0,1346964.86
51,20101130,-0.129,5.07,-25356.84,1456108.0100000002,0.0,1356528.39
52,20101201,-0.127,5.07,-25356.84,1481464.8500000003,0.0,1381846.21
53,20101202,-0.116,5.1,-22956.19,1504421.0400000003,0.0,1412943.83
54,20101203,-0.113,5.1,-22446.05,1526867.0900000003,0.0,1435355.35
55,20101206,-0.102,5.13,-20012.39,1546879.4800000002,0.0,1463780.38
56,20101207,-0.1,5.13,-19499.25,1566378.7300000002,0.0,1483249.63
57,20101208,-0.113,5.07,-22314.02,1588692.7500000002,0.0,1488181.02
58,20101209,-0.119,5.04,-23694.39,1612387.1400000001,0.0,1503032.96
59,20101210,-0.105,5.08,-20833.62,1633220.7600000002,0.0,1535763.58
60,20101213,-0.083,5.15,-16485.32,1649706.0800000003,0.0,1573385.18
61,20101214,-0.089,5.12,-17413.34,1667119.4200000004,0.0,1581605.55
62,20101215,-0.087,5.12,-16901.33,1684020.7500000005,0.0,1598480.1
63,20101216,-0.093,5.09,-18329.36,1702350.1100000006,0.0,1607414.56
64,20101217,-0.094,5.08,-18801.37,1721151.4800000007,0.0,1623028.65
65,20101220,-0.106,5.03,-21131.7,1742283.1800000006,0.0,1628152.81
66,20101221,-0.08,5.12,-15877.31,1758160.4900000007,0.0,1673137.2
67,20101222,-0.095,5.06,-18727.37,1776887.8600000008,0.0,1672227.97
68,20101223,-0.085,5.09,-16802.33,1793690.1900000009,0.0,1698918.23
69,20101224,-0.082,5.1,-16325.32,1810015.510000001,0.0,1718555.33
70,20101227,-0.092,5.06,-18221.36,1828236.870000001,0.0,1723269.07
