,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111031,-0.008,6.11,-1227.02,1227.02,0.0,1215.76
1,20111101,-0.008,6.11,-1227.02,2454.04,0.0,2436.52
2,20111102,-0.014,6.27,-2513.04,4967.08,0.0,5005.9
3,20111103,-0.033,6.18,-6185.1,11152.18,0.0,11107.7
4,20111104,-0.023,6.22,-4359.07,15511.25,0.0,15529.2
5,20111107,-0.013,6.09,-2441.04,17952.29,0.0,17638.05
6,20111108,-0.009,6.11,-1227.02,19179.31,0.0,18916.75
7,20111109,-0.034,6.16,-6781.11,25960.420000000002,0.0,25839.24
8,20111110,-0.023,6.05,-4240.07,30200.49,0.0,29607.45
9,20111111,-0.024,6.05,-4240.07,34440.56,0.0,33837.09
10,20111114,-0.011,6.11,-1838.03,36278.59,0.0,36003.35
11,20111115,-0.029,6.03,-5432.09,41710.67999999999,0.0,40952.07
12,20111116,-0.059,5.89,-11785.2,53495.87999999999,0.0,51766.33
13,20111117,-0.055,5.9,-10625.18,64121.05999999999,0.0,62460.77
14,20111118,-0.059,5.87,-11745.2,75866.26,0.0,73868.29
15,20111121,-0.063,5.85,-12290.21,88156.47,0.0,85886.04
16,20111122,-0.05,5.91,-9461.16,97617.63,0.0,96210.95
17,20111123,-0.069,5.82,-13391.23,111008.86,0.0,108114.82
18,20111124,-0.06,5.86,-11725.2,122734.06,0.0,120563.05
19,20111125,-0.068,5.82,-13391.23,136125.29,0.0,133109.11
20,20111128,-0.062,5.84,-12269.21,148394.5,0.0,145815.0
21,20111129,-0.038,5.94,-7133.12,155527.62,0.0,155430.85
22,20111130,-0.067,5.8,-13345.23,168872.85,0.0,165090.52
23,20111201,-0.026,5.98,-4789.08,173661.93,0.0,174992.05
24,20111202,-0.014,6.03,-2417.04,176078.97,0.0,178864.17
25,20111205,-0.008,6.05,-1215.02,177293.99,0.0,180665.89
26,20111206,-0.007,6.05,-1215.02,178509.00999999998,0.0,181874.36
27,20111207,-0.022,6.12,-4289.07,182798.08,0.0,188257.3
28,20111208,-0.019,6.13,-3683.06,186481.13999999998,0.0,192238.26
29,20111209,-0.006,6.05,-610.01,187091.15,0.0,190333.63
30,20111212,-0.01,6.03,-1814.03,188905.18,0.0,191511.13
31,20111213,-0.03,5.93,-5935.1,194840.28,0.0,194257.59
32,20111214,-0.034,5.91,-6506.11,201346.38999999998,0.0,200095.17
33,20111215,-0.052,5.82,-9899.17,211245.56,0.0,206929.45
34,20111216,-0.025,5.94,-4757.08,216002.63999999998,0.0,215942.09
35,20111219,-0.004,6.03,-608.01,216610.65,0.0,219816.23
36,20111220,-0.008,6.01,-1207.02,217817.66999999998,0.0,220287.62
37,20111221,-0.014,5.98,-2397.04,220214.71,0.0,221576.97
38,20111222,-0.005,6.02,-607.01,220821.72,0.0,223660.35
39,20111223,-0.008,6.0,-1205.02,222026.74,0.0,224115.76
40,20111226,-0.032,5.89,-5895.1,227921.84,0.0,225889.44
41,20111227,-0.036,5.87,-7049.12,234970.96,0.0,232157.48
42,20111228,-0.046,5.82,-8735.15,243706.11,0.0,238898.89
43,20111229,-0.046,5.82,-8735.15,252441.25999999998,0.0,247617.83
