,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20170905,-0.068,8.14,-13029.16,13029.16,0.0,13005.82
1,20170906,-0.07,8.15,-13860.17,26889.33,0.0,26861.05
2,20170907,-0.166,7.96,-32644.57,59533.9,0.0,58829.63
3,20170908,-0.204,7.89,-40249.57,99783.47,0.0,98500.47
4,20170911,-0.168,7.97,-33482.79,133266.26,0.0,132930.96
5,20170912,-0.19,7.93,-37280.79,170547.05000000002,0.0,169487.73
6,20170913,-0.187,7.93,-37280.79,207827.84000000003,0.0,206711.67
7,20170914,-0.199,7.9,-39510.38,247338.22000000003,0.0,245379.78
8,20170915,-0.19,7.91,-37977.97,285316.19000000006,0.0,283610.45
9,20170918,-0.171,7.95,-34193.98,319510.17000000004,0.0,319186.49
10,20170919,-0.203,7.88,-40198.56,359708.73000000004,0.0,356513.26
11,20170920,-0.091,8.33,-17498.21,377206.94000000006,0.0,394343.71
12,20170921,-0.063,8.17,-12260.15,389467.0900000001,0.0,399008.72
13,20170922,-0.138,8.01,-27241.15,416708.2400000001,0.0,418394.12
14,20170925,-0.163,7.95,-32603.56,449311.8000000001,0.0,447813.89
15,20170926,-0.16,7.95,-31808.35,481120.1500000001,0.0,479573.74
16,20170927,-0.157,7.95,-31013.14,512133.2900000001,0.0,510539.59
17,20170928,-0.145,7.97,-28699.53,540832.8200000001,0.0,540479.76
18,20170929,-0.148,7.96,-29459.73,570292.55,0.0,569216.42
19,20171009,-0.122,8.01,-24036.31,594328.8600000001,0.0,596791.61
20,20171010,-0.139,7.98,-27139.12,621467.9800000001,0.0,621654.15
21,20171011,-0.037,8.19,-7376.09,628844.0700000001,0.0,645375.37
22,20171012,-0.206,8.32,-40778.68,669622.7500000001,0.0,696336.1
23,20171013,-0.071,8.24,-14013.17,683635.9200000002,0.0,703630.8
24,20171016,-0.198,7.95,-38965.23,722601.1500000001,0.0,717772.61
25,20171017,-0.189,7.95,-37374.81,759975.9600000002,0.0,755090.43
26,20171018,-0.247,7.81,-49215.93,809191.8900000002,0.0,790933.94
27,20171019,-0.375,7.52,-74467.6,883659.4900000002,0.0,835918.65
28,20171020,-0.329,7.6,-65377.2,949036.6900000002,0.0,910088.96
29,20171023,-0.299,7.65,-59685.7,1008722.3900000001,0.0,975671.1
30,20171024,-0.289,7.66,-57465.11,1066187.5000000002,0.0,1034323.94
31,20171025,-0.261,7.71,-51670.58,1117858.0800000003,0.0,1092667.25
32,20171026,-0.251,7.72,-50193.2,1168051.2800000003,0.0,1144201.1
33,20171027,-0.294,7.62,-58689.44,1226740.7200000002,0.0,1187979.54
34,20171030,-0.47,7.23,-94014.8,1320755.5200000003,0.0,1221047.85
35,20171031,-0.454,7.25,-90648.91,1411404.4300000002,0.0,1314936.09
