,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180620,-0.017,5.69,-2850.05,2850.05,0.0,2837.11
1,20180621,-0.002,5.68,-0.0,2850.05,0.0,2832.11
2,20180622,-0.004,5.67,-572.01,3422.0600000000004,0.0,3393.54
3,20180625,-0.026,5.54,-4991.09,8413.150000000001,0.0,8296.54
4,20180626,-0.046,5.42,-8677.16,17090.31,0.0,16779.89
5,20180627,-0.065,5.31,-12749.24,29839.550000000003,0.0,29167.94
6,20180628,-0.083,5.2,-16125.31,45964.86,0.0,44663.24
7,20180629,-0.062,5.32,-12241.23,58206.09,0.0,57914.43
8,20180702,-0.103,5.08,-20325.48,78531.56999999999,0.0,75595.89
9,20180703,-0.093,5.14,-18509.36,97040.93,0.0,94969.29
10,20180704,-0.089,5.16,-17549.34,114590.26999999999,0.0,112860.56
11,20180705,-0.077,5.23,-15172.29,129762.56,0.0,129539.39
12,20180706,-0.067,5.29,-13230.25,142992.81,0.0,144233.75
13,20180709,-0.026,5.53,-4982.09,147974.9,0.0,155748.25
14,20180710,-0.027,5.52,-4973.09,152947.99,0.0,160428.3
15,20180711,-0.034,5.48,-6581.12,159529.11,0.0,165833.42
16,20180712,-0.004,5.66,-571.01,160100.12,0.0,171845.88
17,20180713,-0.016,5.36,-2685.05,162785.16999999998,0.0,165413.88
18,20180716,-0.039,5.23,-7327.14,170112.31,0.0,168714.61
19,20180717,-0.039,5.23,-7327.14,177439.45,0.0,176027.32
20,20180718,-0.039,5.23,-7327.14,184766.59000000003,0.0,183340.02
21,20180719,-0.049,5.17,-9311.18,194077.77000000002,0.0,190530.84
22,20180720,-0.007,5.47,-1099.02,195176.79,0.0,202679.62
23,20180723,0.027,5.6,5029.87,195176.79,5029.87,202462.98
24,20180724,0.029,5.61,5599.29,195176.79,10629.16,197221.64
25,20180725,0.03,5.62,5609.28,195176.79,16238.439999999999,191960.32
26,20180726,0.018,5.55,3321.61,195176.79,19560.05,186243.54
27,20180727,0.017,5.54,3315.62,195176.79,22875.67,182588.18
28,20180730,0.026,5.59,5020.88,195176.79,27896.55,179211.49
29,20180731,0.038,5.65,7332.53,195176.79,35229.08,173799.4
30,20180801,0.02,5.55,3876.04,195176.79,39105.12,166843.17
31,20180802,-0.003,5.44,-549.01,195725.80000000002,39105.12,164079.62
32,20180803,-0.003,5.48,-553.01,196278.81000000003,39105.12,165833.42
33,20180806,0.015,5.51,2747.19,196278.81000000003,41852.310000000005,163989.77
34,20180807,0.031,5.6,6148.73,196278.81000000003,48001.04000000001,160516.23
35,20180808,0.016,5.51,2747.19,196278.81000000003,50748.23000000001,155184.95
36,20180809,0.028,5.57,5559.33,196278.81000000003,56307.56000000001,151311.9
37,20180810,0.016,5.5,2742.2,196278.81000000003,59049.76000000001,146663.77
38,20180813,-0.001,5.4,-0.0,196278.81000000003,59049.76000000001,143997.1
39,20180814,-0.004,5.38,-543.01,196821.82000000004,59049.76000000001,144001.09
40,20180815,-0.018,5.29,-3179.06,200000.88000000003,59049.76000000001,144762.08
41,20180816,-0.02,5.27,-3694.07,203694.95000000004,59049.76000000001,147899.08
42,20180817,-0.021,5.26,-3687.07,207382.02000000005,59049.76000000001,151295.76
43,20180820,-0.002,5.36,-0.0,207382.02000000005,59049.76000000001,154172.16
44,20180821,-0.012,5.4,-2165.04,209547.06000000006,59049.76000000001,157479.98
45,20180822,-0.014,5.39,-2700.05,212247.11000000004,59049.76000000001,159879.93
46,20180823,-0.012,5.4,-2165.04,214412.15000000005,59049.76000000001,162333.82
47,20180824,0.023,5.49,4382.53,214412.15000000005,63432.29000000001,160653.0
48,20180827,0.03,5.53,5519.37,214412.15000000005,68951.66,156300.55
49,20180828,0.026,5.51,4948.95,214412.15000000005,73900.61,150782.54
50,20180829,0.022,5.49,4382.53,214412.15000000005,78283.14,145848.8
51,20180830,-0.013,5.4,-2165.04,216577.19000000006,78283.14,145615.05
52,20180831,-0.009,5.44,-1637.03,218214.22000000006,78283.14,148323.63
53,20180903,-0.011,5.43,-2177.04,220391.26000000007,78283.14,150220.22
54,20180904,-0.009,5.44,-1637.03,222028.29000000007,78283.14,152126.8
55,20180905,-0.006,5.35,-1075.02,223103.31000000006,78283.14,150678.59
56,20180906,-0.01,5.33,-1604.03,224707.34000000005,78283.14,151712.27
57,20180907,-0.006,5.35,-1075.02,225782.36000000004,78283.14,153350.2
58,20180910,-0.008,5.34,-1073.02,226855.38000000003,78283.14,154130.2
59,20180911,-0.008,5.34,-1073.02,227928.40000000002,78283.14,155196.85
60,20180912,-0.016,5.29,-3179.06,231107.46000000002,78283.14,156913.64
61,20180913,-0.001,5.37,-0.0,231107.46000000002,78283.14,159286.67
62,20180914,-0.001,5.37,-0.0,231107.46000000002,78283.14,159286.67
63,20180917,-0.01,5.32,-1601.03,232708.49000000002,78283.14,159397.5
64,20180918,-0.017,5.39,-3239.06,235947.55000000002,78283.14,164724.77
65,20180919,-0.008,5.44,-1093.02,237040.57,78283.14,167339.48
66,20180920,-0.001,5.49,-0.0,237040.57,78283.14,168877.56
67,20180921,0.065,5.75,12632.13,237040.57,90915.27,164241.58
68,20180925,0.049,5.67,9624.19,237040.57,100539.46,152329.66
69,20180926,0.052,5.7,10244.56,237040.57,110784.02,142888.65
70,20180927,0.048,5.69,9089.74,237040.57,119873.76000000001,133545.51
71,20180928,0.06,5.77,11523.26,237040.57,131397.02000000002,123897.78
72,20181008,0.021,5.56,3883.04,237040.57,135280.06000000003,115501.36
73,20181009,0.014,5.53,2757.18,237040.57,138037.24000000002,112116.65
74,20181010,0.016,5.55,2767.17,237040.57,140804.41000000003,109750.66
75,20181011,-0.011,5.4,-2165.04,239205.61000000002,140804.41000000003,108941.63
76,20181012,0.012,5.53,2204.75,239205.61000000002,143009.16000000003,109355.15
77,20181015,-0.007,5.43,-1091.02,240296.63,143009.16000000003,108462.25
78,20181016,-0.003,5.45,-550.01,240846.64,143009.16000000003,109406.06
79,20181017,-0.007,5.43,-1091.02,241937.66,143009.16000000003,110089.18
80,20181018,-0.022,5.35,-4285.08,246222.74,143009.16000000003,112741.78
81,20181019,-0.001,5.48,-0.0,246222.74,143009.16000000003,115481.36
82,20181022,0.027,5.63,5056.84,246222.74,148066.00000000003,113581.82
83,20181023,-0.002,5.47,-0.0,246222.74,148066.00000000003,110353.86
84,20181024,0.024,5.62,4486.42,246222.74,152552.42000000004,108889.77
85,20181025,0.03,5.65,5639.25,246222.74,158191.67000000004,103828.21
86,20181026,0.038,5.69,7384.47,246222.74,165576.14000000004,97175.67
87,20181029,0.018,5.58,3339.59,246222.74,168915.73000000004,91953.26
88,20181030,0.028,5.63,5056.84,246222.74,173972.57000000004,87716.65
89,20181031,-0.052,5.63,-10139.18,256361.91999999998,173972.57000000004,97837.81
90,20181101,-0.061,5.57,-11702.21,268064.13,173972.57000000004,108477.28
91,20181102,-0.048,5.64,-9593.17,277657.3,173972.57000000004,119416.42
92,20181105,-0.061,5.56,-11681.21,289338.51,173972.57000000004,129383.73
93,20181106,-0.065,5.53,-12724.23,302062.74,173972.57000000004,141388.48
94,20181107,-0.065,5.52,-12701.23,314763.97,173972.57000000004,153812.7
95,20181108,-0.063,5.53,-12171.22,326935.18999999994,173972.57000000004,166241.92
96,20181109,-0.091,5.35,-18195.34,345130.52999999997,173972.57000000004,178997.62
97,20181112,-0.087,5.36,-17157.32,362287.85,173972.57000000004,196462.44
98,20181113,-0.082,5.38,-16145.3,378433.14999999997,173972.57000000004,213315.05
99,20181114,-0.092,5.31,-18059.34,396492.49,173972.57000000004,228570.61
100,20181115,-0.084,5.35,-16590.31,413082.8,173972.57000000004,246856.42
101,20181116,-0.084,5.34,-16559.31,429642.11,173972.57000000004,262927.99
102,20181119,-0.072,5.41,-14071.26,443713.37,173972.57000000004,280422.84
103,20181120,-0.08,5.35,-15520.29,459233.66,173972.57000000004,292808.05
104,20181121,-0.078,5.36,-15549.29,474782.94999999995,173972.57000000004,308879.64
105,20181122,-0.076,5.36,-15013.28,489796.23,173972.57000000004,323868.6
106,20181123,-0.08,5.33,-15995.3,505791.52999999997,173972.57000000004,338025.58
107,20181126,-0.075,5.35,-14985.28,520776.81,173972.57000000004,354254.99
108,20181127,-0.077,5.33,-14929.28,535706.09,173972.57000000004,367835.71
109,20181128,-0.072,5.35,-13915.26,549621.35,173972.57000000004,383108.34
110,20181129,-0.073,5.33,-14396.27,564017.62,173972.57000000004,396048.87
111,20181130,-0.072,5.33,-14396.27,578413.89,173972.57000000004,410421.61
112,20181203,-0.057,5.41,-11366.21,589780.1,173972.57000000004,427928.49
113,20181204,-0.054,5.42,-10303.19,600083.2899999999,173972.57000000004,439004.44
114,20181205,-0.056,5.4,-10805.2,610888.4899999999,173972.57000000004,448170.77
115,20181206,-0.063,5.35,-12310.23,623198.7199999999,173972.57000000004,456310.35
116,20181207,-0.061,5.35,-11775.22,634973.9399999998,173972.57000000004,468065.41
117,20181210,-0.061,5.33,-11731.22,646705.1599999998,173972.57000000004,478026.73
118,20181211,-0.059,5.33,-11731.22,658436.3799999998,173972.57000000004,489737.85
119,20181212,-0.056,5.34,-10685.2,669121.5799999997,173972.57000000004,501323.15
120,20181213,-0.047,5.39,-9168.17,678289.7499999998,173972.57000000004,515168.65
121,20181214,-0.053,5.35,-10170.19,688459.9399999997,173972.57000000004,521497.54
122,20181217,-0.048,5.37,-9134.17,697594.1099999998,173972.57000000004,532564.52
123,20181218,-0.05,5.35,-9635.18,707229.2899999998,173972.57000000004,540198.78
124,20181219,-0.052,5.33,-10132.19,717361.4799999997,173972.57000000004,548293.46
125,20181220,-0.068,5.23,-13603.26,730964.7399999998,173972.57000000004,551587.08
126,20181221,-0.073,5.19,-14537.28,745502.0199999998,173972.57000000004,561881.92
127,20181224,-0.066,5.22,-13055.25,758557.2699999998,173972.57000000004,578163.29
128,20181225,-0.062,5.23,-12034.23,770591.4999999998,173972.57000000004,591284.64
129,20181226,-0.053,5.27,-10545.2,781136.6999999997,173972.57000000004,606333.6
130,20181227,-0.049,5.28,-9509.18,790645.8799999998,173972.57000000004,616976.1
131,20181228,-0.045,5.29,-8998.17,799644.0499999998,173972.57000000004,627126.23
132,20190102,-0.057,5.2,-10925.21,810569.2599999998,173972.57000000004,627362.72
133,20190103,-0.054,5.2,-10405.2,820974.4599999997,173972.57000000004,637749.52
134,20190104,-0.041,5.27,-7910.15,828884.6099999998,173972.57000000004,654229.74
135,20190107,-0.044,5.24,-8389.16,837273.7699999998,173972.57000000004,658878.77
136,20190108,-0.048,5.2,-9365.18,846638.9499999998,173972.57000000004,663197.18
137,20190109,-0.037,5.26,-7369.14,854008.0899999999,173972.57000000004,678204.26
138,20190110,-0.041,5.22,-7835.15,861843.2399999999,173972.57000000004,680866.77
139,20190111,-0.036,5.24,-6817.13,868660.3699999999,173972.57000000004,690278.87
140,20190114,-0.041,5.2,-7805.15,876465.5199999999,173972.57000000004,692799.56
141,20190115,-0.034,5.23,-6804.13,883269.6499999999,173972.57000000004,703586.93
142,20190116,-0.031,5.24,-5769.11,889038.7599999999,173972.57000000004,710688.93
143,20190117,-0.028,5.25,-5255.1,894293.8599999999,173972.57000000004,717288.57
144,20190118,-0.002,5.39,-0.0,894293.8599999999,173972.57000000004,736416.63
145,20190121,-0.036,5.45,-7090.13,901383.9899999999,173972.57000000004,751690.38
146,20190122,-0.045,5.39,-8629.16,910013.1499999999,173972.57000000004,752027.8
147,20190123,-0.035,5.44,-6533.12,916546.2699999999,173972.57000000004,765523.79
148,20190124,-0.031,5.46,-6011.11,922557.3799999999,173972.57000000004,774336.65
149,20190125,-0.021,5.52,-3869.07,926426.4499999998,173972.57000000004,786705.1
150,20190128,-0.023,5.5,-4405.08,930831.5299999998,173972.57000000004,788249.09
151,20190129,-0.016,5.54,-2775.05,933606.5799999998,173972.57000000004,796748.4
152,20190130,-0.014,5.55,-2780.05,936386.6299999999,173972.57000000004,800958.08
153,20190131,-0.036,5.66,-6797.12,943183.7499999999,173972.57000000004,823616.6
154,20190201,-0.038,5.65,-7350.13,950533.8799999999,173972.57000000004,829497.11
155,20190211,-0.039,5.64,-7337.13,957871.0099999999,173972.57000000004,835351.66
156,20190212,-0.038,5.65,-7350.13,965221.1399999999,173972.57000000004,844168.49
157,20190213,-0.028,5.71,-5144.09,970365.2299999999,173972.57000000004,858265.76
158,20190214,-0.038,5.65,-7350.13,977715.3599999999,173972.57000000004,856582.73
159,20190215,-0.017,5.51,-3311.06,981026.4199999999,173972.57000000004,838659.1
160,20190218,-0.001,5.6,-0.0,981026.4199999999,173972.57000000004,852357.96
161,20190219,-0.006,5.57,-1119.02,982145.44,173972.57000000004,848904.26
162,20190220,-0.006,5.57,-1119.02,983264.46,173972.57000000004,850016.85
163,20190221,-0.007,5.56,-1117.02,984381.48,173972.57000000004,849601.35
164,20190222,-0.008,5.55,-1115.02,985496.5,173972.57000000004,849181.86
165,20190225,0.085,5.9,16498.2,985496.5,190470.77000000005,886235.76
166,20190226,-0.019,5.77,-3467.06,988963.56,190470.77000000005,870165.81
167,20190227,-0.012,5.81,-2329.04,991292.6000000001,190470.77000000005,878519.32
168,20190228,-0.022,5.75,-4030.07,995322.67,190470.77000000005,873466.57
169,20190301,-0.006,5.85,-1175.02,996497.6900000001,190470.77000000005,889826.08
170,20190304,-0.004,5.86,-591.01,997088.7000000001,190470.77000000005,891932.43
171,20190305,-0.009,5.82,-1751.03,998839.7300000001,190470.77000000005,887587.84
172,20190306,-0.003,5.85,-590.01,999429.7400000001,190470.77000000005,892747.37
173,20190307,-0.017,5.76,-2885.05,1002314.7900000002,190470.77000000005,881888.91
174,20190308,-0.001,5.59,-0.0,1002314.7900000002,190470.77000000005,855860.49
175,20190311,-0.04,5.61,-7859.14,1010173.9300000002,190470.77000000005,866766.7
176,20190312,-0.037,5.62,-7311.13,1017485.0600000002,190470.77000000005,875608.5
177,20190313,-0.001,5.58,-0.0,1017485.0600000002,190470.77000000005,869376.3
178,20190314,-0.002,5.57,-0.0,1017485.0600000002,190470.77000000005,867818.25
179,20190315,-0.041,5.58,-7817.14,1025302.2000000002,190470.77000000005,877178.4
180,20190318,-0.028,5.65,-5090.09,1030392.2900000002,190470.77000000005,893261.18
181,20190319,-0.027,5.65,-5090.09,1035482.3800000001,190470.77000000005,898339.73
182,20190320,-0.033,5.61,-6176.11,1041658.4900000001,190470.77000000005,898142.87
183,20190321,-0.036,5.59,-6713.12,1048371.6100000001,190470.77000000005,901640.37
184,20190322,-0.036,5.58,-6701.12,1055072.7300000002,190470.77000000005,906714.9
185,20190325,-0.004,5.47,-552.01,1055624.7400000002,190470.77000000005,889386.57
186,20190326,-0.008,5.45,-1095.02,1056719.7600000002,190470.77000000005,887223.26
187,20190327,-0.01,5.51,-1658.03,1058377.7900000003,190470.77000000005,898641.94
188,20190328,-0.01,5.45,-1640.03,1060017.8200000003,190470.77000000005,890489.11
189,20190329,-0.016,5.57,-2790.05,1062807.8700000003,190470.77000000005,912878.04
190,20190401,-0.005,5.64,-569.01,1063376.8800000004,190470.77000000005,924913.97
191,20190402,-0.003,5.66,-571.01,1063947.8900000004,190470.77000000005,928759.15
192,20190403,-0.001,5.7,-0.0,1063947.8900000004,190470.77000000005,935322.93
193,20190404,-0.018,5.81,-3491.06,1067438.9500000004,190470.77000000005,956854.92
