,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181018,-0.003,6.06,-0.0,0.0,0.0,0.0
1,20181019,-0.008,6.18,-1241.02,1241.02,0.0,1229.74
2,20181022,-0.064,6.34,-12685.2,13926.220000000001,0.0,13928.83
3,20181023,-0.006,6.18,-623.01,14549.230000000001,0.0,14194.56
4,20181024,-0.069,6.28,-13193.21,27742.440000000002,0.0,27597.02
5,20181025,-0.062,6.34,-12051.19,39793.630000000005,0.0,39891.44
6,20181026,-0.068,6.28,-13193.21,52986.840000000004,0.0,52685.22
7,20181029,-0.067,6.29,-13214.21,66201.05,0.0,65961.39
8,20181030,-0.055,6.39,-10868.17,77069.22,0.0,77859.33
9,20181031,-0.012,6.39,-1922.03,78991.25,0.0,79773.91
10,20181101,-0.01,6.29,-1892.03,80883.28,0.0,80410.08
11,20181102,-0.011,6.39,-1922.03,82805.31,0.0,83603.05
12,20181105,-0.003,6.35,-0.0,82805.31,0.0,83079.71
13,20181106,-0.013,6.26,-2509.04,85314.34999999999,0.0,84403.01
14,20181107,-0.015,6.24,-2501.04,87815.38999999998,0.0,86626.19
15,20181108,-0.012,6.27,-1886.03,89701.41999999998,0.0,88921.29
16,20181109,-0.021,6.18,-3713.06,93414.47999999998,0.0,91348.19
17,20181112,-0.019,6.2,-3725.06,97139.53999999998,0.0,95359.11
18,20181113,-0.017,6.21,-3110.05,100249.58999999998,0.0,98613.99
19,20181114,-0.025,6.14,-4917.08,105166.66999999998,0.0,102408.16
20,20181115,-0.021,6.17,-3707.06,108873.72999999998,0.0,106605.84
21,20181116,-0.022,6.16,-4317.07,113190.79999999999,0.0,110739.6
22,20181119,-0.014,6.23,-2497.04,115687.83999999998,0.0,114486.87
23,20181120,-0.021,6.16,-3701.06,119388.89999999998,0.0,116891.8
24,20181121,-0.021,6.16,-3701.06,123089.95999999998,0.0,120583.12
25,20181122,-0.023,6.14,-4303.07,127393.02999999997,0.0,124484.17
26,20181123,-0.031,6.06,-6065.1,133458.12999999998,0.0,128914.52
27,20181126,-0.031,6.06,-6065.1,139523.22999999998,0.0,134966.85
28,20181127,-0.033,6.04,-6045.1,145568.33,0.0,140553.76
29,20181128,-0.03,6.06,-5459.09,151027.41999999998,0.0,146466.26
30,20181129,-0.031,6.04,-6045.1,157072.52,0.0,152015.22
31,20181130,-0.024,6.1,-4275.07,161347.59,0.0,157789.92
32,20181203,-0.016,6.17,-3090.05,164437.63999999998,0.0,162681.75
33,20181204,-0.013,6.19,-2481.04,166918.68,0.0,165681.96
34,20181205,-0.02,6.13,-3683.06,170601.74,0.0,167749.31
35,20181206,-0.026,6.07,-4861.08,175462.81999999998,0.0,170957.21
36,20181207,-0.025,6.07,-4861.08,180323.89999999997,0.0,175807.06
37,20181210,-0.031,6.02,-6025.1,186348.99999999997,0.0,180371.25
38,20181211,-0.032,6.0,-6005.1,192354.09999999998,0.0,185764.4
39,20181212,-0.033,5.99,-6594.11,198948.20999999996,0.0,192035.44
40,20181213,-0.031,6.0,-6005.1,204953.30999999997,0.0,198348.44
41,20181214,-0.036,5.95,-7145.12,212098.42999999996,0.0,203826.46
42,20181217,-0.039,5.92,-7701.13,219799.55999999997,0.0,210485.0
43,20181218,-0.046,5.85,-8780.15,228579.70999999996,0.0,216760.0
44,20181219,-0.049,5.82,-9317.16,237896.86999999997,0.0,224948.59
45,20181220,-0.055,5.76,-10949.19,248846.05999999997,0.0,233559.62
46,20181221,-0.058,5.72,-11445.2,260291.25999999998,0.0,243363.15
