,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20150818,-0.015,8.71,-2618.03,2618.03,0.0,2605.36
1,20150819,-0.011,8.93,-1791.02,4409.05,0.0,4455.48
2,20150820,-0.008,8.76,-881.01,5290.06,0.0,5245.68
3,20150821,-0.042,8.51,-7664.09,12954.150000000001,0.0,12747.09
4,20150824,-0.123,7.92,-24558.45,37512.600000000006,0.0,36386.0
5,20150825,-0.184,7.47,-36612.64,74125.24,0.0,70875.34
6,20150826,-0.143,7.77,-27979.35,102104.59,0.0,101658.46
7,20150827,-0.076,8.26,-14873.18,116977.76999999999,0.0,122918.67
8,20150828,-0.084,8.2,-16405.2,133382.97,0.0,138405.08
9,20150831,-0.083,8.57,-16288.19,149671.16,0.0,160912.73
10,20150901,-0.039,8.91,-7133.08,156804.24,0.0,174415.75
11,20150902,-0.01,9.28,-1861.02,158665.25999999998,0.0,183512.34
12,20150907,-0.103,8.42,-20213.29,178878.55,0.0,186688.12
13,20150908,-0.096,8.47,-18639.22,197517.77,0.0,206407.23
14,20150909,-0.092,8.5,-17855.21,215372.97999999998,0.0,224965.79
15,20150910,-0.077,8.62,-14659.17,230032.15,0.0,242777.32
16,20150911,-0.081,8.59,-15467.18,245499.33,0.0,257374.88
17,20150914,-0.017,9.08,-2729.03,248228.36,0.0,274777.07
18,20150915,-0.022,9.04,-3621.04,251849.4,0.0,277178.02
19,20150916,-0.03,8.98,-5393.06,257242.46,0.0,280719.53
20,20150917,-0.059,8.76,-11393.13,268635.58999999997,0.0,285215.77
21,20150918,-0.059,8.76,-11393.13,280028.72,0.0,296589.4
22,20150921,-0.059,8.76,-11393.13,291421.85,0.0,307963.04
23,20150922,-0.057,8.78,-10541.12,301962.97,0.0,319188.87
24,20150923,-0.079,8.61,-15503.18,317466.14999999997,0.0,328487.05
25,20150924,-0.083,8.58,-16307.19,333773.33999999997,0.0,343623.92
26,20150925,-0.053,8.81,-10577.12,344350.45999999996,0.0,363394.05
27,20150928,-0.079,8.61,-15503.18,359853.63999999996,0.0,370622.83
28,20150929,-0.097,8.47,-18639.22,378492.86,0.0,383206.86
29,20150930,-0.1,8.45,-19440.09,397932.95,0.0,401712.46
30,20151008,-0.096,8.48,-18661.22,416594.17000000004,0.0,421771.14
31,20151009,-0.093,8.5,-17855.21,434449.38000000006,0.0,440593.37
32,20151012,-0.073,8.65,-13845.16,448294.54000000004,0.0,462191.18
33,20151013,-0.081,8.59,-15467.18,463761.72000000003,0.0,474427.69
34,20151014,-0.086,8.54,-17085.2,480846.92000000004,0.0,488724.59
35,20151015,-0.073,8.6,-13765.16,494612.08,0.0,505900.93
36,20151016,-0.066,8.62,-12935.15,507547.23000000004,0.0,519991.15
37,20151019,-0.07,8.57,-13717.16,521264.39,0.0,530669.63
38,20151020,-0.066,8.57,-12860.15,534124.54,0.0,543508.41
39,20151021,-0.006,9.0,-905.01,535029.55,0.0,571678.14
40,20151022,-0.036,8.75,-7005.08,542034.63,0.0,562789.19
41,20151023,-0.035,8.73,-6989.08,549023.71,0.0,568477.98
42,20151026,-0.03,8.75,-5255.06,554278.77,0.0,575023.73
43,20151027,-0.035,8.69,-6957.08,561235.85,0.0,578023.9
44,20151028,-0.039,8.64,-7781.09,569016.94,0.0,582464.25
45,20151029,-0.044,8.58,-8585.1,577602.0399999999,0.0,586988.49
46,20151030,-0.04,8.6,-7745.09,585347.1299999999,0.0,596087.01
47,20151102,-0.094,8.53,-18771.22,604118.3499999999,0.0,609977.41
48,20151103,-0.09,8.54,-17939.21,622057.5599999998,0.0,628603.88
49,20151104,-0.062,8.74,-12241.14,634298.6999999998,0.0,655546.02
50,20151105,-0.045,8.86,-8865.1,643163.7999999998,0.0,673395.58
51,20151106,-0.038,8.89,-7117.08,650280.8799999998,0.0,682778.76
52,20151109,-0.006,9.13,-918.01,651198.8899999998,0.0,702123.54
53,20151110,-0.015,9.04,-2717.03,653915.9199999998,0.0,697910.78
54,20151111,-0.03,8.9,-5345.06,659260.9799999999,0.0,692435.57
55,20151112,-0.03,8.88,-5333.06,664594.0399999999,0.0,696200.8
56,20151113,-0.038,8.79,-7037.08,671631.1199999999,0.0,696167.76
57,20151116,-0.031,8.82,-6179.07,677810.1899999998,0.0,704710.0
58,20151117,-0.028,8.83,-5303.06,683113.2499999999,0.0,710800.32
59,20151118,-0.026,8.83,-4420.05,687533.2999999999,0.0,715209.75
60,20151119,-0.018,8.87,-3553.04,691086.34,0.0,721993.22
61,20151120,-0.014,8.89,-2672.03,693758.37,0.0,726284.82
62,20151123,-0.019,8.84,-3541.04,697299.41,0.0,725731.47
63,20151124,-0.022,8.8,-3525.04,700824.4500000001,0.0,725963.14
64,20151125,-0.021,8.8,-3525.04,704349.4900000001,0.0,729478.7
65,20151126,-0.023,8.77,-4390.05,708739.5400000002,0.0,731371.28
66,20151127,-0.062,8.46,-11849.14,720588.6800000002,0.0,717347.69
67,20151130,-0.042,8.63,-7772.09,728360.7700000001,0.0,739519.85
68,20151201,-0.05,8.57,-9432.11,737792.8800000001,0.0,743793.39
69,20151202,-0.003,8.94,-0.0,737792.8800000001,0.0,775906.2
70,20151203,-0.004,8.93,-0.0,737792.8800000001,0.0,775038.29
71,20151204,-0.025,8.76,-4385.05,742177.9300000002,0.0,764658.23
72,20151207,-0.018,8.81,-3529.04,745706.9700000002,0.0,772542.32
73,20151208,-0.03,8.7,-5225.06,750932.0300000003,0.0,768109.81
74,20151209,-0.028,8.71,-5231.06,756163.0900000003,0.0,774212.11
75,20151210,-0.029,8.7,-5225.06,761388.1500000004,0.0,778536.64
76,20151211,-0.028,8.71,-5231.06,766619.2100000004,0.0,784650.93
77,20151214,-0.016,8.8,-2645.03,769264.2400000005,0.0,795395.45
78,20151215,-0.029,8.69,-5219.06,774483.3000000005,0.0,790660.32
79,20151216,-0.03,8.67,-5207.06,779690.3600000006,0.0,794036.03
80,20151217,-0.02,8.74,-3501.04,783191.4000000006,0.0,803938.6
81,20151218,-0.043,9.07,-8168.09,791359.4900000006,0.0,842446.31
82,20151221,0.135,9.97,26885.08,791359.4900000006,26885.08,899156.61
83,20151222,0.085,9.58,16264.54,791359.4900000006,43149.62,847718.16
84,20151223,0.076,9.52,14260.57,791359.4900000006,57410.19,828146.8
85,20151224,-0.007,9.39,-944.01,792303.5000000006,57410.19,817775.77
86,20151225,-0.001,9.44,-0.0,792303.5000000006,57410.19,822130.32
87,20151228,-0.03,9.14,-5489.06,797792.5600000006,57410.19,801480.1
88,20151229,-0.02,9.21,-3689.04,801481.6000000007,57410.19,811297.78
89,20151230,-0.002,9.43,-0.0,801481.6000000007,57410.19,830677.52
90,20151231,0.087,9.64,17329.47,801481.6000000007,74739.66,831846.24
91,20160104,-0.04,9.03,-7229.08,808710.6800000006,74739.66,786423.01
92,20160105,-0.028,9.12,-5477.06,814187.7400000007,74739.66,799726.3
93,20160106,-0.021,9.15,-3665.04,817852.7800000007,74739.66,806012.39
94,20160107,-0.045,8.6,-8605.1,826457.8800000007,74739.66,766152.18
95,20160108,-0.032,8.7,-6095.07,832552.9500000007,74739.66,781143.35
96,20160111,-0.062,8.46,-11849.14,844402.0900000007,74739.66,771423.37
97,20160112,-0.059,8.47,-11016.13,855418.2200000007,74739.66,783332.34
98,20160113,-0.061,8.45,-11835.14,867253.3600000007,74739.66,793297.72
99,20160114,-0.055,8.49,-10193.12,877446.4800000007,74739.66,807228.17
100,20160115,-0.056,8.47,-11016.13,888462.6100000007,74739.66,816323.66
101,20160118,-0.052,8.49,-10193.12,898655.7300000007,74739.66,828426.39
102,20160119,-0.042,8.56,-7709.09,906364.8200000006,74739.66,842951.12
103,20160120,-0.038,8.58,-6869.08,913233.9000000006,74739.66,851776.0
104,20160121,-0.052,8.46,-10157.12,923391.0200000006,74739.66,850002.1
105,20160122,-0.077,8.5,-15305.18,938696.2000000007,74739.66,869301.76
106,20160125,-0.074,8.51,-14472.17,953168.3700000007,74739.66,884773.23
107,20160126,-0.091,8.36,-17561.21,970729.5800000007,74739.66,886711.59
108,20160127,-0.071,8.51,-13621.16,984350.7400000007,74739.66,916220.5
109,20160128,-0.068,8.53,-12800.15,997150.8900000007,74739.66,931152.66
110,20160129,-0.06,8.59,-11172.13,1008323.0200000007,74739.66,948855.37
111,20160201,-0.07,8.5,-13605.16,1021928.1800000007,74739.66,952496.66
112,20160202,-0.07,8.49,-13589.16,1035517.3400000008,74739.66,964942.92
113,20160203,-0.075,8.44,-14353.17,1049870.5100000007,74739.66,973589.92
114,20160204,-0.07,8.46,-13541.16,1063411.6700000006,74739.66,989415.96
115,20160205,-0.072,8.43,-14336.17,1077747.8400000005,74739.66,1000220.27
116,20160215,-0.067,8.46,-12695.15,1090442.9900000005,74739.66,1016453.8
117,20160216,-0.051,8.58,-9443.11,1099886.1000000006,74739.66,1040297.84
118,20160217,-0.053,8.56,-10277.12,1110163.2200000007,74739.66,1048131.92
119,20160218,-0.048,8.59,-9454.11,1119617.3300000008,74739.66,1061242.4
120,20160219,-0.057,8.51,-11068.13,1130685.4600000007,74739.66,1062407.81
121,20160222,-0.045,8.6,-8605.1,1139290.5600000008,74739.66,1082232.9
122,20160223,-0.059,8.47,-11016.13,1150306.6900000006,74739.66,1076870.48
123,20160224,-0.054,8.5,-10205.12,1160511.8100000008,74739.66,1090871.84
124,20160225,-0.088,8.21,-17246.21,1177758.0200000007,74739.66,1070872.66
125,20160226,-0.035,8.31,-6653.08,1184411.1000000008,74739.66,1090555.94
126,20160229,-0.016,8.45,-2540.03,1186951.1300000008,74739.66,1111460.75
127,20160301,-0.018,8.43,-3377.04,1190328.1700000009,74739.66,1112197.79
128,20160302,-0.002,8.56,-0.0,1190328.1700000009,74739.66,1129349.32
129,20160303,-0.004,8.7,-0.0,1190328.1700000009,74739.66,1147820.2
130,20160304,0.095,9.33,18636.14,1190328.1700000009,93375.8,1212302.7
131,20160307,-0.019,9.17,-3673.04,1194001.210000001,93375.8,1195176.09
132,20160308,-0.004,9.29,-0.0,1194001.210000001,93375.8,1210816.52
133,20160309,0.093,9.34,17723.06,1194001.210000001,111098.86,1199609.73
134,20160310,-0.035,9.05,-6340.07,1200341.280000001,111098.86,1168689.36
135,20160311,-0.026,9.12,-4565.05,1204906.330000001,111098.86,1182283.3
136,20160314,-0.037,9.03,-7229.08,1212135.410000001,111098.86,1177830.79
137,20160315,-0.02,9.17,-3673.04,1215808.4500000011,111098.86,1199755.31
138,20160316,0.1,9.44,19799.01,1215808.4500000011,130897.87,1215282.09
139,20160317,-0.016,9.2,-2765.03,1218573.4800000011,130897.87,1187141.28
140,20160318,-0.025,9.13,-4570.05,1223143.5300000012,130897.87,1182667.83
141,20160321,-0.016,9.2,-2765.03,1225908.5600000012,130897.87,1194492.0
142,20160322,-0.018,9.19,-2762.03,1228670.5900000012,130897.87,1195947.15
143,20160323,-0.022,9.16,-3669.04,1232339.6300000013,130897.87,1195702.42
144,20160324,-0.03,9.09,-5459.06,1237798.6900000013,130897.87,1192011.97
145,20160325,-0.03,9.09,-5459.06,1243257.7500000014,130897.87,1197459.1
146,20160328,-0.051,8.93,-9828.11,1253085.8600000015,130897.87,1186192.09
147,20160329,-0.049,8.94,-8945.1,1262030.9600000016,130897.87,1196449.15
148,20160330,-0.024,9.14,-4575.05,1266606.0100000016,130897.87,1227779.89
